--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/MariaVittoria/imu/walk/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0023, Std=1.7413, Min=-5.5336, Max=3.8803, RMS=1.7413
  Col 71: Mean=0.8857, Std=0.1034, Min=0.5323, Max=0.9585, RMS=0.8917
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.1065, Std=0.0614, Min=-0.0095, Max=0.2434, RMS=0.1230
  Col 77: Mean=-0.6995, Std=0.1663, Min=-0.8602, Max=0.7008, RMS=0.7190
  Col 78: Mean=-0.1687, Std=0.0500, Min=-0.2577, Max=0.1321, RMS=0.1760
  Col 79: Mean=-0.6336, Std=0.1806, Min=-0.7985, Max=0.7775, RMS=0.6588
  Col 80: Mean=0.0662, Std=0.0665, Min=-0.0380, Max=0.2179, RMS=0.0938
  Col 81: Mean=-0.5287, Std=0.5450, Min=-0.9493, Max=0.8207, RMS=0.7593
  Col 82: Mean=-0.0880, Std=0.0847, Min=-0.1940, Max=0.1496, RMS=0.1222
  Col 83: Mean=-0.3527, Std=0.4754, Min=-0.8438, Max=0.8407, RMS=0.5919
  Col 84: Mean=0.1832, Std=0.0818, Min=0.0077, Max=0.4009, RMS=0.2006
  Col 85: Mean=-0.2692, Std=0.1935, Min=-0.7327, Max=0.0631, RMS=0.3315
  Col 86: Mean=-0.2208, Std=0.0451, Min=-0.3535, Max=-0.1299, RMS=0.2253
  Col 87: Mean=-0.8873, Std=0.1086, Min=-0.9591, Max=-0.5280, RMS=0.8939
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=1.0197, Std=0.4162, Min=-0.0180, Max=1.5639, RMS=1.1014
  Col 1: Mean=-0.0131, Std=0.1082, Min=-0.2581, Max=0.3106, RMS=0.1090
  Col 2: Mean=-0.0007, Std=0.1495, Min=-0.2899, Max=0.2927, RMS=0.1495
  Col 3: Mean=1.0135, Std=0.4427, Min=-0.0462, Max=1.7394, RMS=1.1060
  Col 4: Mean=-0.0342, Std=0.1380, Min=-0.4960, Max=0.2829, RMS=0.1422
  Col 5: Mean=-0.0050, Std=0.1222, Min=-0.2869, Max=0.2605, RMS=0.1223
  Col 6: Mean=1.0140, Std=0.4394, Min=-0.0441, Max=1.7343, RMS=1.1051
  Col 7: Mean=-0.0349, Std=0.1321, Min=-0.4754, Max=0.2695, RMS=0.1366
  Col 8: Mean=-0.0051, Std=0.1222, Min=-0.2872, Max=0.2606, RMS=0.1223
  Col 9: Mean=1.0141, Std=0.4347, Min=-0.0443, Max=1.7154, RMS=1.1034
  Col 10: Mean=-0.0352, Std=0.1298, Min=-0.4631, Max=0.2587, RMS=0.1345
  Col 11: Mean=-0.0051, Std=0.1222, Min=-0.2871, Max=0.2585, RMS=0.1223
  Col 12: Mean=1.0215, Std=0.3958, Min=-0.0151, Max=1.3786, RMS=1.0955
  Col 13: Mean=-0.0137, Std=0.0985, Min=-0.2291, Max=0.2111, RMS=0.0994
  Col 14: Mean=-0.0000, Std=0.1495, Min=-0.2933, Max=0.2495, RMS=0.1495
  Col 15: Mean=1.0136, Std=0.4192, Min=-0.0448, Max=1.6245, RMS=1.0968
  Col 16: Mean=-0.0348, Std=0.1295, Min=-0.4372, Max=0.2502, RMS=0.1341
  Col 17: Mean=-0.0052, Std=0.1223, Min=-0.2875, Max=0.2567, RMS=0.1224
  Col 18: Mean=1.0213, Std=0.3888, Min=-0.0145, Max=1.3493, RMS=1.0928
  Col 19: Mean=-0.0137, Std=0.0811, Min=-0.2338, Max=0.1810, RMS=0.0823
  Col 20: Mean=-0.0001, Std=0.1508, Min=-0.2939, Max=0.2615, RMS=0.1508
  Col 21: Mean=1.0210, Std=0.3916, Min=-0.0276, Max=1.3702, RMS=1.0935
  Col 22: Mean=-0.0141, Std=0.1040, Min=-0.2434, Max=0.1961, RMS=0.1050
  Col 23: Mean=0.0002, Std=0.1538, Min=-0.2987, Max=0.2776, RMS=0.1538
  Col 24: Mean=1.0218, Std=0.4128, Min=-0.0453, Max=1.4627, RMS=1.1020
  Col 25: Mean=-0.0142, Std=0.0993, Min=-0.2493, Max=0.2379, RMS=0.1003
  Col 26: Mean=-0.0017, Std=0.1659, Min=-0.3212, Max=0.3645, RMS=0.1659
  Col 27: Mean=1.0240, Std=0.4537, Min=-0.0690, Max=1.6463, RMS=1.1200
  Col 28: Mean=-0.0148, Std=0.1275, Min=-0.3413, Max=0.3138, RMS=0.1284
  Col 29: Mean=-0.0022, Std=0.1757, Min=-0.3526, Max=0.3938, RMS=0.1757
  Col 30: Mean=1.0237, Std=0.6070, Min=-0.0853, Max=2.0749, RMS=1.1902
  Col 31: Mean=-0.0140, Std=0.1402, Min=-0.3592, Max=0.2302, RMS=0.1409
  Col 32: Mean=0.0002, Std=0.2103, Min=-0.3742, Max=0.4469, RMS=0.2103
  Col 33: Mean=1.0207, Std=0.3913, Min=-0.0188, Max=1.3636, RMS=1.0931
  Col 34: Mean=-0.0138, Std=0.1049, Min=-0.2306, Max=0.2275, RMS=0.1058
  Col 35: Mean=0.0001, Std=0.1540, Min=-0.2995, Max=0.2597, RMS=0.1540
  Col 36: Mean=1.0209, Std=0.4112, Min=-0.0399, Max=1.4840, RMS=1.1006
  Col 37: Mean=-0.0147, Std=0.1030, Min=-0.2617, Max=0.2145, RMS=0.1040
  Col 38: Mean=-0.0008, Std=0.1585, Min=-0.3271, Max=0.3059, RMS=0.1585
  Col 39: Mean=1.0233, Std=0.4446, Min=-0.0529, Max=1.6151, RMS=1.1157
  Col 40: Mean=-0.0105, Std=0.1076, Min=-0.3318, Max=0.2383, RMS=0.1081
  Col 41: Mean=-0.0032, Std=0.1633, Min=-0.3308, Max=0.3251, RMS=0.1633
  Col 42: Mean=1.0245, Std=0.5802, Min=-0.3190, Max=2.0003, RMS=1.1774
  Col 43: Mean=-0.0120, Std=0.1010, Min=-0.2492, Max=0.2534, RMS=0.1017
  Col 44: Mean=-0.0014, Std=0.1907, Min=-0.4200, Max=0.3859, RMS=0.1907
  Col 45: Mean=1.0130, Std=0.4853, Min=-0.0312, Max=2.1176, RMS=1.1233
  Col 46: Mean=-0.0141, Std=0.1218, Min=-0.4129, Max=0.3096, RMS=0.1226
  Col 47: Mean=-0.0136, Std=0.2047, Min=-0.6007, Max=0.6960, RMS=0.2051
  Col 48: Mean=1.0220, Std=0.7740, Min=-0.2183, Max=2.7489, RMS=1.2821
  Col 49: Mean=-0.0154, Std=0.0935, Min=-0.2427, Max=0.3164, RMS=0.0948
  Col 50: Mean=-0.0141, Std=0.1772, Min=-0.4339, Max=0.4947, RMS=0.1777
  Col 51: Mean=1.0315, Std=1.2352, Min=-0.0239, Max=3.6355, RMS=1.6093
  Col 52: Mean=-0.0171, Std=0.1240, Min=-0.4891, Max=0.4304, RMS=0.1252
  Col 53: Mean=-0.0089, Std=0.3568, Min=-0.9482, Max=0.8447, RMS=0.3569
  Col 54: Mean=1.0315, Std=1.2352, Min=-0.0239, Max=3.6355, RMS=1.6093
  Col 55: Mean=-0.0171, Std=0.1240, Min=-0.4891, Max=0.4304, RMS=0.1252
  Col 56: Mean=-0.0089, Std=0.3568, Min=-0.9482, Max=0.8447, RMS=0.3569
  Col 57: Mean=1.0101, Std=0.4290, Min=-0.0182, Max=1.7569, RMS=1.0974
  Col 58: Mean=-0.0171, Std=0.1167, Min=-0.3446, Max=0.4241, RMS=0.1179
  Col 59: Mean=-0.0062, Std=0.2017, Min=-0.4627, Max=0.4297, RMS=0.2018
  Col 60: Mean=1.0168, Std=0.7727, Min=-0.0586, Max=2.7633, RMS=1.2771
  Col 61: Mean=-0.0189, Std=0.0837, Min=-0.2783, Max=0.2337, RMS=0.0858
  Col 62: Mean=-0.0087, Std=0.2096, Min=-0.3967, Max=0.6381, RMS=0.2098
  Col 63: Mean=1.0234, Std=1.2675, Min=-0.0211, Max=3.6437, RMS=1.6291
  Col 64: Mean=-0.0103, Std=0.1126, Min=-0.5425, Max=0.2946, RMS=0.1130
  Col 65: Mean=-0.0169, Std=0.3736, Min=-0.9642, Max=0.8791, RMS=0.3740
  Col 66: Mean=1.0234, Std=1.2675, Min=-0.0211, Max=3.6437, RMS=1.6291
  Col 67: Mean=-0.0103, Std=0.1126, Min=-0.5425, Max=0.2946, RMS=0.1130
  Col 68: Mean=-0.0169, Std=0.3736, Min=-0.9642, Max=0.8791, RMS=0.3740

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0019, Std=0.3715, Min=-1.3605, Max=1.3651, RMS=0.3715
  Col 1: Mean=0.0023, Std=0.2514, Min=-0.6487, Max=1.2102, RMS=0.2514
  Col 2: Mean=0.0027, Std=0.3416, Min=-1.1337, Max=1.0859, RMS=0.3417
  Col 3: Mean=-0.0011, Std=0.2221, Min=-0.8048, Max=0.8525, RMS=0.2221
  Col 4: Mean=0.0013, Std=0.1554, Min=-0.5341, Max=0.4616, RMS=0.1554
  Col 5: Mean=0.0025, Std=0.2866, Min=-0.7152, Max=0.7659, RMS=0.2866
  Col 6: Mean=-0.0007, Std=0.1625, Min=-0.5774, Max=0.6246, RMS=0.1625
  Col 7: Mean=0.0009, Std=0.1673, Min=-0.5524, Max=0.4199, RMS=0.1673
  Col 8: Mean=0.0024, Std=0.2931, Min=-0.7361, Max=0.7949, RMS=0.2931
  Col 9: Mean=-0.0003, Std=0.1167, Min=-0.3795, Max=0.3968, RMS=0.1167
  Col 10: Mean=0.0004, Std=0.2118, Min=-0.6013, Max=0.4118, RMS=0.2118
  Col 11: Mean=0.0023, Std=0.3184, Min=-0.7867, Max=0.8735, RMS=0.3185
  Col 12: Mean=0.0007, Std=0.1014, Min=-0.3198, Max=0.2727, RMS=0.1014
  Col 13: Mean=-0.0048, Std=0.2530, Min=-0.7053, Max=0.4910, RMS=0.2531
  Col 14: Mean=0.0005, Std=0.3164, Min=-0.8736, Max=0.9452, RMS=0.3164
  Col 15: Mean=-0.0001, Std=0.0846, Min=-0.2657, Max=0.2759, RMS=0.0846
  Col 16: Mean=0.0009, Std=0.1869, Min=-0.5109, Max=0.3596, RMS=0.1869
  Col 17: Mean=0.0045, Std=0.2838, Min=-0.7826, Max=0.7305, RMS=0.2838
  Col 18: Mean=-0.0001, Std=0.1068, Min=-0.4862, Max=0.3920, RMS=0.1068
  Col 19: Mean=0.0024, Std=0.1642, Min=-0.5362, Max=0.4520, RMS=0.1642
  Col 20: Mean=0.0088, Std=0.1999, Min=-0.8153, Max=0.5462, RMS=0.2001
  Col 21: Mean=-0.0015, Std=0.1219, Min=-0.4622, Max=0.3923, RMS=0.1219
  Col 22: Mean=0.0023, Std=0.3208, Min=-1.1975, Max=0.9229, RMS=0.3208
  Col 23: Mean=-0.0002, Std=0.3946, Min=-0.9460, Max=0.9961, RMS=0.3946
  Col 24: Mean=0.0177, Std=0.2968, Min=-0.6963, Max=1.0318, RMS=0.2973
  Col 25: Mean=0.0045, Std=0.6446, Min=-1.3142, Max=1.3994, RMS=0.6446
  Col 26: Mean=0.0089, Std=0.9265, Min=-2.1848, Max=2.3862, RMS=0.9266
  Col 27: Mean=-0.0228, Std=0.3238, Min=-0.8474, Max=0.9774, RMS=0.3246
  Col 28: Mean=0.0084, Std=1.2796, Min=-2.3718, Max=3.0873, RMS=1.2796
  Col 29: Mean=0.0092, Std=0.9125, Min=-3.0105, Max=2.2727, RMS=0.9125
  Col 30: Mean=-0.0255, Std=0.4314, Min=-1.4880, Max=1.3795, RMS=0.4321
  Col 31: Mean=0.0184, Std=1.4918, Min=-3.1886, Max=4.3969, RMS=1.4919
  Col 32: Mean=0.0127, Std=0.9678, Min=-3.2971, Max=2.3331, RMS=0.9679
  Col 33: Mean=0.0018, Std=0.1297, Min=-0.3849, Max=0.5678, RMS=0.1297
  Col 34: Mean=0.0017, Std=0.2686, Min=-1.0079, Max=0.5691, RMS=0.2686
  Col 35: Mean=0.0050, Std=0.4163, Min=-1.0228, Max=1.0889, RMS=0.4164
  Col 36: Mean=-0.0185, Std=0.2201, Min=-0.9568, Max=0.5100, RMS=0.2208
  Col 37: Mean=-0.0038, Std=0.4427, Min=-0.9439, Max=1.0761, RMS=0.4427
  Col 38: Mean=0.0054, Std=0.8873, Min=-2.1809, Max=2.3358, RMS=0.8873
  Col 39: Mean=-0.0313, Std=0.2282, Min=-0.7294, Max=0.7308, RMS=0.2304
  Col 40: Mean=0.0002, Std=1.2859, Min=-2.4656, Max=3.5750, RMS=1.2859
  Col 41: Mean=0.0026, Std=1.0558, Min=-3.1978, Max=2.2455, RMS=1.0558
  Col 42: Mean=-0.0407, Std=0.6908, Min=-2.2796, Max=2.4912, RMS=0.6920
  Col 43: Mean=-0.0013, Std=1.5990, Min=-3.2440, Max=4.6811, RMS=1.5990
  Col 44: Mean=0.0066, Std=1.0959, Min=-2.6233, Max=3.1346, RMS=1.0960
  Col 45: Mean=-0.0786, Std=0.4914, Min=-1.7279, Max=1.6230, RMS=0.4976
  Col 46: Mean=0.0101, Std=1.8905, Min=-5.6371, Max=7.3275, RMS=1.8905
  Col 47: Mean=0.0403, Std=1.2611, Min=-3.2871, Max=5.1706, RMS=1.2617
  Col 48: Mean=-0.0283, Std=0.5572, Min=-1.8732, Max=1.9199, RMS=0.5580
  Col 49: Mean=0.0047, Std=2.8565, Min=-6.7948, Max=4.6278, RMS=2.8565
  Col 50: Mean=0.0824, Std=0.9697, Min=-2.5735, Max=6.7749, RMS=0.9731
  Col 51: Mean=-0.0858, Std=1.5198, Min=-8.1975, Max=7.9474, RMS=1.5222
  Col 52: Mean=0.0426, Std=3.9067, Min=-7.1903, Max=9.6092, RMS=3.9069
  Col 53: Mean=0.1596, Std=0.9672, Min=-5.3734, Max=4.1503, RMS=0.9802
  Col 54: Mean=-0.0858, Std=1.5198, Min=-8.1975, Max=7.9474, RMS=1.5222
  Col 55: Mean=0.0426, Std=3.9067, Min=-7.1903, Max=9.6092, RMS=3.9069
  Col 56: Mean=0.1596, Std=0.9672, Min=-5.3735, Max=4.1502, RMS=0.9802
  Col 57: Mean=0.0996, Std=0.5614, Min=-1.9213, Max=2.0881, RMS=0.5701
  Col 58: Mean=0.0271, Std=1.6457, Min=-3.6963, Max=2.8734, RMS=1.6459
  Col 59: Mean=-0.0336, Std=1.1338, Min=-3.9105, Max=4.2463, RMS=1.1343
  Col 60: Mean=0.1488, Std=0.6011, Min=-2.3541, Max=2.8978, RMS=0.6192
  Col 61: Mean=-0.0540, Std=2.8573, Min=-6.9328, Max=4.1599, RMS=2.8578
  Col 62: Mean=-0.0852, Std=1.0880, Min=-5.0205, Max=3.6413, RMS=1.0913
  Col 63: Mean=0.1240, Std=1.4498, Min=-4.1078, Max=7.3602, RMS=1.4551
  Col 64: Mean=0.0456, Std=4.1048, Min=-7.7020, Max=10.7014, RMS=4.1051
  Col 65: Mean=-0.2064, Std=1.2672, Min=-4.6118, Max=6.4868, RMS=1.2839
  Col 66: Mean=0.1240, Std=1.4498, Min=-4.1078, Max=7.3602, RMS=1.4551
  Col 67: Mean=0.0456, Std=4.1048, Min=-7.7020, Max=10.7014, RMS=4.1051
  Col 68: Mean=-0.2064, Std=1.2672, Min=-4.6118, Max=6.4869, RMS=1.2839

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-4.0212, Std=7.0994, Min=-14.8879, Max=6.5560, RMS=8.1591
  Col 1: Mean=1.1305, Std=0.1075, Min=0.9842, Max=1.3804, RMS=1.1356
  Col 2: Mean=0.8509, Std=0.0138, Min=0.8174, Max=0.8722, RMS=0.8510
  Col 3: Mean=-4.0263, Std=7.0987, Min=-14.8988, Max=6.5492, RMS=8.1610
  Col 4: Mean=1.1332, Std=0.1068, Min=0.9899, Max=1.3849, RMS=1.1382
  Col 5: Mean=0.9501, Std=0.0138, Min=0.9167, Max=0.9710, RMS=0.9502
  Col 6: Mean=-4.0226, Std=7.0975, Min=-14.8992, Max=6.5518, RMS=8.1581
  Col 7: Mean=1.1349, Std=0.1061, Min=0.9942, Max=1.3857, RMS=1.1398
  Col 8: Mean=1.0365, Std=0.0138, Min=1.0024, Max=1.0574, RMS=1.0366
  Col 9: Mean=-4.0283, Std=7.0962, Min=-14.9077, Max=6.5454, RMS=8.1598
  Col 10: Mean=1.1359, Std=0.1057, Min=0.9969, Max=1.3861, RMS=1.1408
  Col 11: Mean=1.1153, Std=0.0138, Min=1.0815, Max=1.1357, RMS=1.1154
  Col 12: Mean=-4.0347, Std=7.0946, Min=-14.9156, Max=6.5387, RMS=8.1616
  Col 13: Mean=1.1366, Std=0.1054, Min=0.9994, Max=1.3853, RMS=1.1415
  Col 14: Mean=1.1940, Std=0.0137, Min=1.1604, Max=1.2138, RMS=1.1941
  Col 15: Mean=-4.0322, Std=7.0921, Min=-14.9141, Max=6.5409, RMS=8.1582
  Col 16: Mean=1.1374, Std=0.1048, Min=1.0038, Max=1.3817, RMS=1.1422
  Col 17: Mean=1.3062, Std=0.0138, Min=1.2710, Max=1.3260, RMS=1.3063
  Col 18: Mean=-4.0114, Std=7.0907, Min=-14.8931, Max=6.5626, RMS=8.1467
  Col 19: Mean=1.1386, Std=0.1038, Min=1.0086, Max=1.3786, RMS=1.1434
  Col 20: Mean=1.3962, Std=0.0138, Min=1.3590, Max=1.4169, RMS=1.3963
  Col 21: Mean=-4.0330, Std=7.0935, Min=-14.9150, Max=6.5422, RMS=8.1598
  Col 22: Mean=1.1101, Std=0.1050, Min=0.9751, Max=1.3565, RMS=1.1151
  Col 23: Mean=1.2574, Std=0.0139, Min=1.2223, Max=1.2778, RMS=1.2575
  Col 24: Mean=-4.0303, Std=7.0938, Min=-14.9097, Max=6.5569, RMS=8.1588
  Col 25: Mean=0.9781, Std=0.1051, Min=0.8428, Max=1.2258, RMS=0.9838
  Col 26: Mean=1.2384, Std=0.0146, Min=1.1993, Max=1.2624, RMS=1.2385
  Col 27: Mean=-4.0161, Std=7.0976, Min=-14.8950, Max=6.5724, RMS=8.1551
  Col 28: Mean=0.9535, Std=0.1076, Min=0.8049, Max=1.2105, RMS=0.9595
  Col 29: Mean=1.0381, Std=0.0145, Min=0.9991, Max=1.0621, RMS=1.0382
  Col 30: Mean=-3.9854, Std=7.1011, Min=-14.8712, Max=6.6091, RMS=8.1430
  Col 31: Mean=0.9484, Std=0.1102, Min=0.7892, Max=1.2129, RMS=0.9548
  Col 32: Mean=0.8183, Std=0.0177, Min=0.7751, Max=0.8561, RMS=0.8184
  Col 33: Mean=-4.0335, Std=7.0929, Min=-14.9146, Max=6.5380, RMS=8.1596
  Col 34: Mean=1.1640, Std=0.1050, Min=1.0288, Max=1.4100, RMS=1.1687
  Col 35: Mean=1.2570, Std=0.0138, Min=1.2234, Max=1.2770, RMS=1.2571
  Col 36: Mean=-4.0315, Std=7.0904, Min=-14.9036, Max=6.5357, RMS=8.1564
  Col 37: Mean=1.2960, Std=0.1050, Min=1.1600, Max=1.5404, RMS=1.3003
  Col 38: Mean=1.2388, Std=0.0141, Min=1.2059, Max=1.2606, RMS=1.2389
  Col 39: Mean=-4.0246, Std=7.0943, Min=-14.8952, Max=6.5444, RMS=8.1564
  Col 40: Mean=1.3137, Std=0.1047, Min=1.1738, Max=1.5573, RMS=1.3178
  Col 41: Mean=1.0363, Std=0.0135, Min=1.0031, Max=1.0593, RMS=1.0363
  Col 42: Mean=-3.9973, Std=7.0980, Min=-14.8820, Max=6.5822, RMS=8.1461
  Col 43: Mean=1.3216, Std=0.1030, Min=1.1810, Max=1.5557, RMS=1.3256
  Col 44: Mean=0.8159, Std=0.0148, Min=0.7832, Max=0.8571, RMS=0.8160
  Col 45: Mean=-4.0189, Std=7.1006, Min=-14.8875, Max=6.5668, RMS=8.1591
  Col 46: Mean=1.0471, Std=0.1074, Min=0.9014, Max=1.2970, RMS=1.0526
  Col 47: Mean=0.8548, Std=0.0136, Min=0.8214, Max=0.8777, RMS=0.8549
  Col 48: Mean=-3.9703, Std=7.0966, Min=-14.8901, Max=6.5794, RMS=8.1317
  Col 49: Mean=1.0509, Std=0.1042, Min=0.9248, Max=1.2839, RMS=1.0561
  Col 50: Mean=0.4757, Std=0.0145, Min=0.4473, Max=0.5138, RMS=0.4759
  Col 51: Mean=-4.0451, Std=7.0964, Min=-14.9216, Max=6.5512, RMS=8.1683
  Col 52: Mean=1.0606, Std=0.1041, Min=0.9164, Max=1.2700, RMS=1.0657
  Col 53: Mean=0.1219, Std=0.0423, Min=0.0846, Max=0.2329, RMS=0.1290
  Col 54: Mean=-3.9109, Std=7.0960, Min=-14.7640, Max=6.7076, RMS=8.1024
  Col 55: Mean=1.0675, Std=0.1019, Min=0.9131, Max=1.2720, RMS=1.0723
  Col 56: Mean=0.0386, Std=0.0336, Min=0.0141, Max=0.1549, RMS=0.0512
  Col 57: Mean=-4.0236, Std=7.0982, Min=-14.8885, Max=6.5461, RMS=8.1593
  Col 58: Mean=1.2139, Std=0.1076, Min=1.0673, Max=1.4639, RMS=1.2186
  Col 59: Mean=0.8499, Std=0.0144, Min=0.8145, Max=0.8713, RMS=0.8500
  Col 60: Mean=-3.9766, Std=7.1028, Min=-14.9083, Max=6.5042, RMS=8.1402
  Col 61: Mean=1.2154, Std=0.1055, Min=1.0810, Max=1.4487, RMS=1.2200
  Col 62: Mean=0.4740, Std=0.0185, Min=0.4365, Max=0.5227, RMS=0.4743
  Col 63: Mean=-4.0576, Std=7.1109, Min=-14.9307, Max=6.4493, RMS=8.1871
  Col 64: Mean=1.1979, Std=0.1086, Min=1.0592, Max=1.4459, RMS=1.2028
  Col 65: Mean=0.1224, Std=0.0454, Min=0.0864, Max=0.2378, RMS=0.1305
  Col 66: Mean=-3.9249, Std=7.1127, Min=-14.7692, Max=6.6075, RMS=8.1238
  Col 67: Mean=1.2055, Std=0.1038, Min=1.0687, Max=1.4461, RMS=1.2099
  Col 68: Mean=0.0421, Std=0.0363, Min=0.0143, Max=0.1632, RMS=0.0556

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-1.6524, Std=1.5064, Min=-5.5287, Max=1.5834, RMS=2.2360
  Col 1: Mean=3.4632, Std=1.6040, Min=-1.8234, Max=7.2698, RMS=3.8166
  Col 2: Mean=1.4994, Std=2.3575, Min=-4.6774, Max=7.4206, RMS=2.7940
  Col 3: Mean=-1.0859, Std=1.0028, Min=-3.7672, Max=0.9610, RMS=1.4781
  Col 4: Mean=2.5044, Std=1.6394, Min=-1.6424, Max=7.8988, RMS=2.9933
  Col 5: Mean=1.0797, Std=2.2685, Min=-4.4616, Max=6.8771, RMS=2.5124
  Col 6: Mean=-0.8348, Std=0.8442, Min=-3.0338, Max=1.0416, RMS=1.1872
  Col 7: Mean=-3.7445, Std=1.8110, Min=-8.0018, Max=2.8287, RMS=4.1595
  Col 8: Mean=0.9745, Std=2.6250, Min=-5.4005, Max=6.8030, RMS=2.8000
  Col 9: Mean=-0.5820, Std=0.7640, Min=-2.3687, Max=1.1259, RMS=0.9604
  Col 10: Mean=-4.1732, Std=2.0508, Min=-9.1320, Max=3.5960, RMS=4.6499
  Col 11: Mean=0.7566, Std=3.0792, Min=-6.4564, Max=6.7220, RMS=3.1708
  Col 12: Mean=-0.3898, Std=0.7716, Min=-2.2528, Max=1.2532, RMS=0.8645
  Col 13: Mean=1.3424, Std=2.2625, Min=-4.1779, Max=10.0146, RMS=2.6308
  Col 14: Mean=0.5519, Std=3.4246, Min=-7.1682, Max=6.9333, RMS=3.4688
  Col 15: Mean=-0.8463, Std=0.6497, Min=-2.3799, Max=0.5529, RMS=1.0670
  Col 16: Mean=13.1982, Std=1.6438, Min=8.7355, Max=18.6751, RMS=13.3002
  Col 17: Mean=-0.1847, Std=3.0883, Min=-8.1618, Max=5.8354, RMS=3.0938
  Col 18: Mean=-1.6046, Std=0.8344, Min=-4.1321, Max=0.2503, RMS=1.8086
  Col 19: Mean=-0.8128, Std=1.4744, Min=-4.7755, Max=3.9320, RMS=1.6836
  Col 20: Mean=-1.0026, Std=3.4672, Min=-9.4433, Max=6.2946, RMS=3.6092
  Col 21: Mean=8.1937, Std=1.0489, Min=5.5807, Max=10.3705, RMS=8.2606
  Col 22: Mean=0.6865, Std=2.1010, Min=-4.2932, Max=8.6918, RMS=2.2103
  Col 23: Mean=1.2496, Std=4.0020, Min=-6.7956, Max=8.5987, RMS=4.1925
  Col 24: Mean=82.3223, Std=2.7457, Min=74.5832, Max=87.5535, RMS=82.3681
  Col 25: Mean=-4.3481, Std=6.7226, Min=-18.4059, Max=9.5326, RMS=8.0062
  Col 26: Mean=-3.7593, Std=9.0700, Min=-20.2932, Max=12.8812, RMS=9.8183
  Col 27: Mean=88.7416, Std=2.2110, Min=83.5492, Max=93.4136, RMS=88.7691
  Col 28: Mean=-8.2805, Std=11.6023, Min=-34.7651, Max=11.3182, RMS=14.2542
  Col 29: Mean=-10.1501, Std=8.9358, Min=-26.8994, Max=4.0001, RMS=13.5230
  Col 30: Mean=83.3323, Std=2.0641, Min=78.0927, Max=88.2474, RMS=83.3579
  Col 31: Mean=-3.1510, Std=12.9290, Min=-32.1303, Max=19.7986, RMS=13.3074
  Col 32: Mean=-11.2528, Std=9.3955, Min=-29.2985, Max=3.3026, RMS=14.6595
  Col 33: Mean=-7.8503, Std=0.8621, Min=-9.9788, Max=-5.4911, RMS=7.8975
  Col 34: Mean=2.0749, Std=2.0139, Min=-3.0852, Max=10.6056, RMS=2.8916
  Col 35: Mean=-1.1661, Std=4.3228, Min=-11.4906, Max=7.4665, RMS=4.4773
  Col 36: Mean=-84.7796, Std=1.7808, Min=-88.5435, Max=-79.7612, RMS=84.7983
  Col 37: Mean=-2.5035, Std=4.4161, Min=-12.2252, Max=7.5757, RMS=5.0764
  Col 38: Mean=6.9236, Std=9.4729, Min=-15.1409, Max=24.4507, RMS=11.7334
  Col 39: Mean=-87.7442, Std=2.0035, Min=-92.7963, Max=-82.9338, RMS=87.7670
  Col 40: Mean=-7.6549, Std=11.2607, Min=-32.0514, Max=11.3575, RMS=13.6162
  Col 41: Mean=10.3514, Std=11.4110, Min=-10.0100, Max=32.9036, RMS=15.4066
  Col 42: Mean=-87.2477, Std=2.2247, Min=-92.3274, Max=-81.9862, RMS=87.2761
  Col 43: Mean=-0.5750, Std=13.0349, Min=-26.9005, Max=20.4265, RMS=13.0475
  Col 44: Mean=12.2478, Std=11.2928, Min=-9.8193, Max=36.1985, RMS=16.6594
  Col 45: Mean=-0.3206, Std=2.8118, Min=-7.5648, Max=4.9550, RMS=2.8301
  Col 46: Mean=-7.3709, Std=13.3302, Min=-26.3025, Max=17.9145, RMS=15.2324
  Col 47: Mean=0.4026, Std=5.8447, Min=-15.7967, Max=12.9397, RMS=5.8586
  Col 48: Mean=-0.3283, Std=4.2366, Min=-13.1320, Max=5.8002, RMS=4.2493
  Col 49: Mean=11.9528, Std=21.9041, Min=-30.5424, Max=53.7042, RMS=24.9531
  Col 50: Mean=-1.7121, Std=5.6687, Min=-18.7797, Max=10.9926, RMS=5.9216
