--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Eduardo/imu/walk/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0002, Std=1.5382, Min=-3.7921, Max=4.3019, RMS=1.5382
  Col 63: Mean=0.0613, Std=8.3395, Min=-35.9553, Max=24.3899, RMS=8.3397
  Col 64: Mean=0.0076, Std=3.6074, Min=-20.3719, Max=18.3281, RMS=3.6074
  Col 65: Mean=-0.1447, Std=6.3441, Min=-33.4924, Max=18.4345, RMS=6.3458
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.7302, Std=6.4169, Min=-14.2256, Max=12.9690, RMS=6.4583
  Col 1: Mean=-73.6762, Std=1.0949, Min=-77.3423, Max=-70.5676, RMS=73.6843
  Col 2: Mean=1.6078, Std=6.8909, Min=-11.6966, Max=19.4802, RMS=7.0760
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-11.5114, Std=23.4530, Min=-179.7504, Max=-0.5511, RMS=26.1258
  Col 13: Mean=-59.9805, Std=7.6690, Min=-65.5988, Max=-5.3945, RMS=60.4688
  Col 14: Mean=-170.9470, Std=3.2841, Min=-179.9055, Max=-162.7378, RMS=170.9785
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=89.1832, Std=1.8548, Min=84.2401, Max=94.5733, RMS=89.2025
  Col 19: Mean=20.2388, Std=2.0509, Min=12.8710, Max=23.5505, RMS=20.3424
  Col 20: Mean=158.5578, Std=1.8142, Min=155.0287, Max=163.6795, RMS=158.5681
  Col 21: Mean=51.9129, Std=1.3308, Min=49.1179, Max=56.1773, RMS=51.9300
  Col 22: Mean=1.2711, Std=1.6799, Min=-1.9742, Max=5.4120, RMS=2.1066
  Col 23: Mean=-78.2282, Std=3.7503, Min=-85.7457, Max=-70.0344, RMS=78.3180
  Col 24: Mean=-6.9133, Std=16.9060, Min=-30.1521, Max=29.9764, RMS=18.2649
  Col 25: Mean=-67.9830, Std=6.1418, Min=-76.4211, Max=-54.4542, RMS=68.2598
  Col 26: Mean=106.9430, Std=23.0175, Min=59.2245, Max=137.3910, RMS=109.3921
  Col 27: Mean=0.1056, Std=45.0207, Min=-43.3380, Max=106.3665, RMS=45.0208
  Col 28: Mean=-70.2412, Std=13.2169, Min=-85.5459, Max=-40.0128, RMS=71.4739
  Col 29: Mean=127.1482, Std=49.4763, Min=13.5080, Max=174.4016, RMS=136.4352
  Col 30: Mean=76.2746, Std=5.5013, Min=62.3005, Max=86.1008, RMS=76.4727
  Col 31: Mean=-8.5032, Std=16.6063, Min=-42.6877, Max=19.6309, RMS=18.6567
  Col 32: Mean=4.3999, Std=7.4823, Min=-9.7624, Max=23.0910, RMS=8.6801
  Col 33: Mean=50.2345, Std=1.7433, Min=45.0168, Max=54.7518, RMS=50.2648
  Col 34: Mean=-5.6605, Std=1.5750, Min=-9.4021, Max=-1.9168, RMS=5.8755
  Col 35: Mean=-108.9071, Std=3.6214, Min=-115.7865, Max=-100.7458, RMS=108.9673
  Col 36: Mean=-12.1937, Std=18.9504, Min=-47.9093, Max=16.2728, RMS=22.5345
  Col 37: Mean=-72.2758, Std=3.9798, Min=-78.0745, Max=-63.2154, RMS=72.3853
  Col 38: Mean=-94.8937, Std=23.6580, Min=-131.1938, Max=-51.5953, RMS=97.7983
  Col 39: Mean=30.6590, Std=64.2969, Min=-177.0905, Max=179.1196, RMS=71.2325
  Col 40: Mean=-69.7930, Std=16.9334, Min=-89.9460, Max=-32.4309, RMS=71.8178
  Col 41: Mean=99.5968, Std=120.7334, Min=-179.9706, Max=179.9843, RMS=156.5122
  Col 42: Mean=81.7530, Std=22.4126, Min=62.0048, Max=173.2367, RMS=84.7695
  Col 43: Mean=3.0936, Std=18.3337, Min=-23.6844, Max=41.7612, RMS=18.5929
  Col 44: Mean=165.3058, Std=22.6688, Min=-179.7683, Max=179.8210, RMS=166.8529
  Col 45: Mean=-88.5218, Std=70.5386, Min=-179.3038, Max=179.9218, RMS=113.1893
  Col 46: Mean=-72.9759, Std=10.1966, Min=-88.5875, Max=-5.1842, RMS=73.6849
  Col 47: Mean=-83.1385, Std=73.3003, Min=-179.9087, Max=179.9889, RMS=110.8375
  Col 48: Mean=55.3478, Std=103.5678, Min=-179.7406, Max=179.9168, RMS=117.4294
  Col 49: Mean=-71.7296, Std=14.4678, Min=-88.8106, Max=-38.2290, RMS=73.1741
  Col 50: Mean=4.1335, Std=103.6373, Min=-179.9762, Max=179.8491, RMS=103.7197
  Col 51: Mean=-3.1932, Std=50.7746, Min=-179.8577, Max=171.6506, RMS=50.8750
  Col 52: Mean=-45.8505, Std=20.5413, Min=-89.6777, Max=-7.9973, RMS=50.2416
  Col 53: Mean=142.9465, Std=63.3369, Min=-179.6052, Max=179.9320, RMS=156.3498
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=40.2029, Std=126.0324, Min=-179.9498, Max=179.9535, RMS=132.2892
  Col 58: Mean=-72.5483, Std=14.6779, Min=-89.7522, Max=-6.1062, RMS=74.0182
  Col 59: Mean=28.1375, Std=104.5486, Min=-179.9650, Max=179.9146, RMS=108.2688
  Col 60: Mean=-74.4318, Std=52.3859, Min=-119.7249, Max=39.9926, RMS=91.0186
  Col 61: Mean=-68.4210, Std=15.3738, Min=-86.6421, Max=-34.4175, RMS=70.1270
  Col 62: Mean=-54.8180, Std=52.2330, Min=-164.0875, Max=-3.6021, RMS=75.7185
  Col 63: Mean=-13.7161, Std=47.6722, Min=-151.3841, Max=25.7865, RMS=49.6061
  Col 64: Mean=-47.4496, Std=18.0570, Min=-88.5816, Max=-11.8822, RMS=50.7693
  Col 65: Mean=-142.3709, Std=46.5798, Min=-171.6566, Max=-5.2567, RMS=149.7971
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4954, Std=0.0825, Min=-0.6536, Max=-0.3035, RMS=0.5022
  Col 1: Mean=-0.1201, Std=0.0376, Min=-0.2278, Max=-0.0303, RMS=0.1258
  Col 2: Mean=-0.5732, Std=0.0724, Min=-0.7051, Max=-0.4387, RMS=0.5778
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.8052, Std=0.0614, Min=-0.9067, Max=-0.6833, RMS=0.8076
  Col 13: Mean=0.1964, Std=0.0354, Min=0.1157, Max=0.2922, RMS=0.1995
  Col 14: Mean=0.0303, Std=0.0582, Min=-0.0840, Max=0.1506, RMS=0.0656
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.2588, Std=0.0701, Min=-0.4077, Max=-0.1387, RMS=0.2681
  Col 19: Mean=-0.8042, Std=0.0564, Min=-0.8977, Max=-0.7004, RMS=0.8062
  Col 20: Mean=0.1165, Std=0.0453, Min=0.0076, Max=0.2319, RMS=0.1250
  Col 21: Mean=0.3016, Std=0.0342, Min=0.2322, Max=0.3975, RMS=0.3035
  Col 22: Mean=-0.2996, Std=0.0628, Min=-0.4148, Max=-0.1738, RMS=0.3061
  Col 23: Mean=-0.6756, Std=0.0562, Min=-0.7808, Max=-0.5779, RMS=0.6779
  Col 24: Mean=-0.6302, Std=0.0946, Min=-0.8140, Max=-0.4053, RMS=0.6373
  Col 25: Mean=-0.3823, Std=0.1225, Min=-0.6360, Max=-0.1013, RMS=0.4015
  Col 26: Mean=0.0370, Std=0.0584, Min=-0.1106, Max=0.1489, RMS=0.0691
  Col 27: Mean=-0.7118, Std=0.1107, Min=-0.9163, Max=-0.4067, RMS=0.7204
  Col 28: Mean=-0.0785, Std=0.1804, Min=-0.4138, Max=0.3232, RMS=0.1968
  Col 29: Mean=0.1056, Std=0.1414, Min=-0.2454, Max=0.3420, RMS=0.1765
  Col 30: Mean=0.3380, Std=0.2377, Min=-0.2202, Max=0.7800, RMS=0.4132
  Col 31: Mean=-0.6675, Std=0.1270, Min=-0.9038, Max=-0.3105, RMS=0.6795
  Col 32: Mean=0.0131, Std=0.0560, Min=-0.1484, Max=0.1199, RMS=0.0575
  Col 33: Mean=-0.1080, Std=0.0412, Min=-0.2031, Max=0.0017, RMS=0.1156
  Col 34: Mean=-0.2625, Std=0.0626, Min=-0.3779, Max=-0.1218, RMS=0.2698
  Col 35: Mean=-0.6474, Std=0.0505, Min=-0.7480, Max=-0.5532, RMS=0.6494
  Col 36: Mean=-0.5629, Std=0.0862, Min=-0.7542, Max=-0.3489, RMS=0.5695
  Col 37: Mean=0.4345, Std=0.0867, Min=0.2395, Max=0.6580, RMS=0.4431
  Col 38: Mean=-0.0468, Std=0.0536, Min=-0.1816, Max=0.0869, RMS=0.0712
  Col 39: Mean=-0.6676, Std=0.1057, Min=-0.8911, Max=-0.3733, RMS=0.6759
  Col 40: Mean=0.2626, Std=0.2152, Min=-0.2729, Max=0.6565, RMS=0.3396
  Col 41: Mean=0.0906, Std=0.1064, Min=-0.2114, Max=0.2810, RMS=0.1398
  Col 42: Mean=-0.3741, Std=0.2328, Min=-0.7886, Max=0.2600, RMS=0.4407
  Col 43: Mean=-0.6333, Std=0.1459, Min=-0.9441, Max=-0.2688, RMS=0.6499
  Col 44: Mean=-0.1159, Std=0.0815, Min=-0.3193, Max=0.1042, RMS=0.1417
  Col 45: Mean=-0.5598, Std=0.1762, Min=-0.8872, Max=-0.0444, RMS=0.5869
  Col 46: Mean=0.2753, Std=0.0765, Min=0.0613, Max=0.4609, RMS=0.2858
  Col 47: Mean=0.4005, Std=0.1998, Min=0.0098, Max=0.8306, RMS=0.4476
  Col 48: Mean=-0.4457, Std=0.2467, Min=-0.9136, Max=0.3103, RMS=0.5094
  Col 49: Mean=-0.1803, Std=0.1419, Min=-0.5510, Max=0.0820, RMS=0.2294
  Col 50: Mean=0.3897, Std=0.1876, Min=-0.0989, Max=0.7412, RMS=0.4325
  Col 51: Mean=-0.6316, Std=0.1902, Min=-1.0676, Max=-0.0508, RMS=0.6596
  Col 52: Mean=-0.0022, Std=0.1807, Min=-0.4866, Max=0.5305, RMS=0.1807
  Col 53: Mean=-0.0650, Std=0.3126, Min=-0.7144, Max=0.8499, RMS=0.3193
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5419, Std=0.1677, Min=-0.8740, Max=-0.0686, RMS=0.5673
  Col 58: Mean=0.1208, Std=0.0847, Min=-0.0579, Max=0.3147, RMS=0.1475
  Col 59: Mean=0.4699, Std=0.1661, Min=0.1289, Max=0.8230, RMS=0.4984
  Col 60: Mean=-0.4543, Std=0.2452, Min=-0.9272, Max=0.2437, RMS=0.5163
  Col 61: Mean=0.3995, Std=0.1630, Min=-0.0027, Max=0.7654, RMS=0.4315
  Col 62: Mean=0.2791, Std=0.1289, Min=-0.0818, Max=0.5164, RMS=0.3074
  Col 63: Mean=-0.6919, Std=0.1825, Min=-1.1274, Max=-0.0571, RMS=0.7156
  Col 64: Mean=0.2233, Std=0.1342, Min=-0.1658, Max=0.5796, RMS=0.2605
  Col 65: Mean=-0.2296, Std=0.3415, Min=-0.9482, Max=0.6846, RMS=0.4115
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7995, Std=0.0057, Min=0.7803, Max=0.8162, RMS=0.7995
  Col 1: Mean=0.0033, Std=0.0150, Min=-0.0349, Max=0.0589, RMS=0.0154
  Col 2: Mean=-0.6001, Std=0.0076, Min=-0.6250, Max=-0.5775, RMS=0.6001
  Col 3: Mean=0.0074, Std=0.0189, Min=-0.0461, Max=0.0889, RMS=0.0203
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0327, Std=0.0212, Min=-0.0006, Max=0.0927, RMS=0.0389
  Col 17: Mean=-0.4394, Std=0.2497, Min=-0.5358, Max=0.5419, RMS=0.5054
  Col 18: Mean=0.0159, Std=0.0289, Min=-0.0782, Max=0.0794, RMS=0.0330
  Col 19: Mean=-0.7429, Std=0.4164, Min=-0.8772, Max=0.8750, RMS=0.8517
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.2515, Std=0.0172, Min=0.1944, Max=0.2820, RMS=0.2521
  Col 25: Mean=0.0054, Std=0.0159, Min=-0.0289, Max=0.0665, RMS=0.0168
  Col 26: Mean=0.7022, Std=0.0107, Min=0.6728, Max=0.7329, RMS=0.7022
  Col 27: Mean=0.6656, Std=0.0078, Min=0.6458, Max=0.6888, RMS=0.6656
  Col 28: Mean=0.6939, Std=0.0231, Min=0.6413, Max=0.7388, RMS=0.6943
  Col 29: Mean=0.3458, Std=0.0104, Min=0.3094, Max=0.3808, RMS=0.3459
  Col 30: Mean=-0.2684, Std=0.0122, Min=-0.3087, Max=-0.2420, RMS=0.2687
  Col 31: Mean=-0.5705, Std=0.0252, Min=-0.6204, Max=-0.5154, RMS=0.5710
  Col 32: Mean=0.5053, Std=0.0528, Min=0.4137, Max=0.5956, RMS=0.5080
  Col 33: Mean=0.4174, Std=0.0358, Min=0.3289, Max=0.4755, RMS=0.4189
  Col 34: Mean=-0.3846, Std=0.0234, Min=-0.4306, Max=-0.3192, RMS=0.3853
  Col 35: Mean=0.6424, Std=0.0728, Min=0.5081, Max=0.7670, RMS=0.6465
  Col 36: Mean=0.3060, Std=0.0690, Min=0.1693, Max=0.4181, RMS=0.3137
  Col 37: Mean=0.5154, Std=0.0961, Min=0.2922, Max=0.6627, RMS=0.5243
  Col 38: Mean=-0.3092, Std=0.0164, Min=-0.3533, Max=-0.2689, RMS=0.3096
  Col 39: Mean=0.7227, Std=0.0927, Min=0.5506, Max=0.8775, RMS=0.7286
  Col 40: Mean=0.7662, Std=0.0174, Min=0.7187, Max=0.8002, RMS=0.7664
  Col 41: Mean=0.6166, Std=0.0370, Min=0.5257, Max=0.6764, RMS=0.6177
  Col 42: Mean=-0.0403, Std=0.0845, Min=-0.2486, Max=0.1173, RMS=0.0936
  Col 43: Mean=0.0706, Std=0.1314, Min=-0.1543, Max=0.3161, RMS=0.1491
  Col 44: Mean=0.5423, Std=0.0245, Min=0.4928, Max=0.5954, RMS=0.5428
  Col 45: Mean=0.2103, Std=0.0143, Min=0.1594, Max=0.2586, RMS=0.2108
  Col 46: Mean=-0.3707, Std=0.0111, Min=-0.4067, Max=-0.3493, RMS=0.3709
  Col 47: Mean=-0.7230, Std=0.0230, Min=-0.7653, Max=-0.6739, RMS=0.7234
  Col 48: Mean=0.4864, Std=0.0395, Min=0.4118, Max=0.5637, RMS=0.4880
  Col 49: Mean=-0.4891, Std=0.0320, Min=-0.5576, Max=-0.4140, RMS=0.4901
  Col 50: Mean=-0.3427, Std=0.0206, Min=-0.3901, Max=-0.2942, RMS=0.3433
  Col 51: Mean=-0.6327, Std=0.0581, Min=-0.7307, Max=-0.5312, RMS=0.6354
  Col 52: Mean=0.2528, Std=0.0992, Min=0.0457, Max=0.4083, RMS=0.2716
  Col 53: Mean=-0.5117, Std=0.0955, Min=-0.6359, Max=-0.2887, RMS=0.5205
  Col 54: Mean=-0.3741, Std=0.0224, Min=-0.4397, Max=-0.3231, RMS=0.3748
  Col 55: Mean=-0.7121, Std=0.0886, Min=-0.8586, Max=-0.5708, RMS=0.7176
  Col 56: Mean=0.1348, Std=0.1022, Min=-0.0049, Max=0.3679, RMS=0.1692
  Col 57: Mean=-0.0444, Std=0.1052, Min=-0.2174, Max=0.2007, RMS=0.1142
  Col 58: Mean=0.2097, Std=0.5639, Min=-0.6636, Max=0.6567, RMS=0.6016
  Col 59: Mean=0.2878, Std=0.6830, Min=-0.7870, Max=0.7989, RMS=0.7411
  Col 60: Mean=0.0533, Std=0.0265, Min=-0.0379, Max=0.1252, RMS=0.0595
  Col 61: Mean=-0.3627, Std=0.6322, Min=-0.8796, Max=0.8727, RMS=0.7289
  Col 62: Mean=-0.0025, Std=0.0750, Min=-0.1484, Max=0.1442, RMS=0.0750
  Col 63: Mean=-0.3377, Std=0.5819, Min=-0.7982, Max=0.7850, RMS=0.6728
  Col 64: Mean=0.1971, Std=0.0540, Min=0.0747, Max=0.3233, RMS=0.2044
  Col 65: Mean=0.7172, Std=0.1090, Min=0.5012, Max=0.8943, RMS=0.7255
  Col 66: Mean=-0.1589, Std=0.0402, Min=-0.2702, Max=-0.0772, RMS=0.1639
  Col 67: Mean=0.6205, Std=0.1417, Min=0.3162, Max=0.8163, RMS=0.6364
  Col 68: Mean=0.1660, Std=0.0364, Min=0.0807, Max=0.2814, RMS=0.1700
  Col 69: Mean=0.3715, Std=0.1832, Min=0.0457, Max=0.7825, RMS=0.4142
  Col 70: Mean=-0.1980, Std=0.0418, Min=-0.3344, Max=-0.1398, RMS=0.2023
