--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Ludovica/imu/stairs_up/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0023, Std=1.1636, Min=-3.0933, Max=3.0779, RMS=1.1636
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.4366, Std=0.1243, Min=-0.6379, Max=-0.1787, RMS=0.4539
  Col 13: Mean=0.0090, Std=0.0582, Min=-0.1536, Max=0.1260, RMS=0.0589
  Col 14: Mean=-0.4597, Std=0.0495, Min=-0.5747, Max=-0.3525, RMS=0.4624
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0087, Std=0.0769, Min=-0.1863, Max=0.2112, RMS=0.0774
  Col 19: Mean=0.4476, Std=0.1079, Min=0.2061, Max=0.5906, RMS=0.4604
  Col 20: Mean=0.4999, Std=0.0818, Min=0.2861, Max=0.6326, RMS=0.5066
  Col 21: Mean=0.0519, Std=0.0529, Min=-0.1006, Max=0.1626, RMS=0.0741
  Col 22: Mean=-0.7231, Std=0.0545, Min=-0.8132, Max=-0.6025, RMS=0.7251
  Col 23: Mean=-0.1086, Std=0.1298, Min=-0.3269, Max=0.1743, RMS=0.1692
  Col 24: Mean=-0.6284, Std=0.0950, Min=-0.7627, Max=-0.4250, RMS=0.6355
  Col 25: Mean=0.0957, Std=0.0783, Min=-0.0510, Max=0.2583, RMS=0.1236
  Col 26: Mean=-0.1466, Std=0.0489, Min=-0.3245, Max=-0.0552, RMS=0.1545
  Col 27: Mean=-0.5777, Std=0.1208, Min=-0.8013, Max=-0.3638, RMS=0.5902
  Col 28: Mean=0.5270, Std=0.0742, Min=0.4128, Max=0.7581, RMS=0.5322
  Col 29: Mean=-0.2722, Std=0.0628, Min=-0.4941, Max=-0.1479, RMS=0.2794
  Col 30: Mean=0.3139, Std=0.0842, Min=0.1631, Max=0.5681, RMS=0.3250
  Col 31: Mean=0.6141, Std=0.1344, Min=0.3896, Max=0.8818, RMS=0.6286
  Col 32: Mean=-0.3398, Std=0.0904, Min=-0.6133, Max=-0.1802, RMS=0.3516
  Col 33: Mean=0.1181, Std=0.0582, Min=-0.0242, Max=0.2563, RMS=0.1316
  Col 34: Mean=-0.7161, Std=0.0558, Min=-0.8176, Max=-0.5874, RMS=0.7183
  Col 35: Mean=-0.0420, Std=0.1419, Min=-0.3201, Max=0.2146, RMS=0.1480
  Col 36: Mean=-0.6274, Std=0.0937, Min=-0.7761, Max=-0.4534, RMS=0.6343
  Col 37: Mean=-0.1514, Std=0.1223, Min=-0.3496, Max=0.1169, RMS=0.1946
  Col 38: Mean=-0.1583, Std=0.0841, Min=-0.3462, Max=0.0120, RMS=0.1792
  Col 39: Mean=-0.5893, Std=0.1350, Min=-0.7961, Max=-0.2834, RMS=0.6046
  Col 40: Mean=-0.2125, Std=0.1261, Min=-0.5054, Max=0.0771, RMS=0.2471
  Col 41: Mean=-0.2589, Std=0.1010, Min=-0.4927, Max=0.0315, RMS=0.2779
  Col 42: Mean=-0.1159, Std=0.1447, Min=-0.4714, Max=0.2327, RMS=0.1854
  Col 43: Mean=0.5706, Std=0.1301, Min=0.2842, Max=0.7656, RMS=0.5852
  Col 44: Mean=-0.2268, Std=0.1236, Min=-0.4976, Max=0.1345, RMS=0.2583
  Col 45: Mean=-0.6157, Std=0.1759, Min=-0.9797, Max=-0.2268, RMS=0.6403
  Col 46: Mean=0.0265, Std=0.1082, Min=-0.2612, Max=0.2185, RMS=0.1114
  Col 47: Mean=-0.3470, Std=0.2043, Min=-0.8000, Max=0.1318, RMS=0.4027
  Col 48: Mean=-0.6244, Std=0.2053, Min=-1.0894, Max=-0.3171, RMS=0.6573
  Col 49: Mean=0.0238, Std=0.0985, Min=-0.3552, Max=0.1821, RMS=0.1013
  Col 50: Mean=-0.0660, Std=0.2648, Min=-0.6829, Max=0.6443, RMS=0.2729
  Col 51: Mean=-0.2667, Std=0.3543, Min=-1.5281, Max=0.4609, RMS=0.4434
  Col 52: Mean=0.2268, Std=0.2089, Min=-0.1262, Max=0.7183, RMS=0.3083
  Col 53: Mean=-0.5472, Std=0.3886, Min=-1.5684, Max=0.2627, RMS=0.6712
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5546, Std=0.1748, Min=-0.9321, Max=-0.1121, RMS=0.5814
  Col 58: Mean=-0.0998, Std=0.0788, Min=-0.2666, Max=0.0903, RMS=0.1271
  Col 59: Mean=-0.3401, Std=0.2036, Min=-0.7141, Max=0.0598, RMS=0.3964
  Col 60: Mean=-0.6723, Std=0.1545, Min=-1.0085, Max=-0.4546, RMS=0.6898
  Col 61: Mean=-0.0791, Std=0.0968, Min=-0.2913, Max=0.1250, RMS=0.1250
  Col 62: Mean=0.1182, Std=0.2823, Min=-0.6111, Max=0.7258, RMS=0.3061
  Col 63: Mean=-0.2422, Std=0.3466, Min=-1.3682, Max=0.7146, RMS=0.4229
  Col 64: Mean=-0.0461, Std=0.1732, Min=-0.3943, Max=0.4121, RMS=0.1792
  Col 65: Mean=-0.5074, Std=0.2578, Min=-1.8152, Max=0.2026, RMS=0.5692
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7852, Std=0.0096, Min=0.7570, Max=0.8082, RMS=0.7853
  Col 1: Mean=0.1567, Std=0.0232, Min=0.1087, Max=0.2137, RMS=0.1584
  Col 2: Mean=-0.5463, Std=0.0125, Min=-0.5734, Max=-0.5131, RMS=0.5465
  Col 3: Mean=0.2431, Std=0.0226, Min=0.1855, Max=0.2852, RMS=0.2441
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.2229, Std=0.0236, Min=0.1682, Max=0.2921, RMS=0.2241
  Col 17: Mean=-0.5641, Std=0.0261, Min=-0.6077, Max=-0.4989, RMS=0.5647
  Col 18: Mean=-0.1151, Std=0.0232, Min=-0.1751, Max=-0.0687, RMS=0.1174
  Col 19: Mean=-0.7854, Std=0.0194, Min=-0.8315, Max=-0.7434, RMS=0.7856
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.2542, Std=0.0201, Min=0.1624, Max=0.2937, RMS=0.2550
  Col 25: Mean=-0.3595, Std=0.0243, Min=-0.3998, Max=-0.2624, RMS=0.3603
  Col 26: Mean=-0.6904, Std=0.0251, Min=-0.7345, Max=-0.6240, RMS=0.6908
  Col 27: Mean=0.5714, Std=0.0378, Min=0.4958, Max=0.6667, RMS=0.5726
  Col 28: Mean=0.7976, Std=0.0209, Min=0.7413, Max=0.8423, RMS=0.7979
  Col 29: Mean=0.3629, Std=0.0305, Min=0.3069, Max=0.4379, RMS=0.3642
  Col 30: Mean=-0.2252, Std=0.0232, Min=-0.2918, Max=-0.1756, RMS=0.2264
  Col 31: Mean=-0.4228, Std=0.0280, Min=-0.4902, Max=-0.3569, RMS=0.4237
  Col 32: Mean=0.3766, Std=0.0371, Min=0.3088, Max=0.4619, RMS=0.3785
  Col 33: Mean=0.6435, Std=0.0111, Min=0.6080, Max=0.6708, RMS=0.6436
  Col 34: Mean=-0.1750, Std=0.0341, Min=-0.2519, Max=-0.0848, RMS=0.1783
  Col 35: Mean=0.6405, Std=0.0219, Min=0.5864, Max=0.6883, RMS=0.6409
  Col 36: Mean=0.1859, Std=0.0612, Min=0.0733, Max=0.3344, RMS=0.1957
  Col 37: Mean=0.5753, Std=0.0209, Min=0.5167, Max=0.6320, RMS=0.5757
  Col 38: Mean=-0.3169, Std=0.0333, Min=-0.3980, Max=-0.2319, RMS=0.3186
  Col 39: Mean=0.7269, Std=0.0178, Min=0.6739, Max=0.7649, RMS=0.7272
  Col 40: Mean=0.3953, Std=0.0636, Min=0.2361, Max=0.5177, RMS=0.4004
  Col 41: Mean=-0.2663, Std=0.0456, Min=-0.3775, Max=-0.1616, RMS=0.2702
  Col 42: Mean=0.5462, Std=0.0247, Min=0.4967, Max=0.6051, RMS=0.5468
  Col 43: Mean=-0.6833, Std=0.0305, Min=-0.7426, Max=-0.6213, RMS=0.6839
  Col 44: Mean=0.6929, Std=0.0232, Min=0.6385, Max=0.7503, RMS=0.6933
  Col 45: Mean=0.3510, Std=0.0271, Min=0.2951, Max=0.4251, RMS=0.3521
  Col 46: Mean=-0.2691, Std=0.0179, Min=-0.3143, Max=-0.2269, RMS=0.2697
  Col 47: Mean=-0.5675, Std=0.0250, Min=-0.6260, Max=-0.5049, RMS=0.5680
  Col 48: Mean=0.6587, Std=0.0388, Min=0.5833, Max=0.7554, RMS=0.6599
  Col 49: Mean=-0.4514, Std=0.0290, Min=-0.5152, Max=-0.3406, RMS=0.4523
  Col 50: Mean=-0.4560, Std=0.0286, Min=-0.5299, Max=-0.3918, RMS=0.4569
  Col 51: Mean=-0.3826, Std=0.0691, Min=-0.5109, Max=-0.2012, RMS=0.3888
  Col 52: Mean=0.5299, Std=0.0524, Min=0.3957, Max=0.6580, RMS=0.5325
  Col 53: Mean=-0.4389, Std=0.0529, Min=-0.5434, Max=-0.3120, RMS=0.4421
  Col 54: Mean=-0.4264, Std=0.0308, Min=-0.5282, Max=-0.3355, RMS=0.4275
  Col 55: Mean=-0.5761, Std=0.0799, Min=-0.7456, Max=-0.3916, RMS=0.5816
  Col 56: Mean=0.7511, Std=0.0475, Min=0.6158, Max=0.8375, RMS=0.7526
  Col 57: Mean=-0.6431, Std=0.0480, Min=-0.7453, Max=-0.5331, RMS=0.6449
  Col 58: Mean=0.0050, Std=0.0624, Min=-0.1530, Max=0.2064, RMS=0.0626
  Col 59: Mean=0.0719, Std=0.0930, Min=-0.1648, Max=0.2669, RMS=0.1175
  Col 60: Mean=0.2717, Std=0.0575, Min=0.1416, Max=0.3826, RMS=0.2777
  Col 61: Mean=-0.6232, Std=0.1364, Min=-0.8065, Max=-0.3424, RMS=0.6379
  Col 62: Mean=-0.1989, Std=0.0303, Min=-0.2672, Max=-0.1354, RMS=0.2012
  Col 63: Mean=-0.6836, Std=0.0901, Min=-0.8473, Max=-0.5258, RMS=0.6896
  Col 64: Mean=0.0973, Std=0.0457, Min=-0.0524, Max=0.1772, RMS=0.1075
  Col 65: Mean=-0.4194, Std=0.6647, Min=-0.8784, Max=0.9128, RMS=0.7860
  Col 66: Mean=-0.0945, Std=0.1387, Min=-0.2345, Max=0.2056, RMS=0.1678
  Col 67: Mean=-0.3989, Std=0.4216, Min=-0.8025, Max=0.6099, RMS=0.5804
  Col 68: Mean=0.2580, Std=0.0684, Min=0.0540, Max=0.3271, RMS=0.2669
  Col 69: Mean=-0.4074, Std=0.1428, Min=-0.7526, Max=-0.1297, RMS=0.4317
