--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Lorenzo/imu/walk/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0014, Std=1.7036, Min=-4.1879, Max=3.8966, RMS=1.7036
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=60.7843, Std=5.0430, Min=54.3473, Max=78.3973, RMS=60.9932
  Col 19: Mean=0.1292, Std=1.7841, Min=-5.2411, Max=5.7790, RMS=1.7888
  Col 20: Mean=92.9657, Std=2.8348, Min=84.9611, Max=100.3124, RMS=93.0089
  Col 21: Mean=56.7056, Std=2.5179, Min=47.5160, Max=63.7762, RMS=56.7615
  Col 22: Mean=1.8446, Std=1.6158, Min=-3.3585, Max=5.8624, RMS=2.4522
  Col 23: Mean=-77.2926, Std=4.5317, Min=-87.6136, Max=-68.9009, RMS=77.4254
  Col 24: Mean=-3.9722, Std=14.4041, Min=-25.4280, Max=34.6088, RMS=14.9418
  Col 25: Mean=-71.5090, Std=5.2564, Min=-80.1650, Max=-59.0792, RMS=71.7019
  Col 26: Mean=119.0041, Std=20.1041, Min=69.6259, Max=147.3891, RMS=120.6903
  Col 27: Mean=-74.4080, Std=4.7468, Min=-91.0017, Max=-48.5532, RMS=74.5593
  Col 28: Mean=-59.7176, Std=14.2674, Min=-85.3705, Max=-29.7193, RMS=61.3983
  Col 29: Mean=-44.2442, Std=168.3001, Min=-179.9759, Max=179.9995, RMS=174.0185
  Col 30: Mean=-83.1559, Std=19.5722, Min=-173.2915, Max=-70.8929, RMS=85.4282
  Col 31: Mean=7.3969, Std=14.9592, Min=-20.7711, Max=38.1710, RMS=16.6881
  Col 32: Mean=34.1322, Std=169.2007, Min=-179.9986, Max=179.9814, RMS=172.6091
  Col 33: Mean=56.1856, Std=2.4373, Min=48.0427, Max=61.5584, RMS=56.2384
  Col 34: Mean=-6.7899, Std=1.7219, Min=-11.7566, Max=-2.5473, RMS=7.0048
  Col 35: Mean=-97.1537, Std=4.1438, Min=-106.3960, Max=-88.3375, RMS=97.2420
  Col 36: Mean=1.4008, Std=10.7164, Min=-33.2066, Max=22.4604, RMS=10.8076
  Col 37: Mean=-69.2895, Std=3.6539, Min=-76.1163, Max=-60.0963, RMS=69.3857
  Col 38: Mean=-107.9746, Std=16.3469, Min=-135.6476, Max=-62.7191, RMS=109.2050
  Col 39: Mean=42.3942, Std=16.6205, Min=-20.8814, Max=68.6709, RMS=45.5358
  Col 40: Mean=-67.5691, Std=10.1067, Min=-84.8480, Max=-46.8289, RMS=68.3207
  Col 41: Mean=-153.0935, Std=52.0685, Min=-179.9635, Max=179.9265, RMS=161.7058
  Col 42: Mean=86.6366, Std=21.1820, Min=67.5272, Max=173.3726, RMS=89.1884
  Col 43: Mean=-3.5484, Std=11.5811, Min=-27.2105, Max=22.3719, RMS=12.1125
  Col 44: Mean=162.0692, Std=6.9803, Min=145.6101, Max=178.9675, RMS=162.2195
  Col 45: Mean=9.8234, Std=126.2980, Min=-179.9536, Max=179.9549, RMS=126.6795
  Col 46: Mean=-73.2119, Std=14.4149, Min=-88.7549, Max=-6.0852, RMS=74.6175
  Col 47: Mean=13.4819, Std=111.0056, Min=-179.9973, Max=179.9804, RMS=111.8213
  Col 48: Mean=60.3215, Std=92.6268, Min=-179.3636, Max=179.4652, RMS=110.5369
  Col 49: Mean=-71.0561, Std=15.3059, Min=-89.8369, Max=-36.5226, RMS=72.6859
  Col 50: Mean=5.9001, Std=104.8578, Min=-179.8573, Max=179.9955, RMS=105.0237
  Col 51: Mean=-2.9889, Std=44.1283, Min=-179.2327, Max=179.3870, RMS=44.2295
  Col 52: Mean=-36.9610, Std=22.4461, Min=-89.7775, Max=3.0945, RMS=43.2428
  Col 53: Mean=140.0100, Std=76.1553, Min=-179.7668, Max=179.7676, RMS=159.3814
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-56.8253, Std=103.8297, Min=-179.9210, Max=179.9867, RMS=118.3627
  Col 58: Mean=-75.5241, Std=8.0411, Min=-89.3940, Max=-6.1873, RMS=75.9509
  Col 59: Mean=-41.4742, Std=98.9296, Min=-179.9941, Max=179.8741, RMS=107.2715
  Col 60: Mean=-85.3527, Std=68.5803, Min=-168.8746, Max=176.2339, RMS=109.4913
  Col 61: Mean=-69.0672, Std=17.2340, Min=-89.7347, Max=-30.2381, RMS=71.1849
  Col 62: Mean=-41.5574, Std=70.9580, Min=-179.9348, Max=179.7457, RMS=82.2317
  Col 63: Mean=4.5824, Std=43.3068, Min=-174.9215, Max=174.8504, RMS=43.5486
  Col 64: Mean=-35.9830, Std=21.5284, Min=-88.9263, Max=2.9310, RMS=41.9315
  Col 65: Mean=-143.2325, Std=62.0741, Min=-179.7687, Max=179.6996, RMS=156.1049
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5462, Std=0.0840, Min=-0.7073, Max=-0.3560, RMS=0.5526
  Col 1: Mean=-0.0929, Std=0.0632, Min=-0.2336, Max=0.0574, RMS=0.1124
  Col 2: Mean=-0.5292, Std=0.0660, Min=-0.6433, Max=-0.3843, RMS=0.5333
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6931, Std=0.0663, Min=-0.7903, Max=-0.5308, RMS=0.6963
  Col 13: Mean=0.1426, Std=0.0389, Min=0.0540, Max=0.2502, RMS=0.1478
  Col 14: Mean=0.1714, Std=0.0530, Min=0.0571, Max=0.3035, RMS=0.1794
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1948, Std=0.0423, Min=-0.3079, Max=-0.1050, RMS=0.1993
  Col 19: Mean=-0.8212, Std=0.0680, Min=-0.9258, Max=-0.6494, RMS=0.8240
  Col 20: Mean=0.1292, Std=0.0894, Min=0.0012, Max=0.3884, RMS=0.1571
  Col 21: Mean=0.3149, Std=0.0413, Min=0.2109, Max=0.4319, RMS=0.3176
  Col 22: Mean=-0.3592, Std=0.0701, Min=-0.4814, Max=-0.1716, RMS=0.3660
  Col 23: Mean=-0.6470, Std=0.0521, Min=-0.7419, Max=-0.5496, RMS=0.6491
  Col 24: Mean=-0.6441, Std=0.0894, Min=-0.8086, Max=-0.4043, RMS=0.6502
  Col 25: Mean=-0.3492, Std=0.0969, Min=-0.5796, Max=-0.1489, RMS=0.3624
  Col 26: Mean=0.1209, Std=0.0591, Min=-0.0330, Max=0.2534, RMS=0.1346
  Col 27: Mean=-0.7573, Std=0.0826, Min=-0.9175, Max=-0.5264, RMS=0.7618
  Col 28: Mean=0.0642, Std=0.2147, Min=-0.3691, Max=0.5273, RMS=0.2241
  Col 29: Mean=0.0507, Std=0.0600, Min=-0.1150, Max=0.1929, RMS=0.0786
  Col 30: Mean=-0.2791, Std=0.2074, Min=-0.6875, Max=0.2056, RMS=0.3478
  Col 31: Mean=0.6676, Std=0.1268, Min=0.2732, Max=0.9297, RMS=0.6795
  Col 32: Mean=-0.0430, Std=0.0653, Min=-0.2009, Max=0.1450, RMS=0.0782
  Col 33: Mean=-0.0401, Std=0.0469, Min=-0.1404, Max=0.1021, RMS=0.0617
  Col 34: Mean=-0.3474, Std=0.0634, Min=-0.4646, Max=-0.1716, RMS=0.3531
  Col 35: Mean=-0.6322, Std=0.0468, Min=-0.7224, Max=-0.5361, RMS=0.6339
  Col 36: Mean=-0.5781, Std=0.0777, Min=-0.7129, Max=-0.3647, RMS=0.5833
  Col 37: Mean=0.4019, Std=0.0630, Min=0.2478, Max=0.5427, RMS=0.4068
  Col 38: Mean=-0.1587, Std=0.0455, Min=-0.2588, Max=-0.0344, RMS=0.1651
  Col 39: Mean=-0.7248, Std=0.0931, Min=-0.9082, Max=-0.4539, RMS=0.7308
  Col 40: Mean=0.2748, Std=0.1491, Min=-0.0818, Max=0.6187, RMS=0.3126
  Col 41: Mean=-0.0077, Std=0.0596, Min=-0.1885, Max=0.1318, RMS=0.0601
  Col 42: Mean=-0.4390, Std=0.1480, Min=-0.7827, Max=-0.0486, RMS=0.4633
  Col 43: Mean=-0.6407, Std=0.1339, Min=-0.9116, Max=-0.2649, RMS=0.6546
  Col 44: Mean=-0.0321, Std=0.0760, Min=-0.2754, Max=0.1794, RMS=0.0825
  Col 45: Mean=-0.5944, Std=0.1627, Min=-0.8914, Max=-0.1555, RMS=0.6162
  Col 46: Mean=0.1372, Std=0.0727, Min=-0.0952, Max=0.2849, RMS=0.1552
  Col 47: Mean=0.4187, Std=0.1886, Min=0.0227, Max=0.8093, RMS=0.4592
  Col 48: Mean=-0.4362, Std=0.2497, Min=-0.8684, Max=0.2561, RMS=0.5026
  Col 49: Mean=-0.2136, Std=0.1691, Min=-0.6443, Max=0.1348, RMS=0.2724
  Col 50: Mean=0.3710, Std=0.1800, Min=-0.1423, Max=0.7483, RMS=0.4124
  Col 51: Mean=-0.5916, Std=0.1789, Min=-1.1943, Max=-0.0500, RMS=0.6181
  Col 52: Mean=0.0241, Std=0.1718, Min=-0.5312, Max=0.4517, RMS=0.1735
  Col 53: Mean=-0.1571, Std=0.3377, Min=-0.7996, Max=0.7891, RMS=0.3725
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5741, Std=0.1523, Min=-0.8950, Max=-0.1384, RMS=0.5939
  Col 58: Mean=0.1464, Std=0.0910, Min=-0.0344, Max=0.3618, RMS=0.1724
  Col 59: Mean=0.4121, Std=0.1648, Min=0.0359, Max=0.7727, RMS=0.4438
  Col 60: Mean=-0.4556, Std=0.2549, Min=-0.9727, Max=0.3259, RMS=0.5221
  Col 61: Mean=0.3530, Std=0.1748, Min=-0.0671, Max=0.7742, RMS=0.3939
  Col 62: Mean=0.3370, Std=0.1385, Min=-0.0496, Max=0.6531, RMS=0.3644
  Col 63: Mean=-0.6460, Std=0.1995, Min=-1.2227, Max=-0.0166, RMS=0.6761
  Col 64: Mean=0.1335, Std=0.2074, Min=-0.3811, Max=0.8062, RMS=0.2467
  Col 65: Mean=-0.3860, Std=0.3097, Min=-1.0532, Max=0.5977, RMS=0.4949
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7716, Std=0.0124, Min=0.7385, Max=0.8008, RMS=0.7717
  Col 1: Mean=0.0010, Std=0.0359, Min=-0.0782, Max=0.0706, RMS=0.0359
  Col 2: Mean=-0.6343, Std=0.0152, Min=-0.6728, Max=-0.5984, RMS=0.6345
  Col 3: Mean=0.0200, Std=0.0151, Min=-0.0328, Max=0.0618, RMS=0.0250
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0610, Std=0.0265, Min=0.0013, Max=0.1149, RMS=0.0665
  Col 17: Mean=-0.5442, Std=0.0178, Min=-0.6075, Max=-0.4977, RMS=0.5445
  Col 18: Mean=-0.0023, Std=0.0298, Min=-0.0652, Max=0.0603, RMS=0.0299
  Col 19: Mean=-0.8355, Std=0.0123, Min=-0.8652, Max=-0.7856, RMS=0.8356
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5934, Std=0.0191, Min=0.5272, Max=0.6253, RMS=0.5937
  Col 25: Mean=0.3472, Std=0.0336, Min=0.2931, Max=0.4662, RMS=0.3488
  Col 26: Mean=0.3668, Std=0.0270, Min=0.3085, Max=0.4460, RMS=0.3678
  Col 27: Mean=0.6245, Std=0.0237, Min=0.5350, Max=0.6701, RMS=0.6250
  Col 28: Mean=0.6817, Std=0.0269, Min=0.6138, Max=0.7390, RMS=0.6822
  Col 29: Mean=0.3793, Std=0.0164, Min=0.3134, Max=0.4171, RMS=0.3797
  Col 30: Mean=-0.2854, Std=0.0212, Min=-0.3429, Max=-0.2034, RMS=0.2862
  Col 31: Mean=-0.5547, Std=0.0287, Min=-0.6256, Max=-0.4931, RMS=0.5555
  Col 32: Mean=0.4195, Std=0.0529, Min=0.3187, Max=0.5411, RMS=0.4228
  Col 33: Mean=0.4875, Std=0.0268, Min=0.4266, Max=0.5528, RMS=0.4882
  Col 34: Mean=-0.3282, Std=0.0377, Min=-0.4120, Max=-0.2399, RMS=0.3304
  Col 35: Mean=0.6856, Std=0.0607, Min=0.5746, Max=0.8017, RMS=0.6883
  Col 36: Mean=0.2969, Std=0.1008, Min=0.0891, Max=0.4740, RMS=0.3135
  Col 37: Mean=0.3935, Std=0.0656, Min=0.2468, Max=0.5142, RMS=0.3990
  Col 38: Mean=-0.5228, Std=0.0250, Min=-0.6118, Max=-0.4633, RMS=0.5234
  Col 39: Mean=0.6810, Std=0.0693, Min=0.5447, Max=0.8058, RMS=0.6845
  Col 40: Mean=0.1098, Std=0.0696, Min=-0.0465, Max=0.2778, RMS=0.1300
  Col 41: Mean=0.0554, Std=0.0802, Min=-0.2103, Max=0.2481, RMS=0.0975
  Col 42: Mean=0.0896, Std=0.6130, Min=-0.6778, Max=0.6818, RMS=0.6196
  Col 43: Mean=-0.1219, Std=0.7317, Min=-0.7943, Max=0.7906, RMS=0.7418
  Col 44: Mean=0.6029, Std=0.0266, Min=0.5313, Max=0.6709, RMS=0.6035
  Col 45: Mean=0.2718, Std=0.0167, Min=0.2050, Max=0.3075, RMS=0.2723
  Col 46: Mean=-0.3868, Std=0.0168, Min=-0.4329, Max=-0.3237, RMS=0.3872
  Col 47: Mean=-0.6411, Std=0.0269, Min=-0.7034, Max=-0.5784, RMS=0.6417
  Col 48: Mean=0.4839, Std=0.0461, Min=0.3923, Max=0.5836, RMS=0.4861
  Col 49: Mean=-0.4535, Std=0.0152, Min=-0.4929, Max=-0.4060, RMS=0.4538
  Col 50: Mean=-0.3462, Std=0.0302, Min=-0.4229, Max=-0.2796, RMS=0.3475
  Col 51: Mean=-0.6590, Std=0.0525, Min=-0.7614, Max=-0.5477, RMS=0.6611
  Col 52: Mean=0.3133, Std=0.0708, Min=0.1632, Max=0.4646, RMS=0.3211
  Col 53: Mean=-0.4646, Std=0.0538, Min=-0.5641, Max=-0.3187, RMS=0.4677
  Col 54: Mean=-0.3970, Std=0.0277, Min=-0.5215, Max=-0.3330, RMS=0.3980
  Col 55: Mean=-0.7185, Std=0.0598, Min=-0.8223, Max=-0.5921, RMS=0.7209
  Col 56: Mean=0.1148, Std=0.0732, Min=-0.0068, Max=0.2861, RMS=0.1362
  Col 57: Mean=0.0418, Std=0.1355, Min=-0.2680, Max=0.2840, RMS=0.1418
  Col 58: Mean=0.3558, Std=0.5135, Min=-0.6963, Max=0.6779, RMS=0.6247
  Col 59: Mean=0.4383, Std=0.5763, Min=-0.7464, Max=0.7981, RMS=0.7240
  Col 60: Mean=0.0531, Std=0.0417, Min=-0.0276, Max=0.1649, RMS=0.0675
  Col 61: Mean=0.4103, Std=0.5870, Min=-0.7862, Max=0.8733, RMS=0.7162
  Col 62: Mean=-0.0443, Std=0.0489, Min=-0.1443, Max=0.0758, RMS=0.0660
  Col 63: Mean=0.3239, Std=0.5853, Min=-0.8126, Max=0.8153, RMS=0.6689
  Col 64: Mean=0.2246, Std=0.0718, Min=0.1083, Max=0.3736, RMS=0.2358
  Col 65: Mean=0.7054, Std=0.1115, Min=0.4599, Max=0.8886, RMS=0.7141
  Col 66: Mean=-0.1774, Std=0.0449, Min=-0.3066, Max=-0.0745, RMS=0.1830
  Col 67: Mean=0.6148, Std=0.1518, Min=0.2815, Max=0.8375, RMS=0.6332
  Col 68: Mean=0.1315, Std=0.0601, Min=0.0303, Max=0.2791, RMS=0.1446
  Col 69: Mean=0.3073, Std=0.1993, Min=-0.0429, Max=0.7745, RMS=0.3663
  Col 70: Mean=-0.1451, Std=0.0401, Min=-0.2525, Max=-0.0836, RMS=0.1505
