--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Andrea/imu/walk/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0217, Std=2.0367, Min=-5.6588, Max=5.7815, RMS=2.0368
  Col 53: Mean=1.5693, Std=47.1167, Min=-179.7895, Max=179.9538, RMS=47.1429
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=45.3829, Std=116.8214, Min=-179.9691, Max=179.9124, RMS=125.3270
  Col 58: Mean=-71.2730, Std=7.6901, Min=-83.6344, Max=-53.4484, RMS=71.6867
  Col 59: Mean=-88.5596, Std=56.8769, Min=-160.6439, Max=-9.5262, RMS=105.2511
  Col 60: Mean=31.7555, Std=127.2695, Min=-179.8817, Max=179.9623, RMS=131.1714
  Col 61: Mean=-65.9506, Std=13.7033, Min=-83.8186, Max=-33.3388, RMS=67.3592
  Col 62: Mean=-100.8060, Std=49.2447, Min=-165.6433, Max=-9.1090, RMS=112.1913
  Col 63: Mean=33.7274, Std=36.4121, Min=-178.1390, Max=179.5839, RMS=49.6324
  Col 64: Mean=-34.7589, Std=24.3361, Min=-89.3575, Max=8.5024, RMS=42.4314
  Col 65: Mean=-2.7293, Std=33.4249, Min=-154.3273, Max=164.6455, RMS=33.5361
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5046, Std=0.0844, Min=-0.6536, Max=-0.3245, RMS=0.5116
  Col 1: Mean=-0.1080, Std=0.0406, Min=-0.2124, Max=-0.0142, RMS=0.1153
  Col 2: Mean=-0.5656, Std=0.0586, Min=-0.6826, Max=-0.4412, RMS=0.5687
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7253, Std=0.0589, Min=-0.8135, Max=-0.5786, RMS=0.7277
  Col 13: Mean=0.0083, Std=0.0438, Min=-0.0845, Max=0.1294, RMS=0.0446
  Col 14: Mean=0.1360, Std=0.0713, Min=0.0183, Max=0.3345, RMS=0.1535
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.0431, Std=0.0465, Min=-0.0786, Max=0.1655, RMS=0.0634
  Col 19: Mean=-0.8156, Std=0.0569, Min=-0.9158, Max=-0.6758, RMS=0.8176
  Col 20: Mean=0.0566, Std=0.0954, Min=-0.2551, Max=0.2144, RMS=0.1109
  Col 21: Mean=0.2345, Std=0.0417, Min=0.1484, Max=0.3579, RMS=0.2382
  Col 22: Mean=-0.3243, Std=0.0807, Min=-0.4480, Max=-0.0796, RMS=0.3342
  Col 23: Mean=-0.6847, Std=0.0549, Min=-0.7900, Max=-0.5786, RMS=0.6869
  Col 24: Mean=0.6617, Std=0.0875, Min=0.4319, Max=0.8438, RMS=0.6675
  Col 25: Mean=0.4205, Std=0.0938, Min=0.1797, Max=0.6272, RMS=0.4308
  Col 26: Mean=-0.0416, Std=0.0523, Min=-0.1565, Max=0.0923, RMS=0.0668
  Col 27: Mean=-0.7745, Std=0.0734, Min=-0.9126, Max=-0.5789, RMS=0.7780
  Col 28: Mean=0.0940, Std=0.1421, Min=-0.2339, Max=0.4211, RMS=0.1704
  Col 29: Mean=0.0189, Std=0.1032, Min=-0.2632, Max=0.2122, RMS=0.1049
  Col 30: Mean=-0.2467, Std=0.1616, Min=-0.6101, Max=0.1648, RMS=0.2949
  Col 31: Mean=0.6852, Std=0.0996, Min=0.3738, Max=0.8945, RMS=0.6924
  Col 32: Mean=0.0059, Std=0.1085, Min=-0.2793, Max=0.2754, RMS=0.1087
  Col 33: Mean=0.0254, Std=0.0447, Min=-0.0706, Max=0.1370, RMS=0.0514
  Col 34: Mean=-0.2282, Std=0.0794, Min=-0.3506, Max=0.0032, RMS=0.2416
  Col 35: Mean=-0.6722, Std=0.0492, Min=-0.7739, Max=-0.5720, RMS=0.6740
  Col 36: Mean=-0.5868, Std=0.0744, Min=-0.7305, Max=-0.3521, RMS=0.5915
  Col 37: Mean=0.4046, Std=0.0729, Min=0.2444, Max=0.5713, RMS=0.4111
  Col 38: Mean=-0.1030, Std=0.0440, Min=-0.2119, Max=-0.0098, RMS=0.1120
  Col 39: Mean=-0.7417, Std=0.0786, Min=-0.9077, Max=-0.5459, RMS=0.7459
  Col 40: Mean=0.2037, Std=0.1224, Min=-0.1345, Max=0.4658, RMS=0.2377
  Col 41: Mean=-0.0621, Std=0.0649, Min=-0.2346, Max=0.0713, RMS=0.0898
  Col 42: Mean=0.3069, Std=0.1290, Min=-0.0479, Max=0.5989, RMS=0.3330
  Col 43: Mean=0.6380, Std=0.0862, Min=0.4207, Max=0.8308, RMS=0.6438
  Col 44: Mean=-0.1676, Std=0.0900, Min=-0.4321, Max=0.0691, RMS=0.1902
  Col 45: Mean=-0.5829, Std=0.1752, Min=-0.8938, Max=-0.1008, RMS=0.6087
  Col 46: Mean=0.3159, Std=0.0752, Min=0.1084, Max=0.4849, RMS=0.3247
  Col 47: Mean=0.3284, Std=0.2045, Min=-0.1282, Max=0.7664, RMS=0.3868
  Col 48: Mean=-0.3591, Std=0.2730, Min=-0.8708, Max=0.4429, RMS=0.4511
  Col 49: Mean=-0.0293, Std=0.1464, Min=-0.4111, Max=0.2507, RMS=0.1493
  Col 50: Mean=0.4853, Std=0.1801, Min=-0.0325, Max=0.8896, RMS=0.5176
  Col 51: Mean=-0.5806, Std=0.1867, Min=-1.0747, Max=-0.0437, RMS=0.6099
  Col 52: Mean=0.0527, Std=0.1340, Min=-0.2986, Max=0.4321, RMS=0.1440
  Col 53: Mean=-0.1747, Std=0.3624, Min=-0.8906, Max=0.7805, RMS=0.4023
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5733, Std=0.1727, Min=-0.9172, Max=-0.0925, RMS=0.5988
  Col 58: Mean=0.1104, Std=0.1168, Min=-0.1211, Max=0.4707, RMS=0.1607
  Col 59: Mean=0.3992, Std=0.1852, Min=0.0056, Max=0.8118, RMS=0.4401
  Col 60: Mean=-0.4926, Std=0.2421, Min=-0.9871, Max=0.2085, RMS=0.5489
  Col 61: Mean=0.1192, Std=0.1848, Min=-0.2893, Max=0.5649, RMS=0.2199
  Col 62: Mean=0.5036, Std=0.1759, Min=-0.0093, Max=0.8635, RMS=0.5335
  Col 63: Mean=-0.6659, Std=0.1988, Min=-1.1809, Max=-0.1287, RMS=0.6949
  Col 64: Mean=-0.0197, Std=0.1664, Min=-0.3862, Max=0.5015, RMS=0.1676
  Col 65: Mean=-0.3236, Std=0.3075, Min=-1.0186, Max=0.5452, RMS=0.4464
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.1155, Std=0.0156, Min=0.0721, Max=0.1501, RMS=0.1165
  Col 1: Mean=-0.5872, Std=0.0192, Min=-0.6294, Max=-0.5284, RMS=0.5875
  Col 2: Mean=-0.0523, Std=0.0155, Min=-0.0876, Max=-0.0086, RMS=0.0545
  Col 3: Mean=-0.7988, Std=0.0137, Min=-0.8412, Max=-0.7669, RMS=0.7989
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8463, Std=0.0168, Min=0.7836, Max=0.8809, RMS=0.8465
  Col 17: Mean=0.0840, Std=0.0170, Min=0.0359, Max=0.1209, RMS=0.0857
  Col 18: Mean=-0.5210, Std=0.0269, Min=-0.6155, Max=-0.4606, RMS=0.5217
  Col 19: Mean=0.0608, Std=0.0167, Min=-0.0080, Max=0.0965, RMS=0.0631
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.4123, Std=0.0247, Min=0.3638, Max=0.5059, RMS=0.4131
  Col 25: Mean=0.6150, Std=0.0149, Min=0.5738, Max=0.6576, RMS=0.6152
  Col 26: Mean=0.6138, Std=0.0266, Min=0.5093, Max=0.6454, RMS=0.6144
  Col 27: Mean=0.2696, Std=0.0274, Min=0.2235, Max=0.3858, RMS=0.2710
  Col 28: Mean=0.5375, Std=0.0212, Min=0.4928, Max=0.6024, RMS=0.5379
  Col 29: Mean=0.2783, Std=0.0241, Min=0.1993, Max=0.3309, RMS=0.2793
  Col 30: Mean=0.3529, Std=0.0241, Min=0.2782, Max=0.4114, RMS=0.3537
  Col 31: Mean=0.7122, Std=0.0172, Min=0.6757, Max=0.7547, RMS=0.7124
  Col 32: Mean=0.5133, Std=0.0479, Min=0.4292, Max=0.6024, RMS=0.5155
  Col 33: Mean=-0.4575, Std=0.0251, Min=-0.5273, Max=-0.3878, RMS=0.4582
  Col 34: Mean=0.3918, Std=0.0226, Min=0.3353, Max=0.4441, RMS=0.3925
  Col 35: Mean=0.6063, Std=0.0512, Min=0.5173, Max=0.7061, RMS=0.6085
  Col 36: Mean=0.8211, Std=0.0428, Min=0.7221, Max=0.9015, RMS=0.8222
  Col 37: Mean=-0.2842, Std=0.0261, Min=-0.3369, Max=-0.2000, RMS=0.2854
  Col 38: Mean=-0.4652, Std=0.0667, Min=-0.5880, Max=-0.3020, RMS=0.4699
  Col 39: Mean=-0.1288, Std=0.0715, Min=-0.2600, Max=0.0368, RMS=0.1474
  Col 40: Mean=0.7921, Std=0.0189, Min=0.7300, Max=0.8433, RMS=0.7923
  Col 41: Mean=-0.5405, Std=0.0319, Min=-0.5939, Max=-0.4632, RMS=0.5414
  Col 42: Mean=-0.1276, Std=0.0867, Min=-0.3130, Max=0.0693, RMS=0.1542
  Col 43: Mean=0.2169, Std=0.0914, Min=0.0466, Max=0.4219, RMS=0.2353
  Col 44: Mean=0.6740, Std=0.0194, Min=0.6334, Max=0.7268, RMS=0.6743
  Col 45: Mean=0.2758, Std=0.0227, Min=0.2029, Max=0.3327, RMS=0.2768
  Col 46: Mean=0.2827, Std=0.0257, Min=0.1984, Max=0.3454, RMS=0.2838
  Col 47: Mean=0.6228, Std=0.0172, Min=0.5760, Max=0.6653, RMS=0.6230
  Col 48: Mean=0.5653, Std=0.0403, Min=0.4943, Max=0.6449, RMS=0.5667
  Col 49: Mean=0.4318, Std=0.0287, Min=0.3351, Max=0.4878, RMS=0.4328
  Col 50: Mean=-0.4552, Std=0.0240, Min=-0.5334, Max=-0.3989, RMS=0.4558
  Col 51: Mean=0.5320, Std=0.0277, Min=0.4656, Max=0.6014, RMS=0.5327
  Col 52: Mean=0.7214, Std=0.0420, Min=0.6217, Max=0.8031, RMS=0.7226
  Col 53: Mean=0.4464, Std=0.0245, Min=0.3661, Max=0.5174, RMS=0.4471
  Col 54: Mean=-0.3857, Std=0.0502, Min=-0.5021, Max=-0.2417, RMS=0.3889
  Col 55: Mean=0.3525, Std=0.0501, Min=0.2346, Max=0.4778, RMS=0.3560
  Col 56: Mean=0.1657, Std=0.0643, Min=-0.0018, Max=0.3043, RMS=0.1778
  Col 57: Mean=0.0267, Std=0.0639, Min=-0.1301, Max=0.2126, RMS=0.0692
  Col 58: Mean=-0.5644, Std=0.0358, Min=-0.6250, Max=-0.4649, RMS=0.5655
  Col 59: Mean=0.8022, Std=0.0155, Min=0.7558, Max=0.8522, RMS=0.8024
  Col 60: Mean=0.6483, Std=0.1131, Min=0.4150, Max=0.8058, RMS=0.6581
  Col 61: Mean=0.0642, Std=0.0646, Min=-0.0781, Max=0.2532, RMS=0.0910
  Col 62: Mean=-0.7310, Std=0.1008, Min=-0.9053, Max=-0.5308, RMS=0.7379
  Col 63: Mean=0.1077, Std=0.0494, Min=-0.0313, Max=0.1793, RMS=0.1185
  Col 64: Mean=0.5837, Std=0.1558, Min=0.2403, Max=0.8219, RMS=0.6041
  Col 65: Mean=-0.0744, Std=0.0430, Min=-0.2049, Max=0.0192, RMS=0.0859
  Col 66: Mean=-0.7808, Std=0.1081, Min=-0.9615, Max=-0.5417, RMS=0.7882
  Col 67: Mean=-0.0158, Std=0.0782, Min=-0.1852, Max=0.0928, RMS=0.0798
  Col 68: Mean=0.9105, Std=0.1037, Min=0.5905, Max=0.9881, RMS=0.9163
  Col 69: Mean=-0.0927, Std=0.0460, Min=-0.2123, Max=0.0120, RMS=0.1035
  Col 70: Mean=-0.3241, Std=0.2067, Min=-0.8003, Max=0.0412, RMS=0.3844
  Col 71: Mean=-0.0189, Std=0.0387, Min=-0.1648, Max=0.0585, RMS=0.0431
