--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/MariaVittoria/imu/slope_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0010, Std=1.3795, Min=-7.4712, Max=7.0460, RMS=1.3795
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-3.3507, Std=1.2887, Min=-6.0415, Max=0.4139, RMS=3.5900
  Col 13: Mean=-57.1263, Std=2.1640, Min=-61.9360, Max=-53.5051, RMS=57.1672
  Col 14: Mean=-77.8629, Std=4.2038, Min=-86.9493, Max=-69.5508, RMS=77.9763
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=93.0086, Std=2.2994, Min=88.9808, Max=97.4342, RMS=93.0370
  Col 19: Mean=-33.4041, Std=7.8154, Min=-45.8748, Max=-19.7782, RMS=34.3061
  Col 20: Mean=85.3456, Std=4.3697, Min=74.3392, Max=92.7747, RMS=85.4574
  Col 21: Mean=65.4744, Std=2.1348, Min=60.2350, Max=68.8340, RMS=65.5091
  Col 22: Mean=3.9262, Std=1.0220, Min=1.5886, Max=5.8490, RMS=4.0570
  Col 23: Mean=24.1056, Std=4.8070, Min=14.0154, Max=33.0477, RMS=24.5802
  Col 24: Mean=61.5526, Std=18.0292, Min=10.1843, Max=91.4021, RMS=64.1387
  Col 25: Mean=-79.0932, Std=3.0318, Min=-83.9115, Max=-71.0497, RMS=79.1513
  Col 26: Mean=84.3714, Std=133.5154, Min=-179.9489, Max=179.7924, RMS=157.9396
  Col 27: Mean=-0.5513, Std=8.8263, Min=-17.1610, Max=27.2590, RMS=8.8435
  Col 28: Mean=-64.1946, Std=5.8049, Min=-72.6067, Max=-44.6770, RMS=64.4566
  Col 29: Mean=-109.7487, Std=15.0672, Min=-158.4174, Max=-87.8725, RMS=110.7782
  Col 30: Mean=-66.1823, Std=5.8536, Min=-75.8267, Max=-46.2932, RMS=66.4406
  Col 31: Mean=-8.2468, Std=6.2705, Min=-20.5932, Max=15.9294, RMS=10.3599
  Col 32: Mean=-42.8470, Std=9.2167, Min=-66.6650, Max=-27.0301, RMS=43.8271
  Col 33: Mean=65.4690, Std=2.1537, Min=60.3308, Max=68.7446, RMS=65.5045
  Col 34: Mean=0.3493, Std=0.9233, Min=-1.9262, Max=2.2160, RMS=0.9872
  Col 35: Mean=-4.1642, Std=4.1808, Min=-14.4253, Max=3.5231, RMS=5.9008
  Col 36: Mean=-53.9055, Std=11.5680, Min=-80.9009, Max=-16.7217, RMS=55.1328
  Col 37: Mean=-79.1684, Std=2.7750, Min=-83.2303, Max=-72.0253, RMS=79.2170
  Col 38: Mean=47.4858, Std=15.7449, Min=9.6156, Max=78.2144, RMS=50.0280
  Col 39: Mean=37.1096, Std=14.3227, Min=-16.7836, Max=64.0820, RMS=39.7776
  Col 40: Mean=-64.0094, Std=7.5707, Min=-76.5578, Max=-44.1066, RMS=64.4556
  Col 41: Mean=-52.3013, Std=19.1278, Min=-79.9346, Max=6.8648, RMS=55.6893
  Col 42: Mean=69.8658, Std=6.1931, Min=54.7050, Max=83.7654, RMS=70.1398
  Col 43: Mean=-4.0034, Std=9.2307, Min=-26.0987, Max=17.5497, RMS=10.0615
  Col 44: Mean=-108.0455, Std=7.6881, Min=-123.1739, Max=-77.0770, RMS=108.3186
  Col 45: Mean=12.9940, Std=133.2077, Min=-179.1154, Max=179.3229, RMS=133.8400
  Col 46: Mean=-76.6185, Std=3.4722, Min=-86.6526, Max=-64.4115, RMS=76.6972
  Col 47: Mean=9.9543, Std=54.2226, Min=-78.9485, Max=75.9810, RMS=55.1287
  Col 48: Mean=99.2015, Std=37.3998, Min=-5.0410, Max=137.8809, RMS=106.0173
  Col 49: Mean=-66.4119, Std=15.2074, Min=-82.7605, Max=-23.0009, RMS=68.1308
  Col 50: Mean=91.7972, Std=101.3429, Min=-177.7061, Max=179.3796, RMS=136.7374
  Col 51: Mean=-8.3121, Std=29.6399, Min=-148.5559, Max=156.5469, RMS=30.7834
  Col 52: Mean=-35.5082, Std=17.4125, Min=-88.2821, Max=-3.7472, RMS=39.5478
  Col 53: Mean=-87.2832, Std=47.8774, Min=-179.5503, Max=174.5954, RMS=99.5520
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-18.8401, Std=134.3153, Min=-179.7259, Max=179.2421, RMS=135.6302
  Col 58: Mean=-76.9406, Std=5.3298, Min=-86.2355, Max=-63.4243, RMS=77.1250
  Col 59: Mean=18.6188, Std=135.2765, Min=-179.6693, Max=179.6560, RMS=136.5518
  Col 60: Mean=-85.3541, Std=41.4765, Min=-125.6831, Max=40.7573, RMS=94.8979
  Col 61: Mean=-69.2320, Std=15.8594, Min=-85.9017, Max=-25.0464, RMS=71.0253
  Col 62: Mean=53.5381, Std=42.7717, Min=-70.4242, Max=95.4026, RMS=68.5255
  Col 63: Mean=6.9145, Std=28.6628, Min=-175.8901, Max=164.7440, RMS=29.4851
  Col 64: Mean=-33.1785, Std=17.8478, Min=-87.2257, Max=8.6001, RMS=37.6743
  Col 65: Mean=-63.8698, Std=31.7863, Min=-169.2677, Max=144.7845, RMS=71.3423
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4221, Std=0.1131, Min=-0.5669, Max=-0.2288, RMS=0.4370
  Col 1: Mean=0.4451, Std=0.1289, Min=0.2563, Max=0.6521, RMS=0.4634
  Col 2: Mean=-0.4472, Std=0.0689, Min=-0.5581, Max=-0.2461, RMS=0.4525
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5238, Std=0.0879, Min=-0.6140, Max=-0.3289, RMS=0.5312
  Col 13: Mean=-0.5082, Std=0.0961, Min=-0.6802, Max=-0.3989, RMS=0.5172
  Col 14: Mean=-0.1126, Std=0.0800, Min=-0.2065, Max=0.0544, RMS=0.1381
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.2885, Std=0.1343, Min=-0.4868, Max=-0.0049, RMS=0.3182
  Col 19: Mean=-0.5574, Std=0.0999, Min=-0.6877, Max=-0.3372, RMS=0.5663
  Col 20: Mean=-0.3797, Std=0.0699, Min=-0.5186, Max=-0.2759, RMS=0.3860
  Col 21: Mean=-0.2829, Std=0.0862, Min=-0.4854, Max=-0.1824, RMS=0.2957
  Col 22: Mean=-0.4382, Std=0.1357, Min=-0.5806, Max=-0.1992, RMS=0.4587
  Col 23: Mean=-0.4798, Std=0.0761, Min=-0.5957, Max=-0.2957, RMS=0.4858
  Col 24: Mean=-0.3885, Std=0.1314, Min=-0.5457, Max=-0.1804, RMS=0.4101
  Col 25: Mean=-0.5588, Std=0.0751, Min=-0.7231, Max=-0.4255, RMS=0.5638
  Col 26: Mean=-0.2927, Std=0.1015, Min=-0.5803, Max=-0.1790, RMS=0.3098
  Col 27: Mean=-0.4920, Std=0.1101, Min=-0.6436, Max=-0.2642, RMS=0.5041
  Col 28: Mean=-0.4067, Std=0.1251, Min=-0.7039, Max=-0.1819, RMS=0.4255
  Col 29: Mean=-0.3611, Std=0.1069, Min=-0.5696, Max=-0.1575, RMS=0.3766
  Col 30: Mean=-0.4951, Std=0.1212, Min=-0.8015, Max=-0.1553, RMS=0.5097
  Col 31: Mean=0.3455, Std=0.1368, Min=0.0779, Max=0.5203, RMS=0.3716
  Col 32: Mean=-0.4548, Std=0.1364, Min=-0.7766, Max=-0.2405, RMS=0.4748
  Col 33: Mean=-0.5142, Std=0.1135, Min=-0.7864, Max=-0.3882, RMS=0.5266
  Col 34: Mean=-0.5181, Std=0.1059, Min=-0.6384, Max=-0.3125, RMS=0.5288
  Col 35: Mean=-0.2112, Std=0.0827, Min=-0.3223, Max=0.0232, RMS=0.2269
  Col 36: Mean=-0.5743, Std=0.0620, Min=-0.6582, Max=-0.4580, RMS=0.5776
  Col 37: Mean=0.0717, Std=0.1596, Min=-0.6006, Max=0.2798, RMS=0.1750
  Col 38: Mean=0.5426, Std=0.2343, Min=0.3474, Max=1.3193, RMS=0.5910
  Col 39: Mean=-0.6766, Std=0.0963, Min=-0.7625, Max=-0.2883, RMS=0.6834
  Col 40: Mean=-0.2347, Std=0.1859, Min=-0.8821, Max=0.1514, RMS=0.2994
  Col 41: Mean=0.4434, Std=0.3065, Min=0.1541, Max=1.4114, RMS=0.5391
  Col 42: Mean=0.1374, Std=0.2212, Min=-0.2998, Max=0.9722, RMS=0.2604
  Col 43: Mean=-0.7782, Std=0.0686, Min=-1.0217, Max=-0.5681, RMS=0.7812
  Col 44: Mean=0.4070, Std=0.3545, Min=0.0344, Max=1.6953, RMS=0.5398
  Col 45: Mean=-0.5869, Std=0.1405, Min=-0.7705, Max=-0.3027, RMS=0.6035
  Col 46: Mean=-0.3045, Std=0.1360, Min=-0.5271, Max=-0.0247, RMS=0.3334
  Col 47: Mean=-0.3661, Std=0.1376, Min=-0.6306, Max=-0.1777, RMS=0.3911
  Col 48: Mean=-0.2073, Std=0.2113, Min=-0.5256, Max=0.2134, RMS=0.2960
  Col 49: Mean=-0.6993, Std=0.0993, Min=-0.9395, Max=-0.4429, RMS=0.7063
  Col 50: Mean=-0.0860, Std=0.1392, Min=-0.3816, Max=0.2512, RMS=0.1636
  Col 51: Mean=-0.3314, Std=0.1480, Min=-0.6470, Max=-0.0076, RMS=0.3630
  Col 52: Mean=-0.4846, Std=0.1535, Min=-0.7754, Max=0.0112, RMS=0.5083
  Col 53: Mean=-0.3847, Std=0.2397, Min=-0.7700, Max=0.2117, RMS=0.4532
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.4382, Std=0.1533, Min=-0.6204, Max=-0.1047, RMS=0.4642
  Col 58: Mean=0.2071, Std=0.1378, Min=-0.0757, Max=0.4312, RMS=0.2488
  Col 59: Mean=0.6125, Std=0.2157, Min=0.3704, Max=1.1428, RMS=0.6494
  Col 60: Mean=-0.4472, Std=0.1887, Min=-0.7363, Max=-0.0012, RMS=0.4854
  Col 61: Mean=-0.1272, Std=0.2374, Min=-0.5334, Max=0.3584, RMS=0.2693
  Col 62: Mean=0.7020, Std=0.2328, Min=0.2869, Max=1.1667, RMS=0.7396
  Col 63: Mean=-0.5125, Std=0.1809, Min=-0.8428, Max=0.2483, RMS=0.5435
  Col 64: Mean=-0.4867, Std=0.1780, Min=-0.7197, Max=0.0396, RMS=0.5182
  Col 65: Mean=-0.1118, Std=0.3976, Min=-0.5981, Max=0.6567, RMS=0.4130
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.5280, Std=0.0191, Min=0.4943, Max=0.5766, RMS=0.5284
  Col 1: Mean=0.4444, Std=0.0174, Min=0.3860, Max=0.4781, RMS=0.4447
  Col 2: Mean=-0.3191, Std=0.0228, Min=-0.3912, Max=-0.2596, RMS=0.3199
  Col 3: Mean=0.6483, Std=0.0201, Min=0.6079, Max=0.6919, RMS=0.6486
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.6735, Std=0.0186, Min=0.6214, Max=0.7000, RMS=0.6737
  Col 17: Mean=-0.3199, Std=0.0139, Min=-0.3589, Max=-0.2963, RMS=0.3202
  Col 18: Mean=-0.3555, Std=0.0206, Min=-0.3966, Max=-0.3249, RMS=0.3561
  Col 19: Mean=-0.5622, Std=0.0266, Min=-0.6121, Max=-0.5067, RMS=0.5628
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.3424, Std=0.0427, Min=0.2756, Max=0.4244, RMS=0.3450
  Col 25: Mean=0.6414, Std=0.0350, Min=0.5836, Max=0.6968, RMS=0.6424
  Col 26: Mean=0.3243, Std=0.0503, Min=0.2302, Max=0.4043, RMS=0.3282
  Col 27: Mean=0.6003, Std=0.0165, Min=0.5654, Max=0.6313, RMS=0.6005
  Col 28: Mean=0.8252, Std=0.0098, Min=0.8084, Max=0.8468, RMS=0.8252
  Col 29: Mean=0.5218, Std=0.0190, Min=0.4796, Max=0.5533, RMS=0.5222
  Col 30: Mean=0.1407, Std=0.0255, Min=0.0920, Max=0.1851, RMS=0.1430
  Col 31: Mean=0.1574, Std=0.0333, Min=0.0859, Max=0.2201, RMS=0.1609
  Col 32: Mean=0.2290, Std=0.0628, Min=0.0718, Max=0.3451, RMS=0.2375
  Col 33: Mean=-0.6007, Std=0.0247, Min=-0.6373, Max=-0.5451, RMS=0.6012
  Col 34: Mean=-0.3115, Std=0.0359, Min=-0.3799, Max=-0.2356, RMS=0.3136
  Col 35: Mean=-0.6953, Std=0.0206, Min=-0.7263, Max=-0.6544, RMS=0.6956
  Col 36: Mean=0.4852, Std=0.0684, Min=0.2782, Max=0.5916, RMS=0.4900
  Col 37: Mean=-0.4398, Std=0.0334, Min=-0.5075, Max=-0.3548, RMS=0.4411
  Col 38: Mean=-0.2994, Std=0.0433, Min=-0.3596, Max=-0.1420, RMS=0.3026
  Col 39: Mean=-0.6873, Std=0.0382, Min=-0.7681, Max=-0.6145, RMS=0.6884
  Col 40: Mean=0.7578, Std=0.0476, Min=0.6192, Max=0.8722, RMS=0.7593
  Col 41: Mean=-0.5259, Std=0.0559, Min=-0.6016, Max=-0.3057, RMS=0.5289
  Col 42: Mean=0.1431, Std=0.0452, Min=0.0634, Max=0.2732, RMS=0.1501
  Col 43: Mean=-0.3415, Std=0.0676, Min=-0.5283, Max=-0.2361, RMS=0.3482
  Col 44: Mean=0.8398, Std=0.0105, Min=0.8224, Max=0.8645, RMS=0.8399
  Col 45: Mean=0.5400, Std=0.0158, Min=0.5022, Max=0.5634, RMS=0.5403
  Col 46: Mean=-0.0173, Std=0.0200, Min=-0.0664, Max=0.0145, RMS=0.0264
  Col 47: Mean=-0.0321, Std=0.0315, Min=-0.1069, Max=0.0272, RMS=0.0450
  Col 48: Mean=0.7413, Std=0.0110, Min=0.7146, Max=0.7771, RMS=0.7414
  Col 49: Mean=-0.0906, Std=0.0253, Min=-0.1595, Max=-0.0278, RMS=0.0940
  Col 50: Mean=-0.6619, Std=0.0135, Min=-0.6876, Max=-0.6131, RMS=0.6621
  Col 51: Mean=0.0117, Std=0.0551, Min=-0.0988, Max=0.1261, RMS=0.0563
  Col 52: Mean=0.7823, Std=0.0182, Min=0.7348, Max=0.8242, RMS=0.7825
  Col 53: Mean=0.0240, Std=0.0457, Min=-0.0786, Max=0.1216, RMS=0.0517
  Col 54: Mean=-0.5782, Std=0.0265, Min=-0.6270, Max=-0.5028, RMS=0.5788
  Col 55: Mean=-0.2048, Std=0.0897, Min=-0.3971, Max=0.0489, RMS=0.2236
  Col 56: Mean=0.4950, Std=0.0592, Min=0.3627, Max=0.6936, RMS=0.4985
  Col 57: Mean=0.3144, Std=0.0306, Min=0.2448, Max=0.3896, RMS=0.3159
  Col 58: Mean=-0.4769, Std=0.0640, Min=-0.6184, Max=-0.3312, RMS=0.4812
  Col 59: Mean=-0.6442, Std=0.0718, Min=-0.7925, Max=-0.4686, RMS=0.6482
  Col 60: Mean=0.1501, Std=0.0651, Min=-0.0017, Max=0.3341, RMS=0.1637
  Col 61: Mean=-0.7332, Std=0.0186, Min=-0.7638, Max=-0.6747, RMS=0.7334
  Col 62: Mean=-0.1485, Std=0.0807, Min=-0.2929, Max=0.0209, RMS=0.1691
  Col 63: Mean=-0.6374, Std=0.0194, Min=-0.6929, Max=-0.5856, RMS=0.6377
  Col 64: Mean=0.2712, Std=0.1187, Min=-0.0375, Max=0.4956, RMS=0.2960
  Col 65: Mean=-0.4405, Std=0.3323, Min=-0.6328, Max=0.6382, RMS=0.5518
  Col 66: Mean=-0.3805, Std=0.3412, Min=-0.6731, Max=0.7305, RMS=0.5110
  Col 67: Mean=-0.5006, Std=0.3099, Min=-0.7162, Max=0.5365, RMS=0.5888
  Col 68: Mean=0.5875, Std=0.0921, Min=0.2449, Max=0.7482, RMS=0.5947
  Col 69: Mean=-0.3090, Std=0.0986, Min=-0.6483, Max=-0.1967, RMS=0.3243
