--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Alessio_F/imu/slope_up/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0040, Std=1.0921, Min=-3.7963, Max=4.8779, RMS=1.0921
  Col 64: Mean=-0.0663, Std=8.4044, Min=-21.9466, Max=31.2447, RMS=8.4046
  Col 65: Mean=-0.1567, Std=5.9945, Min=-27.5922, Max=32.8758, RMS=5.9966
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=1.9556, Std=4.6853, Min=-8.9526, Max=15.3717, RMS=5.0771
  Col 1: Mean=-68.1187, Std=1.8750, Min=-72.1838, Max=-64.2972, RMS=68.1445
  Col 2: Mean=-84.2191, Std=5.4156, Min=-98.6153, Max=-71.4289, RMS=84.3930
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-1.9593, Std=3.9670, Min=-10.6933, Max=6.9115, RMS=4.4245
  Col 13: Mean=-66.8157, Std=2.5729, Min=-70.5128, Max=-61.4464, RMS=66.8652
  Col 14: Mean=85.8035, Std=6.2635, Min=73.4943, Max=97.8503, RMS=86.0318
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-96.0216, Std=1.7910, Min=-101.6847, Max=-92.3464, RMS=96.0383
  Col 19: Mean=-12.8479, Std=4.3456, Min=-19.1118, Max=-3.2647, RMS=13.5629
  Col 20: Mean=-71.9048, Std=3.0634, Min=-76.6563, Max=-65.4115, RMS=71.9700
  Col 21: Mean=63.2327, Std=14.9075, Min=56.8425, Max=173.5337, RMS=64.9662
  Col 22: Mean=-0.3976, Std=1.4834, Min=-3.4521, Max=3.0331, RMS=1.5358
  Col 23: Mean=-141.5549, Std=104.4933, Min=-179.9845, Max=179.9577, RMS=175.9450
  Col 24: Mean=2.3592, Std=11.7388, Min=-29.2210, Max=31.2528, RMS=11.9736
  Col 25: Mean=-75.2019, Std=1.8977, Min=-79.7798, Max=-69.2906, RMS=75.2259
  Col 26: Mean=15.5827, Std=14.3969, Min=-19.2171, Max=49.5576, RMS=21.2154
  Col 27: Mean=-69.7002, Std=3.4687, Min=-77.0699, Max=-59.3376, RMS=69.7865
  Col 28: Mean=-63.8714, Std=4.4395, Min=-73.9630, Max=-53.6616, RMS=64.0255
  Col 29: Mean=90.6929, Std=7.5712, Min=68.4596, Max=101.5346, RMS=91.0084
  Col 30: Mean=73.5553, Std=2.5079, Min=66.6058, Max=81.2824, RMS=73.5980
  Col 31: Mean=-10.6644, Std=4.3032, Min=-21.5661, Max=-0.4229, RMS=11.4999
  Col 32: Mean=-65.3580, Std=6.4723, Min=-78.9758, Max=-54.6087, RMS=65.6777
  Col 33: Mean=57.4680, Std=2.8428, Min=52.0449, Max=64.0940, RMS=57.5383
  Col 34: Mean=-5.6359, Std=1.7044, Min=-9.1991, Max=-2.2327, RMS=5.8880
  Col 35: Mean=162.7455, Std=3.3823, Min=156.8747, Max=172.9626, RMS=162.7806
  Col 36: Mean=39.7388, Std=17.2140, Min=5.9748, Max=179.2989, RMS=43.3070
  Col 37: Mean=-76.7885, Std=7.0213, Min=-83.3729, Max=-6.1636, RMS=77.1088
  Col 38: Mean=136.3942, Std=13.9527, Min=113.0662, Max=179.4842, RMS=137.1060
  Col 39: Mean=50.0203, Std=5.6603, Min=35.5543, Max=65.4155, RMS=50.3395
  Col 40: Mean=-69.0689, Std=3.5556, Min=-76.5479, Max=-60.2980, RMS=69.1604
  Col 41: Mean=68.0755, Std=10.1217, Min=44.7206, Max=92.7145, RMS=68.8238
  Col 42: Mean=83.5158, Std=2.8591, Min=77.2395, Max=91.4387, RMS=83.5648
  Col 43: Mean=5.3355, Std=3.9984, Min=-5.0702, Max=14.9079, RMS=6.6674
  Col 44: Mean=53.4725, Std=9.9644, Min=40.9323, Max=78.0294, RMS=54.3929
  Col 45: Mean=22.6073, Std=126.9107, Min=-179.8498, Max=179.8932, RMS=128.9085
  Col 46: Mean=-73.7055, Std=7.3521, Min=-89.2967, Max=-59.3992, RMS=74.0713
  Col 47: Mean=-16.8851, Std=107.3560, Min=-176.9959, Max=179.3238, RMS=108.6757
  Col 48: Mean=-116.1698, Std=50.7622, Min=-175.6803, Max=8.3421, RMS=126.7762
  Col 49: Mean=-72.5243, Std=13.3331, Min=-87.0462, Max=-34.9425, RMS=73.7397
  Col 50: Mean=-66.1260, Std=105.8704, Min=-178.7716, Max=179.4533, RMS=124.8246
  Col 51: Mean=-0.0041, Std=31.4049, Min=-21.7604, Max=149.1748, RMS=31.4049
  Col 52: Mean=-38.5275, Std=16.7529, Min=-88.3170, Max=-10.5278, RMS=42.0123
  Col 53: Mean=65.6405, Std=31.5735, Min=-83.0978, Max=88.2265, RMS=72.8393
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=63.7547, Std=108.2252, Min=-179.8531, Max=179.9311, RMS=125.6079
  Col 58: Mean=-74.7582, Std=7.7227, Min=-88.9049, Max=-56.6225, RMS=75.1561
  Col 59: Mean=-11.1825, Std=73.2765, Min=-128.0413, Max=151.1763, RMS=74.1249
  Col 60: Mean=48.0212, Std=138.3254, Min=-179.7957, Max=179.7124, RMS=146.4239
  Col 61: Mean=-70.5409, Std=14.5190, Min=-84.6592, Max=-34.3640, RMS=72.0196
  Col 62: Mean=-42.5572, Std=41.6775, Min=-87.6192, Max=72.3467, RMS=59.5662
  Col 63: Mean=-1.1424, Std=37.7396, Min=-173.2950, Max=179.5843, RMS=37.7569
  Col 64: Mean=-41.4602, Std=17.9650, Min=-87.3251, Max=-11.5848, RMS=45.1850
  Col 65: Mean=87.8384, Std=65.5411, Min=-176.5103, Max=179.7455, RMS=109.5957
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5999, Std=0.1016, Min=-0.6992, Max=-0.3760, RMS=0.6084
  Col 1: Mean=-0.4585, Std=0.1100, Min=-0.6462, Max=-0.3135, RMS=0.4715
  Col 2: Mean=0.0586, Std=0.0827, Min=-0.0872, Max=0.2427, RMS=0.1014
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.4515, Std=0.1350, Min=-0.6094, Max=-0.1716, RMS=0.4712
  Col 13: Mean=0.5054, Std=0.0715, Min=0.4106, Max=0.6460, RMS=0.5104
  Col 14: Mean=-0.3855, Std=0.1017, Min=-0.5312, Max=-0.1169, RMS=0.3986
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.5239, Std=0.1364, Min=-0.7329, Max=-0.1431, RMS=0.5414
  Col 19: Mean=0.4010, Std=0.1503, Min=0.0696, Max=0.5833, RMS=0.4283
  Col 20: Mean=-0.2067, Std=0.0763, Min=-0.4407, Max=-0.1191, RMS=0.2204
  Col 21: Mean=0.5294, Std=0.0764, Min=0.4438, Max=0.6663, RMS=0.5349
  Col 22: Mean=-0.6408, Std=0.1090, Min=-0.7449, Max=-0.4006, RMS=0.6500
  Col 23: Mean=-0.0442, Std=0.0986, Min=-0.1682, Max=0.1902, RMS=0.1081
  Col 24: Mean=-0.5846, Std=0.0785, Min=-0.6902, Max=-0.3723, RMS=0.5898
  Col 25: Mean=0.3404, Std=0.1430, Min=0.0854, Max=0.6975, RMS=0.3692
  Col 26: Mean=0.2011, Std=0.1209, Min=0.0330, Max=0.6233, RMS=0.2346
  Col 27: Mean=-0.4142, Std=0.1284, Min=-0.6184, Max=-0.0786, RMS=0.4336
  Col 28: Mean=0.7300, Std=0.1236, Min=0.4521, Max=1.0544, RMS=0.7404
  Col 29: Mean=0.1660, Std=0.1389, Min=0.0049, Max=0.6995, RMS=0.2164
  Col 30: Mean=-0.4810, Std=0.1355, Min=-0.8215, Max=-0.2205, RMS=0.4997
  Col 31: Mean=-0.5128, Std=0.1067, Min=-0.6738, Max=-0.2185, RMS=0.5238
  Col 32: Mean=0.1293, Std=0.1451, Min=-0.0518, Max=0.6460, RMS=0.1944
  Col 33: Mean=0.4241, Std=0.0768, Min=0.3149, Max=0.5940, RMS=0.4310
  Col 34: Mean=-0.5833, Std=0.1327, Min=-0.7021, Max=-0.2776, RMS=0.5983
  Col 35: Mean=-0.1668, Std=0.1052, Min=-0.3030, Max=0.0779, RMS=0.1972
  Col 36: Mean=-0.3669, Std=0.1765, Min=-0.5613, Max=-0.0706, RMS=0.4072
  Col 37: Mean=-0.2763, Std=0.1183, Min=-0.4705, Max=0.0352, RMS=0.3006
  Col 38: Mean=-0.5251, Std=0.0969, Min=-0.8557, Max=-0.4124, RMS=0.5340
  Col 39: Mean=-0.5240, Std=0.1165, Min=-0.6702, Max=-0.2148, RMS=0.5368
  Col 40: Mean=0.1896, Std=0.1630, Min=-0.0869, Max=0.6633, RMS=0.2500
  Col 41: Mean=-0.4870, Std=0.1108, Min=-0.7979, Max=-0.3108, RMS=0.4994
  Col 42: Mean=-0.0270, Std=0.1484, Min=-0.4746, Max=0.3210, RMS=0.1508
  Col 43: Mean=-0.5525, Std=0.1286, Min=-0.7061, Max=-0.2634, RMS=0.5673
  Col 44: Mean=-0.5550, Std=0.1283, Min=-0.9731, Max=-0.3894, RMS=0.5697
  Col 45: Mean=-0.5149, Std=0.1251, Min=-0.6824, Max=-0.2634, RMS=0.5299
  Col 46: Mean=0.5551, Std=0.1332, Min=0.3809, Max=0.8162, RMS=0.5709
  Col 47: Mean=-0.1576, Std=0.2312, Min=-0.6340, Max=0.2908, RMS=0.2798
  Col 48: Mean=-0.4131, Std=0.1766, Min=-0.6147, Max=0.0098, RMS=0.4492
  Col 49: Mean=0.5168, Std=0.1093, Min=0.3330, Max=0.8098, RMS=0.5282
  Col 50: Mean=-0.2847, Std=0.2400, Min=-0.7114, Max=0.2998, RMS=0.3723
  Col 51: Mean=-0.1820, Std=0.2252, Min=-0.6885, Max=0.2563, RMS=0.2895
  Col 52: Mean=0.5443, Std=0.1131, Min=0.1953, Max=0.7725, RMS=0.5560
  Col 53: Mean=-0.2929, Std=0.2719, Min=-0.6428, Max=0.1958, RMS=0.3996
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5329, Std=0.1352, Min=-0.7134, Max=-0.2358, RMS=0.5498
  Col 58: Mean=0.4254, Std=0.1110, Min=0.2712, Max=0.6279, RMS=0.4396
  Col 59: Mean=-0.2497, Std=0.1738, Min=-0.6362, Max=0.0464, RMS=0.3043
  Col 60: Mean=-0.6080, Std=0.1448, Min=-0.8164, Max=-0.2964, RMS=0.6250
  Col 61: Mean=0.2366, Std=0.1262, Min=-0.0110, Max=0.5461, RMS=0.2682
  Col 62: Mean=-0.1358, Std=0.1913, Min=-0.5630, Max=0.3318, RMS=0.2346
  Col 63: Mean=-0.1242, Std=0.2666, Min=-0.7634, Max=0.2859, RMS=0.2941
  Col 64: Mean=0.2905, Std=0.1072, Min=0.0723, Max=0.5762, RMS=0.3097
  Col 65: Mean=-0.7699, Std=0.1956, Min=-1.0220, Max=-0.2708, RMS=0.7944
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.6204, Std=0.0148, Min=0.5824, Max=0.6585, RMS=0.6206
  Col 1: Mean=-0.3651, Std=0.0127, Min=-0.4037, Max=-0.3234, RMS=0.3654
  Col 2: Mean=-0.4250, Std=0.0189, Min=-0.4742, Max=-0.3915, RMS=0.4254
  Col 3: Mean=-0.5478, Std=0.0205, Min=-0.5828, Max=-0.4922, RMS=0.5481
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.6171, Std=0.0219, Min=0.5704, Max=0.6454, RMS=0.6175
  Col 17: Mean=0.3644, Std=0.0163, Min=0.3327, Max=0.3912, RMS=0.3648
  Col 18: Mean=-0.4130, Std=0.0166, Min=-0.4385, Max=-0.3732, RMS=0.4134
  Col 19: Mean=0.5606, Std=0.0231, Min=0.5133, Max=0.6208, RMS=0.5611
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.4888, Std=0.0270, Min=0.4343, Max=0.5435, RMS=0.4895
  Col 25: Mean=-0.6407, Std=0.0224, Min=-0.6840, Max=-0.5987, RMS=0.6411
  Col 26: Mean=0.3727, Std=0.0294, Min=0.3080, Max=0.4312, RMS=0.3739
  Col 27: Mean=-0.4574, Std=0.0176, Min=-0.4926, Max=-0.4178, RMS=0.4578
  Col 28: Mean=0.0316, Std=0.0236, Min=-0.0004, Max=0.1057, RMS=0.0394
  Col 29: Mean=0.0158, Std=0.0224, Min=-0.0270, Max=0.0580, RMS=0.0274
  Col 30: Mean=-0.4700, Std=0.1853, Min=-0.5559, Max=0.4973, RMS=0.5052
  Col 31: Mean=-0.7911, Std=0.3180, Min=-0.8789, Max=0.8746, RMS=0.8526
  Col 32: Mean=0.7799, Std=0.0086, Min=0.7540, Max=0.8010, RMS=0.7799
  Col 33: Mean=0.0979, Std=0.0231, Min=0.0490, Max=0.1526, RMS=0.1006
  Col 34: Mean=-0.6040, Std=0.0135, Min=-0.6286, Max=-0.5579, RMS=0.6042
  Col 35: Mean=0.1205, Std=0.0449, Min=0.0324, Max=0.2163, RMS=0.1286
  Col 36: Mean=0.7017, Std=0.0187, Min=0.6641, Max=0.7443, RMS=0.7020
  Col 37: Mean=-0.0320, Std=0.0351, Min=-0.1218, Max=0.0618, RMS=0.0475
  Col 38: Mean=-0.6499, Std=0.0106, Min=-0.6723, Max=-0.6217, RMS=0.6500
  Col 39: Mean=0.2821, Std=0.0537, Min=0.1452, Max=0.3842, RMS=0.2872
  Col 40: Mean=0.6990, Std=0.0325, Min=0.6174, Max=0.7643, RMS=0.6998
  Col 41: Mean=0.4606, Std=0.0318, Min=0.3764, Max=0.5628, RMS=0.4617
  Col 42: Mean=-0.3844, Std=0.0272, Min=-0.4527, Max=-0.3216, RMS=0.3854
  Col 43: Mean=-0.3828, Std=0.0459, Min=-0.4956, Max=-0.3009, RMS=0.3856
  Col 44: Mean=0.1078, Std=0.0211, Min=0.0354, Max=0.1452, RMS=0.1099
  Col 45: Mean=0.1148, Std=0.0245, Min=0.0625, Max=0.1551, RMS=0.1173
  Col 46: Mean=0.4676, Std=0.0210, Min=0.4330, Max=0.5148, RMS=0.4681
  Col 47: Mean=0.8688, Std=0.0132, Min=0.8375, Max=0.8948, RMS=0.8689
  Col 48: Mean=0.0849, Std=0.0376, Min=-0.0023, Max=0.1695, RMS=0.0928
  Col 49: Mean=0.6123, Std=0.1945, Min=-0.6235, Max=0.6710, RMS=0.6424
  Col 50: Mean=0.0122, Std=0.0355, Min=-0.1188, Max=0.1001, RMS=0.0375
  Col 51: Mean=0.7170, Std=0.2354, Min=-0.7784, Max=0.7842, RMS=0.7546
  Col 52: Mean=0.4822, Std=0.0455, Min=0.3684, Max=0.5471, RMS=0.4844
  Col 53: Mean=0.5726, Std=0.0222, Min=0.5234, Max=0.6311, RMS=0.5731
  Col 54: Mean=-0.2307, Std=0.0585, Min=-0.3252, Max=-0.0742, RMS=0.2380
  Col 55: Mean=0.6156, Std=0.0372, Min=0.5554, Max=0.7080, RMS=0.6167
  Col 56: Mean=0.6767, Std=0.0308, Min=0.5791, Max=0.7252, RMS=0.6774
  Col 57: Mean=0.5749, Std=0.0465, Min=0.4552, Max=0.6592, RMS=0.5768
  Col 58: Mean=0.3284, Std=0.0596, Min=0.2311, Max=0.4744, RMS=0.3337
  Col 59: Mean=0.3070, Std=0.0525, Min=0.2396, Max=0.4327, RMS=0.3115
  Col 60: Mean=0.5362, Std=0.0559, Min=0.4473, Max=0.6403, RMS=0.5391
  Col 61: Mean=0.4194, Std=0.0561, Min=0.2936, Max=0.5025, RMS=0.4232
  Col 62: Mean=-0.5711, Std=0.1014, Min=-0.7097, Max=-0.3539, RMS=0.5800
  Col 63: Mean=0.4260, Std=0.1112, Min=0.2338, Max=0.6373, RMS=0.4403
  Col 64: Mean=0.3645, Std=0.0745, Min=0.1603, Max=0.5190, RMS=0.3721
  Col 65: Mean=0.5546, Std=0.0512, Min=0.4137, Max=0.6730, RMS=0.5569
  Col 66: Mean=-0.5177, Std=0.0870, Min=-0.7093, Max=-0.3220, RMS=0.5250
  Col 67: Mean=0.5148, Std=0.1041, Min=0.2434, Max=0.6559, RMS=0.5252
  Col 68: Mean=0.7497, Std=0.0494, Min=0.5481, Max=0.7934, RMS=0.7513
  Col 69: Mean=0.1449, Std=0.1154, Min=-0.0713, Max=0.4747, RMS=0.1852
  Col 70: Mean=-0.3085, Std=0.1017, Min=-0.6277, Max=-0.1621, RMS=0.3249
