--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Matteo/imu/slope_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0061, Std=2.0406, Min=-7.2648, Max=8.3047, RMS=2.0406
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-83.2436, Std=4.8640, Min=-92.4546, Max=-76.2052, RMS=83.3856
  Col 19: Mean=0.6293, Std=8.4331, Min=-14.6714, Max=18.1687, RMS=8.4566
  Col 20: Mean=-117.3981, Std=9.5790, Min=-146.0677, Max=-106.9864, RMS=117.7883
  Col 21: Mean=54.8465, Std=4.7130, Min=43.2587, Max=60.1325, RMS=55.0486
  Col 22: Mean=2.5505, Std=3.0181, Min=-4.3263, Max=10.5746, RMS=3.9514
  Col 23: Mean=-0.6555, Std=4.1896, Min=-8.6962, Max=6.8689, RMS=4.2405
  Col 24: Mean=95.1405, Std=16.9582, Min=67.8616, Max=132.5241, RMS=96.6401
  Col 25: Mean=-73.4091, Std=2.9330, Min=-79.0050, Max=-64.9357, RMS=73.4676
  Col 26: Mean=144.4200, Std=45.5027, Min=-179.8707, Max=178.7571, RMS=151.4187
  Col 27: Mean=-12.1867, Std=5.3675, Min=-25.1818, Max=1.4829, RMS=13.3164
  Col 28: Mean=-62.4415, Std=7.1124, Min=-78.2714, Max=-44.5749, RMS=62.8452
  Col 29: Mean=-97.8044, Std=9.0051, Min=-114.9753, Max=-74.8897, RMS=98.2181
  Col 30: Mean=-60.4993, Std=5.9410, Min=-73.0747, Max=-43.7572, RMS=60.7903
  Col 31: Mean=9.1574, Std=6.3935, Min=-5.4039, Max=26.6090, RMS=11.1685
  Col 32: Mean=-56.6238, Std=6.9222, Min=-73.9279, Max=-41.5750, RMS=57.0454
  Col 33: Mean=57.3088, Std=4.2427, Min=46.6597, Max=63.1730, RMS=57.4656
  Col 34: Mean=-0.5494, Std=3.2258, Min=-10.2822, Max=7.6561, RMS=3.2723
  Col 35: Mean=-19.0405, Std=4.2699, Min=-27.0870, Max=-10.0771, RMS=19.5134
  Col 36: Mean=-55.1138, Std=25.0288, Min=-115.6989, Max=-1.4683, RMS=60.5307
  Col 37: Mean=-79.4073, Std=3.8530, Min=-86.4426, Max=-70.5298, RMS=79.5007
  Col 38: Mean=-7.5863, Std=29.7830, Min=-75.5601, Max=59.2851, RMS=30.7340
  Col 39: Mean=39.3020, Std=19.3440, Min=-31.2540, Max=61.3793, RMS=43.8045
  Col 40: Mean=-67.6667, Std=10.3925, Min=-85.7165, Max=-42.3986, RMS=68.4601
  Col 41: Mean=-87.2574, Std=24.6917, Min=-120.4425, Max=-6.2416, RMS=90.6837
  Col 42: Mean=78.5645, Std=16.9572, Min=49.3545, Max=174.0965, RMS=80.3737
  Col 43: Mean=6.2221, Std=10.5055, Min=-18.4666, Max=28.5207, RMS=12.2099
  Col 44: Mean=-152.9962, Std=9.5859, Min=-178.9637, Max=-125.2277, RMS=153.2962
  Col 45: Mean=-47.1254, Std=136.6544, Min=-179.4957, Max=179.8109, RMS=144.5518
  Col 46: Mean=-77.9216, Std=5.2809, Min=-89.5235, Max=-65.4076, RMS=78.1004
  Col 47: Mean=6.4303, Std=53.8744, Min=-146.9160, Max=150.4903, RMS=54.2567
  Col 48: Mean=117.8184, Std=34.4515, Min=18.4778, Max=158.8104, RMS=122.7521
  Col 49: Mean=-63.4885, Std=13.1940, Min=-79.8125, Max=-25.4565, RMS=64.8450
  Col 50: Mean=88.5251, Std=87.6553, Min=-179.8252, Max=177.2368, RMS=124.5799
  Col 51: Mean=-16.3731, Std=39.0883, Min=-177.9169, Max=178.0969, RMS=42.3789
  Col 52: Mean=-39.0051, Std=18.9735, Min=-87.4285, Max=-6.7558, RMS=43.3750
  Col 53: Mean=-90.6899, Std=43.6808, Min=-172.4554, Max=160.2418, RMS=100.6612
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=10.0865, Std=139.6927, Min=-179.9813, Max=179.7023, RMS=140.0564
  Col 58: Mean=-76.3935, Std=5.2027, Min=-89.1186, Max=-63.9784, RMS=76.5704
  Col 59: Mean=28.6854, Std=119.2099, Min=-178.6528, Max=179.2122, RMS=122.6127
  Col 60: Mean=-41.1906, Std=103.3210, Min=-178.7792, Max=179.6990, RMS=111.2290
  Col 61: Mean=-76.1637, Std=14.6136, Min=-88.9846, Max=-34.5418, RMS=77.5530
  Col 62: Mean=0.0314, Std=90.2186, Min=-167.4085, Max=178.4802, RMS=90.2186
  Col 63: Mean=-13.0103, Std=39.1648, Min=-168.4237, Max=16.1893, RMS=41.2693
  Col 64: Mean=-41.8207, Std=14.3080, Min=-88.6257, Max=-15.6432, RMS=44.2006
  Col 65: Mean=-68.4859, Std=38.5036, Min=-91.2700, Max=83.7628, RMS=78.5674
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.3576, Std=0.1368, Min=-0.5269, Max=-0.1455, RMS=0.3829
  Col 1: Mean=0.5327, Std=0.0894, Min=0.3623, Max=0.6909, RMS=0.5402
  Col 2: Mean=-0.3218, Std=0.0942, Min=-0.4775, Max=-0.1460, RMS=0.3352
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5641, Std=0.1077, Min=-0.7119, Max=-0.2844, RMS=0.5743
  Col 13: Mean=-0.4633, Std=0.0793, Min=-0.5796, Max=-0.2773, RMS=0.4700
  Col 14: Mean=-0.0221, Std=0.1297, Min=-0.1892, Max=0.2290, RMS=0.1316
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1963, Std=0.1962, Min=-0.4958, Max=0.1724, RMS=0.2775
  Col 19: Mean=0.3716, Std=0.1383, Min=0.0374, Max=0.5686, RMS=0.3965
  Col 20: Mean=-0.4641, Std=0.0788, Min=-0.6057, Max=-0.3186, RMS=0.4707
  Col 21: Mean=-0.2900, Std=0.0778, Min=-0.4739, Max=-0.0928, RMS=0.3003
  Col 22: Mean=-0.3260, Std=0.1675, Min=-0.5193, Max=0.0793, RMS=0.3665
  Col 23: Mean=-0.5401, Std=0.0975, Min=-0.6836, Max=-0.2698, RMS=0.5488
  Col 24: Mean=-0.2918, Std=0.1696, Min=-0.4961, Max=0.0220, RMS=0.3375
  Col 25: Mean=-0.6607, Std=0.0755, Min=-0.8667, Max=-0.5408, RMS=0.6649
  Col 26: Mean=0.1511, Std=0.0993, Min=-0.0264, Max=0.3669, RMS=0.1808
  Col 27: Mean=-0.5825, Std=0.0970, Min=-0.7371, Max=-0.3118, RMS=0.5905
  Col 28: Mean=-0.3638, Std=0.1288, Min=-0.6809, Max=-0.1313, RMS=0.3859
  Col 29: Mean=-0.1708, Std=0.1491, Min=-0.4536, Max=0.1670, RMS=0.2267
  Col 30: Mean=-0.3145, Std=0.1697, Min=-0.6580, Max=0.0229, RMS=0.3574
  Col 31: Mean=0.5090, Std=0.1212, Min=0.1650, Max=0.7200, RMS=0.5232
  Col 32: Mean=-0.4804, Std=0.1118, Min=-0.7188, Max=-0.1975, RMS=0.4932
  Col 33: Mean=-0.4794, Std=0.0920, Min=-0.6609, Max=-0.2822, RMS=0.4881
  Col 34: Mean=-0.4024, Std=0.1447, Min=-0.5728, Max=-0.0662, RMS=0.4276
  Col 35: Mean=-0.3422, Std=0.0991, Min=-0.4807, Max=-0.0691, RMS=0.3563
  Col 36: Mean=-0.6462, Std=0.0974, Min=-0.7764, Max=-0.4390, RMS=0.6535
  Col 37: Mean=-0.1172, Std=0.1185, Min=-0.5642, Max=0.1475, RMS=0.1666
  Col 38: Mean=0.3619, Std=0.1744, Min=0.0479, Max=0.7939, RMS=0.4017
  Col 39: Mean=-0.6250, Std=0.0803, Min=-0.7556, Max=-0.3984, RMS=0.6302
  Col 40: Mean=-0.2536, Std=0.1744, Min=-0.7268, Max=0.1179, RMS=0.3078
  Col 41: Mean=0.4196, Std=0.1930, Min=0.1287, Max=1.0964, RMS=0.4619
  Col 42: Mean=0.3865, Std=0.1747, Min=-0.0352, Max=0.9919, RMS=0.4241
  Col 43: Mean=-0.6352, Std=0.0936, Min=-0.8123, Max=-0.3677, RMS=0.6421
  Col 44: Mean=0.3764, Std=0.2367, Min=-0.0085, Max=1.1052, RMS=0.4446
  Col 45: Mean=-0.4735, Std=0.1424, Min=-0.6685, Max=-0.1843, RMS=0.4944
  Col 46: Mean=-0.4834, Std=0.1432, Min=-0.7778, Max=-0.2307, RMS=0.5041
  Col 47: Mean=0.0150, Std=0.0952, Min=-0.2942, Max=0.2092, RMS=0.0963
  Col 48: Mean=-0.1645, Std=0.2164, Min=-0.5369, Max=0.2961, RMS=0.2718
  Col 49: Mean=-0.6699, Std=0.0959, Min=-1.0105, Max=-0.5000, RMS=0.6767
  Col 50: Mean=0.1453, Std=0.1418, Min=-0.2126, Max=0.4966, RMS=0.2030
  Col 51: Mean=-0.3963, Std=0.1773, Min=-0.7175, Max=0.0088, RMS=0.4342
  Col 52: Mean=-0.4344, Std=0.1318, Min=-0.8267, Max=-0.0723, RMS=0.4540
  Col 53: Mean=-0.3309, Std=0.2150, Min=-0.7449, Max=0.2124, RMS=0.3946
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.3988, Std=0.1621, Min=-0.6208, Max=-0.1350, RMS=0.4305
  Col 58: Mean=-0.3934, Std=0.1688, Min=-0.7976, Max=-0.0669, RMS=0.4281
  Col 59: Mean=0.5420, Std=0.1416, Min=0.2578, Max=0.7568, RMS=0.5602
  Col 60: Mean=-0.3987, Std=0.1792, Min=-0.6660, Max=-0.0034, RMS=0.4371
  Col 61: Mean=-0.5466, Std=0.2082, Min=-0.9429, Max=-0.0833, RMS=0.5849
  Col 62: Mean=0.5524, Std=0.1634, Min=0.1584, Max=0.8960, RMS=0.5760
  Col 63: Mean=-0.5964, Std=0.1573, Min=-0.8481, Max=-0.1235, RMS=0.6168
  Col 64: Mean=-0.3746, Std=0.2159, Min=-0.7305, Max=0.0608, RMS=0.4324
  Col 65: Mean=-0.1426, Std=0.3024, Min=-0.5811, Max=0.5630, RMS=0.3344
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.5910, Std=0.0242, Min=0.5075, Max=0.6331, RMS=0.5915
  Col 1: Mean=0.3467, Std=0.0267, Min=0.2889, Max=0.4312, RMS=0.3478
  Col 2: Mean=-0.4871, Std=0.0293, Min=-0.5490, Max=-0.4146, RMS=0.4879
  Col 3: Mean=0.5386, Std=0.0313, Min=0.4597, Max=0.6065, RMS=0.5396
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.5225, Std=0.0267, Min=0.4757, Max=0.5920, RMS=0.5232
  Col 17: Mean=-0.4182, Std=0.0227, Min=-0.4740, Max=-0.3855, RMS=0.4189
  Col 18: Mean=-0.3643, Std=0.0321, Min=-0.4491, Max=-0.3168, RMS=0.3657
  Col 19: Mean=-0.6451, Std=0.0300, Min=-0.6978, Max=-0.5762, RMS=0.6458
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.3926, Std=0.0456, Min=0.2627, Max=0.4568, RMS=0.3952
  Col 25: Mean=-0.3391, Std=0.0736, Min=-0.4132, Max=-0.1415, RMS=0.3470
  Col 26: Mean=0.5632, Std=0.0647, Min=0.4753, Max=0.7046, RMS=0.5669
  Col 27: Mean=-0.6325, Std=0.0451, Min=-0.7137, Max=-0.5549, RMS=0.6341
  Col 28: Mean=0.8859, Std=0.0182, Min=0.8643, Max=0.9292, RMS=0.8861
  Col 29: Mean=0.4592, Std=0.0371, Min=0.3650, Max=0.5003, RMS=0.4607
  Col 30: Mean=0.0168, Std=0.0357, Min=-0.0396, Max=0.1023, RMS=0.0395
  Col 31: Mean=-0.0151, Std=0.0277, Min=-0.0695, Max=0.0352, RMS=0.0315
  Col 32: Mean=0.2916, Std=0.0350, Min=0.2012, Max=0.3675, RMS=0.2937
  Col 33: Mean=-0.5437, Std=0.0267, Min=-0.6069, Max=-0.4873, RMS=0.5443
  Col 34: Mean=-0.4671, Std=0.0391, Min=-0.5585, Max=-0.4063, RMS=0.4687
  Col 35: Mean=-0.6299, Std=0.0324, Min=-0.6789, Max=-0.5370, RMS=0.6307
  Col 36: Mean=0.5153, Std=0.0448, Min=0.4123, Max=0.6252, RMS=0.5173
  Col 37: Mean=-0.4472, Std=0.0358, Min=-0.5197, Max=-0.3690, RMS=0.4486
  Col 38: Mean=-0.2701, Std=0.0500, Min=-0.3777, Max=-0.1427, RMS=0.2747
  Col 39: Mean=-0.6740, Std=0.0384, Min=-0.7640, Max=-0.5765, RMS=0.6751
  Col 40: Mean=0.7721, Std=0.0371, Min=0.6885, Max=0.8444, RMS=0.7730
  Col 41: Mean=-0.4074, Std=0.0666, Min=-0.5476, Max=-0.2099, RMS=0.4128
  Col 42: Mean=0.2987, Std=0.0311, Min=0.2328, Max=0.3711, RMS=0.3004
  Col 43: Mean=-0.3732, Std=0.0514, Min=-0.4882, Max=-0.2510, RMS=0.3767
  Col 44: Mean=0.8645, Std=0.0192, Min=0.8335, Max=0.9106, RMS=0.8647
  Col 45: Mean=0.4709, Std=0.0333, Min=0.3765, Max=0.5153, RMS=0.4721
  Col 46: Mean=-0.0837, Std=0.0364, Min=-0.1563, Max=0.0097, RMS=0.0913
  Col 47: Mean=-0.1427, Std=0.0271, Min=-0.2016, Max=-0.1002, RMS=0.1453
  Col 48: Mean=0.6503, Std=0.0241, Min=0.5893, Max=0.7062, RMS=0.6507
  Col 49: Mean=-0.3891, Std=0.0313, Min=-0.4499, Max=-0.3040, RMS=0.3904
  Col 50: Mean=-0.5489, Std=0.0386, Min=-0.6182, Max=-0.4425, RMS=0.5502
  Col 51: Mean=-0.3414, Std=0.0696, Min=-0.5058, Max=-0.1846, RMS=0.3484
  Col 52: Mean=0.6737, Std=0.0396, Min=0.5692, Max=0.7487, RMS=0.6748
  Col 53: Mean=-0.1566, Std=0.0590, Min=-0.2865, Max=0.0046, RMS=0.1674
  Col 54: Mean=-0.5866, Std=0.0269, Min=-0.6351, Max=-0.5169, RMS=0.5872
  Col 55: Mean=-0.4027, Std=0.0981, Min=-0.5975, Max=-0.2081, RMS=0.4144
  Col 56: Mean=0.1530, Std=0.0870, Min=-0.0236, Max=0.3804, RMS=0.1761
  Col 57: Mean=0.1759, Std=0.0954, Min=-0.2711, Max=0.3056, RMS=0.2001
  Col 58: Mean=-0.5443, Std=0.2262, Min=-0.7488, Max=0.5112, RMS=0.5894
  Col 59: Mean=-0.6787, Std=0.3250, Min=-0.8860, Max=0.8840, RMS=0.7525
  Col 60: Mean=0.2573, Std=0.0830, Min=0.0890, Max=0.4568, RMS=0.2703
  Col 61: Mean=-0.7014, Std=0.0497, Min=-0.7897, Max=-0.5790, RMS=0.7031
  Col 62: Mean=-0.2576, Std=0.0406, Min=-0.3095, Max=-0.1331, RMS=0.2608
  Col 63: Mean=-0.6021, Std=0.0444, Min=-0.6985, Max=-0.5245, RMS=0.6038
  Col 64: Mean=0.2465, Std=0.1073, Min=-0.0494, Max=0.4476, RMS=0.2688
  Col 65: Mean=-0.4885, Std=0.3252, Min=-0.7323, Max=0.7385, RMS=0.5869
  Col 66: Mean=-0.4432, Std=0.2749, Min=-0.6191, Max=0.6061, RMS=0.5215
  Col 67: Mean=-0.5025, Std=0.2425, Min=-0.7373, Max=0.4443, RMS=0.5580
  Col 68: Mean=0.5302, Std=0.0997, Min=0.2310, Max=0.6636, RMS=0.5395
  Col 69: Mean=-0.3549, Std=0.1284, Min=-0.7398, Max=-0.1851, RMS=0.3774
