--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Luca/imu/walk/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0012, Std=2.1262, Min=-6.1523, Max=7.0299, RMS=2.1262
  Col 53: Mean=-34.3144, Std=43.9196, Min=-173.3863, Max=-1.9898, RMS=55.7351
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-52.5275, Std=108.9070, Min=-179.5848, Max=179.7889, RMS=120.9127
  Col 58: Mean=-74.3955, Std=8.2537, Min=-88.8476, Max=-55.4304, RMS=74.8519
  Col 59: Mean=-44.4035, Std=112.6533, Min=-179.9913, Max=179.9809, RMS=121.0885
  Col 60: Mean=68.6955, Std=135.2707, Min=-179.9914, Max=179.9338, RMS=151.7143
  Col 61: Mean=-63.4152, Std=19.7158, Min=-89.2507, Max=-22.4968, RMS=66.4093
  Col 62: Mean=-138.7184, Std=59.0621, Min=-179.9675, Max=175.2533, RMS=150.7685
  Col 63: Mean=-28.1246, Std=55.2802, Min=-170.5244, Max=39.6545, RMS=62.0233
  Col 64: Mean=-44.2588, Std=19.2409, Min=-88.3385, Max=-0.1506, RMS=48.2603
  Col 65: Mean=43.0304, Std=59.3085, Min=-179.9630, Max=179.6249, RMS=73.2742
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4251, Std=0.0846, Min=-0.5981, Max=-0.2527, RMS=0.4334
  Col 1: Mean=-0.0623, Std=0.0496, Min=-0.1982, Max=0.0891, RMS=0.0796
  Col 2: Mean=-0.6334, Std=0.0650, Min=-0.7532, Max=-0.4805, RMS=0.6367
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6948, Std=0.0707, Min=-0.7917, Max=-0.5000, RMS=0.6984
  Col 13: Mean=0.0921, Std=0.0405, Min=-0.0164, Max=0.2085, RMS=0.1006
  Col 14: Mean=0.1755, Std=0.0730, Min=0.0486, Max=0.4121, RMS=0.1900
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.2146, Std=0.1440, Min=-0.0203, Max=0.5364, RMS=0.2584
  Col 19: Mean=0.5488, Std=0.0814, Min=0.2112, Max=0.6672, RMS=0.5548
  Col 20: Mean=-0.2870, Std=0.0659, Min=-0.4316, Max=-0.0864, RMS=0.2945
  Col 21: Mean=0.3268, Std=0.0509, Min=0.1973, Max=0.4541, RMS=0.3307
  Col 22: Mean=-0.3303, Std=0.0880, Min=-0.4360, Max=-0.0027, RMS=0.3418
  Col 23: Mean=-0.6471, Std=0.0557, Min=-0.7527, Max=-0.5403, RMS=0.6495
  Col 24: Mean=-0.5893, Std=0.0890, Min=-0.7542, Max=-0.3489, RMS=0.5960
  Col 25: Mean=-0.4543, Std=0.0827, Min=-0.6201, Max=-0.2673, RMS=0.4617
  Col 26: Mean=0.0684, Std=0.0679, Min=-0.0938, Max=0.2351, RMS=0.0964
  Col 27: Mean=-0.7557, Std=0.0885, Min=-0.9226, Max=-0.5491, RMS=0.7608
  Col 28: Mean=0.1021, Std=0.2245, Min=-0.3804, Max=0.6472, RMS=0.2466
  Col 29: Mean=0.0132, Std=0.0875, Min=-0.2080, Max=0.2014, RMS=0.0885
  Col 30: Mean=-0.2749, Std=0.2247, Min=-0.6885, Max=0.3169, RMS=0.3551
  Col 31: Mean=0.6422, Std=0.1422, Min=0.2239, Max=0.9253, RMS=0.6577
  Col 32: Mean=0.0475, Std=0.1163, Min=-0.3359, Max=0.3069, RMS=0.1256
  Col 33: Mean=0.0452, Std=0.0474, Min=-0.0750, Max=0.1863, RMS=0.0655
  Col 34: Mean=-0.3788, Std=0.0889, Min=-0.4888, Max=-0.0557, RMS=0.3891
  Col 35: Mean=-0.6139, Std=0.0472, Min=-0.7073, Max=-0.5088, RMS=0.6157
  Col 36: Mean=-0.5379, Std=0.1253, Min=-0.7485, Max=-0.2114, RMS=0.5523
  Col 37: Mean=0.4061, Std=0.1309, Min=0.0774, Max=0.6311, RMS=0.4266
  Col 38: Mean=-0.1985, Std=0.0684, Min=-0.3748, Max=-0.0227, RMS=0.2099
  Col 39: Mean=-0.6250, Std=0.1457, Min=-0.9026, Max=-0.2039, RMS=0.6418
  Col 40: Mean=0.1956, Std=0.3591, Min=-0.4534, Max=0.8071, RMS=0.4089
  Col 41: Mean=-0.0621, Std=0.1992, Min=-0.5178, Max=0.3447, RMS=0.2086
  Col 42: Mean=0.2932, Std=0.4202, Min=-0.5012, Max=0.9446, RMS=0.5124
  Col 43: Mean=0.4945, Std=0.2205, Min=-0.1064, Max=0.8665, RMS=0.5414
  Col 44: Mean=-0.0234, Std=0.1541, Min=-0.3333, Max=0.5669, RMS=0.1559
  Col 45: Mean=-0.5940, Std=0.1720, Min=-0.9092, Max=-0.0737, RMS=0.6184
  Col 46: Mean=0.2461, Std=0.1085, Min=-0.0183, Max=0.4956, RMS=0.2689
  Col 47: Mean=0.3611, Std=0.2007, Min=-0.0750, Max=0.7646, RMS=0.4131
  Col 48: Mean=-0.3294, Std=0.2660, Min=-0.8167, Max=0.4084, RMS=0.4234
  Col 49: Mean=-0.1078, Std=0.1285, Min=-0.5339, Max=0.1372, RMS=0.1678
  Col 50: Mean=0.5052, Std=0.2009, Min=-0.0654, Max=0.9304, RMS=0.5437
  Col 51: Mean=-0.6226, Std=0.2243, Min=-1.1873, Max=0.0330, RMS=0.6617
  Col 52: Mean=-0.0879, Std=0.1657, Min=-0.5967, Max=0.3435, RMS=0.1875
  Col 53: Mean=-0.0670, Std=0.3577, Min=-0.7949, Max=0.9429, RMS=0.3639
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5891, Std=0.1712, Min=-0.9358, Max=-0.0935, RMS=0.6135
  Col 58: Mean=0.1256, Std=0.1001, Min=-0.0857, Max=0.4255, RMS=0.1606
  Col 59: Mean=0.3762, Std=0.1865, Min=-0.0483, Max=0.7837, RMS=0.4199
  Col 60: Mean=-0.3987, Std=0.3028, Min=-1.0012, Max=0.4082, RMS=0.5007
  Col 61: Mean=-0.0420, Std=0.0884, Min=-0.2493, Max=0.2383, RMS=0.0978
  Col 62: Mean=0.6316, Std=0.1952, Min=0.0205, Max=1.0112, RMS=0.6611
  Col 63: Mean=-0.6200, Std=0.2032, Min=-1.1555, Max=0.2300, RMS=0.6525
  Col 64: Mean=0.2526, Std=0.1223, Min=-0.3333, Max=0.5771, RMS=0.2806
  Col 65: Mean=-0.2124, Std=0.4104, Min=-1.1665, Max=0.7197, RMS=0.4621
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0752, Std=0.0156, Min=0.0336, Max=0.1233, RMS=0.0768
  Col 1: Mean=-0.5464, Std=0.0172, Min=-0.5839, Max=-0.4904, RMS=0.5467
  Col 2: Mean=0.0042, Std=0.0265, Min=-0.0629, Max=0.0770, RMS=0.0269
  Col 3: Mean=-0.8333, Std=0.0114, Min=-0.8698, Max=-0.8068, RMS=0.8334
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8364, Std=0.0206, Min=0.7453, Max=0.8738, RMS=0.8367
  Col 17: Mean=-0.0156, Std=0.0334, Min=-0.0870, Max=0.0547, RMS=0.0369
  Col 18: Mean=-0.5410, Std=0.0294, Min=-0.6624, Max=-0.4827, RMS=0.5418
  Col 19: Mean=0.0655, Std=0.0271, Min=-0.0013, Max=0.1190, RMS=0.0709
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.0930, Std=0.0474, Min=-0.0147, Max=0.1989, RMS=0.1044
  Col 25: Mean=0.0852, Std=0.0853, Min=-0.1473, Max=0.2619, RMS=0.1206
  Col 26: Mean=-0.4778, Std=0.1817, Min=-0.5664, Max=0.5700, RMS=0.5112
  Col 27: Mean=0.7954, Std=0.2806, Min=-0.8260, Max=0.8844, RMS=0.8434
  Col 28: Mean=0.5069, Std=0.0334, Min=0.4384, Max=0.5908, RMS=0.5080
  Col 29: Mean=0.2403, Std=0.0312, Min=0.1108, Max=0.2940, RMS=0.2423
  Col 30: Mean=0.3920, Std=0.0241, Min=0.3001, Max=0.4463, RMS=0.3927
  Col 31: Mean=0.7268, Std=0.0268, Min=0.6692, Max=0.7836, RMS=0.7273
  Col 32: Mean=0.6409, Std=0.0557, Min=0.5383, Max=0.7413, RMS=0.6434
  Col 33: Mean=-0.3390, Std=0.0363, Min=-0.4142, Max=-0.2540, RMS=0.3409
  Col 34: Mean=-0.5021, Std=0.0287, Min=-0.6205, Max=-0.4407, RMS=0.5029
  Col 35: Mean=-0.4638, Std=0.0432, Min=-0.5585, Max=-0.3970, RMS=0.4658
  Col 36: Mean=0.6853, Std=0.0460, Min=0.5774, Max=0.7790, RMS=0.6869
  Col 37: Mean=-0.5458, Std=0.0571, Min=-0.6684, Max=-0.4167, RMS=0.5488
  Col 38: Mean=-0.3701, Std=0.0766, Min=-0.5325, Max=-0.1601, RMS=0.3780
  Col 39: Mean=-0.2653, Std=0.1177, Min=-0.5016, Max=-0.0138, RMS=0.2902
  Col 40: Mean=0.7471, Std=0.0244, Min=0.6718, Max=0.8102, RMS=0.7475
  Col 41: Mean=-0.6248, Std=0.0266, Min=-0.6840, Max=-0.5098, RMS=0.6253
  Col 42: Mean=-0.0615, Std=0.1285, Min=-0.2992, Max=0.2338, RMS=0.1424
  Col 43: Mean=0.1144, Std=0.1296, Min=-0.1648, Max=0.3825, RMS=0.1728
  Col 44: Mean=0.6033, Std=0.0355, Min=0.5326, Max=0.6800, RMS=0.6043
  Col 45: Mean=0.3489, Std=0.0277, Min=0.2414, Max=0.4007, RMS=0.3500
  Col 46: Mean=0.3361, Std=0.0266, Min=0.2272, Max=0.3860, RMS=0.3372
  Col 47: Mean=0.6302, Std=0.0378, Min=0.5524, Max=0.7068, RMS=0.6314
  Col 48: Mean=0.5937, Std=0.1335, Min=0.3434, Max=0.8237, RMS=0.6085
  Col 49: Mean=0.3863, Std=0.0430, Min=0.2595, Max=0.4541, RMS=0.3887
  Col 50: Mean=-0.3994, Std=0.0465, Min=-0.5099, Max=-0.3013, RMS=0.4021
  Col 51: Mean=0.5545, Std=0.0979, Min=0.3621, Max=0.7450, RMS=0.5630
  Col 52: Mean=0.7697, Std=0.1419, Min=0.4682, Max=0.9500, RMS=0.7827
  Col 53: Mean=0.3145, Std=0.0559, Min=0.1924, Max=0.4686, RMS=0.3194
  Col 54: Mean=-0.3853, Std=0.1941, Min=-0.6734, Max=0.0129, RMS=0.4314
  Col 55: Mean=0.2573, Std=0.1817, Min=-0.0264, Max=0.6150, RMS=0.3150
  Col 56: Mean=0.2650, Std=0.1504, Min=-0.0944, Max=0.5362, RMS=0.3047
  Col 57: Mean=0.1107, Std=0.1713, Min=-0.3970, Max=0.4347, RMS=0.2039
  Col 58: Mean=-0.1732, Std=0.5988, Min=-0.7585, Max=0.7681, RMS=0.6233
  Col 59: Mean=0.2666, Std=0.6357, Min=-0.7772, Max=0.7819, RMS=0.6893
  Col 60: Mean=0.6554, Std=0.1067, Min=0.4603, Max=0.8121, RMS=0.6640
  Col 61: Mean=0.1620, Std=0.0632, Min=0.0397, Max=0.3156, RMS=0.1739
  Col 62: Mean=-0.7070, Std=0.1075, Min=-0.8700, Max=-0.5109, RMS=0.7152
  Col 63: Mean=0.1224, Std=0.0497, Min=-0.0075, Max=0.2121, RMS=0.1321
  Col 64: Mean=0.5607, Std=0.1670, Min=0.2124, Max=0.8234, RMS=0.5851
  Col 65: Mean=-0.0567, Std=0.0343, Min=-0.1948, Max=0.0142, RMS=0.0663
  Col 66: Mean=-0.7915, Std=0.1054, Min=-0.9595, Max=-0.5383, RMS=0.7985
  Col 67: Mean=-0.1080, Std=0.0641, Min=-0.2989, Max=-0.0031, RMS=0.1255
  Col 68: Mean=0.8742, Std=0.1294, Min=0.5143, Max=0.9865, RMS=0.8837
  Col 69: Mean=-0.0655, Std=0.0617, Min=-0.2357, Max=0.1128, RMS=0.0900
  Col 70: Mean=-0.3790, Std=0.2148, Min=-0.8383, Max=0.0149, RMS=0.4357
