--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Andrea/imu/walk/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0222, Std=1.7776, Min=-4.4874, Max=5.1452, RMS=1.7778
  Col 25: Mean=0.0170, Std=0.9616, Min=-2.3916, Max=3.3500, RMS=0.9617
  Col 26: Mean=-0.0019, Std=2.1666, Min=-3.4625, Max=5.6800, RMS=2.1666
  Col 27: Mean=-0.0454, Std=1.7932, Min=-3.4898, Max=4.8694, RMS=1.7938
  Col 28: Mean=-0.0002, Std=0.5735, Min=-1.3959, Max=1.9899, RMS=0.5735
  Col 29: Mean=-0.0001, Std=2.1081, Min=-3.4267, Max=5.5808, RMS=2.1081
  Col 30: Mean=-0.0573, Std=2.5018, Min=-6.2688, Max=7.1969, RMS=2.5024
  Col 31: Mean=-0.0055, Std=0.7092, Min=-1.8183, Max=2.2581, RMS=0.7092
  Col 32: Mean=-0.0091, Std=2.2856, Min=-3.7767, Max=5.3088, RMS=2.2856
  Col 33: Mean=-0.0122, Std=0.8891, Min=-2.5314, Max=3.4082, RMS=0.8892
  Col 34: Mean=0.0095, Std=0.8168, Min=-2.4642, Max=2.4248, RMS=0.8169
  Col 35: Mean=0.0005, Std=1.9838, Min=-3.0820, Max=6.6754, RMS=1.9838
  Col 36: Mean=-0.0074, Std=1.6013, Min=-3.8495, Max=6.1522, RMS=1.6014
  Col 37: Mean=-0.0012, Std=0.8604, Min=-3.0137, Max=2.1531, RMS=0.8604
  Col 38: Mean=-0.0041, Std=2.1351, Min=-3.3819, Max=5.6859, RMS=2.1351
  Col 39: Mean=-0.0290, Std=2.1586, Min=-5.6935, Max=5.3265, RMS=2.1588
  Col 40: Mean=0.0119, Std=0.8521, Min=-2.1424, Max=2.5302, RMS=0.8522
  Col 41: Mean=-0.0026, Std=1.9890, Min=-3.2890, Max=6.0414, RMS=1.9890
  Col 42: Mean=-0.0226, Std=2.7379, Min=-7.0437, Max=6.7398, RMS=2.7379
  Col 43: Mean=0.0187, Std=1.0944, Min=-2.5925, Max=3.3146, RMS=1.0946
  Col 44: Mean=-0.0469, Std=2.2607, Min=-8.5618, Max=5.6053, RMS=2.2612
  Col 45: Mean=-0.0123, Std=5.7744, Min=-17.5997, Max=14.3504, RMS=5.7745
  Col 46: Mean=0.0183, Std=3.5221, Min=-13.2595, Max=13.6170, RMS=3.5221
  Col 47: Mean=-0.0101, Std=4.8724, Min=-18.7746, Max=17.2210, RMS=4.8724
  Col 48: Mean=-0.0571, Std=5.6878, Min=-15.8288, Max=10.9669, RMS=5.6881
  Col 49: Mean=0.0238, Std=2.8639, Min=-11.2246, Max=13.3175, RMS=2.8640
  Col 50: Mean=-0.1410, Std=3.2547, Min=-10.5104, Max=18.7435, RMS=3.2578
  Col 51: Mean=-0.0784, Std=10.7460, Min=-36.3414, Max=29.4260, RMS=10.7463
  Col 52: Mean=0.0102, Std=2.9235, Min=-11.1379, Max=12.4919, RMS=2.9235
  Col 53: Mean=-0.1980, Std=7.1957, Min=-30.0458, Max=22.6146, RMS=7.1984
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0002, Std=5.9556, Min=-16.2468, Max=23.1551, RMS=5.9556
  Col 58: Mean=-0.0026, Std=3.3126, Min=-15.3333, Max=15.5072, RMS=3.3126
  Col 59: Mean=-0.0016, Std=4.4758, Min=-16.5418, Max=25.1941, RMS=4.4758
  Col 60: Mean=-0.0374, Std=6.2238, Min=-17.7373, Max=20.2168, RMS=6.2239
  Col 61: Mean=-0.0287, Std=2.6020, Min=-15.5714, Max=9.3616, RMS=2.6022
  Col 62: Mean=-0.1214, Std=3.5980, Min=-10.7181, Max=24.1650, RMS=3.6000
  Col 63: Mean=-0.0712, Std=11.1764, Min=-40.6799, Max=32.2785, RMS=11.1767
  Col 64: Mean=-0.0279, Std=4.0265, Min=-26.7911, Max=14.2269, RMS=4.0266
  Col 65: Mean=-0.2004, Std=7.6426, Min=-32.8800, Max=21.5597, RMS=7.6452
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-9.4943, Std=5.5701, Min=-24.8894, Max=3.5580, RMS=11.0076
  Col 1: Mean=-71.8147, Std=2.3575, Min=-77.6842, Max=-65.2809, RMS=71.8534
  Col 2: Mean=-159.8292, Std=5.7991, Min=-174.8567, Max=-143.5767, RMS=159.9343
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=9.2083, Std=3.4131, Min=-1.6543, Max=17.8601, RMS=9.8205
  Col 13: Mean=-61.8491, Std=2.5295, Min=-71.2682, Max=-57.3317, RMS=61.9008
  Col 14: Mean=0.6428, Std=4.2521, Min=-14.9967, Max=12.7283, RMS=4.3004
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=120.0074, Std=3.8045, Min=105.7173, Max=125.6849, RMS=120.0677
  Col 19: Mean=10.2371, Std=1.7000, Min=4.6329, Max=14.8982, RMS=10.3773
  Col 20: Mean=82.5550, Std=2.6103, Min=70.6571, Max=88.0835, RMS=82.5962
  Col 21: Mean=55.0965, Std=2.5883, Min=45.3042, Max=59.6274, RMS=55.1572
  Col 22: Mean=-0.7304, Std=1.6251, Min=-4.0827, Max=4.7594, RMS=1.7817
  Col 23: Mean=103.6339, Std=3.2280, Min=92.7106, Max=109.9482, RMS=103.6842
  Col 24: Mean=0.2977, Std=16.4726, Min=-50.9954, Max=30.9156, RMS=16.4753
  Col 25: Mean=74.8438, Std=2.6343, Min=68.5606, Max=80.7911, RMS=74.8901
  Col 26: Mean=96.2918, Std=20.4024, Min=50.8849, Max=132.1025, RMS=98.4295
  Col 27: Mean=-41.0695, Std=2.8271, Min=-46.5772, Max=-32.1282, RMS=41.1667
  Col 28: Mean=-58.9653, Std=8.0657, Min=-76.5978, Max=-40.6815, RMS=59.5144
  Col 29: Mean=1.4575, Std=5.9617, Min=-12.1235, Max=14.4121, RMS=6.1373
  Col 30: Mean=-68.9972, Std=5.2393, Min=-79.1360, Max=-56.3747, RMS=69.1958
  Col 31: Mean=2.2540, Std=8.0957, Min=-13.3736, Max=21.6183, RMS=8.4036
  Col 32: Mean=26.8284, Std=6.6809, Min=11.0955, Max=42.8942, RMS=27.6477
  Col 33: Mean=47.8603, Std=2.6241, Min=37.5698, Max=52.1054, RMS=47.9322
  Col 34: Mean=2.5456, Std=1.5567, Min=-1.6178, Max=6.7285, RMS=2.9838
  Col 35: Mean=84.3556, Std=3.2203, Min=73.0159, Max=91.2063, RMS=84.4170
  Col 36: Mean=9.5590, Std=16.9677, Min=-34.7320, Max=33.7023, RMS=19.4751
  Col 37: Mean=-76.4136, Std=3.8111, Min=-82.9572, Max=-67.8134, RMS=76.5086
  Col 38: Mean=74.5974, Std=20.7414, Min=46.1869, Max=120.1985, RMS=77.4272
  Col 39: Mean=50.6436, Std=6.6125, Min=18.1937, Max=61.4982, RMS=51.0734
  Col 40: Mean=-59.9289, Std=9.3198, Min=-77.7774, Max=-39.4906, RMS=60.6492
  Col 41: Mean=20.9613, Std=9.2486, Min=5.8354, Max=56.0024, RMS=22.9110
  Col 42: Mean=-68.0968, Std=8.4367, Min=-172.9463, Max=-54.0697, RMS=68.6174
  Col 43: Mean=-14.3850, Std=9.4218, Min=-35.0373, Max=6.7046, RMS=17.1959
  Col 44: Mean=164.1484, Std=25.9912, Min=-179.8709, Max=179.9469, RMS=166.1934
  Col 45: Mean=-91.6649, Std=82.5418, Min=-179.7740, Max=179.7119, RMS=123.3515
  Col 46: Mean=-72.2658, Std=8.7245, Min=-87.0041, Max=-52.6164, RMS=72.7905
  Col 47: Mean=82.8773, Std=92.3549, Min=-179.2949, Max=178.8362, RMS=124.0890
  Col 48: Mean=-30.4945, Std=133.9112, Min=-179.7916, Max=179.6971, RMS=137.3394
  Col 49: Mean=-65.0424, Std=14.7671, Min=-86.9099, Max=-30.7648, RMS=66.6977
  Col 50: Mean=114.9433, Std=70.9243, Min=-179.9915, Max=179.9922, RMS=135.0638
  Col 51: Mean=-13.8210, Std=44.0541, Min=-179.0618, Max=177.4436, RMS=46.1712
  Col 52: Mean=-37.8557, Std=23.1459, Min=-87.9896, Max=3.9539, RMS=44.3710
  Col 53: Mean=4.3968, Std=42.7572, Min=-178.2326, Max=179.8332, RMS=42.9827
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=62.4364, Std=106.4361, Min=-179.9872, Max=179.9514, RMS=123.3975
  Col 58: Mean=-72.1590, Std=6.9131, Min=-85.2163, Max=-56.5021, RMS=72.4894
  Col 59: Mean=-87.5549, Std=56.0264, Min=-159.1486, Max=-13.6451, RMS=103.9462
  Col 60: Mean=29.1495, Std=127.3414, Min=-179.8462, Max=179.9495, RMS=130.6351
  Col 61: Mean=-65.7530, Std=12.9238, Min=-84.5487, Max=-35.5462, RMS=67.0110
  Col 62: Mean=-101.6869, Std=50.6767, Min=-166.5853, Max=-10.5698, RMS=113.6149
  Col 63: Mean=30.9517, Std=32.9485, Min=-175.4577, Max=168.9833, RMS=45.2064
  Col 64: Mean=-34.9102, Std=24.2977, Min=-89.3625, Max=7.1256, RMS=42.5335
  Col 65: Mean=-1.4628, Std=30.4203, Min=-166.6676, Max=70.4755, RMS=30.4555
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4978, Std=0.0787, Min=-0.6384, Max=-0.3457, RMS=0.5040
  Col 1: Mean=-0.1125, Std=0.0408, Min=-0.2126, Max=-0.0122, RMS=0.1196
  Col 2: Mean=-0.5707, Std=0.0585, Min=-0.6951, Max=-0.4524, RMS=0.5737
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7262, Std=0.0583, Min=-0.8113, Max=-0.5911, RMS=0.7285
  Col 13: Mean=0.0111, Std=0.0471, Min=-0.1086, Max=0.1306, RMS=0.0484
  Col 14: Mean=0.1192, Std=0.0663, Min=-0.0247, Max=0.2734, RMS=0.1364
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.0452, Std=0.0420, Min=-0.0649, Max=0.1453, RMS=0.0617
  Col 19: Mean=-0.8134, Std=0.0590, Min=-0.9153, Max=-0.6709, RMS=0.8155
  Col 20: Mean=0.0367, Std=0.0900, Min=-0.2129, Max=0.1877, RMS=0.0972
  Col 21: Mean=0.2500, Std=0.0456, Min=0.1389, Max=0.3606, RMS=0.2542
  Col 22: Mean=-0.3416, Std=0.0755, Min=-0.4714, Max=-0.1299, RMS=0.3498
  Col 23: Mean=-0.6734, Std=0.0550, Min=-0.7632, Max=-0.5642, RMS=0.6756
  Col 24: Mean=0.6695, Std=0.0814, Min=0.4758, Max=0.8296, RMS=0.6744
  Col 25: Mean=0.4103, Std=0.0828, Min=0.1887, Max=0.5747, RMS=0.4186
  Col 26: Mean=-0.0162, Std=0.0577, Min=-0.1482, Max=0.1382, RMS=0.0599
  Col 27: Mean=-0.7779, Std=0.0765, Min=-0.9102, Max=-0.6145, RMS=0.7816
  Col 28: Mean=0.1029, Std=0.1125, Min=-0.1545, Max=0.3977, RMS=0.1525
  Col 29: Mean=0.0327, Std=0.0865, Min=-0.1890, Max=0.2229, RMS=0.0925
  Col 30: Mean=-0.2412, Std=0.1262, Min=-0.5037, Max=0.1292, RMS=0.2722
  Col 31: Mean=0.6933, Std=0.0952, Min=0.4326, Max=0.9048, RMS=0.6998
  Col 32: Mean=0.0328, Std=0.0883, Min=-0.2229, Max=0.2207, RMS=0.0942
  Col 33: Mean=0.0317, Std=0.0471, Min=-0.0718, Max=0.1375, RMS=0.0568
  Col 34: Mean=-0.2416, Std=0.0762, Min=-0.3792, Max=-0.0300, RMS=0.2533
  Col 35: Mean=-0.6676, Std=0.0485, Min=-0.7556, Max=-0.5708, RMS=0.6694
  Col 36: Mean=-0.6013, Std=0.0767, Min=-0.7532, Max=-0.4116, RMS=0.6061
  Col 37: Mean=0.3829, Std=0.0772, Min=0.2036, Max=0.5347, RMS=0.3906
  Col 38: Mean=-0.0969, Std=0.0413, Min=-0.1956, Max=0.0186, RMS=0.1054
  Col 39: Mean=-0.7364, Std=0.0772, Min=-0.8965, Max=-0.5256, RMS=0.7405
  Col 40: Mean=0.2048, Std=0.1445, Min=-0.1868, Max=0.4910, RMS=0.2506
  Col 41: Mean=-0.0658, Std=0.0591, Min=-0.2334, Max=0.0720, RMS=0.0885
  Col 42: Mean=0.2915, Std=0.1514, Min=-0.1189, Max=0.5994, RMS=0.3284
  Col 43: Mean=0.6379, Std=0.0830, Min=0.4055, Max=0.8154, RMS=0.6433
  Col 44: Mean=-0.1773, Std=0.0759, Min=-0.4102, Max=0.0137, RMS=0.1929
  Col 45: Mean=-0.5523, Std=0.1685, Min=-0.8594, Max=-0.1243, RMS=0.5774
  Col 46: Mean=0.2364, Std=0.0800, Min=-0.0332, Max=0.4065, RMS=0.2496
  Col 47: Mean=0.4238, Std=0.1977, Min=0.0515, Max=0.8411, RMS=0.4676
  Col 48: Mean=-0.3469, Std=0.2462, Min=-0.8223, Max=0.3074, RMS=0.4254
  Col 49: Mean=-0.0346, Std=0.1509, Min=-0.4026, Max=0.2188, RMS=0.1548
  Col 50: Mean=0.4906, Std=0.1978, Min=-0.0198, Max=0.9048, RMS=0.5290
  Col 51: Mean=-0.5795, Std=0.1975, Min=-1.0593, Max=-0.1248, RMS=0.6123
  Col 52: Mean=0.0504, Std=0.1326, Min=-0.2642, Max=0.4456, RMS=0.1419
  Col 53: Mean=-0.1386, Std=0.3273, Min=-0.7456, Max=0.8362, RMS=0.3554
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5832, Std=0.1699, Min=-0.9062, Max=-0.0791, RMS=0.6075
  Col 58: Mean=0.1120, Std=0.1145, Min=-0.1057, Max=0.4631, RMS=0.1602
  Col 59: Mean=0.3953, Std=0.1694, Min=0.0149, Max=0.7920, RMS=0.4300
  Col 60: Mean=-0.5122, Std=0.2592, Min=-0.9980, Max=0.2532, RMS=0.5740
  Col 61: Mean=0.1231, Std=0.1793, Min=-0.2202, Max=0.5713, RMS=0.2175
  Col 62: Mean=0.4932, Std=0.1640, Min=-0.0125, Max=0.8240, RMS=0.5198
  Col 63: Mean=-0.6803, Std=0.1780, Min=-1.1025, Max=-0.1301, RMS=0.7032
  Col 64: Mean=-0.0351, Std=0.1680, Min=-0.4573, Max=0.4780, RMS=0.1716
  Col 65: Mean=-0.3877, Std=0.3457, Min=-1.0862, Max=0.4844, RMS=0.5194
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0932, Std=0.0194, Min=0.0301, Max=0.1364, RMS=0.0952
  Col 1: Mean=-0.5873, Std=0.0175, Min=-0.6323, Max=-0.5415, RMS=0.5876
  Col 2: Mean=-0.0366, Std=0.0152, Min=-0.0688, Max=0.0361, RMS=0.0397
  Col 3: Mean=-0.8025, Std=0.0119, Min=-0.8318, Max=-0.7660, RMS=0.8026
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8541, Std=0.0119, Min=0.8089, Max=0.8726, RMS=0.8542
  Col 17: Mean=0.0718, Std=0.0171, Min=0.0351, Max=0.1067, RMS=0.0738
  Col 18: Mean=-0.5118, Std=0.0187, Min=-0.5788, Max=-0.4762, RMS=0.5122
  Col 19: Mean=0.0459, Std=0.0228, Min=-0.0471, Max=0.0869, RMS=0.0513
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.4251, Std=0.0201, Min=0.3843, Max=0.5060, RMS=0.4255
  Col 25: Mean=0.6183, Std=0.0173, Min=0.5587, Max=0.6715, RMS=0.6185
  Col 26: Mean=0.6019, Std=0.0217, Min=0.5133, Max=0.6454, RMS=0.6023
  Col 27: Mean=0.2700, Std=0.0245, Min=0.2329, Max=0.3470, RMS=0.2711
  Col 28: Mean=0.5453, Std=0.0206, Min=0.5039, Max=0.6047, RMS=0.5457
  Col 29: Mean=0.2901, Std=0.0210, Min=0.2097, Max=0.3385, RMS=0.2909
  Col 30: Mean=0.3597, Std=0.0177, Min=0.3089, Max=0.3894, RMS=0.3602
  Col 31: Mean=0.6983, Std=0.0182, Min=0.6534, Max=0.7333, RMS=0.6985
  Col 32: Mean=0.5253, Std=0.0413, Min=0.4521, Max=0.6094, RMS=0.5269
  Col 33: Mean=-0.4527, Std=0.0220, Min=-0.5459, Max=-0.3932, RMS=0.4532
  Col 34: Mean=0.4115, Std=0.0193, Min=0.3498, Max=0.4548, RMS=0.4120
  Col 35: Mean=0.5875, Std=0.0451, Min=0.5160, Max=0.6730, RMS=0.5893
  Col 36: Mean=0.8133, Std=0.0350, Min=0.7425, Max=0.8825, RMS=0.8141
  Col 37: Mean=-0.3007, Std=0.0208, Min=-0.3551, Max=-0.2381, RMS=0.3014
  Col 38: Mean=-0.4640, Std=0.0491, Min=-0.5884, Max=-0.3492, RMS=0.4666
  Col 39: Mean=-0.1601, Std=0.0556, Min=-0.2648, Max=-0.0367, RMS=0.1695
  Col 40: Mean=0.7944, Std=0.0152, Min=0.7462, Max=0.8331, RMS=0.7946
  Col 41: Mean=-0.5536, Std=0.0273, Min=-0.5995, Max=-0.4893, RMS=0.5543
  Col 42: Mean=-0.1129, Std=0.0631, Min=-0.2672, Max=0.0371, RMS=0.1293
  Col 43: Mean=0.1987, Std=0.0727, Min=0.0525, Max=0.3588, RMS=0.2115
  Col 44: Mean=0.6827, Std=0.0186, Min=0.6399, Max=0.7336, RMS=0.6830
  Col 45: Mean=0.2867, Std=0.0200, Min=0.2140, Max=0.3357, RMS=0.2874
  Col 46: Mean=0.2871, Std=0.0176, Min=0.2357, Max=0.3185, RMS=0.2877
  Col 47: Mean=0.6064, Std=0.0211, Min=0.5416, Max=0.6481, RMS=0.6068
  Col 48: Mean=0.5895, Std=0.0490, Min=0.4917, Max=0.6774, RMS=0.5916
  Col 49: Mean=0.4313, Std=0.0235, Min=0.3686, Max=0.4841, RMS=0.4320
  Col 50: Mean=-0.4509, Std=0.0195, Min=-0.5093, Max=-0.4036, RMS=0.4514
  Col 51: Mean=0.5084, Std=0.0360, Min=0.4267, Max=0.5818, RMS=0.5097
  Col 52: Mean=0.7251, Std=0.0481, Min=0.6133, Max=0.8121, RMS=0.7267
  Col 53: Mean=0.4506, Std=0.0212, Min=0.3897, Max=0.4957, RMS=0.4511
  Col 54: Mean=-0.3775, Std=0.0522, Min=-0.4918, Max=-0.2463, RMS=0.3811
  Col 55: Mean=0.3457, Std=0.0599, Min=0.2215, Max=0.4744, RMS=0.3508
  Col 56: Mean=0.1653, Std=0.0756, Min=-0.0003, Max=0.3169, RMS=0.1817
  Col 57: Mean=0.0392, Std=0.0610, Min=-0.1120, Max=0.1893, RMS=0.0725
  Col 58: Mean=-0.5583, Std=0.0612, Min=-0.6246, Max=0.6010, RMS=0.5616
  Col 59: Mean=0.7988, Std=0.0707, Min=-0.7989, Max=0.8302, RMS=0.8019
  Col 60: Mean=0.6464, Std=0.1104, Min=0.4474, Max=0.7938, RMS=0.6557
  Col 61: Mean=-0.0140, Std=0.0493, Min=-0.1322, Max=0.1206, RMS=0.0513
  Col 62: Mean=-0.7430, Std=0.0947, Min=-0.8923, Max=-0.5806, RMS=0.7490
  Col 63: Mean=0.0613, Std=0.0519, Min=-0.1140, Max=0.1444, RMS=0.0803
  Col 64: Mean=0.5805, Std=0.1554, Min=0.2608, Max=0.8159, RMS=0.6009
  Col 65: Mean=-0.1188, Std=0.0400, Min=-0.2214, Max=-0.0377, RMS=0.1253
  Col 66: Mean=-0.7776, Std=0.1085, Min=-0.9566, Max=-0.5407, RMS=0.7851
  Col 67: Mean=-0.0399, Std=0.0718, Min=-0.2617, Max=0.0685, RMS=0.0821
  Col 68: Mean=0.9106, Std=0.0991, Min=0.6013, Max=0.9881, RMS=0.9160
  Col 69: Mean=-0.1005, Std=0.0451, Min=-0.2117, Max=0.0015, RMS=0.1102
  Col 70: Mean=-0.3257, Std=0.2006, Min=-0.7832, Max=0.0320, RMS=0.3826
