--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Jessica/imu/walk/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0045, Std=1.7282, Min=-5.1079, Max=6.0584, RMS=1.7282
  Col 71: Mean=-0.1695, Std=0.0300, Min=-0.2408, Max=-0.1044, RMS=0.1721
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.7363, Std=0.0747, Min=0.6006, Max=0.8440, RMS=0.7401
  Col 77: Mean=0.0262, Std=0.0248, Min=-0.0386, Max=0.0767, RMS=0.0361
  Col 78: Mean=-0.6598, Std=0.0859, Min=-0.7992, Max=-0.5227, RMS=0.6654
  Col 79: Mean=-0.0720, Std=0.0550, Min=-0.1593, Max=0.0329, RMS=0.0906
  Col 80: Mean=0.5774, Std=0.1307, Min=0.3264, Max=0.7801, RMS=0.5920
  Col 81: Mean=0.1556, Std=0.0703, Min=0.0201, Max=0.3034, RMS=0.1708
  Col 82: Mean=-0.7377, Std=0.0758, Min=-0.8387, Max=-0.5562, RMS=0.7416
  Col 83: Mean=0.2363, Std=0.1209, Min=0.0672, Max=0.4891, RMS=0.2654
  Col 84: Mean=0.9113, Std=0.1009, Min=0.5804, Max=0.9985, RMS=0.9169
  Col 85: Mean=-0.0899, Std=0.0458, Min=-0.2356, Max=0.0171, RMS=0.1009
  Col 86: Mean=-0.3221, Std=0.1907, Min=-0.7987, Max=-0.0085, RMS=0.3743
  Col 87: Mean=-0.0891, Std=0.0339, Min=-0.1463, Max=0.0191, RMS=0.0953
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.9033, Std=0.3149, Min=-1.4490, Max=-0.0172, RMS=0.9566
  Col 1: Mean=0.3692, Std=0.1671, Min=-0.0678, Max=0.7682, RMS=0.4053
  Col 2: Mean=-0.0020, Std=0.1122, Min=-0.2451, Max=0.2125, RMS=0.1123
  Col 3: Mean=-0.8834, Std=0.3118, Min=-1.4134, Max=0.0588, RMS=0.9368
  Col 4: Mean=0.3547, Std=0.1329, Min=-0.0613, Max=0.5719, RMS=0.3788
  Col 5: Mean=-0.0053, Std=0.1291, Min=-0.2673, Max=0.2426, RMS=0.1292
  Col 6: Mean=-0.8829, Std=0.3097, Min=-1.3900, Max=0.0660, RMS=0.9356
  Col 7: Mean=0.3556, Std=0.1356, Min=-0.0567, Max=0.6153, RMS=0.3805
  Col 8: Mean=-0.0053, Std=0.1295, Min=-0.2698, Max=0.2455, RMS=0.1297
  Col 9: Mean=-0.8824, Std=0.3069, Min=-1.3657, Max=0.0578, RMS=0.9342
  Col 10: Mean=0.3559, Std=0.1390, Min=-0.0514, Max=0.6364, RMS=0.3821
  Col 11: Mean=-0.0054, Std=0.1293, Min=-0.2689, Max=0.2436, RMS=0.1294
  Col 12: Mean=-0.9020, Std=0.2992, Min=-1.3111, Max=0.0001, RMS=0.9504
  Col 13: Mean=0.3686, Std=0.1448, Min=-0.0682, Max=0.6375, RMS=0.3960
  Col 14: Mean=0.0003, Std=0.1293, Min=-0.2486, Max=0.2145, RMS=0.1293
  Col 15: Mean=-0.8812, Std=0.2978, Min=-1.2819, Max=0.0238, RMS=0.9302
  Col 16: Mean=0.3556, Std=0.1431, Min=-0.0644, Max=0.6383, RMS=0.3833
  Col 17: Mean=-0.0055, Std=0.1290, Min=-0.2685, Max=0.2410, RMS=0.1291
  Col 18: Mean=-0.9017, Std=0.2867, Min=-1.1883, Max=0.0016, RMS=0.9462
  Col 19: Mean=0.3686, Std=0.1351, Min=-0.0368, Max=0.5951, RMS=0.3926
  Col 20: Mean=0.0002, Std=0.1299, Min=-0.2559, Max=0.2127, RMS=0.1299
  Col 21: Mean=-0.9018, Std=0.2920, Min=-1.2301, Max=0.0129, RMS=0.9479
  Col 22: Mean=0.3687, Std=0.1455, Min=-0.0455, Max=0.6217, RMS=0.3964
  Col 23: Mean=0.0002, Std=0.1311, Min=-0.2495, Max=0.2215, RMS=0.1311
  Col 24: Mean=-0.9018, Std=0.2984, Min=-1.2526, Max=0.0038, RMS=0.9499
  Col 25: Mean=0.3689, Std=0.1523, Min=-0.0612, Max=0.6545, RMS=0.3991
  Col 26: Mean=-0.0003, Std=0.1499, Min=-0.3227, Max=0.2517, RMS=0.1499
  Col 27: Mean=-0.9051, Std=0.3118, Min=-1.3038, Max=0.0002, RMS=0.9573
  Col 28: Mean=0.3684, Std=0.1576, Min=-0.1250, Max=0.6925, RMS=0.4007
  Col 29: Mean=-0.0012, Std=0.1581, Min=-0.3019, Max=0.2747, RMS=0.1581
  Col 30: Mean=-0.9064, Std=0.3408, Min=-1.5369, Max=-0.0102, RMS=0.9683
  Col 31: Mean=0.3688, Std=0.1775, Min=-0.0683, Max=0.7427, RMS=0.4093
  Col 32: Mean=-0.0008, Std=0.1602, Min=-0.3228, Max=0.2757, RMS=0.1602
  Col 33: Mean=-0.9016, Std=0.2937, Min=-1.2301, Max=0.0202, RMS=0.9482
  Col 34: Mean=0.3685, Std=0.1432, Min=-0.0420, Max=0.6206, RMS=0.3954
  Col 35: Mean=0.0006, Std=0.1307, Min=-0.2491, Max=0.2279, RMS=0.1307
  Col 36: Mean=-0.9014, Std=0.3154, Min=-1.4556, Max=-0.0009, RMS=0.9550
  Col 37: Mean=0.3679, Std=0.1396, Min=-0.0670, Max=0.6027, RMS=0.3935
  Col 38: Mean=-0.0002, Std=0.1517, Min=-0.2909, Max=0.2839, RMS=0.1517
  Col 39: Mean=-0.9042, Std=0.3539, Min=-1.6417, Max=-0.0201, RMS=0.9710
  Col 40: Mean=0.3702, Std=0.1650, Min=-0.0599, Max=0.7568, RMS=0.4053
  Col 41: Mean=-0.0025, Std=0.1536, Min=-0.2965, Max=0.2712, RMS=0.1536
  Col 42: Mean=-0.9056, Std=0.4504, Min=-2.0319, Max=0.0423, RMS=1.0114
  Col 43: Mean=0.3712, Std=0.2220, Min=-0.1039, Max=0.9264, RMS=0.4325
  Col 44: Mean=-0.0009, Std=0.1686, Min=-0.3669, Max=0.3046, RMS=0.1686
  Col 45: Mean=-0.9005, Std=0.3371, Min=-1.5424, Max=0.1649, RMS=0.9615
  Col 46: Mean=0.3629, Std=0.2177, Min=-0.2799, Max=1.0832, RMS=0.4232
  Col 47: Mean=-0.0043, Std=0.1722, Min=-0.3276, Max=0.4435, RMS=0.1722
  Col 48: Mean=-0.8984, Std=0.6248, Min=-2.4268, Max=0.2250, RMS=1.0943
  Col 49: Mean=0.3725, Std=0.2365, Min=-0.0329, Max=1.0380, RMS=0.4412
  Col 50: Mean=-0.0098, Std=0.1354, Min=-0.3452, Max=0.3569, RMS=0.1358
  Col 51: Mean=-0.9109, Std=1.0272, Min=-3.0863, Max=0.0336, RMS=1.3729
  Col 52: Mean=0.3753, Std=0.4214, Min=-0.0959, Max=1.3595, RMS=0.5643
  Col 53: Mean=-0.0119, Std=0.3133, Min=-0.8457, Max=0.7092, RMS=0.3135
  Col 54: Mean=-0.9109, Std=1.0272, Min=-3.0863, Max=0.0336, RMS=1.3729
  Col 55: Mean=0.3753, Std=0.4214, Min=-0.0959, Max=1.3595, RMS=0.5643
  Col 56: Mean=-0.0119, Std=0.3133, Min=-0.8457, Max=0.7092, RMS=0.3135
  Col 57: Mean=-0.8962, Std=0.3366, Min=-1.5426, Max=0.0088, RMS=0.9573
  Col 58: Mean=0.3718, Std=0.1589, Min=-0.1191, Max=0.7070, RMS=0.4043
  Col 59: Mean=-0.0035, Std=0.1658, Min=-0.2921, Max=0.4008, RMS=0.1658
  Col 60: Mean=-0.9032, Std=0.5940, Min=-2.2953, Max=0.1321, RMS=1.0810
  Col 61: Mean=0.3613, Std=0.2869, Min=-0.0285, Max=1.1059, RMS=0.4613
  Col 62: Mean=-0.0052, Std=0.1290, Min=-0.3246, Max=0.3705, RMS=0.1291
  Col 63: Mean=-0.9078, Std=1.0523, Min=-3.1202, Max=0.0270, RMS=1.3898
  Col 64: Mean=0.3684, Std=0.4468, Min=-0.0454, Max=1.3229, RMS=0.5791
  Col 65: Mean=-0.0154, Std=0.3235, Min=-0.9043, Max=0.6723, RMS=0.3239
  Col 66: Mean=-0.9078, Std=1.0523, Min=-3.1202, Max=0.0270, RMS=1.3898
  Col 67: Mean=0.3684, Std=0.4468, Min=-0.0454, Max=1.3229, RMS=0.5791
  Col 68: Mean=-0.0154, Std=0.3235, Min=-0.9043, Max=0.6723, RMS=0.3239

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0023, Std=0.4168, Min=-1.2757, Max=1.5896, RMS=0.4168
  Col 1: Mean=0.0065, Std=0.3673, Min=-0.9958, Max=1.1548, RMS=0.3674
  Col 2: Mean=-0.0001, Std=0.2801, Min=-0.7078, Max=0.8295, RMS=0.2801
  Col 3: Mean=0.0013, Std=0.2486, Min=-0.6471, Max=0.9988, RMS=0.2486
  Col 4: Mean=0.0050, Std=0.2309, Min=-0.6144, Max=0.7065, RMS=0.2309
  Col 5: Mean=0.0005, Std=0.1774, Min=-0.5226, Max=0.6420, RMS=0.1774
  Col 6: Mean=0.0008, Std=0.1835, Min=-0.4098, Max=0.7362, RMS=0.1835
  Col 7: Mean=0.0044, Std=0.2021, Min=-0.4449, Max=0.6823, RMS=0.2022
  Col 8: Mean=0.0007, Std=0.1700, Min=-0.6088, Max=0.6636, RMS=0.1700
  Col 9: Mean=0.0004, Std=0.1371, Min=-0.2898, Max=0.4830, RMS=0.1371
  Col 10: Mean=0.0037, Std=0.2075, Min=-0.3945, Max=0.7382, RMS=0.2076
  Col 11: Mean=0.0009, Std=0.1939, Min=-0.7055, Max=0.6858, RMS=0.1939
  Col 12: Mean=0.0000, Std=0.1279, Min=-0.2978, Max=0.3644, RMS=0.1279
  Col 13: Mean=0.0033, Std=0.2332, Min=-0.4375, Max=0.8332, RMS=0.2332
  Col 14: Mean=0.0011, Std=0.2270, Min=-0.8176, Max=0.7025, RMS=0.2270
  Col 15: Mean=-0.0011, Std=0.1063, Min=-0.2673, Max=0.3876, RMS=0.1063
  Col 16: Mean=-0.0009, Std=0.2026, Min=-0.5345, Max=0.5931, RMS=0.2026
  Col 17: Mean=-0.0000, Std=0.1844, Min=-0.6183, Max=0.5610, RMS=0.1844
  Col 18: Mean=-0.0033, Std=0.1349, Min=-0.4732, Max=0.4854, RMS=0.1349
  Col 19: Mean=-0.0085, Std=0.3035, Min=-1.2453, Max=1.4593, RMS=0.3036
  Col 20: Mean=-0.0021, Std=0.1399, Min=-0.3922, Max=0.3697, RMS=0.1399
  Col 21: Mean=-0.0008, Std=0.1149, Min=-0.2969, Max=0.3752, RMS=0.1149
  Col 22: Mean=0.0028, Std=0.2304, Min=-0.4776, Max=0.8979, RMS=0.2304
  Col 23: Mean=-0.0001, Std=0.2509, Min=-0.7745, Max=0.7009, RMS=0.2509
  Col 24: Mean=-0.0041, Std=0.1884, Min=-0.5680, Max=0.5180, RMS=0.1884
  Col 25: Mean=-0.0008, Std=0.1880, Min=-0.4143, Max=0.5333, RMS=0.1880
  Col 26: Mean=0.0002, Std=0.5521, Min=-1.7228, Max=1.6468, RMS=0.5521
  Col 27: Mean=-0.0018, Std=0.2100, Min=-0.6016, Max=0.6445, RMS=0.2100
  Col 28: Mean=-0.0029, Std=0.6857, Min=-2.0419, Max=1.9247, RMS=0.6857
  Col 29: Mean=0.0063, Std=0.6594, Min=-1.9789, Max=2.3793, RMS=0.6594
  Col 30: Mean=0.0032, Std=0.3318, Min=-0.8911, Max=1.2038, RMS=0.3318
  Col 31: Mean=-0.0085, Std=0.6484, Min=-1.9477, Max=1.9316, RMS=0.6485
  Col 32: Mean=0.0078, Std=0.6810, Min=-2.1432, Max=2.4918, RMS=0.6810
  Col 33: Mean=0.0011, Std=0.1369, Min=-0.4875, Max=0.4326, RMS=0.1369
  Col 34: Mean=0.0019, Std=0.2319, Min=-0.4870, Max=0.7687, RMS=0.2319
  Col 35: Mean=0.0032, Std=0.2737, Min=-0.8678, Max=0.6521, RMS=0.2738
  Col 36: Mean=0.0046, Std=0.2610, Min=-0.8832, Max=0.6443, RMS=0.2611
  Col 37: Mean=-0.0003, Std=0.3966, Min=-1.0766, Max=1.5443, RMS=0.3966
  Col 38: Mean=0.0025, Std=0.8532, Min=-3.1515, Max=2.1667, RMS=0.8532
  Col 39: Mean=-0.0036, Std=0.8551, Min=-2.3009, Max=3.0509, RMS=0.8552
  Col 40: Mean=0.0050, Std=1.0074, Min=-3.0748, Max=2.6663, RMS=1.0074
  Col 41: Mean=-0.0181, Std=0.9636, Min=-3.1245, Max=2.9042, RMS=0.9638
  Col 42: Mean=0.0005, Std=0.8610, Min=-2.5051, Max=3.1572, RMS=0.8610
  Col 43: Mean=0.0091, Std=1.3534, Min=-4.0045, Max=3.1014, RMS=1.3534
  Col 44: Mean=-0.0335, Std=1.0346, Min=-3.5317, Max=3.4871, RMS=1.0351
  Col 45: Mean=0.0204, Std=1.0358, Min=-3.3368, Max=3.2763, RMS=1.0360
  Col 46: Mean=-0.0307, Std=1.2278, Min=-2.3158, Max=2.7284, RMS=1.2282
  Col 47: Mean=0.0330, Std=0.9699, Min=-4.2366, Max=2.2029, RMS=0.9705
  Col 48: Mean=0.0571, Std=0.9400, Min=-1.7889, Max=2.7817, RMS=0.9418
  Col 49: Mean=-0.0201, Std=2.5172, Min=-3.2299, Max=6.0007, RMS=2.5173
  Col 50: Mean=0.0271, Std=0.8758, Min=-2.4508, Max=3.3471, RMS=0.8762
  Col 51: Mean=0.0814, Std=1.8199, Min=-5.0393, Max=4.4251, RMS=1.8217
  Col 52: Mean=-0.0310, Std=3.3480, Min=-8.4039, Max=6.9774, RMS=3.3482
  Col 53: Mean=0.1372, Std=0.5944, Min=-2.3200, Max=2.3347, RMS=0.6100
  Col 54: Mean=0.0814, Std=1.8199, Min=-5.0393, Max=4.4251, RMS=1.8217
  Col 55: Mean=-0.0310, Std=3.3480, Min=-8.4039, Max=6.9774, RMS=3.3482
  Col 56: Mean=0.1372, Std=0.5944, Min=-2.3200, Max=2.3347, RMS=0.6100
  Col 57: Mean=-0.0550, Std=0.3773, Min=-1.2548, Max=1.0299, RMS=0.3813
  Col 58: Mean=-0.0013, Std=1.4635, Min=-2.7817, Max=4.1422, RMS=1.4635
  Col 59: Mean=-0.0329, Std=0.8631, Min=-2.2424, Max=2.6661, RMS=0.8637
  Col 60: Mean=-0.1253, Std=1.2567, Min=-2.7996, Max=3.4192, RMS=1.2629
  Col 61: Mean=0.0430, Std=2.4334, Min=-3.0718, Max=6.2454, RMS=2.4338
  Col 62: Mean=-0.0366, Std=1.0149, Min=-3.3875, Max=3.0693, RMS=1.0155
  Col 63: Mean=-0.1372, Std=1.2062, Min=-5.6123, Max=3.3903, RMS=1.2140
  Col 64: Mean=0.0491, Std=3.7385, Min=-8.8253, Max=7.1107, RMS=3.7388
  Col 65: Mean=-0.0745, Std=0.7464, Min=-4.5124, Max=3.6022, RMS=0.7501
  Col 66: Mean=-0.1372, Std=1.2062, Min=-5.6123, Max=3.3903, RMS=1.2140
  Col 67: Mean=0.0491, Std=3.7385, Min=-8.8253, Max=7.1107, RMS=3.7388
  Col 68: Mean=-0.0745, Std=0.7464, Min=-4.5124, Max=3.6022, RMS=0.7501

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=7.7672, Std=6.2929, Min=-1.5592, Max=17.9342, RMS=9.9965
  Col 1: Mean=0.2373, Std=2.5606, Min=-3.9422, Max=4.0423, RMS=2.5716
  Col 2: Mean=0.8308, Std=0.0114, Min=0.8059, Max=0.8483, RMS=0.8309
  Col 3: Mean=7.7715, Std=6.2920, Min=-1.5579, Max=17.9319, RMS=9.9993
  Col 4: Mean=0.2343, Std=2.5605, Min=-3.9412, Max=4.0411, RMS=2.5712
  Col 5: Mean=0.9298, Std=0.0114, Min=0.9048, Max=0.9471, RMS=0.9298
  Col 6: Mean=7.7683, Std=6.2906, Min=-1.5618, Max=17.9230, RMS=9.9959
  Col 7: Mean=0.2357, Std=2.5604, Min=-3.9365, Max=4.0432, RMS=2.5712
  Col 8: Mean=1.0217, Std=0.0114, Min=0.9963, Max=1.0391, RMS=1.0217
  Col 9: Mean=7.7743, Std=6.2889, Min=-1.5556, Max=17.9238, RMS=9.9995
  Col 10: Mean=0.2332, Std=2.5603, Min=-3.9366, Max=4.0409, RMS=2.5709
  Col 11: Mean=1.1055, Std=0.0114, Min=1.0803, Max=1.1227, RMS=1.1055
  Col 12: Mean=7.7811, Std=6.2870, Min=-1.5478, Max=17.9256, RMS=10.0036
  Col 13: Mean=0.2307, Std=2.5602, Min=-3.9372, Max=4.0383, RMS=2.5706
  Col 14: Mean=1.1891, Std=0.0114, Min=1.1643, Max=1.2061, RMS=1.1891
  Col 15: Mean=7.7801, Std=6.2841, Min=-1.5464, Max=17.9179, RMS=10.0010
  Col 16: Mean=0.2324, Std=2.5600, Min=-3.9331, Max=4.0392, RMS=2.5705
  Col 17: Mean=1.3065, Std=0.0114, Min=1.2813, Max=1.3236, RMS=1.3066
  Col 18: Mean=7.7568, Std=6.2794, Min=-1.5700, Max=17.8957, RMS=9.9799
  Col 19: Mean=0.2448, Std=2.5588, Min=-3.9182, Max=4.0506, RMS=2.5705
  Col 20: Mean=1.3989, Std=0.0117, Min=1.3681, Max=1.4174, RMS=1.3989
  Col 21: Mean=7.7914, Std=6.2855, Min=-1.5367, Max=17.9330, RMS=10.0107
  Col 22: Mean=0.2558, Std=2.5601, Min=-3.9114, Max=4.0631, RMS=2.5729
  Col 23: Mean=1.2549, Std=0.0115, Min=1.2304, Max=1.2720, RMS=1.2550
  Col 24: Mean=7.8425, Std=6.2861, Min=-1.4867, Max=17.9866, RMS=10.0509
  Col 25: Mean=0.3740, Std=2.5602, Min=-3.7960, Max=4.1817, RMS=2.5874
  Col 26: Mean=1.2366, Std=0.0121, Min=1.2130, Max=1.2559, RMS=1.2366
  Col 27: Mean=7.8541, Std=6.2921, Min=-1.4825, Max=18.0057, RMS=10.0637
  Col 28: Mean=0.3827, Std=2.5611, Min=-3.7912, Max=4.1886, RMS=2.5896
  Col 29: Mean=0.9943, Std=0.0122, Min=0.9707, Max=1.0139, RMS=0.9944
  Col 30: Mean=7.8436, Std=6.2970, Min=-1.4885, Max=18.0074, RMS=10.0586
  Col 31: Mean=0.3887, Std=2.5629, Min=-3.7938, Max=4.1905, RMS=2.5922
  Col 32: Mean=0.7725, Std=0.0122, Min=0.7484, Max=0.7938, RMS=0.7726
  Col 33: Mean=7.7697, Std=6.2852, Min=-1.5589, Max=17.9093, RMS=9.9936
  Col 34: Mean=0.2075, Std=2.5600, Min=-3.9584, Max=4.0147, RMS=2.5684
  Col 35: Mean=1.2554, Std=0.0115, Min=1.2297, Max=1.2732, RMS=1.2554
  Col 36: Mean=7.7150, Std=6.2838, Min=-1.6145, Max=17.8486, RMS=9.9502
  Col 37: Mean=0.0907, Std=2.5592, Min=-4.0716, Max=3.8985, RMS=2.5608
  Col 38: Mean=1.2392, Std=0.0124, Min=1.2100, Max=1.2621, RMS=1.2393
  Col 39: Mean=7.7119, Std=6.2884, Min=-1.6254, Max=17.8502, RMS=9.9507
  Col 40: Mean=0.0710, Std=2.5597, Min=-4.0893, Max=3.8878, RMS=2.5607
  Col 41: Mean=0.9979, Std=0.0124, Min=0.9700, Max=1.0231, RMS=0.9980
  Col 42: Mean=7.6910, Std=6.2952, Min=-1.6466, Max=17.8426, RMS=9.9389
  Col 43: Mean=0.0702, Std=2.5603, Min=-4.0836, Max=3.8963, RMS=2.5613
  Col 44: Mean=0.7796, Std=0.0139, Min=0.7500, Max=0.8175, RMS=0.7798
  Col 45: Mean=7.8016, Std=6.2933, Min=-1.5243, Max=17.9708, RMS=10.0235
  Col 46: Mean=0.3122, Std=2.5608, Min=-3.8680, Max=4.1175, RMS=2.5797
  Col 47: Mean=0.8326, Std=0.0113, Min=0.8086, Max=0.8511, RMS=0.8326
  Col 48: Mean=7.7474, Std=6.2948, Min=-1.5594, Max=17.9867, RMS=9.9823
  Col 49: Mean=0.3479, Std=2.5613, Min=-3.8434, Max=4.1317, RMS=2.5848
  Col 50: Mean=0.4537, Std=0.0161, Min=0.4290, Max=0.4971, RMS=0.4540
  Col 51: Mean=7.8132, Std=6.2970, Min=-1.5130, Max=18.0235, RMS=10.0348
  Col 52: Mean=0.3198, Std=2.5624, Min=-3.8424, Max=4.1479, RMS=2.5823
  Col 53: Mean=0.1367, Std=0.0421, Min=0.1000, Max=0.2405, RMS=0.1431
  Col 54: Mean=7.6769, Std=6.2996, Min=-1.6796, Max=17.8624, RMS=9.9307
  Col 55: Mean=0.3662, Std=2.5610, Min=-3.7769, Max=4.2008, RMS=2.5870
  Col 56: Mean=0.0427, Std=0.0347, Min=0.0144, Max=0.1609, RMS=0.0550
  Col 57: Mean=7.7328, Std=6.2925, Min=-1.5933, Max=17.8975, RMS=9.9695
  Col 58: Mean=0.1622, Std=2.5604, Min=-4.0164, Max=3.9672, RMS=2.5656
  Col 59: Mean=0.8311, Std=0.0124, Min=0.8008, Max=0.8518, RMS=0.8311
  Col 60: Mean=7.6715, Std=6.2968, Min=-1.5887, Max=17.9029, RMS=9.9248
  Col 61: Mean=0.1795, Std=2.5620, Min=-4.0022, Max=3.9573, RMS=2.5683
  Col 62: Mean=0.4524, Std=0.0156, Min=0.4252, Max=0.4962, RMS=0.4527
  Col 63: Mean=7.7404, Std=6.3032, Min=-1.5579, Max=17.9293, RMS=9.9822
  Col 64: Mean=0.1487, Std=2.5650, Min=-4.0155, Max=3.9261, RMS=2.5693
  Col 65: Mean=0.1366, Std=0.0426, Min=0.1001, Max=0.2423, RMS=0.1431
  Col 66: Mean=7.6143, Std=6.3040, Min=-1.7090, Max=17.7737, RMS=9.8853
  Col 67: Mean=0.2164, Std=2.5672, Min=-3.9487, Max=4.0098, RMS=2.5763
  Col 68: Mean=0.0400, Std=0.0322, Min=0.0151, Max=0.1494, RMS=0.0513

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.5182, Std=2.3085, Min=-4.3378, Max=3.4442, RMS=2.3660
  Col 1: Mean=3.2966, Std=1.2444, Min=0.0309, Max=7.6995, RMS=3.5237
  Col 2: Mean=155.3101, Std=2.3280, Min=149.7553, Max=160.8986, RMS=155.3276
  Col 3: Mean=-0.0570, Std=1.4752, Min=-2.7916, Max=2.5809, RMS=1.4763
  Col 4: Mean=2.1822, Std=1.5328, Min=-0.6737, Max=7.6526, RMS=2.6668
  Col 5: Mean=155.5254, Std=1.5849, Min=150.7440, Max=160.7116, RMS=155.5334
  Col 6: Mean=0.1471, Std=1.1769, Min=-2.4778, Max=2.5091, RMS=1.1861
  Col 7: Mean=-4.1447, Std=1.7797, Min=-7.8263, Max=2.4049, RMS=4.5106
  Col 8: Mean=155.6019, Std=1.7109, Min=150.6157, Max=160.7916, RMS=155.6113
  Col 9: Mean=0.3489, Std=0.9736, Min=-2.2454, Max=2.5764, RMS=1.0342
  Col 10: Mean=-4.6566, Std=2.0657, Min=-9.2064, Max=3.1582, RMS=5.0942
  Col 11: Mean=155.6702, Std=2.0304, Min=150.3750, Max=160.7877, RMS=155.6834
  Col 12: Mean=0.4953, Std=0.9198, Min=-2.1539, Max=2.6259, RMS=1.0447
  Col 13: Mean=0.7929, Std=2.2971, Min=-4.4061, Max=9.5918, RMS=2.4302
  Col 14: Mean=155.7705, Std=2.3464, Min=149.9815, Max=160.9725, RMS=155.7881
  Col 15: Mean=0.6803, Std=1.1247, Min=-2.8252, Max=2.9672, RMS=1.3144
  Col 16: Mean=16.3103, Std=4.2980, Min=10.3854, Max=29.1432, RMS=16.8671
  Col 17: Mean=154.5129, Std=1.9012, Min=150.0697, Max=159.1330, RMS=154.5246
  Col 18: Mean=0.8286, Std=1.9556, Min=-4.1610, Max=6.4647, RMS=2.1239
  Col 19: Mean=9.1247, Std=10.1120, Min=-6.1453, Max=29.5099, RMS=13.6203
  Col 20: Mean=151.6727, Std=1.6059, Min=147.3541, Max=156.2262, RMS=151.6812
  Col 21: Mean=8.1233, Std=1.0423, Min=5.2965, Max=10.6658, RMS=8.1899
  Col 22: Mean=1.3145, Std=2.5652, Min=-3.9761, Max=10.2930, RMS=2.8823
  Col 23: Mean=156.7590, Std=2.5964, Min=151.6821, Max=163.6041, RMS=156.7805
  Col 24: Mean=86.7659, Std=1.3230, Min=83.5539, Max=89.9939, RMS=86.7759
  Col 25: Mean=1.4606, Std=2.6924, Min=-4.4194, Max=8.0286, RMS=3.0631
  Col 26: Mean=151.7659, Std=4.6211, Min=142.4499, Max=163.3363, RMS=151.8362
  Col 27: Mean=90.2043, Std=2.4199, Min=85.0303, Max=96.6970, RMS=90.2368
  Col 28: Mean=-3.1810, Std=4.9892, Min=-17.8840, Max=5.8455, RMS=5.9170
  Col 29: Mean=141.9172, Std=5.9147, Min=131.2532, Max=159.0853, RMS=142.0404
  Col 30: Mean=86.5629, Std=2.3045, Min=81.1391, Max=92.9106, RMS=86.5936
  Col 31: Mean=-3.5833, Std=5.0204, Min=-18.6975, Max=5.9734, RMS=6.1680
  Col 32: Mean=137.7862, Std=6.6474, Min=126.5106, Max=156.8284, RMS=137.9464
  Col 33: Mean=-7.1447, Std=1.0427, Min=-9.7396, Max=-4.4225, RMS=7.2204
  Col 34: Mean=2.9872, Std=2.3554, Min=-2.4228, Max=11.2217, RMS=3.8041
  Col 35: Mean=154.5018, Std=3.1298, Min=147.7999, Max=160.4872, RMS=154.5335
  Col 36: Mean=-84.8997, Std=1.6374, Min=-89.3272, Max=-80.9776, RMS=84.9154
  Col 37: Mean=0.2925, Std=4.4326, Min=-10.0349, Max=11.8584, RMS=4.4423
  Col 38: Mean=158.1271, Std=54.9968, Min=-179.9613, Max=179.9991, RMS=167.4181
  Col 39: Mean=-89.6825, Std=6.1443, Min=-108.9436, Max=-79.1315, RMS=89.8927
  Col 40: Mean=-5.7992, Std=8.5723, Min=-31.2718, Max=9.8269, RMS=10.3497
  Col 41: Mean=-49.9353, Std=165.1715, Min=-179.9792, Max=179.9445, RMS=172.5548
  Col 42: Mean=-91.0184, Std=4.9921, Min=-107.5530, Max=-82.1260, RMS=91.1552
  Col 43: Mean=-2.9680, Std=10.6323, Min=-34.2587, Max=16.4026, RMS=11.0387
  Col 44: Mean=35.6017, Std=168.6398, Min=-179.9003, Max=179.9683, RMS=172.3568
  Col 45: Mean=-2.5757, Std=3.0575, Min=-8.0807, Max=2.4676, RMS=3.9979
  Col 46: Mean=-9.5260, Std=12.6083, Min=-27.8793, Max=13.3854, RMS=15.8023
  Col 47: Mean=156.2151, Std=5.2225, Min=145.5369, Max=167.2269, RMS=156.3023
  Col 48: Mean=-2.6578, Std=5.1494, Min=-17.5543, Max=3.0859, RMS=5.7949
  Col 49: Mean=12.6752, Std=22.5133, Min=-26.7464, Max=52.8880, RMS=25.8362
  Col 50: Mean=152.7553, Std=6.9182, Min=133.5199, Max=164.2121, RMS=152.9119
