--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Laura/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0394, Std=1.4641, Min=-3.9305, Max=3.6844, RMS=1.4647
  Col 71: Mean=-0.1481, Std=0.0437, Min=-0.2935, Max=-0.0190, RMS=0.1544
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.7171, Std=0.0775, Min=0.5828, Max=0.8267, RMS=0.7213
  Col 77: Mean=-0.0073, Std=0.0444, Min=-0.1157, Max=0.0817, RMS=0.0450
  Col 78: Mean=-0.6830, Std=0.0817, Min=-0.8121, Max=-0.5595, RMS=0.6879
  Col 79: Mean=-0.0491, Std=0.0457, Min=-0.1511, Max=0.0508, RMS=0.0671
  Col 80: Mean=0.6218, Std=0.1587, Min=0.2840, Max=0.8533, RMS=0.6417
  Col 81: Mean=-0.0466, Std=0.0353, Min=-0.1314, Max=0.0612, RMS=0.0585
  Col 82: Mean=-0.7514, Std=0.1218, Min=-0.9547, Max=-0.5206, RMS=0.7612
  Col 83: Mean=-0.0337, Std=0.0647, Min=-0.1507, Max=0.1241, RMS=0.0730
  Col 84: Mean=0.9003, Std=0.1018, Min=0.5788, Max=0.9873, RMS=0.9060
  Col 85: Mean=0.1035, Std=0.0343, Min=0.0071, Max=0.2098, RMS=0.1090
  Col 86: Mean=-0.3564, Std=0.1878, Min=-0.8056, Max=-0.0248, RMS=0.4029
  Col 87: Mean=0.0523, Std=0.0469, Min=-0.0346, Max=0.2073, RMS=0.0702
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-1.0755, Std=0.4033, Min=-1.5564, Max=0.0237, RMS=1.1486
  Col 1: Mean=0.1192, Std=0.1117, Min=-0.1738, Max=0.3508, RMS=0.1633
  Col 2: Mean=0.0000, Std=0.1358, Min=-0.2680, Max=0.2270, RMS=0.1358
  Col 3: Mean=-1.0684, Std=0.4222, Min=-1.6705, Max=0.0559, RMS=1.1488
  Col 4: Mean=0.1332, Std=0.1403, Min=-0.1702, Max=0.4510, RMS=0.1935
  Col 5: Mean=0.0014, Std=0.1244, Min=-0.2551, Max=0.2233, RMS=0.1244
  Col 6: Mean=-1.0681, Std=0.4169, Min=-1.6539, Max=0.0579, RMS=1.1466
  Col 7: Mean=0.1341, Std=0.1315, Min=-0.1740, Max=0.4419, RMS=0.1878
  Col 8: Mean=0.0014, Std=0.1246, Min=-0.2549, Max=0.2257, RMS=0.1246
  Col 9: Mean=-1.0678, Std=0.4112, Min=-1.6300, Max=0.0604, RMS=1.1443
  Col 10: Mean=0.1346, Std=0.1280, Min=-0.1745, Max=0.4332, RMS=0.1857
  Col 11: Mean=0.0013, Std=0.1245, Min=-0.2546, Max=0.2231, RMS=0.1245
  Col 12: Mean=-1.0745, Std=0.3888, Min=-1.4899, Max=0.0436, RMS=1.1427
  Col 13: Mean=0.1190, Std=0.0999, Min=-0.1759, Max=0.3280, RMS=0.1554
  Col 14: Mean=-0.0001, Std=0.1384, Min=-0.2551, Max=0.2215, RMS=0.1384
  Col 15: Mean=-1.0668, Std=0.3969, Min=-1.5441, Max=0.0629, RMS=1.1382
  Col 16: Mean=0.1346, Std=0.1354, Min=-0.1588, Max=0.4067, RMS=0.1909
  Col 17: Mean=0.0012, Std=0.1252, Min=-0.2547, Max=0.2247, RMS=0.1252
  Col 18: Mean=-1.0741, Std=0.3785, Min=-1.3663, Max=0.0269, RMS=1.1388
  Col 19: Mean=0.1190, Std=0.0768, Min=-0.1536, Max=0.2765, RMS=0.1416
  Col 20: Mean=0.0001, Std=0.1296, Min=-0.2432, Max=0.2062, RMS=0.1296
  Col 21: Mean=-1.0739, Std=0.3823, Min=-1.4019, Max=0.0460, RMS=1.1399
  Col 22: Mean=0.1195, Std=0.0945, Min=-0.1689, Max=0.3109, RMS=0.1524
  Col 23: Mean=0.0000, Std=0.1368, Min=-0.2503, Max=0.2162, RMS=0.1368
  Col 24: Mean=-1.0743, Std=0.4018, Min=-1.4902, Max=0.0773, RMS=1.1470
  Col 25: Mean=0.1191, Std=0.1032, Min=-0.2089, Max=0.3257, RMS=0.1576
  Col 26: Mean=-0.0007, Std=0.1398, Min=-0.2721, Max=0.2507, RMS=0.1398
  Col 27: Mean=-1.0763, Std=0.4406, Min=-1.6250, Max=0.1029, RMS=1.1630
  Col 28: Mean=0.1200, Std=0.1125, Min=-0.1789, Max=0.3879, RMS=0.1645
  Col 29: Mean=-0.0008, Std=0.1530, Min=-0.3043, Max=0.3590, RMS=0.1530
  Col 30: Mean=-1.0766, Std=0.5811, Min=-2.0318, Max=0.0636, RMS=1.2234
  Col 31: Mean=0.1192, Std=0.1898, Min=-0.2724, Max=0.5516, RMS=0.2241
  Col 32: Mean=0.0005, Std=0.1478, Min=-0.2717, Max=0.3679, RMS=0.1478
  Col 33: Mean=-1.0739, Std=0.3832, Min=-1.4213, Max=0.0433, RMS=1.1402
  Col 34: Mean=0.1190, Std=0.0951, Min=-0.1774, Max=0.3022, RMS=0.1523
  Col 35: Mean=0.0001, Std=0.1357, Min=-0.2480, Max=0.2208, RMS=0.1357
  Col 36: Mean=-1.0747, Std=0.4023, Min=-1.5175, Max=0.1381, RMS=1.1475
  Col 37: Mean=0.1177, Std=0.0891, Min=-0.1501, Max=0.3380, RMS=0.1477
  Col 38: Mean=-0.0011, Std=0.1417, Min=-0.2616, Max=0.2711, RMS=0.1417
  Col 39: Mean=-1.0772, Std=0.4526, Min=-1.7115, Max=0.1681, RMS=1.1684
  Col 40: Mean=0.1180, Std=0.1135, Min=-0.3136, Max=0.3783, RMS=0.1638
  Col 41: Mean=-0.0020, Std=0.1701, Min=-0.3419, Max=0.3684, RMS=0.1701
  Col 42: Mean=-1.0778, Std=0.6200, Min=-2.1264, Max=0.2195, RMS=1.2434
  Col 43: Mean=0.1196, Std=0.1355, Min=-0.2834, Max=0.3976, RMS=0.1807
  Col 44: Mean=0.0002, Std=0.1927, Min=-0.3976, Max=0.4100, RMS=0.1927
  Col 45: Mean=-1.0681, Std=0.4222, Min=-1.8424, Max=0.0294, RMS=1.1485
  Col 46: Mean=0.1155, Std=0.1280, Min=-0.2799, Max=0.5542, RMS=0.1724
  Col 47: Mean=-0.0091, Std=0.1793, Min=-0.3658, Max=0.3629, RMS=0.1796
  Col 48: Mean=-1.0773, Std=0.7625, Min=-2.8524, Max=0.4411, RMS=1.3198
  Col 49: Mean=0.1183, Std=0.1039, Min=-0.1190, Max=0.4804, RMS=0.1574
  Col 50: Mean=-0.0174, Std=0.1973, Min=-0.3707, Max=0.5760, RMS=0.1981
  Col 51: Mean=-1.0881, Std=1.2535, Min=-3.6921, Max=0.0642, RMS=1.6599
  Col 52: Mean=0.1244, Std=0.1716, Min=-0.2380, Max=0.5586, RMS=0.2120
  Col 53: Mean=-0.0206, Std=0.3933, Min=-1.0529, Max=0.9755, RMS=0.3939
  Col 54: Mean=-1.0881, Std=1.2535, Min=-3.6921, Max=0.0642, RMS=1.6599
  Col 55: Mean=0.1244, Std=0.1716, Min=-0.2380, Max=0.5586, RMS=0.2120
  Col 56: Mean=-0.0206, Std=0.3933, Min=-1.0529, Max=0.9755, RMS=0.3939
  Col 57: Mean=-1.0687, Std=0.4152, Min=-1.7023, Max=0.0481, RMS=1.1465
  Col 58: Mean=0.1225, Std=0.1107, Min=-0.2381, Max=0.3953, RMS=0.1651
  Col 59: Mean=-0.0063, Std=0.1664, Min=-0.3602, Max=0.3297, RMS=0.1665
  Col 60: Mean=-1.0762, Std=0.7456, Min=-2.8060, Max=0.1490, RMS=1.3093
  Col 61: Mean=0.1207, Std=0.1297, Min=-0.1798, Max=0.5182, RMS=0.1771
  Col 62: Mean=-0.0230, Std=0.1877, Min=-0.3859, Max=0.5831, RMS=0.1891
  Col 63: Mean=-1.0848, Std=1.2894, Min=-3.8346, Max=0.0331, RMS=1.6851
  Col 64: Mean=0.1169, Std=0.1840, Min=-0.2636, Max=0.5985, RMS=0.2180
  Col 65: Mean=-0.0278, Std=0.4191, Min=-1.1583, Max=1.0090, RMS=0.4200
  Col 66: Mean=-1.0848, Std=1.2894, Min=-3.8346, Max=0.0331, RMS=1.6851
  Col 67: Mean=0.1169, Std=0.1840, Min=-0.2636, Max=0.5985, RMS=0.2180
  Col 68: Mean=-0.0278, Std=0.4191, Min=-1.1583, Max=1.0090, RMS=0.4200

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0015, Std=0.2425, Min=-0.6555, Max=0.7720, RMS=0.2425
  Col 1: Mean=-0.0033, Std=0.2307, Min=-0.8669, Max=0.7604, RMS=0.2307
  Col 2: Mean=-0.0028, Std=0.2906, Min=-0.7750, Max=0.7969, RMS=0.2906
  Col 3: Mean=-0.0016, Std=0.1355, Min=-0.3535, Max=0.4306, RMS=0.1355
  Col 4: Mean=0.0000, Std=0.1766, Min=-0.4732, Max=0.6486, RMS=0.1766
  Col 5: Mean=0.0002, Std=0.2748, Min=-0.7100, Max=0.7782, RMS=0.2748
  Col 6: Mean=-0.0017, Std=0.1064, Min=-0.2638, Max=0.3175, RMS=0.1064
  Col 7: Mean=0.0009, Std=0.1822, Min=-0.4747, Max=0.6744, RMS=0.1822
  Col 8: Mean=-0.0000, Std=0.2909, Min=-0.7358, Max=0.8029, RMS=0.2909
  Col 9: Mean=-0.0018, Std=0.1121, Min=-0.2960, Max=0.2961, RMS=0.1122
  Col 10: Mean=0.0018, Std=0.2097, Min=-0.4833, Max=0.7002, RMS=0.2097
  Col 11: Mean=-0.0003, Std=0.3213, Min=-0.7903, Max=0.8450, RMS=0.3213
  Col 12: Mean=-0.0018, Std=0.1377, Min=-0.3545, Max=0.3502, RMS=0.1377
  Col 13: Mean=0.0024, Std=0.2404, Min=-0.4942, Max=0.7503, RMS=0.2404
  Col 14: Mean=-0.0004, Std=0.3514, Min=-0.8382, Max=0.8837, RMS=0.3514
  Col 15: Mean=-0.0009, Std=0.1061, Min=-0.2477, Max=0.2052, RMS=0.1061
  Col 16: Mean=0.0027, Std=0.1983, Min=-0.3423, Max=0.5313, RMS=0.1983
  Col 17: Mean=0.0003, Std=0.2918, Min=-0.6733, Max=0.6826, RMS=0.2918
  Col 18: Mean=0.0009, Std=0.1398, Min=-0.3535, Max=0.3105, RMS=0.1398
  Col 19: Mean=0.0031, Std=0.2343, Min=-0.7784, Max=0.5594, RMS=0.2343
  Col 20: Mean=0.0017, Std=0.2127, Min=-0.5230, Max=0.5672, RMS=0.2127
  Col 21: Mean=-0.0015, Std=0.1372, Min=-0.4143, Max=0.3404, RMS=0.1372
  Col 22: Mean=0.0023, Std=0.2534, Min=-0.6425, Max=1.1309, RMS=0.2535
  Col 23: Mean=-0.0008, Std=0.3610, Min=-0.8549, Max=0.8798, RMS=0.3610
  Col 24: Mean=-0.0088, Std=0.3072, Min=-1.4220, Max=0.6152, RMS=0.3073
  Col 25: Mean=-0.0022, Std=0.4701, Min=-1.0958, Max=0.9807, RMS=0.4701
  Col 26: Mean=0.0016, Std=0.9244, Min=-2.6302, Max=2.5622, RMS=0.9245
  Col 27: Mean=0.0020, Std=0.4958, Min=-1.2658, Max=1.0781, RMS=0.4958
  Col 28: Mean=-0.0069, Std=0.9077, Min=-1.9264, Max=1.8612, RMS=0.9078
  Col 29: Mean=-0.0028, Std=0.8442, Min=-1.6287, Max=1.9478, RMS=0.8442
  Col 30: Mean=-0.0004, Std=0.6750, Min=-1.7092, Max=2.0470, RMS=0.6750
  Col 31: Mean=-0.0134, Std=0.9635, Min=-2.3428, Max=1.9491, RMS=0.9636
  Col 32: Mean=0.0004, Std=0.9082, Min=-1.6269, Max=2.1519, RMS=0.9082
  Col 33: Mean=-0.0031, Std=0.1620, Min=-0.4668, Max=0.5100, RMS=0.1620
  Col 34: Mean=0.0021, Std=0.2188, Min=-0.7499, Max=0.8785, RMS=0.2188
  Col 35: Mean=0.0014, Std=0.3665, Min=-0.8843, Max=0.9618, RMS=0.3665
  Col 36: Mean=0.0082, Std=0.3119, Min=-0.6149, Max=1.1424, RMS=0.3120
  Col 37: Mean=-0.0107, Std=0.6071, Min=-1.3514, Max=1.4644, RMS=0.6071
  Col 38: Mean=-0.0135, Std=0.9727, Min=-2.7112, Max=2.5055, RMS=0.9728
  Col 39: Mean=0.0009, Std=0.2820, Min=-0.8287, Max=1.4355, RMS=0.2820
  Col 40: Mean=-0.0106, Std=1.0711, Min=-2.3307, Max=1.9412, RMS=1.0712
  Col 41: Mean=-0.0252, Std=0.8466, Min=-1.9267, Max=3.1328, RMS=0.8470
  Col 42: Mean=0.0039, Std=0.4445, Min=-1.4459, Max=1.5460, RMS=0.4445
  Col 43: Mean=-0.0147, Std=1.3711, Min=-3.4399, Max=2.5655, RMS=1.3712
  Col 44: Mean=-0.0265, Std=0.8938, Min=-2.3601, Max=4.0327, RMS=0.8942
  Col 45: Mean=0.1842, Std=0.5759, Min=-1.7196, Max=2.1827, RMS=0.6047
  Col 46: Mean=-0.0507, Std=1.3944, Min=-3.0645, Max=2.8517, RMS=1.3954
  Col 47: Mean=0.0397, Std=1.3782, Min=-3.5260, Max=5.6167, RMS=1.3787
  Col 48: Mean=0.1368, Std=0.4258, Min=-0.9166, Max=2.3923, RMS=0.4472
  Col 49: Mean=-0.0173, Std=2.6791, Min=-4.1403, Max=6.5392, RMS=2.6792
  Col 50: Mean=0.0650, Std=0.9389, Min=-3.1731, Max=4.0120, RMS=0.9412
  Col 51: Mean=0.0661, Std=1.1142, Min=-3.7809, Max=4.4553, RMS=1.1162
  Col 52: Mean=-0.0186, Std=3.6915, Min=-9.1131, Max=6.8034, RMS=3.6916
  Col 53: Mean=0.1507, Std=0.5772, Min=-3.1795, Max=2.8731, RMS=0.5966
  Col 54: Mean=0.0661, Std=1.1142, Min=-3.7809, Max=4.4553, RMS=1.1162
  Col 55: Mean=-0.0186, Std=3.6915, Min=-9.1131, Max=6.8034, RMS=3.6916
  Col 56: Mean=0.1507, Std=0.5772, Min=-3.1795, Max=2.8731, RMS=0.5966
  Col 57: Mean=-0.1085, Std=0.3594, Min=-1.4281, Max=1.0636, RMS=0.3754
  Col 58: Mean=-0.0049, Std=1.3495, Min=-2.9870, Max=2.9678, RMS=1.3495
  Col 59: Mean=-0.0088, Std=1.1146, Min=-5.2367, Max=3.0614, RMS=1.1147
  Col 60: Mean=-0.1825, Std=0.7153, Min=-2.7744, Max=1.6664, RMS=0.7382
  Col 61: Mean=0.0185, Std=2.7516, Min=-3.8013, Max=6.5121, RMS=2.7517
  Col 62: Mean=-0.0587, Std=1.2503, Min=-5.2011, Max=4.6298, RMS=1.2517
  Col 63: Mean=-0.1362, Std=0.8844, Min=-5.4732, Max=2.2623, RMS=0.8949
  Col 64: Mean=0.0119, Std=3.7368, Min=-9.1495, Max=7.4776, RMS=3.7369
  Col 65: Mean=-0.1276, Std=0.5780, Min=-2.3524, Max=2.6695, RMS=0.5919
  Col 66: Mean=-0.1362, Std=0.8844, Min=-5.4732, Max=2.2623, RMS=0.8949
  Col 67: Mean=0.0119, Std=3.7368, Min=-9.1496, Max=7.4776, RMS=3.7369
  Col 68: Mean=-0.1276, Std=0.5780, Min=-2.3524, Max=2.6695, RMS=0.5919

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=8.9893, Std=6.9208, Min=-1.3877, Max=19.7650, RMS=11.3449
  Col 1: Mean=1.4372, Std=0.7727, Min=0.1474, Max=2.5355, RMS=1.6317
  Col 2: Mean=0.9368, Std=0.0133, Min=0.9114, Max=0.9582, RMS=0.9369
  Col 3: Mean=8.9930, Std=6.9191, Min=-1.3854, Max=19.7640, RMS=11.3467
  Col 4: Mean=1.4360, Std=0.7724, Min=0.1473, Max=2.5338, RMS=1.6305
  Col 5: Mean=1.0187, Std=0.0133, Min=0.9934, Max=1.0402, RMS=1.0188
  Col 6: Mean=8.9870, Std=6.9170, Min=-1.3892, Max=19.7563, RMS=11.3407
  Col 7: Mean=1.4364, Std=0.7719, Min=0.1512, Max=2.5337, RMS=1.6307
  Col 8: Mean=1.1180, Std=0.0133, Min=1.0928, Max=1.1397, RMS=1.1180
  Col 9: Mean=8.9910, Std=6.9151, Min=-1.3819, Max=19.7603, RMS=11.3427
  Col 10: Mean=1.4350, Std=0.7716, Min=0.1516, Max=2.5315, RMS=1.6293
  Col 11: Mean=1.2087, Std=0.0133, Min=1.1835, Max=1.2300, RMS=1.2087
  Col 12: Mean=8.9952, Std=6.9132, Min=-1.3734, Max=19.7660, RMS=11.3448
  Col 13: Mean=1.4336, Std=0.7713, Min=0.1521, Max=2.5293, RMS=1.6279
  Col 14: Mean=1.2993, Std=0.0133, Min=1.2740, Max=1.3205, RMS=1.2993
  Col 15: Mean=8.9882, Std=6.9105, Min=-1.3735, Max=19.7625, RMS=11.3376
  Col 16: Mean=1.4341, Std=0.7708, Min=0.1559, Max=2.5294, RMS=1.6281
  Col 17: Mean=1.4240, Std=0.0133, Min=1.3990, Max=1.4455, RMS=1.4240
  Col 18: Mean=8.9646, Std=6.9095, Min=-1.3934, Max=19.7397, RMS=11.3183
  Col 19: Mean=1.4374, Std=0.7701, Min=0.1647, Max=2.5339, RMS=1.6307
  Col 20: Mean=1.5151, Std=0.0135, Min=1.4901, Max=1.5377, RMS=1.5152
  Col 21: Mean=8.9962, Std=6.9118, Min=-1.3673, Max=19.7699, RMS=11.3448
  Col 22: Mean=1.4601, Std=0.7711, Min=0.1802, Max=2.5556, RMS=1.6512
  Col 23: Mean=1.3696, Std=0.0133, Min=1.3448, Max=1.3909, RMS=1.3696
  Col 24: Mean=9.0194, Std=6.9125, Min=-1.3430, Max=19.7953, RMS=11.3637
  Col 25: Mean=1.5881, Std=0.7713, Min=0.3033, Max=2.6831, RMS=1.7655
  Col 26: Mean=1.3527, Std=0.0137, Min=1.3243, Max=1.3758, RMS=1.3528
  Col 27: Mean=9.0037, Std=6.9192, Min=-1.3670, Max=19.7823, RMS=11.3553
  Col 28: Mean=1.6154, Std=0.7721, Min=0.3176, Max=2.7064, RMS=1.7905
  Col 29: Mean=1.0928, Std=0.0133, Min=1.0632, Max=1.1158, RMS=1.0929
  Col 30: Mean=8.9730, Std=6.9247, Min=-1.4069, Max=19.7578, RMS=11.3343
  Col 31: Mean=1.6304, Std=0.7734, Min=0.3155, Max=2.7351, RMS=1.8045
  Col 32: Mean=0.8409, Std=0.0159, Min=0.8060, Max=0.8783, RMS=0.8411
  Col 33: Mean=8.9862, Std=6.9115, Min=-1.3798, Max=19.7581, RMS=11.3368
  Col 34: Mean=1.4076, Std=0.7710, Min=0.1290, Max=2.5034, RMS=1.6049
  Col 35: Mean=1.3692, Std=0.0134, Min=1.3433, Max=1.3905, RMS=1.3692
  Col 36: Mean=8.9600, Std=6.9108, Min=-1.4169, Max=19.7253, RMS=11.3155
  Col 37: Mean=1.2802, Std=0.7707, Min=0.0052, Max=2.3770, RMS=1.4943
  Col 38: Mean=1.3523, Std=0.0141, Min=1.3208, Max=1.3783, RMS=1.3524
  Col 39: Mean=8.9366, Std=6.9162, Min=-1.4384, Max=19.7067, RMS=11.3004
  Col 40: Mean=1.2656, Std=0.7713, Min=-0.0056, Max=2.3657, RMS=1.4821
  Col 41: Mean=1.0924, Std=0.0146, Min=1.0585, Max=1.1256, RMS=1.0925
  Col 42: Mean=8.9138, Std=6.9233, Min=-1.5080, Max=19.6948, RMS=11.2866
  Col 43: Mean=1.2617, Std=0.7730, Min=-0.0178, Max=2.3697, RMS=1.4797
  Col 44: Mean=0.8396, Std=0.0167, Min=0.8042, Max=0.8854, RMS=0.8398
  Col 45: Mean=9.0017, Std=6.9212, Min=-1.3738, Max=19.7785, RMS=11.3549
  Col 46: Mean=1.5044, Std=0.7728, Min=0.2119, Max=2.6026, RMS=1.6912
  Col 47: Mean=0.9381, Std=0.0137, Min=0.9105, Max=0.9612, RMS=0.9382
  Col 48: Mean=8.9454, Std=6.9135, Min=-1.3938, Max=19.8184, RMS=11.3056
  Col 49: Mean=1.4980, Std=0.7730, Min=0.2307, Max=2.6002, RMS=1.6857
  Col 50: Mean=0.5268, Std=0.0175, Min=0.4905, Max=0.5648, RMS=0.5271
  Col 51: Mean=9.0382, Std=6.9069, Min=-1.2829, Max=19.8372, RMS=11.3751
  Col 52: Mean=1.4487, Std=0.7739, Min=0.2076, Max=2.5911, RMS=1.6425
  Col 53: Mean=0.1413, Std=0.0497, Min=0.1012, Max=0.2685, RMS=0.1498
  Col 54: Mean=8.8974, Std=6.9055, Min=-1.4503, Max=19.6599, RMS=11.2628
  Col 55: Mean=1.4732, Std=0.7721, Min=0.2428, Max=2.6189, RMS=1.6632
  Col 56: Mean=0.0425, Std=0.0347, Min=0.0128, Max=0.1571, RMS=0.0549
  Col 57: Mean=8.9770, Std=6.9204, Min=-1.4026, Max=19.7514, RMS=11.3349
  Col 58: Mean=1.3700, Std=0.7726, Min=0.0829, Max=2.4683, RMS=1.5728
  Col 59: Mean=0.9371, Std=0.0134, Min=0.9129, Max=0.9585, RMS=0.9372
  Col 60: Mean=8.9267, Std=6.9246, Min=-1.3750, Max=19.7899, RMS=11.2976
  Col 61: Mean=1.4060, Std=0.7709, Min=0.1159, Max=2.4757, RMS=1.6034
  Col 62: Mean=0.5249, Std=0.0162, Min=0.4938, Max=0.5632, RMS=0.5251
  Col 63: Mean=9.0166, Std=6.9372, Min=-1.3179, Max=19.8035, RMS=11.3765
  Col 64: Mean=1.4366, Std=0.7712, Min=0.1590, Max=2.4931, RMS=1.6305
  Col 65: Mean=0.1388, Std=0.0502, Min=0.1006, Max=0.2743, RMS=0.1476
  Col 66: Mean=8.8695, Std=6.9404, Min=-1.4908, Max=19.6378, RMS=11.2622
  Col 67: Mean=1.4581, Std=0.7693, Min=0.1950, Max=2.5149, RMS=1.6486
  Col 68: Mean=0.0454, Std=0.0374, Min=0.0148, Max=0.1684, RMS=0.0588

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.4141, Std=2.1809, Min=-4.5814, Max=4.0708, RMS=2.2198
  Col 1: Mean=3.7159, Std=2.0025, Min=-1.4159, Max=12.1988, RMS=4.2211
  Col 2: Mean=169.5393, Std=2.9083, Min=160.0788, Max=177.8278, RMS=169.5643
  Col 3: Mean=-0.4111, Std=1.1841, Min=-2.6145, Max=2.1394, RMS=1.2534
  Col 4: Mean=3.4896, Std=2.0164, Min=-2.1572, Max=11.9068, RMS=4.0303
  Col 5: Mean=169.3912, Std=2.8306, Min=159.9651, Max=176.5369, RMS=169.4149
  Col 6: Mean=-0.4085, Std=0.8992, Min=-2.0780, Max=1.9741, RMS=0.9876
  Col 7: Mean=-2.4279, Std=2.1379, Min=-8.8969, Max=6.0189, RMS=3.2350
  Col 8: Mean=169.3670, Std=3.0828, Min=159.9815, Max=176.4002, RMS=169.3951
  Col 9: Mean=-0.4072, Std=0.8781, Min=-2.2038, Max=2.0043, RMS=0.9679
  Col 10: Mean=-2.5205, Std=2.3176, Min=-9.8432, Max=5.9644, RMS=3.4241
  Col 11: Mean=169.3010, Std=3.4292, Min=159.8203, Max=176.6655, RMS=169.3358
  Col 12: Mean=-0.4068, Std=1.0539, Min=-2.5867, Max=2.1283, RMS=1.1297
  Col 13: Mean=3.2494, Std=2.4831, Min=-4.7257, Max=11.7809, RMS=4.0896
  Col 14: Mean=169.2101, Std=3.6795, Min=159.6257, Max=176.7828, RMS=169.2501
  Col 15: Mean=-0.7048, Std=0.9415, Min=-2.9766, Max=1.2351, RMS=1.1761
  Col 16: Mean=14.7210, Std=1.9106, Min=7.7941, Max=20.3189, RMS=14.8445
  Col 17: Mean=169.0882, Std=3.1346, Min=159.9957, Max=175.1061, RMS=169.1172
  Col 18: Mean=-1.1936, Std=1.6885, Min=-5.0076, Max=3.7798, RMS=2.0678
  Col 19: Mean=0.0140, Std=2.3333, Min=-6.1616, Max=5.5309, RMS=2.3334
  Col 20: Mean=169.3086, Std=2.7386, Min=160.1572, Max=174.9023, RMS=169.3308
  Col 21: Mean=7.3725, Std=1.4843, Min=3.9699, Max=10.2613, RMS=7.5205
  Col 22: Mean=2.1298, Std=2.4914, Min=-5.3188, Max=10.8894, RMS=3.2776
  Col 23: Mean=169.9721, Std=3.9048, Min=160.6196, Max=177.6786, RMS=170.0170
  Col 24: Mean=84.7957, Std=1.7717, Min=80.2710, Max=89.6286, RMS=84.8142
  Col 25: Mean=-5.3100, Std=5.4059, Min=-15.6590, Max=7.4696, RMS=7.5776
  Col 26: Mean=159.9999, Std=8.6939, Min=143.3483, Max=175.1758, RMS=160.2359
  Col 27: Mean=89.3153, Std=1.8094, Min=84.7713, Max=93.4417, RMS=89.3336
  Col 28: Mean=-7.8764, Std=10.1740, Min=-30.3571, Max=11.1467, RMS=12.8666
  Col 29: Mean=148.7802, Std=9.0153, Min=131.0008, Max=166.4405, RMS=149.0531
  Col 30: Mean=82.9954, Std=2.4188, Min=76.8425, Max=89.6715, RMS=83.0306
  Col 31: Mean=-5.9491, Std=10.6266, Min=-30.4550, Max=14.6011, RMS=12.1785
  Col 32: Mean=144.8122, Std=9.6988, Min=125.1979, Max=163.7000, RMS=145.1366
  Col 33: Mean=-7.3812, Std=1.6431, Min=-10.1917, Max=-3.8554, RMS=7.5619
  Col 34: Mean=2.4887, Std=2.4913, Min=-6.1574, Max=10.8486, RMS=3.5214
  Col 35: Mean=168.0534, Std=4.0536, Min=157.7202, Max=176.1687, RMS=168.1022
  Col 36: Mean=-85.3327, Std=3.2847, Min=-89.8099, Max=-77.6029, RMS=85.3959
  Col 37: Mean=-4.3878, Std=6.0607, Min=-16.4510, Max=5.9010, RMS=7.4823
  Col 38: Mean=63.7913, Std=157.3407, Min=-179.9896, Max=179.9972, RMS=169.7805
  Col 39: Mean=-88.6950, Std=1.8486, Min=-95.0109, Max=-83.2980, RMS=88.7143
  Col 40: Mean=-5.2638, Std=10.5776, Min=-29.7553, Max=11.9677, RMS=11.8150
  Col 41: Mean=-86.3569, Std=147.1119, Min=-179.9984, Max=179.9850, RMS=170.5856
  Col 42: Mean=-87.9367, Std=2.5779, Min=-93.6759, Max=-78.6124, RMS=87.9745
  Col 43: Mean=-2.5588, Std=12.8784, Min=-29.6927, Max=20.2596, RMS=13.1302
  Col 44: Mean=-81.5593, Std=150.0867, Min=-179.9879, Max=179.9645, RMS=170.8155
  Col 45: Mean=1.9933, Std=2.7929, Min=-5.6180, Max=6.4094, RMS=3.4312
  Col 46: Mean=-7.7513, Std=13.4747, Min=-26.9172, Max=15.0521, RMS=15.5451
  Col 47: Mean=143.9797, Std=84.2791, Min=-179.9637, Max=179.9530, RMS=166.8326
  Col 48: Mean=1.9801, Std=5.6432, Min=-16.2307, Max=9.3667, RMS=5.9805
  Col 49: Mean=14.6169, Std=21.9596, Min=-22.9742, Max=54.9097, RMS=26.3795
  Col 50: Mean=161.0264, Std=43.0139, Min=-179.9818, Max=179.8055, RMS=166.6724
  Col 51: Mean=2.1043, Std=5.5772, Min=-21.7705, Max=23.7985, RMS=5.9610
