--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Sara/imu/slope_up/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0020, Std=1.0997, Min=-3.9732, Max=6.3026, RMS=1.0997
  Col 46: Mean=-0.0032, Std=3.1817, Min=-11.3725, Max=10.9608, RMS=3.1817
  Col 47: Mean=-0.0131, Std=3.6600, Min=-14.2188, Max=24.3474, RMS=3.6600
  Col 48: Mean=-0.0209, Std=2.3708, Min=-10.3502, Max=9.5337, RMS=2.3709
  Col 49: Mean=-0.0232, Std=4.5705, Min=-15.4128, Max=13.7653, RMS=4.5706
  Col 50: Mean=-0.1133, Std=2.8629, Min=-8.5268, Max=23.0063, RMS=2.8651
  Col 51: Mean=0.0030, Std=2.2432, Min=-15.1606, Max=10.1293, RMS=2.2432
  Col 52: Mean=-0.0655, Std=9.2403, Min=-45.9992, Max=27.3584, RMS=9.2405
  Col 53: Mean=-0.1670, Std=4.9462, Min=-21.4977, Max=16.2094, RMS=4.9490
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0077, Std=1.9909, Min=-5.7907, Max=9.5542, RMS=1.9909
  Col 58: Mean=-0.0051, Std=3.3366, Min=-10.3375, Max=13.9919, RMS=3.3366
  Col 59: Mean=-0.0014, Std=2.6155, Min=-8.3767, Max=8.3042, RMS=2.6155
  Col 60: Mean=0.0190, Std=2.2837, Min=-9.1115, Max=8.5874, RMS=2.2838
  Col 61: Mean=-0.0332, Std=4.2306, Min=-13.7873, Max=11.4069, RMS=4.2307
  Col 62: Mean=-0.0925, Std=2.3619, Min=-9.4000, Max=14.6131, RMS=2.3637
  Col 63: Mean=0.0147, Std=2.3895, Min=-20.3913, Max=14.7053, RMS=2.3896
  Col 64: Mean=-0.0721, Std=8.1259, Min=-43.2851, Max=26.8233, RMS=8.1262
  Col 65: Mean=-0.1244, Std=4.6096, Min=-19.6906, Max=18.0341, RMS=4.6113
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=1.7330, Std=4.4929, Min=-6.7672, Max=15.3736, RMS=4.8156
  Col 1: Mean=-63.4323, Std=2.3452, Min=-67.6627, Max=-57.9909, RMS=63.4757
  Col 2: Mean=-92.6728, Std=4.8450, Min=-102.1503, Max=-83.4154, RMS=92.7994
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=12.4759, Std=2.4990, Min=7.2194, Max=19.2051, RMS=12.7237
  Col 13: Mean=-52.5502, Std=4.1027, Min=-60.9616, Max=-46.2610, RMS=52.7101
  Col 14: Mean=72.7130, Std=4.2277, Min=65.7105, Max=81.4517, RMS=72.8358
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-95.5633, Std=2.2626, Min=-100.0255, Max=-90.5293, RMS=95.5900
  Col 19: Mean=-38.6387, Std=3.2771, Min=-43.6948, Max=-32.3093, RMS=38.7774
  Col 20: Mean=-87.7156, Std=6.8903, Min=-106.0512, Max=-79.0248, RMS=87.9859
  Col 21: Mean=68.9804, Std=19.7071, Min=57.6613, Max=173.5101, RMS=71.7402
  Col 22: Mean=-1.6105, Std=1.4293, Min=-4.3961, Max=2.4761, RMS=2.1532
  Col 23: Mean=-0.8418, Std=176.5136, Min=-179.9971, Max=179.9902, RMS=176.5156
  Col 24: Mean=5.4134, Std=20.6565, Min=-22.0952, Max=61.2905, RMS=21.3541
  Col 25: Mean=-78.5762, Std=2.2934, Min=-83.2053, Max=-73.1655, RMS=78.6097
  Col 26: Mean=20.3319, Std=22.2461, Min=-40.8380, Max=53.5852, RMS=30.1376
  Col 27: Mean=-34.6618, Std=7.3049, Min=-47.7711, Max=-9.2124, RMS=35.4232
  Col 28: Mean=-67.1544, Std=5.6580, Min=-79.6393, Max=-52.7406, RMS=67.3923
  Col 29: Mean=65.3592, Std=10.6729, Min=31.9338, Max=88.8062, RMS=66.2249
  Col 30: Mean=-74.4294, Std=6.1306, Min=-89.1299, Max=-59.3907, RMS=74.6815
  Col 31: Mean=23.3007, Std=6.3792, Min=11.1880, Max=39.3423, RMS=24.1581
  Col 32: Mean=120.4296, Std=6.4023, Min=108.2697, Max=139.7951, RMS=120.5997
  Col 33: Mean=65.8990, Std=3.8827, Min=58.6757, Max=72.4976, RMS=66.0133
  Col 34: Mean=-1.6278, Std=1.4079, Min=-5.0115, Max=1.0899, RMS=2.1522
  Col 35: Mean=163.9652, Std=4.4304, Min=155.3562, Max=172.2039, RMS=164.0251
  Col 36: Mean=-28.0203, Std=43.6062, Min=-117.3539, Max=26.2523, RMS=51.8328
  Col 37: Mean=-80.4117, Std=4.2793, Min=-87.6577, Max=-70.3583, RMS=80.5254
  Col 38: Mean=35.7631, Std=128.1977, Min=-179.3089, Max=179.5315, RMS=133.0927
  Col 39: Mean=24.8883, Std=44.3477, Min=-97.0622, Max=62.9838, RMS=50.8542
  Col 40: Mean=-72.5122, Std=11.0747, Min=-86.3920, Max=-39.3461, RMS=73.3531
  Col 41: Mean=66.0749, Std=90.9195, Min=-177.6356, Max=178.6694, RMS=112.3933
  Col 42: Mean=78.7405, Std=11.1416, Min=48.8084, Max=105.6092, RMS=79.5248
  Col 43: Mean=6.6054, Std=14.7682, Min=-24.4970, Max=42.9532, RMS=16.1781
  Col 44: Mean=56.4932, Std=8.1121, Min=39.9489, Max=73.0049, RMS=57.0727
  Col 45: Mean=-61.2483, Std=119.0022, Min=-179.2820, Max=179.8368, RMS=133.8390
  Col 46: Mean=-75.6931, Std=7.0579, Min=-89.0951, Max=-57.4997, RMS=76.0214
  Col 47: Mean=-37.8992, Std=108.5396, Min=-179.1309, Max=176.6260, RMS=114.9661
  Col 48: Mean=-89.7634, Std=119.3122, Min=-179.9961, Max=179.9166, RMS=149.3080
  Col 49: Mean=-70.6348, Std=13.9769, Min=-87.5839, Max=-32.7930, RMS=72.0043
  Col 50: Mean=-70.3659, Std=89.7167, Min=-179.3775, Max=172.0094, RMS=114.0195
  Col 51: Mean=-6.8073, Std=38.6604, Min=-179.5017, Max=179.7386, RMS=39.2551
  Col 52: Mean=-33.6119, Std=20.6131, Min=-89.6586, Max=4.5746, RMS=39.4291
  Col 53: Mean=77.3652, Std=45.6496, Min=-152.4928, Max=174.3979, RMS=89.8291
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-79.4751, Std=92.7880, Min=-179.5608, Max=179.0485, RMS=122.1716
  Col 58: Mean=-76.2317, Std=6.6330, Min=-89.5021, Max=-61.0099, RMS=76.5197
  Col 59: Mean=-10.5187, Std=93.9622, Min=-177.5740, Max=175.6899, RMS=94.5492
  Col 60: Mean=-114.7052, Std=52.8732, Min=-170.9379, Max=-2.1546, RMS=126.3047
  Col 61: Mean=-73.9251, Std=13.4944, Min=-88.0564, Max=-37.6361, RMS=75.1466
  Col 62: Mean=-75.6140, Std=103.3614, Min=-177.8573, Max=178.6001, RMS=128.0666
  Col 63: Mean=8.6590, Std=29.0454, Min=-152.6364, Max=30.0235, RMS=30.3086
  Col 64: Mean=-35.1733, Std=18.8870, Min=-87.1522, Max=2.8776, RMS=39.9234
  Col 65: Mean=92.1807, Std=49.3118, Min=-168.0402, Max=177.9766, RMS=104.5416
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5861, Std=0.0938, Min=-0.6912, Max=-0.3655, RMS=0.5935
  Col 1: Mean=-0.5106, Std=0.1115, Min=-0.6760, Max=-0.3533, RMS=0.5226
  Col 2: Mean=0.0079, Std=0.1087, Min=-0.1550, Max=0.2332, RMS=0.1090
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.3294, Std=0.1428, Min=-0.5020, Max=-0.0752, RMS=0.3591
  Col 13: Mean=0.3902, Std=0.0952, Min=0.2402, Max=0.5613, RMS=0.4016
  Col 14: Mean=-0.5024, Std=0.0906, Min=-0.6016, Max=-0.2822, RMS=0.5105
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.5545, Std=0.1221, Min=-0.6565, Max=-0.1943, RMS=0.5678
  Col 19: Mean=0.2278, Std=0.1803, Min=-0.1287, Max=0.4255, RMS=0.2905
  Col 20: Mean=-0.3507, Std=0.0865, Min=-0.5381, Max=-0.2388, RMS=0.3612
  Col 21: Mean=0.4313, Std=0.0829, Min=0.3037, Max=0.5769, RMS=0.4392
  Col 22: Mean=-0.5526, Std=0.0948, Min=-0.6614, Max=-0.3428, RMS=0.5607
  Col 23: Mean=0.0185, Std=0.1205, Min=-0.1306, Max=0.2522, RMS=0.1219
  Col 24: Mean=-0.5929, Std=0.0870, Min=-0.7231, Max=-0.4333, RMS=0.5992
  Col 25: Mean=0.4089, Std=0.1432, Min=0.1985, Max=0.7053, RMS=0.4333
  Col 26: Mean=0.2281, Std=0.1294, Min=-0.0371, Max=0.6123, RMS=0.2622
  Col 27: Mean=-0.3986, Std=0.1067, Min=-0.5757, Max=-0.1704, RMS=0.4127
  Col 28: Mean=0.5138, Std=0.1275, Min=0.3181, Max=0.8184, RMS=0.5294
  Col 29: Mean=0.1292, Std=0.1382, Min=-0.1238, Max=0.5425, RMS=0.1892
  Col 30: Mean=0.6833, Std=0.1207, Min=0.5000, Max=1.0000, RMS=0.6939
  Col 31: Mean=0.3060, Std=0.1466, Min=0.0339, Max=0.5266, RMS=0.3393
  Col 32: Mean=0.1976, Std=0.1638, Min=-0.0850, Max=0.6938, RMS=0.2567
  Col 33: Mean=0.4817, Std=0.0840, Min=0.3611, Max=0.6592, RMS=0.4889
  Col 34: Mean=-0.5828, Std=0.1255, Min=-0.7222, Max=-0.3162, RMS=0.5962
  Col 35: Mean=-0.0773, Std=0.1248, Min=-0.2290, Max=0.1763, RMS=0.1468
  Col 36: Mean=-0.4290, Std=0.1666, Min=-0.6355, Max=-0.1265, RMS=0.4602
  Col 37: Mean=0.1241, Std=0.1212, Min=-0.0457, Max=0.4592, RMS=0.1735
  Col 38: Mean=-0.5158, Std=0.1288, Min=-0.8491, Max=-0.3123, RMS=0.5316
  Col 39: Mean=-0.4647, Std=0.1481, Min=-0.6980, Max=-0.1360, RMS=0.4878
  Col 40: Mean=-0.0545, Std=0.1464, Min=-0.3826, Max=0.3296, RMS=0.1562
  Col 41: Mean=-0.5893, Std=0.1669, Min=-1.1758, Max=-0.3525, RMS=0.6125
  Col 42: Mean=0.0465, Std=0.1561, Min=-0.3611, Max=0.4524, RMS=0.1629
  Col 43: Mean=-0.4883, Std=0.1903, Min=-0.8533, Max=-0.0415, RMS=0.5240
  Col 44: Mean=-0.5759, Std=0.1693, Min=-1.1633, Max=-0.2556, RMS=0.6003
  Col 45: Mean=-0.4586, Std=0.1268, Min=-0.6626, Max=-0.2021, RMS=0.4758
  Col 46: Mean=0.5126, Std=0.1378, Min=0.3091, Max=0.7349, RMS=0.5308
  Col 47: Mean=-0.0698, Std=0.1982, Min=-0.4807, Max=0.3079, RMS=0.2102
  Col 48: Mean=-0.4453, Std=0.1714, Min=-0.6685, Max=-0.0808, RMS=0.4771
  Col 49: Mean=0.5363, Std=0.1376, Min=0.3049, Max=0.7952, RMS=0.5536
  Col 50: Mean=-0.0449, Std=0.2216, Min=-0.4128, Max=0.5264, RMS=0.2261
  Col 51: Mean=-0.0319, Std=0.2641, Min=-0.6985, Max=0.3740, RMS=0.2660
  Col 52: Mean=0.5057, Std=0.1078, Min=0.3423, Max=0.6941, RMS=0.5170
  Col 53: Mean=-0.3810, Std=0.2951, Min=-0.7563, Max=0.1245, RMS=0.4819
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.4808, Std=0.1270, Min=-0.6904, Max=-0.2188, RMS=0.4973
  Col 58: Mean=0.4116, Std=0.0887, Min=0.2600, Max=0.6501, RMS=0.4210
  Col 59: Mean=-0.3682, Std=0.1295, Min=-0.6042, Max=-0.0999, RMS=0.3903
  Col 60: Mean=-0.4659, Std=0.1706, Min=-0.7104, Max=-0.1853, RMS=0.4961
  Col 61: Mean=0.5103, Std=0.1033, Min=0.3381, Max=0.7546, RMS=0.5207
  Col 62: Mean=-0.2032, Std=0.1721, Min=-0.6736, Max=0.2422, RMS=0.2663
  Col 63: Mean=0.0289, Std=0.2564, Min=-0.6602, Max=0.4976, RMS=0.2580
  Col 64: Mean=0.1508, Std=0.1038, Min=-0.0715, Max=0.3564, RMS=0.1830
  Col 65: Mean=-0.6100, Std=0.1887, Min=-0.8706, Max=-0.1458, RMS=0.6386
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.5924, Std=0.0184, Min=0.5531, Max=0.6286, RMS=0.5927
  Col 1: Mean=-0.3713, Std=0.0157, Min=-0.4026, Max=-0.3382, RMS=0.3717
  Col 2: Mean=-0.3721, Std=0.0267, Min=-0.4403, Max=-0.3142, RMS=0.3731
  Col 3: Mean=-0.6090, Std=0.0242, Min=-0.6615, Max=-0.5556, RMS=0.6094
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.6882, Std=0.0257, Min=0.6325, Max=0.7381, RMS=0.6887
  Col 17: Mean=0.3388, Std=0.0266, Min=0.2898, Max=0.3957, RMS=0.3398
  Col 18: Mean=-0.2964, Std=0.0278, Min=-0.3530, Max=-0.2466, RMS=0.2977
  Col 19: Mean=0.5666, Std=0.0251, Min=0.5189, Max=0.6183, RMS=0.5671
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.2866, Std=0.0507, Min=0.1451, Max=0.3530, RMS=0.2910
  Col 25: Mean=-0.6570, Std=0.0185, Min=-0.6851, Max=-0.6156, RMS=0.6573
  Col 26: Mean=0.3233, Std=0.0363, Min=0.2611, Max=0.4094, RMS=0.3254
  Col 27: Mean=-0.6139, Std=0.0230, Min=-0.6596, Max=-0.5791, RMS=0.6144
  Col 28: Mean=0.0278, Std=0.0178, Min=-0.0012, Max=0.0651, RMS=0.0330
  Col 29: Mean=0.0081, Std=0.0229, Min=-0.0361, Max=0.0481, RMS=0.0243
  Col 30: Mean=-0.1511, Std=0.5105, Min=-0.5805, Max=0.5823, RMS=0.5324
  Col 31: Mean=-0.2390, Std=0.7927, Min=-0.8760, Max=0.8696, RMS=0.8280
  Col 32: Mean=0.7494, Std=0.0114, Min=0.7163, Max=0.7692, RMS=0.7495
  Col 33: Mean=0.1457, Std=0.0398, Min=0.0742, Max=0.2235, RMS=0.1510
  Col 34: Mean=-0.6197, Std=0.0208, Min=-0.6563, Max=-0.5674, RMS=0.6201
  Col 35: Mean=0.1671, Std=0.0545, Min=0.0504, Max=0.3048, RMS=0.1758
  Col 36: Mean=0.7527, Std=0.0152, Min=0.7104, Max=0.7785, RMS=0.7528
  Col 37: Mean=0.0742, Std=0.0302, Min=0.0206, Max=0.1901, RMS=0.0801
  Col 38: Mean=-0.5813, Std=0.0214, Min=-0.6307, Max=-0.5311, RMS=0.5817
  Col 39: Mean=0.2916, Std=0.0591, Min=0.1643, Max=0.4571, RMS=0.2975
  Col 40: Mean=0.2807, Std=0.0506, Min=0.1270, Max=0.3850, RMS=0.2852
  Col 41: Mean=-0.4361, Std=0.0198, Min=-0.4758, Max=-0.3614, RMS=0.4366
  Col 42: Mean=-0.4327, Std=0.0497, Min=-0.5837, Max=-0.3377, RMS=0.4356
  Col 43: Mean=0.7326, Std=0.0412, Min=0.6371, Max=0.8262, RMS=0.7337
  Col 44: Mean=0.1092, Std=0.0339, Min=0.0439, Max=0.1757, RMS=0.1143
  Col 45: Mean=0.0877, Std=0.0214, Min=0.0439, Max=0.1217, RMS=0.0903
  Col 46: Mean=0.5362, Std=0.0284, Min=0.4844, Max=0.5838, RMS=0.5369
  Col 47: Mean=0.8307, Std=0.0195, Min=0.7956, Max=0.8649, RMS=0.8310
  Col 48: Mean=0.2759, Std=0.0840, Min=0.1123, Max=0.4202, RMS=0.2884
  Col 49: Mean=0.6074, Std=0.0419, Min=0.5099, Max=0.6729, RMS=0.6089
  Col 50: Mean=-0.2699, Std=0.0359, Min=-0.3542, Max=-0.2038, RMS=0.2723
  Col 51: Mean=0.6867, Std=0.0174, Min=0.6367, Max=0.7177, RMS=0.6870
  Col 52: Mean=0.2623, Std=0.1162, Min=0.0526, Max=0.5196, RMS=0.2869
  Col 53: Mean=0.6279, Std=0.0325, Min=0.5337, Max=0.6771, RMS=0.6287
  Col 54: Mean=-0.1013, Std=0.0724, Min=-0.2461, Max=0.0773, RMS=0.1246
  Col 55: Mean=0.7117, Std=0.0174, Min=0.6633, Max=0.7415, RMS=0.7119
  Col 56: Mean=0.6801, Std=0.0932, Min=0.4775, Max=0.8478, RMS=0.6864
  Col 57: Mean=0.5278, Std=0.1074, Min=0.2437, Max=0.7408, RMS=0.5386
  Col 58: Mean=0.3445, Std=0.0510, Min=0.2296, Max=0.4552, RMS=0.3482
  Col 59: Mean=0.3336, Std=0.0785, Min=0.1476, Max=0.4883, RMS=0.3427
  Col 60: Mean=0.5440, Std=0.0503, Min=0.4429, Max=0.6482, RMS=0.5463
  Col 61: Mean=0.4008, Std=0.0465, Min=0.2779, Max=0.4859, RMS=0.4035
  Col 62: Mean=-0.5912, Std=0.0863, Min=-0.7286, Max=-0.4067, RMS=0.5975
  Col 63: Mean=0.4165, Std=0.0916, Min=0.2326, Max=0.6121, RMS=0.4264
  Col 64: Mean=0.4452, Std=0.0816, Min=0.2678, Max=0.6093, RMS=0.4526
  Col 65: Mean=0.4976, Std=0.0591, Min=0.3337, Max=0.6061, RMS=0.5011
  Col 66: Mean=-0.5985, Std=0.0787, Min=-0.7667, Max=-0.4158, RMS=0.6037
  Col 67: Mean=0.4092, Std=0.1105, Min=0.1089, Max=0.5811, RMS=0.4239
  Col 68: Mean=0.6762, Std=0.0631, Min=0.4211, Max=0.7337, RMS=0.6791
  Col 69: Mean=0.1893, Std=0.1217, Min=-0.0600, Max=0.5406, RMS=0.2250
  Col 70: Mean=-0.2216, Std=0.1366, Min=-0.6291, Max=-0.0041, RMS=0.2603
