--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Alessio_F/imu/slope_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0126, Std=1.8305, Min=-8.1925, Max=6.0497, RMS=1.8306
  Col 32: Mean=0.0028, Std=2.7266, Min=-6.1270, Max=8.2866, RMS=2.7266
  Col 33: Mean=0.0148, Std=0.9811, Min=-2.2520, Max=3.5140, RMS=0.9812
  Col 34: Mean=0.0079, Std=1.0107, Min=-4.0709, Max=2.1207, RMS=1.0107
  Col 35: Mean=0.0164, Std=2.1426, Min=-3.4066, Max=10.8915, RMS=2.1427
  Col 36: Mean=0.0015, Std=1.2433, Min=-5.6152, Max=3.3952, RMS=1.2433
  Col 37: Mean=0.0070, Std=1.7682, Min=-6.2541, Max=4.5220, RMS=1.7682
  Col 38: Mean=0.0098, Std=2.3912, Min=-4.5126, Max=9.9054, RMS=2.3913
  Col 39: Mean=0.0204, Std=1.0667, Min=-4.2603, Max=2.6684, RMS=1.0669
  Col 40: Mean=0.0043, Std=1.2660, Min=-2.7825, Max=4.2174, RMS=1.2660
  Col 41: Mean=0.0052, Std=2.6925, Min=-4.7446, Max=10.7559, RMS=2.6925
  Col 42: Mean=0.0266, Std=1.5675, Min=-7.8687, Max=4.6619, RMS=1.5678
  Col 43: Mean=-0.0020, Std=2.1311, Min=-5.8863, Max=8.7752, RMS=2.1311
  Col 44: Mean=-0.0037, Std=2.9378, Min=-6.1316, Max=11.4511, RMS=2.9378
  Col 45: Mean=-0.0081, Std=2.9317, Min=-14.4021, Max=11.4913, RMS=2.9317
  Col 46: Mean=-0.0232, Std=4.2760, Min=-18.6495, Max=18.8121, RMS=4.2761
  Col 47: Mean=0.0057, Std=5.5064, Min=-17.9217, Max=33.2587, RMS=5.5064
  Col 48: Mean=0.0275, Std=3.6178, Min=-20.2803, Max=15.1658, RMS=3.6179
  Col 49: Mean=0.0484, Std=5.1715, Min=-14.1058, Max=24.5794, RMS=5.1717
  Col 50: Mean=-0.0963, Std=3.2080, Min=-13.5915, Max=18.2204, RMS=3.2095
  Col 51: Mean=0.0054, Std=2.7528, Min=-16.5985, Max=14.0134, RMS=2.7528
  Col 52: Mean=0.0799, Std=8.2255, Min=-37.9928, Max=27.2785, RMS=8.2259
  Col 53: Mean=-0.1557, Std=7.5264, Min=-35.8496, Max=33.7491, RMS=7.5280
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0049, Std=2.6743, Min=-9.6558, Max=14.1469, RMS=2.6743
  Col 58: Mean=-0.0353, Std=5.3981, Min=-22.6199, Max=32.4537, RMS=5.3982
  Col 59: Mean=0.0121, Std=5.3705, Min=-23.1073, Max=27.1995, RMS=5.3705
  Col 60: Mean=-0.0422, Std=3.1337, Min=-17.0882, Max=15.4118, RMS=3.1340
  Col 61: Mean=0.0389, Std=5.8164, Min=-16.0452, Max=23.7305, RMS=5.8166
  Col 62: Mean=-0.1215, Std=3.1964, Min=-13.2345, Max=13.1663, RMS=3.1987
  Col 63: Mean=-0.0183, Std=3.3792, Min=-25.3156, Max=14.2716, RMS=3.3792
  Col 64: Mean=0.0840, Std=9.3604, Min=-48.5329, Max=23.0912, RMS=9.3608
  Col 65: Mean=-0.1780, Std=8.2680, Min=-44.4232, Max=38.1155, RMS=8.2699
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.4136, Std=7.0206, Min=-15.7029, Max=17.3354, RMS=7.0328
  Col 1: Mean=-68.6179, Std=2.4901, Min=-73.7332, Max=-64.4346, RMS=68.6630
  Col 2: Mean=97.1087, Std=7.3691, Min=80.3000, Max=111.3450, RMS=97.3879
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-1.8106, Std=3.3575, Min=-10.6289, Max=4.0284, RMS=3.8145
  Col 13: Mean=-65.1215, Std=2.7451, Min=-71.0995, Max=-60.4500, RMS=65.1793
  Col 14: Mean=-92.6171, Std=5.0579, Min=-102.6448, Max=-82.0993, RMS=92.7551
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-96.5447, Std=1.6763, Min=-101.7170, Max=-92.9342, RMS=96.5593
  Col 19: Mean=-13.5696, Std=2.8256, Min=-19.9328, Max=-8.8002, RMS=13.8606
  Col 20: Mean=110.2958, Std=2.1967, Min=104.7865, Max=114.3889, RMS=110.3177
  Col 21: Mean=63.2423, Std=2.5367, Min=57.7481, Max=68.0652, RMS=63.2931
  Col 22: Mean=-0.7774, Std=1.4248, Min=-3.3363, Max=2.7722, RMS=1.6231
  Col 23: Mean=5.2797, Std=2.8150, Min=-1.3086, Max=11.5859, RMS=5.9833
  Col 24: Mean=0.2574, Std=23.8288, Min=-32.4980, Max=179.2203, RMS=23.8302
  Col 25: Mean=-72.9629, Std=7.1883, Min=-78.5852, Max=-6.1217, RMS=73.3162
  Col 26: Mean=-77.5114, Std=136.8469, Min=-179.9384, Max=179.8435, RMS=157.2739
  Col 27: Mean=-69.3932, Std=7.0690, Min=-82.5132, Max=-46.9296, RMS=69.7524
  Col 28: Mean=-61.2880, Std=9.3011, Min=-78.1772, Max=-38.0315, RMS=61.9897
  Col 29: Mean=-91.4286, Std=11.8856, Min=-122.4441, Max=-70.6484, RMS=92.1979
  Col 30: Mean=73.3402, Std=3.5904, Min=63.9611, Max=82.3557, RMS=73.4280
  Col 31: Mean=-11.3864, Std=9.6479, Min=-33.4331, Max=6.4872, RMS=14.9242
  Col 32: Mean=111.0668, Std=8.8079, Min=96.5316, Max=127.3044, RMS=111.4155
  Col 33: Mean=59.3437, Std=2.6199, Min=53.6877, Max=65.2863, RMS=59.4015
  Col 34: Mean=-5.3786, Std=1.4158, Min=-8.0300, Max=-2.5181, RMS=5.5618
  Col 35: Mean=-15.3299, Std=2.9813, Min=-22.0242, Max=-8.5460, RMS=15.6171
  Col 36: Mean=41.3274, Std=11.9469, Min=5.8281, Max=60.7586, RMS=43.0195
  Col 37: Mean=-76.6247, Std=2.3971, Min=-81.7944, Max=-70.7339, RMS=76.6622
  Col 38: Mean=-43.6449, Std=14.0641, Min=-64.8461, Max=-8.8582, RMS=45.8549
  Col 39: Mean=50.1322, Std=5.3847, Min=36.9906, Max=63.6193, RMS=50.4205
  Col 40: Mean=-68.6010, Std=4.3455, Min=-77.5796, Max=-60.1200, RMS=68.7385
  Col 41: Mean=-111.9314, Std=7.6363, Min=-128.6376, Max=-89.8454, RMS=112.1916
  Col 42: Mean=83.5934, Std=2.7903, Min=77.5117, Max=90.6680, RMS=83.6399
  Col 43: Mean=5.0479, Std=5.2352, Min=-7.2603, Max=15.1899, RMS=7.2724
  Col 44: Mean=-124.5500, Std=7.5382, Min=-136.4622, Max=-106.9538, RMS=124.7779
  Col 45: Mean=-36.4267, Std=117.0136, Min=-179.9392, Max=179.8912, RMS=122.5524
  Col 46: Mean=-76.8082, Std=5.5599, Min=-89.2715, Max=-64.6930, RMS=77.0091
  Col 47: Mean=-4.7224, Std=71.6638, Min=-91.8304, Max=80.0849, RMS=71.8192
  Col 48: Mean=-104.6426, Std=56.1936, Min=-178.2326, Max=4.3781, RMS=118.7762
  Col 49: Mean=-71.9721, Std=14.5272, Min=-85.6346, Max=-30.1464, RMS=73.4236
  Col 50: Mean=24.6381, Std=53.2010, Min=-82.6770, Max=85.5757, RMS=58.6292
  Col 51: Mean=-0.7440, Std=29.9664, Min=-25.4876, Max=141.2583, RMS=29.9757
  Col 52: Mean=-40.0789, Std=16.8557, Min=-84.3835, Max=-9.9144, RMS=43.4791
  Col 53: Mean=-93.7698, Std=60.3094, Min=-179.9116, Max=176.0916, RMS=111.4899
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=66.3893, Std=101.7325, Min=-179.7397, Max=179.7126, RMS=121.4785
  Col 58: Mean=-77.3896, Std=5.6469, Min=-89.1630, Max=-63.9415, RMS=77.5953
  Col 59: Mean=19.0083, Std=111.8799, Min=-179.8734, Max=171.3343, RMS=113.4832
  Col 60: Mean=39.9193, Std=135.9035, Min=-179.3676, Max=179.9853, RMS=141.6450
  Col 61: Mean=-68.8880, Std=16.1084, Min=-84.6411, Max=-29.8489, RMS=70.7463
  Col 62: Mean=84.8218, Std=97.8902, Min=-179.1189, Max=178.9101, RMS=129.5270
  Col 63: Mean=-5.9234, Std=35.4196, Min=-154.1824, Max=47.1197, RMS=35.9115
  Col 64: Mean=-43.5517, Std=16.4920, Min=-87.9866, Max=-14.1494, RMS=46.5697
  Col 65: Mean=-61.5991, Std=36.5117, Min=-109.2752, Max=91.5575, RMS=71.6069
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4109, Std=0.1289, Min=-0.5742, Max=-0.1843, RMS=0.4306
  Col 1: Mean=0.4465, Std=0.1151, Min=0.2722, Max=0.6335, RMS=0.4611
  Col 2: Mean=-0.4326, Std=0.0877, Min=-0.5649, Max=-0.1790, RMS=0.4414
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5659, Std=0.1245, Min=-0.6995, Max=-0.3511, RMS=0.5794
  Col 13: Mean=-0.4352, Std=0.0754, Min=-0.5764, Max=-0.3286, RMS=0.4417
  Col 14: Mean=-0.1305, Std=0.0877, Min=-0.2505, Max=0.0681, RMS=0.1572
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.1318, Std=0.1055, Min=-0.0559, Max=0.3672, RMS=0.1688
  Col 19: Mean=0.4920, Std=0.1151, Min=0.2808, Max=0.6277, RMS=0.5053
  Col 20: Mean=0.4753, Std=0.0609, Min=0.3887, Max=0.6206, RMS=0.4792
  Col 21: Mean=-0.3557, Std=0.0757, Min=-0.5457, Max=-0.2517, RMS=0.3636
  Col 22: Mean=-0.4068, Std=0.1469, Min=-0.5710, Max=-0.1389, RMS=0.4325
  Col 23: Mean=-0.4156, Std=0.1121, Min=-0.5374, Max=-0.1289, RMS=0.4304
  Col 24: Mean=-0.3500, Std=0.1738, Min=-0.5608, Max=-0.0764, RMS=0.3908
  Col 25: Mean=-0.3950, Std=0.1135, Min=-0.6230, Max=-0.1614, RMS=0.4110
  Col 26: Mean=-0.4713, Std=0.1031, Min=-0.8303, Max=-0.3496, RMS=0.4824
  Col 27: Mean=-0.6216, Std=0.1019, Min=-0.7834, Max=-0.4062, RMS=0.6299
  Col 28: Mean=-0.0212, Std=0.1673, Min=-0.3979, Max=0.3081, RMS=0.1687
  Col 29: Mean=-0.5199, Std=0.1782, Min=-1.1184, Max=-0.3350, RMS=0.5496
  Col 30: Mean=0.3464, Std=0.1629, Min=0.0212, Max=0.7334, RMS=0.3828
  Col 31: Mean=-0.5447, Std=0.1174, Min=-0.7124, Max=-0.2854, RMS=0.5572
  Col 32: Mean=-0.4956, Std=0.1657, Min=-1.0493, Max=-0.3049, RMS=0.5226
  Col 33: Mean=-0.5431, Std=0.0811, Min=-0.7126, Max=-0.4387, RMS=0.5491
  Col 34: Mean=-0.4394, Std=0.1191, Min=-0.5781, Max=-0.2007, RMS=0.4552
  Col 35: Mean=-0.2043, Std=0.1024, Min=-0.3330, Max=0.0483, RMS=0.2285
  Col 36: Mean=-0.6106, Std=0.0732, Min=-0.7029, Max=-0.4507, RMS=0.6150
  Col 37: Mean=0.0269, Std=0.1109, Min=-0.1655, Max=0.2556, RMS=0.1141
  Col 38: Mean=0.4355, Std=0.1614, Min=0.2373, Max=0.9143, RMS=0.4645
  Col 39: Mean=-0.5263, Std=0.1254, Min=-0.6780, Max=-0.2876, RMS=0.5410
  Col 40: Mean=-0.5209, Std=0.1602, Min=-0.9380, Max=-0.2798, RMS=0.5450
  Col 41: Mean=0.3188, Std=0.1144, Min=0.1484, Max=0.5974, RMS=0.3387
  Col 42: Mean=0.2485, Std=0.1608, Min=-0.0488, Max=0.6865, RMS=0.2960
  Col 43: Mean=-0.6518, Std=0.0944, Min=-0.7568, Max=-0.4658, RMS=0.6586
  Col 44: Mean=0.4771, Std=0.1666, Min=0.2986, Max=0.9011, RMS=0.5054
  Col 45: Mean=-0.5577, Std=0.1389, Min=-0.7249, Max=-0.2537, RMS=0.5747
  Col 46: Mean=-0.4731, Std=0.1213, Min=-0.6970, Max=-0.3171, RMS=0.4884
  Col 47: Mean=0.0985, Std=0.1344, Min=-0.2146, Max=0.3965, RMS=0.1666
  Col 48: Mean=-0.4047, Std=0.1846, Min=-0.6946, Max=-0.0327, RMS=0.4448
  Col 49: Mean=-0.3856, Std=0.1468, Min=-0.6636, Max=-0.1626, RMS=0.4126
  Col 50: Mean=0.3396, Std=0.1602, Min=-0.0432, Max=0.7041, RMS=0.3755
  Col 51: Mean=-0.3930, Std=0.1469, Min=-0.6667, Max=-0.0898, RMS=0.4195
  Col 52: Mean=-0.4955, Std=0.1186, Min=-0.7651, Max=-0.1245, RMS=0.5095
  Col 53: Mean=-0.3593, Std=0.2141, Min=-0.7524, Max=0.2693, RMS=0.4182
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.4774, Std=0.1560, Min=-0.6733, Max=-0.1570, RMS=0.5023
  Col 58: Mean=-0.5186, Std=0.1597, Min=-0.8240, Max=-0.2417, RMS=0.5426
  Col 59: Mean=0.2564, Std=0.1521, Min=-0.1104, Max=0.5601, RMS=0.2981
  Col 60: Mean=-0.3203, Std=0.2346, Min=-0.6814, Max=0.1340, RMS=0.3970
  Col 61: Mean=-0.5353, Std=0.1858, Min=-0.8403, Max=-0.0732, RMS=0.5666
  Col 62: Mean=0.5838, Std=0.1602, Min=0.2180, Max=0.9075, RMS=0.6054
  Col 63: Mean=-0.5937, Std=0.1947, Min=-0.8508, Max=0.0747, RMS=0.6248
  Col 64: Mean=-0.3634, Std=0.1484, Min=-0.5486, Max=0.1506, RMS=0.3925
  Col 65: Mean=-0.0895, Std=0.3345, Min=-0.4988, Max=0.5276, RMS=0.3463
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.5440, Std=0.0211, Min=0.4868, Max=0.5923, RMS=0.5444
  Col 1: Mean=0.4247, Std=0.0225, Min=0.3674, Max=0.4758, RMS=0.4253
  Col 2: Mean=-0.3714, Std=0.0203, Min=-0.4225, Max=-0.3238, RMS=0.3720
  Col 3: Mean=0.6196, Std=0.0205, Min=0.5685, Max=0.6640, RMS=0.6200
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.5753, Std=0.0183, Min=0.5316, Max=0.6109, RMS=0.5756
  Col 17: Mean=-0.3981, Std=0.0168, Min=-0.4320, Max=-0.3708, RMS=0.3985
  Col 18: Mean=-0.3623, Std=0.0158, Min=-0.3959, Max=-0.3310, RMS=0.3627
  Col 19: Mean=-0.6148, Std=0.0200, Min=-0.6531, Max=-0.5711, RMS=0.6151
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.4498, Std=0.0145, Min=0.4112, Max=0.4817, RMS=0.4500
  Col 25: Mean=-0.3587, Std=0.0249, Min=-0.4117, Max=-0.3134, RMS=0.3596
  Col 26: Mean=-0.6526, Std=0.0121, Min=-0.6735, Max=-0.6255, RMS=0.6527
  Col 27: Mean=0.4918, Std=0.0159, Min=0.4521, Max=0.5271, RMS=0.4921
  Col 28: Mean=0.8500, Std=0.0115, Min=0.8276, Max=0.8746, RMS=0.8501
  Col 29: Mean=0.5235, Std=0.0192, Min=0.4812, Max=0.5597, RMS=0.5239
  Col 30: Mean=0.0183, Std=0.0199, Min=-0.0187, Max=0.0539, RMS=0.0271
  Col 31: Mean=0.0429, Std=0.0187, Min=-0.0050, Max=0.0944, RMS=0.0468
  Col 32: Mean=0.1263, Std=0.0649, Min=-0.0008, Max=0.2393, RMS=0.1421
  Col 33: Mean=-0.5883, Std=0.0868, Min=-0.6285, Max=0.6074, RMS=0.5946
  Col 34: Mean=-0.0858, Std=0.0291, Min=-0.1546, Max=0.0692, RMS=0.0906
  Col 35: Mean=-0.7727, Std=0.1117, Min=-0.8150, Max=0.7913, RMS=0.7807
  Col 36: Mean=0.2840, Std=0.0866, Min=0.1154, Max=0.4736, RMS=0.2969
  Col 37: Mean=-0.6453, Std=0.0132, Min=-0.6716, Max=-0.6113, RMS=0.6454
  Col 38: Mean=0.0580, Std=0.0562, Min=-0.0503, Max=0.1702, RMS=0.0808
  Col 39: Mean=-0.6983, Std=0.0335, Min=-0.7582, Max=-0.6175, RMS=0.6991
  Col 40: Mean=0.4001, Std=0.0762, Min=0.2263, Max=0.5353, RMS=0.4073
  Col 41: Mean=0.4026, Std=0.0408, Min=0.3165, Max=0.4964, RMS=0.4047
  Col 42: Mean=0.4429, Std=0.0527, Min=0.3338, Max=0.5645, RMS=0.4460
  Col 43: Mean=0.6843, Std=0.0551, Min=0.5659, Max=0.7955, RMS=0.6866
  Col 44: Mean=0.8628, Std=0.0120, Min=0.8358, Max=0.8879, RMS=0.8629
  Col 45: Mean=0.4841, Std=0.0192, Min=0.4431, Max=0.5271, RMS=0.4845
  Col 46: Mean=-0.1064, Std=0.0211, Min=-0.1447, Max=-0.0630, RMS=0.1085
  Col 47: Mean=-0.0926, Std=0.0189, Min=-0.1418, Max=-0.0439, RMS=0.0945
  Col 48: Mean=0.7598, Std=0.0120, Min=0.7369, Max=0.7921, RMS=0.7599
  Col 49: Mean=0.0409, Std=0.0295, Min=-0.0112, Max=0.1071, RMS=0.0504
  Col 50: Mean=-0.6429, Std=0.0143, Min=-0.6703, Max=-0.6022, RMS=0.6431
  Col 51: Mean=-0.0693, Std=0.0403, Min=-0.1560, Max=0.0373, RMS=0.0801
  Col 52: Mean=0.6156, Std=0.0272, Min=0.5693, Max=0.6815, RMS=0.6162
  Col 53: Mean=-0.2270, Std=0.0465, Min=-0.3104, Max=-0.1023, RMS=0.2317
  Col 54: Mean=-0.5739, Std=0.0211, Min=-0.6255, Max=-0.5280, RMS=0.5742
  Col 55: Mean=-0.4849, Std=0.0413, Min=-0.5659, Max=-0.3895, RMS=0.4867
  Col 56: Mean=0.3200, Std=0.0464, Min=0.2318, Max=0.4520, RMS=0.3233
  Col 57: Mean=0.3377, Std=0.0484, Min=0.2512, Max=0.4579, RMS=0.3412
  Col 58: Mean=-0.5717, Std=0.0402, Min=-0.6524, Max=-0.4739, RMS=0.5731
  Col 59: Mean=-0.6706, Std=0.0300, Min=-0.7310, Max=-0.5887, RMS=0.6713
  Col 60: Mean=0.4313, Std=0.0869, Min=0.2442, Max=0.5827, RMS=0.4399
  Col 61: Mean=-0.5742, Std=0.0772, Min=-0.7110, Max=-0.4182, RMS=0.5794
  Col 62: Mean=-0.4054, Std=0.0547, Min=-0.4723, Max=-0.2829, RMS=0.4091
  Col 63: Mean=-0.5483, Std=0.0523, Min=-0.6464, Max=-0.4732, RMS=0.5508
  Col 64: Mean=0.5180, Std=0.1146, Min=0.2089, Max=0.6596, RMS=0.5305
  Col 65: Mean=-0.5120, Std=0.0981, Min=-0.7256, Max=-0.3310, RMS=0.5213
  Col 66: Mean=-0.5428, Std=0.0554, Min=-0.6637, Max=-0.4111, RMS=0.5457
  Col 67: Mean=-0.3759, Std=0.0882, Min=-0.5504, Max=-0.1463, RMS=0.3861
  Col 68: Mean=0.5261, Std=0.0795, Min=0.2682, Max=0.6447, RMS=0.5321
  Col 69: Mean=-0.3229, Std=0.0976, Min=-0.6210, Max=-0.1726, RMS=0.3373
