--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Camilla/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0060, Std=1.9929, Min=-4.9510, Max=6.2975, RMS=1.9929
  Col 48: Mean=-31.9972, Std=151.0466, Min=-179.9864, Max=179.8612, RMS=154.3985
  Col 49: Mean=-65.8824, Std=16.7437, Min=-89.8542, Max=-31.7843, RMS=67.9768
  Col 50: Mean=-134.8745, Std=60.2545, Min=-176.2509, Max=73.6429, RMS=147.7218
  Col 51: Mean=-34.1950, Std=42.5339, Min=-159.9058, Max=-8.3367, RMS=54.5750
  Col 52: Mean=-40.1632, Std=20.1857, Min=-84.0594, Max=2.7728, RMS=44.9505
  Col 53: Mean=35.4022, Std=39.7773, Min=-0.8293, Max=150.7772, RMS=53.2499
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=38.8213, Std=109.1244, Min=-179.9585, Max=179.9969, RMS=115.8241
  Col 58: Mean=-74.8307, Std=7.6100, Min=-89.5858, Max=-60.3229, RMS=75.2166
  Col 59: Mean=-55.5719, Std=95.3648, Min=-179.9592, Max=179.6556, RMS=110.3752
  Col 60: Mean=-37.5471, Std=144.2691, Min=-179.9819, Max=179.8735, RMS=149.0750
  Col 61: Mean=-67.0529, Std=16.6139, Min=-89.8027, Max=-31.6880, RMS=69.0805
  Col 62: Mean=-102.8971, Std=107.3594, Min=-179.9812, Max=179.9555, RMS=148.7073
  Col 63: Mean=24.6513, Std=60.7383, Min=-179.5699, Max=179.4606, RMS=65.5502
  Col 64: Mean=-39.4088, Std=21.5116, Min=-89.2719, Max=0.7897, RMS=44.8977
  Col 65: Mean=-11.5850, Std=47.4751, Min=-174.8572, Max=177.0193, RMS=48.8681
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4772, Std=0.0905, Min=-0.6528, Max=-0.2849, RMS=0.4857
  Col 1: Mean=-0.1077, Std=0.0477, Min=-0.2134, Max=0.0117, RMS=0.1178
  Col 2: Mean=-0.5804, Std=0.0678, Min=-0.7180, Max=-0.4302, RMS=0.5843
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7662, Std=0.0672, Min=-0.8760, Max=-0.6323, RMS=0.7691
  Col 13: Mean=0.1984, Std=0.0390, Min=0.1123, Max=0.2888, RMS=0.2022
  Col 14: Mean=0.0688, Std=0.0695, Min=-0.0811, Max=0.2256, RMS=0.0978
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0573, Std=0.0441, Min=-0.1553, Max=0.0476, RMS=0.0723
  Col 19: Mean=0.6907, Std=0.0619, Min=0.5352, Max=0.7900, RMS=0.6934
  Col 20: Mean=0.1833, Std=0.0896, Min=-0.0400, Max=0.4136, RMS=0.2040
  Col 21: Mean=0.3192, Std=0.0401, Min=0.2202, Max=0.4019, RMS=0.3217
  Col 22: Mean=-0.4273, Std=0.0820, Min=-0.5913, Max=-0.2085, RMS=0.4351
  Col 23: Mean=-0.6022, Std=0.0561, Min=-0.7195, Max=-0.4919, RMS=0.6048
  Col 24: Mean=-0.6367, Std=0.0874, Min=-0.8210, Max=-0.4175, RMS=0.6427
  Col 25: Mean=-0.3506, Std=0.1035, Min=-0.5911, Max=-0.1006, RMS=0.3656
  Col 26: Mean=0.1185, Std=0.0674, Min=-0.0256, Max=0.2520, RMS=0.1364
  Col 27: Mean=-0.7274, Std=0.0964, Min=-0.9353, Max=-0.4082, RMS=0.7338
  Col 28: Mean=-0.1004, Std=0.2004, Min=-0.5090, Max=0.4436, RMS=0.2241
  Col 29: Mean=-0.0169, Std=0.1064, Min=-0.3127, Max=0.1741, RMS=0.1077
  Col 30: Mean=-0.1886, Std=0.2150, Min=-0.6233, Max=0.3970, RMS=0.2860
  Col 31: Mean=0.6750, Std=0.1183, Min=0.2756, Max=0.9312, RMS=0.6852
  Col 32: Mean=0.0701, Std=0.1391, Min=-0.3237, Max=0.3550, RMS=0.1558
  Col 33: Mean=0.0871, Std=0.0372, Min=0.0071, Max=0.1646, RMS=0.0947
  Col 34: Mean=-0.4279, Std=0.0802, Min=-0.5908, Max=-0.2275, RMS=0.4353
  Col 35: Mean=-0.5846, Std=0.0540, Min=-0.6958, Max=-0.4673, RMS=0.5871
  Col 36: Mean=-0.5787, Std=0.1019, Min=-0.7783, Max=-0.3093, RMS=0.5876
  Col 37: Mean=0.4005, Std=0.1025, Min=0.1707, Max=0.6199, RMS=0.4134
  Col 38: Mean=-0.0705, Std=0.0622, Min=-0.2385, Max=0.0876, RMS=0.0940
  Col 39: Mean=-0.6621, Std=0.1192, Min=-0.9023, Max=-0.2749, RMS=0.6728
  Col 40: Mean=0.2861, Std=0.2652, Min=-0.3311, Max=0.7278, RMS=0.3901
  Col 41: Mean=-0.0911, Std=0.0849, Min=-0.3225, Max=0.1030, RMS=0.1246
  Col 42: Mean=0.4182, Std=0.2729, Min=-0.2261, Max=0.8977, RMS=0.4994
  Col 43: Mean=0.5360, Std=0.1703, Min=-0.0554, Max=0.8591, RMS=0.5624
  Col 44: Mean=-0.0133, Std=0.1476, Min=-0.4075, Max=0.3335, RMS=0.1482
  Col 45: Mean=-0.5761, Std=0.1559, Min=-0.8774, Max=-0.1257, RMS=0.5968
  Col 46: Mean=0.0383, Std=0.0930, Min=-0.2515, Max=0.1726, RMS=0.1006
  Col 47: Mean=0.3525, Std=0.2110, Min=-0.1106, Max=0.7485, RMS=0.4108
  Col 48: Mean=-0.3433, Std=0.2498, Min=-0.8733, Max=0.3875, RMS=0.4246
  Col 49: Mean=0.1520, Std=0.1168, Min=-0.1375, Max=0.3811, RMS=0.1917
  Col 50: Mean=0.4823, Std=0.1856, Min=0.0347, Max=0.9385, RMS=0.5168
  Col 51: Mean=-0.5841, Std=0.1910, Min=-1.1836, Max=0.0554, RMS=0.6146
  Col 52: Mean=0.1611, Std=0.1092, Min=-0.2134, Max=0.4238, RMS=0.1946
  Col 53: Mean=-0.1092, Std=0.3745, Min=-0.9463, Max=0.8989, RMS=0.3901
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5971, Std=0.1461, Min=-0.9111, Max=-0.1350, RMS=0.6147
  Col 58: Mean=0.1309, Std=0.0669, Min=-0.0396, Max=0.3083, RMS=0.1470
  Col 59: Mean=0.3714, Std=0.1927, Min=-0.0657, Max=0.7671, RMS=0.4184
  Col 60: Mean=-0.4386, Std=0.2427, Min=-0.9714, Max=0.2869, RMS=0.5013
  Col 61: Mean=0.0333, Std=0.1157, Min=-0.1968, Max=0.4209, RMS=0.1204
  Col 62: Mean=0.6045, Std=0.1903, Min=0.0598, Max=0.9915, RMS=0.6337
  Col 63: Mean=-0.6518, Std=0.1910, Min=-1.0674, Max=-0.0371, RMS=0.6792
  Col 64: Mean=0.0504, Std=0.2189, Min=-0.5212, Max=0.8179, RMS=0.2246
  Col 65: Mean=-0.2386, Std=0.3227, Min=-0.9482, Max=0.7041, RMS=0.4013
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0736, Std=0.0389, Min=-0.0004, Max=0.1532, RMS=0.0832
  Col 1: Mean=-0.5839, Std=0.0718, Min=-0.6211, Max=0.5912, RMS=0.5883
  Col 2: Mean=-0.0421, Std=0.0209, Min=-0.0911, Max=0.0276, RMS=0.0470
  Col 3: Mean=-0.7935, Std=0.0958, Min=-0.8343, Max=0.8090, RMS=0.7993
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8527, Std=0.0136, Min=0.8126, Max=0.8800, RMS=0.8528
  Col 17: Mean=-0.0011, Std=0.0153, Min=-0.0415, Max=0.0464, RMS=0.0153
  Col 18: Mean=-0.5102, Std=0.0236, Min=-0.5760, Max=-0.4553, RMS=0.5108
  Col 19: Mean=0.1057, Std=0.0185, Min=0.0563, Max=0.1678, RMS=0.1073
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5937, Std=0.0213, Min=0.5079, Max=0.6333, RMS=0.5941
  Col 25: Mean=-0.3322, Std=0.0196, Min=-0.3887, Max=-0.2865, RMS=0.3328
  Col 26: Mean=-0.4039, Std=0.0353, Min=-0.5336, Max=-0.3197, RMS=0.4054
  Col 27: Mean=0.6096, Std=0.0167, Min=0.5573, Max=0.6509, RMS=0.6099
  Col 28: Mean=0.4846, Std=0.0218, Min=0.4007, Max=0.5316, RMS=0.4851
  Col 29: Mean=0.2720, Std=0.0173, Min=0.2201, Max=0.3114, RMS=0.2726
  Col 30: Mean=0.4456, Std=0.0202, Min=0.3919, Max=0.5008, RMS=0.4460
  Col 31: Mean=0.7008, Std=0.0174, Min=0.6609, Max=0.7471, RMS=0.7010
  Col 32: Mean=0.6847, Std=0.0551, Min=0.5706, Max=0.7929, RMS=0.6869
  Col 33: Mean=-0.3593, Std=0.0368, Min=-0.4378, Max=-0.2609, RMS=0.3612
  Col 34: Mean=-0.5050, Std=0.0289, Min=-0.5875, Max=-0.4417, RMS=0.5058
  Col 35: Mean=-0.3725, Std=0.0564, Min=-0.5040, Max=-0.2781, RMS=0.3768
  Col 36: Mean=0.7665, Std=0.0700, Min=0.6081, Max=0.8961, RMS=0.7697
  Col 37: Mean=-0.2858, Std=0.0455, Min=-0.4196, Max=-0.1747, RMS=0.2894
  Col 38: Mean=-0.4706, Std=0.0764, Min=-0.5919, Max=-0.2598, RMS=0.4768
  Col 39: Mean=-0.2938, Std=0.1011, Min=-0.4844, Max=-0.0817, RMS=0.3107
  Col 40: Mean=0.7532, Std=0.0259, Min=0.6939, Max=0.8002, RMS=0.7536
  Col 41: Mean=-0.5565, Std=0.0540, Min=-0.6615, Max=-0.4262, RMS=0.5591
  Col 42: Mean=-0.1532, Std=0.1004, Min=-0.3256, Max=0.1018, RMS=0.1832
  Col 43: Mean=0.2618, Std=0.1318, Min=-0.0051, Max=0.5289, RMS=0.2931
  Col 44: Mean=0.6320, Std=0.0184, Min=0.5722, Max=0.6790, RMS=0.6323
  Col 45: Mean=0.3469, Std=0.0152, Min=0.3070, Max=0.3830, RMS=0.3473
  Col 46: Mean=0.3916, Std=0.0216, Min=0.3235, Max=0.4433, RMS=0.3922
  Col 47: Mean=0.5705, Std=0.0187, Min=0.5290, Max=0.6198, RMS=0.5708
  Col 48: Mean=0.5343, Std=0.0942, Min=0.3542, Max=0.6911, RMS=0.5426
  Col 49: Mean=0.4701, Std=0.0344, Min=0.3899, Max=0.5558, RMS=0.4714
  Col 50: Mean=-0.4524, Std=0.0271, Min=-0.5225, Max=-0.3718, RMS=0.4532
  Col 51: Mean=0.5233, Std=0.0650, Min=0.4338, Max=0.6647, RMS=0.5273
  Col 52: Mean=0.6590, Std=0.1276, Min=0.4008, Max=0.8624, RMS=0.6712
  Col 53: Mean=0.4380, Std=0.0410, Min=0.3563, Max=0.5445, RMS=0.4399
  Col 54: Mean=-0.3845, Std=0.1050, Min=-0.5659, Max=-0.1320, RMS=0.3985
  Col 55: Mean=0.4226, Std=0.1360, Min=0.1720, Max=0.6709, RMS=0.4440
  Col 56: Mean=0.1841, Std=0.1156, Min=-0.0616, Max=0.4329, RMS=0.2174
  Col 57: Mean=0.0392, Std=0.1272, Min=-0.2041, Max=0.3205, RMS=0.1331
  Col 58: Mean=-0.0639, Std=0.6117, Min=-0.7154, Max=0.7675, RMS=0.6150
  Col 59: Mean=0.1898, Std=0.7092, Min=-0.7841, Max=0.8143, RMS=0.7342
  Col 60: Mean=0.7156, Std=0.1036, Min=0.5263, Max=0.8773, RMS=0.7230
  Col 61: Mean=0.0175, Std=0.0385, Min=-0.0643, Max=0.0935, RMS=0.0423
  Col 62: Mean=-0.6766, Std=0.1071, Min=-0.8448, Max=-0.4785, RMS=0.6851
  Col 63: Mean=-0.0507, Std=0.0596, Min=-0.1843, Max=0.0603, RMS=0.0783
  Col 64: Mean=0.5439, Std=0.1393, Min=0.2776, Max=0.7798, RMS=0.5614
  Col 65: Mean=0.1320, Std=0.0481, Min=0.0406, Max=0.2201, RMS=0.1405
  Col 66: Mean=-0.8003, Std=0.0991, Min=-0.9576, Max=-0.6098, RMS=0.8064
  Col 67: Mean=0.0976, Std=0.0726, Min=-0.0593, Max=0.1996, RMS=0.1216
  Col 68: Mean=0.8804, Std=0.1234, Min=0.5153, Max=0.9888, RMS=0.8890
  Col 69: Mean=-0.0849, Std=0.0411, Min=-0.1907, Max=-0.0176, RMS=0.0943
  Col 70: Mean=-0.3799, Std=0.2107, Min=-0.8395, Max=0.0050, RMS=0.4344
