--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Alessio_F/imu/stairs_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0175, Std=1.5853, Min=-5.6707, Max=6.2019, RMS=1.5854
  Col 70: Mean=-0.3730, Std=0.1147, Min=-0.6913, Max=-0.1521, RMS=0.3903
  Col 71: Mean=-0.0666, Std=0.0298, Min=-0.1796, Max=0.0023, RMS=0.0729
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.7257, Std=0.0755, Min=0.5512, Max=0.8751, RMS=0.7296
  Col 77: Mean=0.1026, Std=0.0289, Min=0.0410, Max=0.1738, RMS=0.1066
  Col 78: Mean=-0.6656, Std=0.0864, Min=-0.8230, Max=-0.4680, RMS=0.6712
  Col 79: Mean=0.0654, Std=0.0398, Min=-0.0206, Max=0.1799, RMS=0.0765
  Col 80: Mean=0.5239, Std=0.1741, Min=0.1003, Max=0.7580, RMS=0.5520
  Col 81: Mean=0.1801, Std=0.0320, Min=0.1048, Max=0.2571, RMS=0.1829
  Col 82: Mean=-0.7976, Std=0.0976, Min=-0.9733, Max=-0.5957, RMS=0.8036
  Col 83: Mean=0.1203, Std=0.0400, Min=0.0231, Max=0.2358, RMS=0.1267
  Col 84: Mean=0.8711, Std=0.0813, Min=0.5854, Max=0.9424, RMS=0.8748
  Col 85: Mean=0.1369, Std=0.0565, Min=0.0306, Max=0.3199, RMS=0.1481
  Col 86: Mean=-0.3790, Std=0.1382, Min=-0.7511, Max=-0.2522, RMS=0.4035
  Col 87: Mean=0.2202, Std=0.0382, Min=0.1300, Max=0.3509, RMS=0.2235
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.5644, Std=0.2290, Min=-1.1927, Max=0.0028, RMS=0.6091
  Col 1: Mean=-0.1075, Std=0.0998, Min=-0.3798, Max=0.1174, RMS=0.1467
  Col 2: Mean=-0.2381, Std=0.3033, Min=-0.9709, Max=0.1911, RMS=0.3856
  Col 3: Mean=-0.5549, Std=0.2341, Min=-1.2143, Max=0.0383, RMS=0.6023
  Col 4: Mean=-0.0982, Std=0.1007, Min=-0.3811, Max=0.1150, RMS=0.1406
  Col 5: Mean=-0.2527, Std=0.3162, Min=-0.9884, Max=0.2072, RMS=0.4048
  Col 6: Mean=-0.5545, Std=0.2287, Min=-1.1836, Max=0.0365, RMS=0.5998
  Col 7: Mean=-0.0973, Std=0.1054, Min=-0.4779, Max=0.1222, RMS=0.1435
  Col 8: Mean=-0.2528, Std=0.3165, Min=-0.9887, Max=0.2077, RMS=0.4050
  Col 9: Mean=-0.5541, Std=0.2246, Min=-1.1677, Max=0.0343, RMS=0.5979
  Col 10: Mean=-0.0967, Std=0.1125, Min=-0.5328, Max=0.1431, RMS=0.1484
  Col 11: Mean=-0.2529, Std=0.3178, Min=-0.9907, Max=0.2127, RMS=0.4061
  Col 12: Mean=-0.5629, Std=0.2154, Min=-1.1144, Max=-0.0041, RMS=0.6027
  Col 13: Mean=-0.1064, Std=0.1215, Min=-0.3729, Max=0.1316, RMS=0.1616
  Col 14: Mean=-0.2378, Std=0.3191, Min=-1.0232, Max=0.2682, RMS=0.3979
  Col 15: Mean=-0.5526, Std=0.2185, Min=-1.1013, Max=0.0265, RMS=0.5942
  Col 16: Mean=-0.0963, Std=0.1276, Min=-0.4993, Max=0.2075, RMS=0.1598
  Col 17: Mean=-0.2531, Std=0.3198, Min=-0.9939, Max=0.2214, RMS=0.4079
  Col 18: Mean=-0.5613, Std=0.2074, Min=-1.0342, Max=-0.0302, RMS=0.5984
  Col 19: Mean=-0.1053, Std=0.1148, Min=-0.3659, Max=0.1317, RMS=0.1558
  Col 20: Mean=-0.2369, Std=0.2808, Min=-0.9494, Max=0.1871, RMS=0.3674
  Col 21: Mean=-0.5613, Std=0.2121, Min=-1.0360, Max=0.0037, RMS=0.6000
  Col 22: Mean=-0.1067, Std=0.1306, Min=-0.3771, Max=0.1572, RMS=0.1686
  Col 23: Mean=-0.2384, Std=0.3126, Min=-1.0005, Max=0.2575, RMS=0.3931
  Col 24: Mean=-0.5639, Std=0.2300, Min=-1.1166, Max=0.0066, RMS=0.6090
  Col 25: Mean=-0.1065, Std=0.1148, Min=-0.4780, Max=0.1088, RMS=0.1566
  Col 26: Mean=-0.2393, Std=0.3191, Min=-1.0004, Max=0.2605, RMS=0.3988
  Col 27: Mean=-0.5639, Std=0.2620, Min=-1.1834, Max=0.0275, RMS=0.6218
  Col 28: Mean=-0.1059, Std=0.1262, Min=-0.5346, Max=0.2096, RMS=0.1648
  Col 29: Mean=-0.2403, Std=0.3359, Min=-1.0119, Max=0.3416, RMS=0.4130
  Col 30: Mean=-0.5674, Std=0.2729, Min=-1.1854, Max=0.0348, RMS=0.6296
  Col 31: Mean=-0.1065, Std=0.1358, Min=-0.4526, Max=0.2331, RMS=0.1726
  Col 32: Mean=-0.2385, Std=0.3451, Min=-1.0430, Max=0.4214, RMS=0.4195
  Col 33: Mean=-0.5610, Std=0.2114, Min=-1.0363, Max=-0.0003, RMS=0.5995
  Col 34: Mean=-0.1063, Std=0.1343, Min=-0.4231, Max=0.1487, RMS=0.1713
  Col 35: Mean=-0.2386, Std=0.3134, Min=-0.9924, Max=0.2486, RMS=0.3940
  Col 36: Mean=-0.5623, Std=0.2212, Min=-1.0727, Max=-0.0280, RMS=0.6043
  Col 37: Mean=-0.1071, Std=0.1314, Min=-0.3806, Max=0.2021, RMS=0.1695
  Col 38: Mean=-0.2391, Std=0.3417, Min=-1.0602, Max=0.3474, RMS=0.4171
  Col 39: Mean=-0.5637, Std=0.2478, Min=-1.1627, Max=-0.0225, RMS=0.6157
  Col 40: Mean=-0.1086, Std=0.1233, Min=-0.3987, Max=0.2285, RMS=0.1643
  Col 41: Mean=-0.2388, Std=0.3439, Min=-1.0745, Max=0.4054, RMS=0.4187
  Col 42: Mean=-0.5665, Std=0.2602, Min=-1.0280, Max=0.0683, RMS=0.6234
  Col 43: Mean=-0.1090, Std=0.1227, Min=-0.3705, Max=0.2432, RMS=0.1641
  Col 44: Mean=-0.2385, Std=0.3395, Min=-1.0417, Max=0.4213, RMS=0.4149
  Col 45: Mean=-0.5673, Std=0.2601, Min=-1.5797, Max=-0.0006, RMS=0.6241
  Col 46: Mean=-0.1126, Std=0.1157, Min=-0.4275, Max=0.2157, RMS=0.1614
  Col 47: Mean=-0.2389, Std=0.3037, Min=-0.9960, Max=0.3581, RMS=0.3864
  Col 48: Mean=-0.5605, Std=0.4858, Min=-1.8422, Max=0.2176, RMS=0.7417
  Col 49: Mean=-0.1091, Std=0.1678, Min=-0.7307, Max=0.2663, RMS=0.2002
  Col 50: Mean=-0.2518, Std=0.3394, Min=-1.0995, Max=0.5728, RMS=0.4226
  Col 51: Mean=-0.5825, Std=0.7488, Min=-2.4600, Max=0.9260, RMS=0.9487
  Col 52: Mean=-0.1089, Std=0.1536, Min=-0.5528, Max=0.1246, RMS=0.1883
  Col 53: Mean=-0.2432, Std=0.5537, Min=-1.7283, Max=1.2194, RMS=0.6048
  Col 54: Mean=-0.5825, Std=0.7488, Min=-2.4600, Max=0.9260, RMS=0.9487
  Col 55: Mean=-0.1089, Std=0.1536, Min=-0.5528, Max=0.1246, RMS=0.1883
  Col 56: Mean=-0.2432, Std=0.5537, Min=-1.7283, Max=1.2194, RMS=0.6048
  Col 57: Mean=-0.5677, Std=0.2494, Min=-1.2900, Max=-0.0149, RMS=0.6200
  Col 58: Mean=-0.1102, Std=0.1121, Min=-0.5223, Max=0.0792, RMS=0.1572
  Col 59: Mean=-0.2413, Std=0.3000, Min=-1.0130, Max=0.4891, RMS=0.3850
  Col 60: Mean=-0.5650, Std=0.5470, Min=-2.2311, Max=0.2204, RMS=0.7864
  Col 61: Mean=-0.1067, Std=0.1455, Min=-0.6529, Max=0.2168, RMS=0.1805
  Col 62: Mean=-0.2529, Std=0.3306, Min=-1.0355, Max=0.6062, RMS=0.4163
  Col 63: Mean=-0.5830, Std=0.7903, Min=-2.6895, Max=0.4505, RMS=0.9821
  Col 64: Mean=-0.1080, Std=0.2678, Min=-0.7724, Max=1.2047, RMS=0.2888
  Col 65: Mean=-0.2430, Std=0.5808, Min=-1.8498, Max=1.0134, RMS=0.6295
  Col 66: Mean=-0.5830, Std=0.7903, Min=-2.6895, Max=0.4505, RMS=0.9821
  Col 67: Mean=-0.1080, Std=0.2678, Min=-0.7724, Max=1.2047, RMS=0.2888
  Col 68: Mean=-0.2430, Std=0.5808, Min=-1.8498, Max=1.0134, RMS=0.6295

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0033, Std=0.5359, Min=-2.3265, Max=2.6879, RMS=0.5359
  Col 1: Mean=0.0073, Std=0.4095, Min=-1.5972, Max=2.8766, RMS=0.4096
  Col 2: Mean=0.0014, Std=0.2871, Min=-1.1244, Max=1.1522, RMS=0.2871
  Col 3: Mean=-0.0022, Std=0.2835, Min=-1.2094, Max=1.2368, RMS=0.2835
  Col 4: Mean=0.0051, Std=0.2425, Min=-0.9344, Max=1.6638, RMS=0.2425
  Col 5: Mean=0.0034, Std=0.2096, Min=-0.7184, Max=0.8157, RMS=0.2096
  Col 6: Mean=-0.0017, Std=0.1947, Min=-0.7130, Max=0.7506, RMS=0.1947
  Col 7: Mean=0.0041, Std=0.2089, Min=-0.7096, Max=1.1248, RMS=0.2089
  Col 8: Mean=0.0042, Std=0.2155, Min=-0.5380, Max=0.6749, RMS=0.2156
  Col 9: Mean=-0.0012, Std=0.1607, Min=-0.4559, Max=0.7614, RMS=0.1607
  Col 10: Mean=0.0032, Std=0.2212, Min=-0.9256, Max=0.7506, RMS=0.2212
  Col 11: Mean=0.0051, Std=0.2471, Min=-0.5945, Max=0.5851, RMS=0.2472
  Col 12: Mean=-0.0008, Std=0.1917, Min=-0.5368, Max=0.7695, RMS=0.1917
  Col 13: Mean=0.0024, Std=0.2575, Min=-1.1223, Max=0.7601, RMS=0.2575
  Col 14: Mean=0.0057, Std=0.2828, Min=-0.7119, Max=0.6965, RMS=0.2828
  Col 15: Mean=-0.0029, Std=0.1646, Min=-0.4615, Max=0.6423, RMS=0.1646
  Col 16: Mean=0.0083, Std=0.2387, Min=-0.9813, Max=0.6460, RMS=0.2388
  Col 17: Mean=0.0012, Std=0.2302, Min=-0.5932, Max=0.5240, RMS=0.2302
  Col 18: Mean=-0.0068, Std=0.1673, Min=-0.4644, Max=0.6077, RMS=0.1675
  Col 19: Mean=0.0193, Std=0.3058, Min=-0.9298, Max=0.9146, RMS=0.3064
  Col 20: Mean=-0.0073, Std=0.1932, Min=-0.7772, Max=0.4344, RMS=0.1933
  Col 21: Mean=-0.0013, Std=0.2074, Min=-0.9094, Max=0.8374, RMS=0.2074
  Col 22: Mean=0.0065, Std=0.3483, Min=-1.7966, Max=1.2220, RMS=0.3484
  Col 23: Mean=0.0081, Std=0.3092, Min=-0.8550, Max=0.7312, RMS=0.3093
  Col 24: Mean=-0.0027, Std=0.3581, Min=-1.2443, Max=1.3129, RMS=0.3582
  Col 25: Mean=0.0058, Std=0.3829, Min=-1.1854, Max=0.9357, RMS=0.3829
  Col 26: Mean=0.0084, Std=0.7467, Min=-2.0624, Max=2.5881, RMS=0.7467
  Col 27: Mean=-0.0123, Std=0.6254, Min=-1.9345, Max=1.6116, RMS=0.6255
  Col 28: Mean=0.0088, Std=0.6079, Min=-1.9107, Max=1.7665, RMS=0.6080
  Col 29: Mean=0.0101, Std=1.2050, Min=-3.6903, Max=3.8197, RMS=1.2050
  Col 30: Mean=-0.0301, Std=0.8943, Min=-3.7062, Max=2.0043, RMS=0.8949
  Col 31: Mean=0.0206, Std=0.8749, Min=-2.9698, Max=2.5718, RMS=0.8752
  Col 32: Mean=0.0077, Std=1.4532, Min=-4.2657, Max=4.7286, RMS=1.4532
  Col 33: Mean=-0.0002, Std=0.2820, Min=-1.0226, Max=0.9440, RMS=0.2820
  Col 34: Mean=0.0049, Std=0.4466, Min=-2.3037, Max=1.9665, RMS=0.4466
  Col 35: Mean=0.0001, Std=0.2995, Min=-1.0942, Max=0.6652, RMS=0.2995
  Col 36: Mean=-0.0084, Std=0.4795, Min=-1.0210, Max=2.4303, RMS=0.4796
  Col 37: Mean=0.0055, Std=0.4702, Min=-1.7600, Max=1.1502, RMS=0.4703
  Col 38: Mean=-0.0014, Std=0.7299, Min=-3.2807, Max=1.6432, RMS=0.7299
  Col 39: Mean=0.0051, Std=0.4542, Min=-1.8996, Max=1.3846, RMS=0.4542
  Col 40: Mean=0.0243, Std=0.5567, Min=-1.8351, Max=1.8099, RMS=0.5572
  Col 41: Mean=0.0089, Std=1.4397, Min=-4.3753, Max=3.5565, RMS=1.4398
  Col 42: Mean=0.0282, Std=1.2322, Min=-3.4008, Max=4.7189, RMS=1.2325
  Col 43: Mean=0.0497, Std=1.0095, Min=-4.2782, Max=3.7321, RMS=1.0107
  Col 44: Mean=0.0266, Std=1.8760, Min=-5.8648, Max=4.8552, RMS=1.8761
  Col 45: Mean=0.0356, Std=0.3948, Min=-1.7407, Max=1.6032, RMS=0.3964
  Col 46: Mean=0.0054, Std=1.3111, Min=-3.2788, Max=3.8321, RMS=1.3111
  Col 47: Mean=-0.0057, Std=1.1448, Min=-3.6611, Max=4.7324, RMS=1.1448
  Col 48: Mean=0.0547, Std=0.9236, Min=-4.0380, Max=4.0254, RMS=0.9252
  Col 49: Mean=0.0171, Std=2.6991, Min=-4.3252, Max=6.2405, RMS=2.6991
  Col 50: Mean=0.0708, Std=1.3613, Min=-5.1155, Max=8.6150, RMS=1.3631
  Col 51: Mean=-0.0055, Std=1.1105, Min=-3.5085, Max=7.4952, RMS=1.1105
  Col 52: Mean=0.0239, Std=2.6138, Min=-8.9845, Max=10.9255, RMS=2.6139
  Col 53: Mean=0.0183, Std=1.0707, Min=-3.3497, Max=7.5979, RMS=1.0708
  Col 54: Mean=-0.0055, Std=1.1105, Min=-3.5085, Max=7.4949, RMS=1.1105
  Col 55: Mean=0.0239, Std=2.6138, Min=-8.9845, Max=10.9255, RMS=2.6139
  Col 56: Mean=0.0183, Std=1.0707, Min=-3.3498, Max=7.5981, RMS=1.0708
  Col 57: Mean=-0.0457, Std=0.5798, Min=-1.8521, Max=1.8287, RMS=0.5816
  Col 58: Mean=-0.0107, Std=1.3134, Min=-3.0019, Max=3.4740, RMS=1.3135
  Col 59: Mean=0.0011, Std=0.9794, Min=-6.3467, Max=3.4085, RMS=0.9794
  Col 60: Mean=-0.0103, Std=0.9048, Min=-6.1783, Max=4.3717, RMS=0.9049
  Col 61: Mean=-0.0043, Std=2.6159, Min=-4.0505, Max=6.6910, RMS=2.6159
  Col 62: Mean=-0.0777, Std=1.0036, Min=-5.5335, Max=3.4290, RMS=1.0066
  Col 63: Mean=0.0082, Std=1.9098, Min=-9.6125, Max=4.1424, RMS=1.9098
  Col 64: Mean=0.0348, Std=2.8394, Min=-9.4452, Max=11.5180, RMS=2.8396
  Col 65: Mean=-0.0842, Std=1.2721, Min=-10.5267, Max=4.4823, RMS=1.2749
  Col 66: Mean=0.0082, Std=1.9098, Min=-9.6131, Max=4.1423, RMS=1.9098
  Col 67: Mean=0.0348, Std=2.8394, Min=-9.4451, Max=11.5179, RMS=2.8396
  Col 68: Mean=-0.0842, Std=1.2721, Min=-10.5266, Max=4.4823, RMS=1.2749

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-2.1170, Std=1.6901, Min=-4.7408, Max=0.5438, RMS=2.7088
  Col 1: Mean=-2.2218, Std=0.3397, Min=-2.7424, Max=-1.7196, RMS=2.2476
  Col 2: Mean=-0.2208, Std=0.8074, Min=-1.3389, Max=0.8973, RMS=0.8370
  Col 3: Mean=-2.1037, Std=1.6887, Min=-4.7335, Max=0.5423, RMS=2.6976
  Col 4: Mean=-2.2192, Std=0.3387, Min=-2.7426, Max=-1.7211, RMS=2.2449
  Col 5: Mean=-0.1092, Std=0.8074, Min=-1.2272, Max=1.0099, RMS=0.8148
  Col 6: Mean=-2.1028, Std=1.6866, Min=-4.7341, Max=0.5351, RMS=2.6956
  Col 7: Mean=-2.2197, Std=0.3380, Min=-2.7458, Max=-1.7240, RMS=2.2453
  Col 8: Mean=-0.0078, Std=0.8074, Min=-1.1259, Max=1.1111, RMS=0.8074
  Col 9: Mean=-2.0924, Std=1.6845, Min=-4.7235, Max=0.5404, RMS=2.6862
  Col 10: Mean=-2.2191, Std=0.3374, Min=-2.7478, Max=-1.7256, RMS=2.2446
  Col 11: Mean=0.0842, Std=0.8076, Min=-1.0347, Max=1.2036, RMS=0.8119
  Col 12: Mean=-2.0821, Std=1.6820, Min=-4.7113, Max=0.5479, RMS=2.6766
  Col 13: Mean=-2.2190, Std=0.3368, Min=-2.7504, Max=-1.7273, RMS=2.2444
  Col 14: Mean=0.1761, Std=0.8078, Min=-0.9439, Max=1.2958, RMS=0.8268
  Col 15: Mean=-2.0810, Std=1.6781, Min=-4.7059, Max=0.5472, RMS=2.6733
  Col 16: Mean=-2.2211, Std=0.3362, Min=-2.7564, Max=-1.7311, RMS=2.2464
  Col 17: Mean=0.3049, Std=0.8077, Min=-0.8157, Max=1.4247, RMS=0.8634
  Col 18: Mean=-2.1126, Std=1.6748, Min=-4.7281, Max=0.5155, RMS=2.6960
  Col 19: Mean=-2.2316, Std=0.3353, Min=-2.7663, Max=-1.7416, RMS=2.2567
  Col 20: Mean=0.4029, Std=0.8066, Min=-0.7148, Max=1.5228, RMS=0.9016
  Col 21: Mean=-2.0856, Std=1.6802, Min=-4.7130, Max=0.5444, RMS=2.6782
  Col 22: Mean=-2.1920, Std=0.3365, Min=-2.7258, Max=-1.7012, RMS=2.2177
  Col 23: Mean=0.2490, Std=0.8078, Min=-0.8721, Max=1.3691, RMS=0.8453
  Col 24: Mean=-2.1079, Std=1.6826, Min=-4.7422, Max=0.5259, RMS=2.6970
  Col 25: Mean=-2.0573, Std=0.3369, Min=-2.5904, Max=-1.5655, RMS=2.0847
  Col 26: Mean=0.2318, Std=0.8076, Min=-0.8927, Max=1.3519, RMS=0.8402
  Col 27: Mean=-2.1121, Std=1.6891, Min=-4.7569, Max=0.5202, RMS=2.7045
  Col 28: Mean=-2.0372, Std=0.3365, Min=-2.5634, Max=-1.5535, RMS=2.0648
  Col 29: Mean=-0.0329, Std=0.8074, Min=-1.1579, Max=1.0864, RMS=0.8080
  Col 30: Mean=-2.1289, Std=1.6980, Min=-4.7756, Max=0.5157, RMS=2.7231
  Col 31: Mean=-2.0387, Std=0.3382, Min=-2.5621, Max=-1.5533, RMS=2.0665
  Col 32: Mean=-0.2517, Std=0.8063, Min=-1.3777, Max=0.8659, RMS=0.8446
  Col 33: Mean=-2.0774, Std=1.6795, Min=-4.7036, Max=0.5505, RMS=2.6714
  Col 34: Mean=-2.2483, Std=0.3364, Min=-2.7822, Max=-1.7578, RMS=2.2733
  Col 35: Mean=0.2479, Std=0.8077, Min=-0.8721, Max=1.3673, RMS=0.8449
  Col 36: Mean=-2.0593, Std=1.6782, Min=-4.6886, Max=0.5617, RMS=2.6565
  Col 37: Mean=-2.3833, Std=0.3363, Min=-2.9176, Max=-1.8935, RMS=2.4069
  Col 38: Mean=0.2277, Std=0.8074, Min=-0.8944, Max=1.3455, RMS=0.8389
  Col 39: Mean=-2.0526, Std=1.6838, Min=-4.7036, Max=0.5630, RMS=2.6549
  Col 40: Mean=-2.4016, Std=0.3376, Min=-2.9417, Max=-1.9002, RMS=2.4252
  Col 41: Mean=-0.0369, Std=0.8075, Min=-1.1596, Max=1.0797, RMS=0.8083
  Col 42: Mean=-2.0657, Std=1.6922, Min=-4.7243, Max=0.5606, RMS=2.6703
  Col 43: Mean=-2.4050, Std=0.3403, Min=-2.9352, Max=-1.8969, RMS=2.4290
  Col 44: Mean=-0.2562, Std=0.8070, Min=-1.3795, Max=0.8591, RMS=0.8468
  Col 45: Mean=-2.1320, Std=1.6899, Min=-4.7548, Max=0.5302, RMS=2.7205
  Col 46: Mean=-2.1298, Std=0.3397, Min=-2.6501, Max=-1.6273, RMS=2.1567
  Col 47: Mean=-0.2204, Std=0.8080, Min=-1.3381, Max=0.8990, RMS=0.8376
  Col 48: Mean=-2.2192, Std=1.6831, Min=-4.7716, Max=0.5472, RMS=2.7853
  Col 49: Mean=-2.1573, Std=0.3363, Min=-2.6664, Max=-1.6372, RMS=2.1834
  Col 50: Mean=-0.5630, Std=0.8109, Min=-1.6892, Max=0.5591, RMS=0.9871
  Col 51: Mean=-2.0826, Std=1.6906, Min=-4.7217, Max=0.5691, RMS=2.6824
  Col 52: Mean=-2.1415, Std=0.3367, Min=-2.6580, Max=-1.6446, RMS=2.1679
  Col 53: Mean=-0.9332, Std=0.8179, Min=-2.1170, Max=0.2597, RMS=1.2409
  Col 54: Mean=-2.2428, Std=1.6896, Min=-4.9105, Max=0.3822, RMS=2.8080
  Col 55: Mean=-2.1655, Std=0.3360, Min=-2.6852, Max=-1.6784, RMS=2.1915
  Col 56: Mean=-1.0446, Std=0.8193, Min=-2.2116, Max=0.1002, RMS=1.3276
  Col 57: Mean=-2.1017, Std=1.6902, Min=-4.7267, Max=0.5575, RMS=2.6970
  Col 58: Mean=-2.3137, Std=0.3396, Min=-2.8348, Max=-1.8119, RMS=2.3385
  Col 59: Mean=-0.2198, Std=0.8067, Min=-1.3402, Max=0.8970, RMS=0.8362
  Col 60: Mean=-2.1798, Std=1.6945, Min=-4.7166, Max=0.5738, RMS=2.7609
  Col 61: Mean=-2.3216, Std=0.3420, Min=-2.8212, Max=-1.7947, RMS=2.3466
  Col 62: Mean=-0.5627, Std=0.8097, Min=-1.6932, Max=0.5788, RMS=0.9860
  Col 63: Mean=-2.0386, Std=1.7006, Min=-4.6770, Max=0.5994, RMS=2.6548
  Col 64: Mean=-2.2835, Std=0.3429, Min=-2.8177, Max=-1.7777, RMS=2.3091
  Col 65: Mean=-0.9311, Std=0.8118, Min=-2.1149, Max=0.2674, RMS=1.2353
  Col 66: Mean=-2.1903, Std=1.7020, Min=-4.8617, Max=0.4229, RMS=2.7739
  Col 67: Mean=-2.3057, Std=0.3479, Min=-2.8396, Max=-1.7937, RMS=2.3318
  Col 68: Mean=-1.0471, Std=0.8084, Min=-2.2010, Max=0.0639, RMS=1.3228

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.2053, Std=1.5413, Min=-3.3896, Max=4.5871, RMS=1.5549
  Col 1: Mean=-0.5739, Std=2.8797, Min=-6.7056, Max=7.2519, RMS=2.9363
  Col 2: Mean=-170.6663, Std=2.2415, Min=-175.6168, Max=-165.5283, RMS=170.6810
  Col 3: Mean=-0.3540, Std=0.9044, Min=-2.1475, Max=2.2199, RMS=0.9712
  Col 4: Mean=-0.4634, Std=2.2624, Min=-4.4856, Max=5.9525, RMS=2.3093
  Col 5: Mean=-171.1418, Std=2.0663, Min=-175.5796, Max=-166.1347, RMS=171.1543
  Col 6: Mean=-0.6056, Std=0.9182, Min=-2.7481, Max=1.5337, RMS=1.0999
  Col 7: Mean=-6.2429, Std=2.2037, Min=-10.6650, Max=0.3205, RMS=6.6204
  Col 8: Mean=-171.2907, Std=2.1175, Min=-175.7729, Max=-166.0836, RMS=171.3037
  Col 9: Mean=-0.8575, Std=1.1425, Min=-3.5288, Max=1.2873, RMS=1.4285
  Col 10: Mean=-6.2044, Std=2.3011, Min=-12.1351, Max=0.5271, RMS=6.6174
  Col 11: Mean=-171.4749, Std=2.2800, Min=-176.3040, Max=-166.0457, RMS=171.4900
  Col 12: Mean=-1.0419, Std=1.3897, Min=-4.2799, Max=1.4200, RMS=1.7369
  Col 13: Mean=-0.3426, Std=2.4654, Min=-7.4018, Max=6.5355, RMS=2.4891
  Col 14: Mean=-171.7192, Std=2.4885, Min=-176.8502, Max=-165.9198, RMS=171.7372
  Col 15: Mean=-2.9719, Std=1.2392, Min=-6.4081, Max=-0.9027, RMS=3.2199
  Col 16: Mean=18.9378, Std=2.8034, Min=12.1742, Max=24.8952, RMS=19.1442
  Col 17: Mean=-170.8553, Std=2.2955, Min=-175.4320, Max=-165.8294, RMS=170.8708
  Col 18: Mean=-5.7745, Std=1.1594, Min=-8.9614, Max=-2.7018, RMS=5.8897
  Col 19: Mean=18.8790, Std=4.7320, Min=5.2530, Max=25.3758, RMS=19.4630
  Col 20: Mean=-167.8588, Std=2.4320, Min=-173.1146, Max=-162.3340, RMS=167.8764
  Col 21: Mean=7.1798, Std=1.1885, Min=3.9492, Max=9.8839, RMS=7.2775
  Col 22: Mean=2.3307, Std=2.5802, Min=-4.9690, Max=8.9155, RMS=3.4770
  Col 23: Mean=-170.3257, Std=2.7406, Min=-176.0118, Max=-163.5629, RMS=170.3477
  Col 24: Mean=85.5924, Std=1.8199, Min=78.4157, Max=89.3925, RMS=85.6118
  Col 25: Mean=-0.6716, Std=2.6568, Min=-7.4704, Max=5.4051, RMS=2.7404
  Col 26: Mean=-119.7313, Std=128.4658, Min=-179.9601, Max=179.9805, RMS=175.6105
  Col 27: Mean=90.5532, Std=3.4958, Min=83.1801, Max=99.7574, RMS=90.6207
  Col 28: Mean=-4.4118, Std=4.6110, Min=-23.6988, Max=4.1485, RMS=6.3816
  Col 29: Mean=34.4597, Std=170.7378, Min=-179.9566, Max=179.9958, RMS=174.1805
  Col 30: Mean=87.1016, Std=3.8510, Min=77.2775, Max=97.0327, RMS=87.1866
  Col 31: Mean=-4.3174, Std=5.1055, Min=-25.4513, Max=5.2782, RMS=6.6863
  Col 32: Mean=62.7573, Std=161.7265, Min=-179.9746, Max=179.9254, RMS=173.4760
  Col 33: Mean=-8.4424, Std=1.6952, Min=-12.8666, Max=-5.4018, RMS=8.6109
  Col 34: Mean=2.2632, Std=2.3876, Min=-3.8832, Max=7.8660, RMS=3.2898
  Col 35: Mean=-172.7023, Std=2.7300, Min=-178.3657, Max=-166.0689, RMS=172.7238
  Col 36: Mean=-85.7906, Std=2.3595, Min=-91.1525, Max=-81.3088, RMS=85.8230
  Col 37: Mean=-0.1784, Std=2.5660, Min=-5.4297, Max=6.4701, RMS=2.5721
  Col 38: Mean=-158.9631, Std=5.4443, Min=-169.5115, Max=-144.3876, RMS=159.0563
  Col 39: Mean=-90.6782, Std=3.0701, Min=-99.3243, Max=-84.9856, RMS=90.7302
  Col 40: Mean=-3.6439, Std=3.9641, Min=-14.3325, Max=7.2603, RMS=5.3844
  Col 41: Mean=-156.4777, Std=9.5184, Min=-172.2169, Max=-135.9027, RMS=156.7669
  Col 42: Mean=-90.2562, Std=4.5212, Min=-101.2171, Max=-76.2414, RMS=90.3693
  Col 43: Mean=-1.9541, Std=4.6095, Min=-15.8095, Max=8.7318, RMS=5.0066
  Col 44: Mean=-154.3364, Std=10.5768, Min=-172.6729, Max=-131.7163, RMS=154.6984
  Col 45: Mean=1.3290, Std=2.4364, Min=-6.3998, Max=5.4463, RMS=2.7753
  Col 46: Mean=-14.9029, Std=11.3262, Min=-40.1895, Max=3.2809, RMS=18.7184
