--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Lorenzo/imu/slope_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0147, Std=1.3404, Min=-3.3970, Max=5.1943, RMS=1.3405
  Col 29: Mean=-0.0049, Std=2.0509, Min=-4.8854, Max=6.8554, RMS=2.0509
  Col 30: Mean=0.0236, Std=3.4526, Min=-10.3294, Max=10.1412, RMS=3.4527
  Col 31: Mean=-0.0052, Std=2.1367, Min=-5.5877, Max=7.4152, RMS=2.1367
  Col 32: Mean=-0.0108, Std=2.2383, Min=-5.5252, Max=7.9184, RMS=2.2383
  Col 33: Mean=0.0188, Std=0.9494, Min=-2.0693, Max=3.2560, RMS=0.9496
  Col 34: Mean=0.0056, Std=0.8225, Min=-2.0508, Max=2.0350, RMS=0.8225
  Col 35: Mean=0.0100, Std=1.8821, Min=-4.7430, Max=7.5961, RMS=1.8822
  Col 36: Mean=0.0173, Std=1.5299, Min=-3.5294, Max=4.9500, RMS=1.5300
  Col 37: Mean=-0.0053, Std=0.8837, Min=-3.7312, Max=2.5524, RMS=0.8837
  Col 38: Mean=0.0036, Std=1.9792, Min=-5.0088, Max=6.5679, RMS=1.9792
  Col 39: Mean=-0.0025, Std=2.4390, Min=-5.4089, Max=5.9771, RMS=2.4390
  Col 40: Mean=0.0115, Std=1.0772, Min=-4.7329, Max=3.0476, RMS=1.0773
  Col 41: Mean=0.0113, Std=1.9197, Min=-4.2535, Max=6.8356, RMS=1.9197
  Col 42: Mean=-0.0226, Std=3.2766, Min=-8.1396, Max=8.2056, RMS=3.2767
  Col 43: Mean=0.0244, Std=1.2936, Min=-4.0882, Max=3.8984, RMS=1.2939
  Col 44: Mean=0.0051, Std=2.1467, Min=-6.1336, Max=6.4660, RMS=2.1467
  Col 45: Mean=0.0052, Std=3.6637, Min=-19.5722, Max=10.0115, RMS=3.6637
  Col 46: Mean=-0.0201, Std=3.0796, Min=-15.7429, Max=11.6248, RMS=3.0797
  Col 47: Mean=-0.0090, Std=3.7635, Min=-12.2985, Max=19.3251, RMS=3.7635
  Col 48: Mean=-0.0326, Std=4.5398, Min=-19.4672, Max=16.2472, RMS=4.5399
  Col 49: Mean=0.0289, Std=2.3305, Min=-11.3182, Max=13.3090, RMS=2.3306
  Col 50: Mean=-0.0763, Std=2.7075, Min=-9.4157, Max=20.3454, RMS=2.7086
  Col 51: Mean=-0.0254, Std=7.4544, Min=-28.0134, Max=30.7274, RMS=7.4544
  Col 52: Mean=0.0383, Std=3.8077, Min=-16.3942, Max=13.0370, RMS=3.8079
  Col 53: Mean=-0.1434, Std=5.3547, Min=-28.1359, Max=14.5641, RMS=5.3566
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0129, Std=4.1762, Min=-27.4317, Max=18.2820, RMS=4.1762
  Col 58: Mean=0.0273, Std=3.2975, Min=-21.7686, Max=16.5682, RMS=3.2977
  Col 59: Mean=0.0122, Std=4.5570, Min=-20.2453, Max=24.8168, RMS=4.5571
  Col 60: Mean=-0.0310, Std=4.5987, Min=-20.5824, Max=14.5398, RMS=4.5988
  Col 61: Mean=0.0031, Std=2.3260, Min=-7.8892, Max=9.5396, RMS=2.3260
  Col 62: Mean=-0.0704, Std=3.0992, Min=-12.7028, Max=16.7011, RMS=3.1000
  Col 63: Mean=-0.0628, Std=7.7119, Min=-30.3812, Max=35.0459, RMS=7.7121
  Col 64: Mean=-0.0251, Std=3.3285, Min=-15.5639, Max=12.7645, RMS=3.3286
  Col 65: Mean=-0.1351, Std=6.0541, Min=-28.0799, Max=18.9075, RMS=6.0556
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-6.6396, Std=10.9439, Min=-31.9031, Max=15.9602, RMS=12.8005
  Col 1: Mean=-75.1322, Std=2.0591, Min=-80.2630, Max=-71.9483, RMS=75.1604
  Col 2: Mean=119.8209, Std=108.9283, Min=-179.9206, Max=179.9660, RMS=161.9334
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-3.3552, Std=4.9271, Min=-14.1762, Max=7.3087, RMS=5.9610
  Col 13: Mean=-64.6959, Std=2.2209, Min=-70.2523, Max=-60.7338, RMS=64.7340
  Col 14: Mean=-17.6942, Std=6.3210, Min=-31.9448, Max=-3.3494, RMS=18.7894
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=75.1207, Std=7.3193, Min=62.9202, Max=91.3832, RMS=75.4764
  Col 19: Mean=-14.1674, Std=2.9790, Min=-21.8444, Max=-9.4417, RMS=14.4772
  Col 20: Mean=-108.2864, Std=22.2324, Min=-158.0511, Max=-82.5170, RMS=110.5451
  Col 21: Mean=65.6190, Std=2.3762, Min=59.3725, Max=72.0347, RMS=65.6620
  Col 22: Mean=-0.0067, Std=2.0009, Min=-4.2989, Max=4.0505, RMS=2.0009
  Col 23: Mean=75.6165, Std=3.6446, Min=67.8605, Max=82.4883, RMS=75.7043
  Col 24: Mean=28.2304, Std=21.9858, Min=-18.0819, Max=69.1432, RMS=35.7817
  Col 25: Mean=-74.3942, Std=3.7870, Min=-79.9400, Max=-62.9618, RMS=74.4905
  Col 26: Mean=-123.2713, Std=26.3487, Min=-173.3189, Max=-67.1427, RMS=126.0558
  Col 27: Mean=-75.9801, Std=37.3490, Min=-127.2316, Max=81.0940, RMS=84.6636
  Col 28: Mean=-66.9404, Std=13.5549, Min=-88.9086, Max=-27.6639, RMS=68.2990
  Col 29: Mean=-21.0795, Std=43.5929, Min=-178.0289, Max=178.8872, RMS=48.4220
  Col 30: Mean=-80.3137, Std=4.2746, Min=-100.7474, Max=-66.7319, RMS=80.4274
  Col 31: Mean=-6.0491, Std=15.4947, Min=-41.6300, Max=34.7172, RMS=16.6336
  Col 32: Mean=-26.5104, Std=8.1699, Min=-54.5158, Max=-0.3401, RMS=27.7408
  Col 33: Mean=65.4251, Std=2.1986, Min=59.9443, Max=70.3756, RMS=65.4621
  Col 34: Mean=-6.4628, Std=1.7537, Min=-10.4353, Max=-2.4092, RMS=6.6965
  Col 35: Mean=57.6387, Std=3.3614, Min=51.3182, Max=63.8306, RMS=57.7366
  Col 36: Mean=-35.5510, Std=14.6071, Min=-60.6826, Max=6.5074, RMS=38.4349
  Col 37: Mean=-68.7628, Std=3.0822, Min=-74.0203, Max=-62.3006, RMS=68.8319
  Col 38: Mean=95.2882, Std=19.0121, Min=47.7549, Max=131.0488, RMS=97.1664
  Col 39: Mean=47.3722, Std=8.4929, Min=31.4426, Max=80.2709, RMS=48.1275
  Col 40: Mean=-64.2150, Std=11.3101, Min=-84.5557, Max=-28.8592, RMS=65.2034
  Col 41: Mean=-36.4483, Std=7.4317, Min=-65.8882, Max=-21.9676, RMS=37.1982
  Col 42: Mean=78.1428, Std=8.7634, Min=52.5718, Max=96.8498, RMS=78.6327
  Col 43: Mean=1.3993, Std=10.6311, Min=-19.2290, Max=35.4968, RMS=10.7228
  Col 44: Mean=-54.8356, Std=6.4914, Min=-81.0116, Max=-39.3921, RMS=55.2185
  Col 45: Mean=-36.5443, Std=125.6406, Min=-179.9146, Max=179.8512, RMS=130.8474
  Col 46: Mean=-76.2692, Std=5.2900, Min=-88.6110, Max=-63.6567, RMS=76.4525
  Col 47: Mean=60.5794, Std=54.5291, Min=-23.0954, Max=134.6815, RMS=81.5064
  Col 48: Mean=72.6080, Std=67.1549, Min=-36.3731, Max=159.4364, RMS=98.9025
  Col 49: Mean=-73.8565, Std=15.1843, Min=-89.1816, Max=-28.1179, RMS=75.4013
  Col 50: Mean=27.0441, Std=121.8713, Min=-179.2559, Max=179.6778, RMS=124.8359
  Col 51: Mean=-25.9443, Std=33.1148, Min=-178.9987, Max=164.0576, RMS=42.0677
  Col 52: Mean=-32.0852, Std=20.7959, Min=-88.8637, Max=11.6059, RMS=38.2352
  Col 53: Mean=-21.1088, Std=34.0694, Min=-168.0102, Max=176.3160, RMS=40.0788
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=89.4047, Std=83.6360, Min=-179.5121, Max=178.3388, RMS=122.4262
  Col 58: Mean=-72.8681, Std=7.7613, Min=-85.5696, Max=-57.5400, RMS=73.2802
  Col 59: Mean=-79.7370, Std=41.6098, Min=-155.1115, Max=-22.9476, RMS=89.9409
  Col 60: Mean=-52.7970, Std=62.5726, Min=-164.7869, Max=154.6232, RMS=81.8709
  Col 61: Mean=-73.4177, Std=14.9847, Min=-89.0407, Max=-29.0260, RMS=74.9313
  Col 62: Mean=84.7649, Std=67.3478, Min=-177.6949, Max=178.4074, RMS=108.2627
  Col 63: Mean=-5.9531, Std=26.8481, Min=-130.3299, Max=17.1541, RMS=27.5002
  Col 64: Mean=-33.8418, Std=16.0714, Min=-83.8246, Max=5.1355, RMS=37.4641
  Col 65: Mean=6.9666, Std=28.6147, Min=-12.2775, Max=137.9418, RMS=29.4506
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4556, Std=0.1185, Min=-0.5989, Max=-0.2485, RMS=0.4708
  Col 1: Mean=0.5073, Std=0.1208, Min=0.3240, Max=0.7517, RMS=0.5215
  Col 2: Mean=-0.3322, Std=0.0855, Min=-0.4490, Max=-0.0972, RMS=0.3431
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5365, Std=0.1123, Min=-0.6633, Max=-0.3059, RMS=0.5481
  Col 13: Mean=-0.4866, Std=0.0810, Min=-0.6506, Max=-0.3696, RMS=0.4933
  Col 14: Mean=-0.0153, Std=0.0808, Min=-0.1587, Max=0.1235, RMS=0.0822
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.1623, Std=0.0782, Min=0.0234, Max=0.3108, RMS=0.1802
  Col 19: Mean=-0.7048, Std=0.1048, Min=-0.8145, Max=-0.4858, RMS=0.7125
  Col 20: Mean=0.1526, Std=0.1781, Min=-0.2520, Max=0.3389, RMS=0.2345
  Col 21: Mean=-0.3159, Std=0.0762, Min=-0.5249, Max=-0.2209, RMS=0.3249
  Col 22: Mean=-0.4184, Std=0.1476, Min=-0.5947, Max=-0.1279, RMS=0.4437
  Col 23: Mean=-0.4470, Std=0.1067, Min=-0.5654, Max=-0.1296, RMS=0.4595
  Col 24: Mean=-0.3419, Std=0.1592, Min=-0.5422, Max=-0.0740, RMS=0.3771
  Col 25: Mean=-0.4367, Std=0.1165, Min=-0.7524, Max=-0.1375, RMS=0.4520
  Col 26: Mean=-0.4523, Std=0.0986, Min=-0.8813, Max=-0.3398, RMS=0.4629
  Col 27: Mean=-0.5949, Std=0.1027, Min=-0.7883, Max=-0.3315, RMS=0.6037
  Col 28: Mean=0.0684, Std=0.1996, Min=-0.3821, Max=0.4658, RMS=0.2110
  Col 29: Mean=-0.5569, Std=0.1435, Min=-1.1941, Max=-0.4009, RMS=0.5751
  Col 30: Mean=-0.2071, Std=0.2012, Min=-0.6497, Max=0.2114, RMS=0.2888
  Col 31: Mean=0.4690, Std=0.1281, Min=0.2046, Max=0.6685, RMS=0.4861
  Col 32: Mean=-0.5872, Std=0.1411, Min=-1.1821, Max=-0.1980, RMS=0.6039
  Col 33: Mean=-0.5433, Std=0.0743, Min=-0.6704, Max=-0.4385, RMS=0.5484
  Col 34: Mean=-0.4331, Std=0.1234, Min=-0.5750, Max=-0.1982, RMS=0.4503
  Col 35: Mean=-0.2383, Std=0.0941, Min=-0.3247, Max=0.0430, RMS=0.2562
  Col 36: Mean=-0.6096, Std=0.0589, Min=-0.7322, Max=-0.5005, RMS=0.6124
  Col 37: Mean=0.2398, Std=0.1294, Min=-0.0872, Max=0.4382, RMS=0.2724
  Col 38: Mean=0.3858, Std=0.1916, Min=0.1292, Max=0.7322, RMS=0.4308
  Col 39: Mean=-0.5402, Std=0.1103, Min=-0.6907, Max=-0.3582, RMS=0.5513
  Col 40: Mean=-0.5469, Std=0.2161, Min=-0.9480, Max=-0.1936, RMS=0.5881
  Col 41: Mean=0.3610, Std=0.2512, Min=-0.0610, Max=0.8408, RMS=0.4398
  Col 42: Mean=0.2042, Std=0.1737, Min=-0.1570, Max=0.5259, RMS=0.2681
  Col 43: Mean=-0.7110, Std=0.0499, Min=-0.8059, Max=-0.5908, RMS=0.7127
  Col 44: Mean=0.5004, Std=0.3161, Min=0.0510, Max=1.1067, RMS=0.5919
  Col 45: Mean=-0.5917, Std=0.1256, Min=-0.7607, Max=-0.3647, RMS=0.6049
  Col 46: Mean=-0.4446, Std=0.1497, Min=-0.7097, Max=-0.1514, RMS=0.4691
  Col 47: Mean=-0.1677, Std=0.1281, Min=-0.5820, Max=-0.0088, RMS=0.2110
  Col 48: Mean=-0.3435, Std=0.2068, Min=-0.6099, Max=0.0930, RMS=0.4009
  Col 49: Mean=-0.6326, Std=0.1597, Min=-0.9006, Max=-0.2864, RMS=0.6524
  Col 50: Mean=-0.1314, Std=0.1458, Min=-0.5781, Max=0.2026, RMS=0.1963
  Col 51: Mean=-0.3764, Std=0.1473, Min=-0.7737, Max=-0.0342, RMS=0.4042
  Col 52: Mean=-0.3784, Std=0.2033, Min=-0.7747, Max=0.0640, RMS=0.4296
  Col 53: Mean=-0.4181, Std=0.2627, Min=-0.9329, Max=0.1282, RMS=0.4938
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.4661, Std=0.1377, Min=-0.6609, Max=-0.2244, RMS=0.4860
  Col 58: Mean=-0.2221, Std=0.1944, Min=-0.6995, Max=0.1641, RMS=0.2952
  Col 59: Mean=0.5509, Std=0.2187, Min=0.2183, Max=1.0125, RMS=0.5927
  Col 60: Mean=-0.4749, Std=0.1679, Min=-0.7246, Max=-0.0474, RMS=0.5038
  Col 61: Mean=-0.1664, Std=0.2400, Min=-0.6282, Max=0.3914, RMS=0.2920
  Col 62: Mean=0.6640, Std=0.2134, Min=0.2756, Max=1.1409, RMS=0.6974
  Col 63: Mean=-0.6194, Std=0.1101, Min=-0.8640, Max=-0.2502, RMS=0.6291
  Col 64: Mean=-0.3960, Std=0.2196, Min=-0.7776, Max=0.2078, RMS=0.4528
  Col 65: Mean=-0.1885, Std=0.3638, Min=-0.6453, Max=0.5405, RMS=0.4097
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.1542, Std=0.0246, Min=0.0787, Max=0.1998, RMS=0.1562
  Col 1: Mean=0.5961, Std=0.0152, Min=0.5716, Max=0.6272, RMS=0.5963
  Col 2: Mean=-0.1372, Std=0.0212, Min=-0.1940, Max=-0.0809, RMS=0.1388
  Col 3: Mean=0.7750, Std=0.0122, Min=0.7461, Max=0.7968, RMS=0.7751
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8308, Std=0.0118, Min=0.7977, Max=0.8545, RMS=0.8309
  Col 17: Mean=-0.1066, Std=0.0216, Min=-0.1423, Max=-0.0454, RMS=0.1088
  Col 18: Mean=-0.5248, Std=0.0168, Min=-0.5668, Max=-0.4945, RMS=0.5251
  Col 19: Mean=-0.1453, Std=0.0302, Min=-0.2104, Max=-0.0919, RMS=0.1484
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5104, Std=0.1304, Min=0.2050, Max=0.6674, RMS=0.5268
  Col 25: Mean=0.2732, Std=0.1116, Min=0.0105, Max=0.3584, RMS=0.2951
  Col 26: Mean=-0.5347, Std=0.0538, Min=-0.6229, Max=-0.3958, RMS=0.5374
  Col 27: Mean=-0.5795, Std=0.1034, Min=-0.8044, Max=-0.4377, RMS=0.5887
  Col 28: Mean=0.6635, Std=0.0174, Min=0.6187, Max=0.6986, RMS=0.6637
  Col 29: Mean=0.4277, Std=0.0211, Min=0.3678, Max=0.4615, RMS=0.4282
  Col 30: Mean=0.3317, Std=0.0223, Min=0.2746, Max=0.3706, RMS=0.3325
  Col 31: Mean=0.5149, Std=0.0226, Min=0.4693, Max=0.5607, RMS=0.5154
  Col 32: Mean=0.4954, Std=0.0663, Min=0.3636, Max=0.6725, RMS=0.4998
  Col 33: Mean=-0.4323, Std=0.0254, Min=-0.4714, Max=-0.3626, RMS=0.4331
  Col 34: Mean=-0.4487, Std=0.0337, Min=-0.5111, Max=-0.3692, RMS=0.4500
  Col 35: Mean=-0.5988, Std=0.0395, Min=-0.6910, Max=-0.5170, RMS=0.6001
  Col 36: Mean=0.5154, Std=0.0764, Min=0.3410, Max=0.7304, RMS=0.5210
  Col 37: Mean=-0.6270, Std=0.0361, Min=-0.7020, Max=-0.5139, RMS=0.6281
  Col 38: Mean=-0.2821, Std=0.0848, Min=-0.4627, Max=-0.0967, RMS=0.2945
  Col 39: Mean=-0.4916, Std=0.0755, Min=-0.6365, Max=-0.2507, RMS=0.4973
  Col 40: Mean=0.7248, Std=0.0371, Min=0.6153, Max=0.8027, RMS=0.7257
  Col 41: Mean=-0.6294, Std=0.0383, Min=-0.7478, Max=-0.5050, RMS=0.6305
  Col 42: Mean=0.1082, Std=0.1000, Min=-0.1580, Max=0.3064, RMS=0.1473
  Col 43: Mean=-0.2078, Std=0.1043, Min=-0.4285, Max=0.1187, RMS=0.2325
  Col 44: Mean=0.7208, Std=0.0166, Min=0.6732, Max=0.7558, RMS=0.7210
  Col 45: Mean=0.4952, Std=0.0158, Min=0.4481, Max=0.5258, RMS=0.4955
  Col 46: Mean=0.2184, Std=0.0212, Min=0.1572, Max=0.2636, RMS=0.2194
  Col 47: Mean=0.4313, Std=0.0224, Min=0.3891, Max=0.4764, RMS=0.4319
  Col 48: Mean=0.6534, Std=0.0513, Min=0.5468, Max=0.7605, RMS=0.6554
  Col 49: Mean=0.2325, Std=0.0218, Min=0.1697, Max=0.2814, RMS=0.2335
  Col 50: Mean=-0.5499, Std=0.0294, Min=-0.5914, Max=-0.4623, RMS=0.5507
  Col 51: Mean=0.4584, Std=0.0495, Min=0.3615, Max=0.5722, RMS=0.4611
  Col 52: Mean=0.8013, Std=0.0432, Min=0.7130, Max=0.9054, RMS=0.8025
  Col 53: Mean=0.1656, Std=0.0399, Min=0.0239, Max=0.2743, RMS=0.1703
  Col 54: Mean=-0.5625, Std=0.0775, Min=-0.6863, Max=-0.3048, RMS=0.5678
  Col 55: Mean=-0.0348, Std=0.0582, Min=-0.1620, Max=0.1023, RMS=0.0678
  Col 56: Mean=0.6813, Std=0.0236, Min=0.5915, Max=0.7364, RMS=0.6817
  Col 57: Mean=0.5615, Std=0.0321, Min=0.4730, Max=0.6231, RMS=0.5625
  Col 58: Mean=-0.2757, Std=0.0969, Min=-0.4822, Max=0.0484, RMS=0.2923
  Col 59: Mean=-0.3564, Std=0.0802, Min=-0.5126, Max=-0.1768, RMS=0.3653
  Col 60: Mean=0.5857, Std=0.0925, Min=0.4050, Max=0.7519, RMS=0.5930
  Col 61: Mean=-0.4342, Std=0.0334, Min=-0.4994, Max=-0.3529, RMS=0.4355
  Col 62: Mean=-0.5744, Std=0.0714, Min=-0.6803, Max=-0.3981, RMS=0.5788
  Col 63: Mean=-0.3476, Std=0.0538, Min=-0.4797, Max=-0.2386, RMS=0.3517
  Col 64: Mean=0.5680, Std=0.1486, Min=0.1453, Max=0.7766, RMS=0.5871
  Col 65: Mean=-0.3005, Std=0.0292, Min=-0.4117, Max=-0.2422, RMS=0.3019
  Col 66: Mean=-0.6529, Std=0.1005, Min=-0.8551, Max=-0.4188, RMS=0.6605
  Col 67: Mean=-0.3541, Std=0.0495, Min=-0.4710, Max=-0.2753, RMS=0.3576
  Col 68: Mean=0.8761, Std=0.0983, Min=0.5249, Max=0.9492, RMS=0.8815
  Col 69: Mean=-0.2814, Std=0.0463, Min=-0.4360, Max=-0.2320, RMS=0.2852
