--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Romeo/imu/stairs_up/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0107, Std=1.2860, Min=-3.1697, Max=3.0486, RMS=1.2861
  Col 49: Mean=-71.8769, Std=12.0690, Min=-89.2278, Max=-40.0131, RMS=72.8832
  Col 50: Mean=-137.5637, Std=86.4916, Min=-179.9527, Max=179.9798, RMS=162.4948
  Col 51: Mean=-16.8322, Std=15.1290, Min=-106.1656, Max=17.0773, RMS=22.6320
  Col 52: Mean=-45.3943, Std=17.1465, Min=-86.3366, Max=-22.3403, RMS=48.5247
  Col 53: Mean=5.9723, Std=14.2588, Min=-28.4648, Max=90.5335, RMS=15.4590
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=57.1254, Std=78.7923, Min=-178.6064, Max=179.2123, RMS=97.3218
  Col 58: Mean=-72.1443, Std=13.4461, Min=-89.0511, Max=-38.1248, RMS=73.3866
  Col 59: Mean=-44.6561, Std=59.3958, Min=-145.1544, Max=30.5231, RMS=74.3104
  Col 60: Mean=-124.6020, Std=79.1198, Min=-179.8474, Max=179.8444, RMS=147.5994
  Col 61: Mean=-73.5499, Std=12.2430, Min=-89.9086, Max=-40.2868, RMS=74.5619
  Col 62: Mean=15.1915, Std=158.2387, Min=-179.8672, Max=179.9166, RMS=158.9663
  Col 63: Mean=19.3114, Std=29.4254, Min=-153.0780, Max=165.9111, RMS=35.1964
  Col 64: Mean=-43.1902, Std=18.4375, Min=-89.8090, Max=-13.8095, RMS=46.9609
  Col 65: Mean=11.2548, Std=30.2555, Min=-178.4479, Max=177.5042, RMS=32.2811
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.6519, Std=0.1089, Min=-0.8169, Max=-0.4448, RMS=0.6610
  Col 1: Mean=0.0121, Std=0.0662, Min=-0.1184, Max=0.1533, RMS=0.0673
  Col 2: Mean=0.2721, Std=0.0693, Min=0.0735, Max=0.3826, RMS=0.2808
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5752, Std=0.1334, Min=-0.7964, Max=-0.2959, RMS=0.5905
  Col 13: Mean=-0.0745, Std=0.0597, Min=-0.1926, Max=0.0562, RMS=0.0955
  Col 14: Mean=-0.3633, Std=0.1065, Min=-0.5588, Max=-0.1584, RMS=0.3786
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1045, Std=0.0595, Min=-0.2380, Max=0.0166, RMS=0.1202
  Col 19: Mean=0.4994, Std=0.1462, Min=0.2332, Max=0.7480, RMS=0.5204
  Col 20: Mean=-0.4072, Std=0.1309, Min=-0.5774, Max=-0.1074, RMS=0.4277
  Col 21: Mean=-0.0751, Std=0.0759, Min=-0.2300, Max=0.0669, RMS=0.1068
  Col 22: Mean=-0.6485, Std=0.0395, Min=-0.7192, Max=-0.5623, RMS=0.6497
  Col 23: Mean=-0.2282, Std=0.1433, Min=-0.4722, Max=0.0894, RMS=0.2695
  Col 24: Mean=-0.5883, Std=0.1079, Min=-0.7913, Max=-0.3621, RMS=0.5981
  Col 25: Mean=-0.0114, Std=0.1033, Min=-0.2170, Max=0.1897, RMS=0.1040
  Col 26: Mean=-0.3795, Std=0.0964, Min=-0.5803, Max=-0.2419, RMS=0.3916
  Col 27: Mean=-0.4958, Std=0.1301, Min=-0.7727, Max=-0.3054, RMS=0.5126
  Col 28: Mean=0.1960, Std=0.0799, Min=0.0073, Max=0.4468, RMS=0.2117
  Col 29: Mean=-0.3071, Std=0.1287, Min=-0.5693, Max=-0.1211, RMS=0.3330
  Col 30: Mean=0.2956, Std=0.0882, Min=0.0886, Max=0.5469, RMS=0.3085
  Col 31: Mean=0.4521, Std=0.1583, Min=0.1423, Max=0.8062, RMS=0.4790
  Col 32: Mean=-0.4316, Std=0.1469, Min=-0.7244, Max=-0.1897, RMS=0.4559
  Col 33: Mean=-0.0439, Std=0.0506, Min=-0.1521, Max=0.0620, RMS=0.0670
  Col 34: Mean=-0.6925, Std=0.0413, Min=-0.7644, Max=-0.6016, RMS=0.6937
  Col 35: Mean=-0.1746, Std=0.1716, Min=-0.4890, Max=0.1655, RMS=0.2448
  Col 36: Mean=-0.5653, Std=0.0938, Min=-0.7205, Max=-0.3545, RMS=0.5730
  Col 37: Mean=-0.2161, Std=0.1570, Min=-0.5088, Max=0.1104, RMS=0.2672
  Col 38: Mean=-0.2888, Std=0.0899, Min=-0.4756, Max=-0.1292, RMS=0.3024
  Col 39: Mean=-0.4965, Std=0.1667, Min=-0.8015, Max=-0.1584, RMS=0.5237
  Col 40: Mean=-0.3985, Std=0.1524, Min=-0.7239, Max=0.0027, RMS=0.4266
  Col 41: Mean=-0.2540, Std=0.0885, Min=-0.4617, Max=-0.0776, RMS=0.2690
  Col 42: Mean=0.3093, Std=0.1582, Min=-0.0095, Max=0.7180, RMS=0.3474
  Col 43: Mean=-0.6097, Std=0.1793, Min=-0.9114, Max=-0.2290, RMS=0.6356
  Col 44: Mean=-0.3085, Std=0.1267, Min=-0.5361, Max=-0.0571, RMS=0.3335
  Col 45: Mean=-0.5800, Std=0.1730, Min=-0.9758, Max=-0.1750, RMS=0.6052
  Col 46: Mean=0.0312, Std=0.1019, Min=-0.2688, Max=0.2063, RMS=0.1066
  Col 47: Mean=-0.3269, Std=0.2282, Min=-0.8247, Max=0.1956, RMS=0.3986
  Col 48: Mean=-0.7144, Std=0.2022, Min=-1.2344, Max=-0.4395, RMS=0.7425
  Col 49: Mean=0.0044, Std=0.1126, Min=-0.1919, Max=0.1919, RMS=0.1127
  Col 50: Mean=-0.0125, Std=0.2930, Min=-0.5991, Max=0.8362, RMS=0.2933
  Col 51: Mean=-0.3310, Std=0.3595, Min=-1.6360, Max=0.2666, RMS=0.4886
  Col 52: Mean=0.1827, Std=0.1347, Min=-0.1353, Max=0.4124, RMS=0.2270
  Col 53: Mean=-0.6419, Std=0.4153, Min=-1.6804, Max=0.2131, RMS=0.7645
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5481, Std=0.1694, Min=-0.9739, Max=-0.1172, RMS=0.5737
  Col 58: Mean=-0.0761, Std=0.1227, Min=-0.2922, Max=0.1655, RMS=0.1444
  Col 59: Mean=-0.3612, Std=0.1933, Min=-0.6970, Max=0.0386, RMS=0.4096
  Col 60: Mean=-0.6934, Std=0.1461, Min=-1.0999, Max=-0.4834, RMS=0.7086
  Col 61: Mean=-0.0145, Std=0.1401, Min=-0.3018, Max=0.3115, RMS=0.1408
  Col 62: Mean=-0.1122, Std=0.2676, Min=-0.7646, Max=0.5166, RMS=0.2902
  Col 63: Mean=-0.1795, Std=0.3370, Min=-1.3003, Max=0.6655, RMS=0.3819
  Col 64: Mean=-0.1683, Std=0.2013, Min=-0.7737, Max=0.3906, RMS=0.2624
  Col 65: Mean=-0.5278, Std=0.2570, Min=-1.5630, Max=0.2664, RMS=0.5870
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0969, Std=0.0207, Min=0.0421, Max=0.1407, RMS=0.0991
  Col 1: Mean=-0.6688, Std=0.0192, Min=-0.7260, Max=-0.6311, RMS=0.6690
  Col 2: Mean=-0.0821, Std=0.0260, Min=-0.1348, Max=-0.0234, RMS=0.0861
  Col 3: Mean=-0.7314, Std=0.0167, Min=-0.7679, Max=-0.6795, RMS=0.7315
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.7491, Std=0.0398, Min=0.6964, Max=0.8300, RMS=0.7502
  Col 17: Mean=0.0592, Std=0.0266, Min=-0.0180, Max=0.1209, RMS=0.0649
  Col 18: Mean=-0.6543, Std=0.0466, Min=-0.7088, Max=-0.5550, RMS=0.6559
  Col 19: Mean=0.0401, Std=0.0344, Min=-0.0286, Max=0.1098, RMS=0.0529
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6012, Std=0.0457, Min=0.5033, Max=0.6777, RMS=0.6029
  Col 25: Mean=-0.3871, Std=0.0437, Min=-0.4565, Max=-0.2689, RMS=0.3895
  Col 26: Mean=-0.4844, Std=0.0660, Min=-0.5981, Max=-0.3788, RMS=0.4888
  Col 27: Mean=0.4936, Std=0.0462, Min=0.3981, Max=0.5835, RMS=0.4958
  Col 28: Mean=0.5164, Std=0.0321, Min=0.4560, Max=0.5945, RMS=0.5174
  Col 29: Mean=0.1730, Std=0.0509, Min=0.0820, Max=0.2791, RMS=0.1804
  Col 30: Mean=0.3258, Std=0.0447, Min=0.2471, Max=0.4139, RMS=0.3288
  Col 31: Mean=0.7687, Std=0.0284, Min=0.7154, Max=0.8260, RMS=0.7692
  Col 32: Mean=0.7025, Std=0.0416, Min=0.6227, Max=0.7665, RMS=0.7037
  Col 33: Mean=-0.1169, Std=0.0476, Min=-0.2234, Max=-0.0159, RMS=0.1262
  Col 34: Mean=-0.5970, Std=0.0356, Min=-0.6579, Max=-0.5097, RMS=0.5981
  Col 35: Mean=-0.3581, Std=0.0545, Min=-0.4620, Max=-0.2481, RMS=0.3622
  Col 36: Mean=0.7301, Std=0.0378, Min=0.6467, Max=0.7966, RMS=0.7311
  Col 37: Mean=-0.3138, Std=0.0434, Min=-0.4433, Max=-0.1991, RMS=0.3168
  Col 38: Mean=-0.5518, Std=0.0362, Min=-0.6552, Max=-0.4551, RMS=0.5530
  Col 39: Mean=-0.2338, Std=0.0680, Min=-0.3796, Max=-0.0877, RMS=0.2435
  Col 40: Mean=0.6892, Std=0.0350, Min=0.5973, Max=0.7574, RMS=0.6901
  Col 41: Mean=-0.5500, Std=0.0320, Min=-0.6335, Max=-0.4762, RMS=0.5509
  Col 42: Mean=-0.1593, Std=0.0629, Min=-0.3419, Max=0.0210, RMS=0.1713
  Col 43: Mean=0.4307, Std=0.0739, Min=0.2689, Max=0.5479, RMS=0.4370
  Col 44: Mean=0.6421, Std=0.0307, Min=0.5914, Max=0.7181, RMS=0.6429
  Col 45: Mean=0.3116, Std=0.0432, Min=0.2279, Max=0.4001, RMS=0.3145
  Col 46: Mean=0.2323, Std=0.0530, Min=0.1419, Max=0.3426, RMS=0.2383
  Col 47: Mean=0.6555, Std=0.0358, Min=0.5865, Max=0.7275, RMS=0.6565
  Col 48: Mean=0.5759, Std=0.0628, Min=0.4414, Max=0.7148, RMS=0.5793
  Col 49: Mean=0.3099, Std=0.0424, Min=0.2173, Max=0.4042, RMS=0.3128
  Col 50: Mean=-0.4383, Std=0.0400, Min=-0.5154, Max=-0.3344, RMS=0.4401
  Col 51: Mean=0.6080, Std=0.0566, Min=0.4849, Max=0.7298, RMS=0.6106
  Col 52: Mean=0.6892, Std=0.0826, Min=0.5130, Max=0.8357, RMS=0.6941
  Col 53: Mean=0.4353, Std=0.0309, Min=0.3348, Max=0.5163, RMS=0.4364
  Col 54: Mean=-0.3908, Std=0.0603, Min=-0.5018, Max=-0.2352, RMS=0.3955
  Col 55: Mean=0.3994, Std=0.1084, Min=0.1827, Max=0.6062, RMS=0.4139
  Col 56: Mean=0.7619, Std=0.0340, Min=0.6737, Max=0.8415, RMS=0.7627
  Col 57: Mean=0.5857, Std=0.0635, Min=0.4383, Max=0.7031, RMS=0.5891
  Col 58: Mean=-0.1044, Std=0.0824, Min=-0.3111, Max=0.1030, RMS=0.1330
  Col 59: Mean=-0.1934, Std=0.1269, Min=-0.4258, Max=0.0847, RMS=0.2313
  Col 60: Mean=0.7405, Std=0.1017, Min=0.5538, Max=0.9208, RMS=0.7474
  Col 61: Mean=-0.0670, Std=0.0575, Min=-0.1744, Max=0.0774, RMS=0.0883
  Col 62: Mean=-0.6443, Std=0.1258, Min=-0.8251, Max=-0.3746, RMS=0.6564
  Col 63: Mean=0.0340, Std=0.0387, Min=-0.0757, Max=0.1200, RMS=0.0515
  Col 64: Mean=0.5866, Std=0.0880, Min=0.3486, Max=0.7426, RMS=0.5932
  Col 65: Mean=0.0622, Std=0.0308, Min=-0.0265, Max=0.1376, RMS=0.0694
  Col 66: Mean=-0.7983, Std=0.0584, Min=-0.9332, Max=-0.6693, RMS=0.8004
  Col 67: Mean=0.0186, Std=0.0484, Min=-0.1315, Max=0.1037, RMS=0.0519
  Col 68: Mean=0.9043, Std=0.0753, Min=0.6864, Max=0.9722, RMS=0.9075
  Col 69: Mean=-0.0960, Std=0.0270, Min=-0.1934, Max=-0.0434, RMS=0.0997
