--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Jessica/imu/stairs_up/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0091, Std=1.2623, Min=-3.6227, Max=3.0180, RMS=1.2623
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-83.4579, Std=5.2953, Min=-99.7569, Max=-76.5814, RMS=83.6258
  Col 19: Mean=-2.2086, Std=2.7486, Min=-6.8120, Max=6.0362, RMS=3.5260
  Col 20: Mean=125.4525, Std=5.3682, Min=116.7541, Max=145.7679, RMS=125.5673
  Col 21: Mean=56.9527, Std=5.2990, Min=49.5761, Max=70.3702, RMS=57.1987
  Col 22: Mean=2.0242, Std=2.7002, Min=-3.7044, Max=7.7874, RMS=3.3747
  Col 23: Mean=-66.2495, Std=7.0096, Min=-80.4865, Max=-52.3981, RMS=66.6193
  Col 24: Mean=25.2684, Std=11.4302, Min=-0.2018, Max=47.2407, RMS=27.7334
  Col 25: Mean=-72.4431, Std=4.3035, Min=-80.8204, Max=-63.6113, RMS=72.5708
  Col 26: Mean=74.9291, Std=13.5148, Min=50.6444, Max=102.4018, RMS=76.1382
  Col 27: Mean=26.9319, Std=25.6834, Min=-179.4679, Max=78.4744, RMS=37.2151
  Col 28: Mean=-78.5353, Std=4.9008, Min=-84.2396, Max=-6.2351, RMS=78.6881
  Col 29: Mean=118.6231, Std=68.4410, Min=-179.9463, Max=179.2213, RMS=136.9512
  Col 30: Mean=81.1373, Std=2.6407, Min=72.5384, Max=87.6630, RMS=81.1802
  Col 31: Mean=-1.4783, Std=4.2727, Min=-13.8994, Max=7.4439, RMS=4.5212
  Col 32: Mean=24.2092, Std=8.0619, Min=8.4791, Max=49.5578, RMS=25.5162
  Col 33: Mean=52.9623, Std=4.7662, Min=45.8610, Max=65.7450, RMS=53.1763
  Col 34: Mean=-10.5700, Std=3.1709, Min=-17.3286, Max=-5.5252, RMS=11.0353
  Col 35: Mean=-90.9472, Std=6.4455, Min=-105.6486, Max=-78.8185, RMS=91.1753
  Col 36: Mean=-36.3910, Std=17.3030, Min=-72.3009, Max=3.9961, RMS=40.2952
  Col 37: Mean=-75.6365, Std=2.4370, Min=-81.5848, Max=-70.8745, RMS=75.6757
  Col 38: Mean=-58.1881, Std=15.0053, Min=-98.1290, Max=-28.1150, RMS=60.0917
  Col 39: Mean=37.6052, Std=11.8108, Min=14.9055, Max=63.6640, RMS=39.4163
  Col 40: Mean=-69.1529, Std=3.8303, Min=-78.9477, Max=-60.3024, RMS=69.2589
  Col 41: Mean=-128.4768, Std=17.9738, Min=-169.5106, Max=-93.8435, RMS=129.7280
  Col 42: Mean=85.4311, Std=18.6794, Min=74.3942, Max=173.0015, RMS=87.4494
  Col 43: Mean=-5.7693, Std=4.8852, Min=-14.9702, Max=9.2031, RMS=7.5598
  Col 44: Mean=128.7684, Std=109.2065, Min=-179.9602, Max=179.9450, RMS=168.8413
  Col 45: Mean=-33.1315, Std=43.9857, Min=-135.5839, Max=11.5185, RMS=55.0675
  Col 46: Mean=-64.9563, Std=17.7125, Min=-86.6374, Max=-26.5221, RMS=67.3280
  Col 47: Mean=-137.0459, Std=41.2900, Min=-176.6548, Max=-37.6509, RMS=143.1309
  Col 48: Mean=92.1700, Std=109.9749, Min=-179.9932, Max=179.6923, RMS=143.4914
  Col 49: Mean=-72.0777, Std=10.1893, Min=-84.8728, Max=-44.0054, RMS=72.7943
  Col 50: Mean=-31.3216, Std=49.1252, Min=-160.7817, Max=9.7381, RMS=58.2609
  Col 51: Mean=-26.9814, Std=29.1955, Min=-179.9889, Max=179.9861, RMS=39.7539
  Col 52: Mean=-43.8197, Std=17.3927, Min=-87.1914, Max=-4.2758, RMS=47.1452
  Col 53: Mean=-156.2502, Std=27.0707, Min=-179.9878, Max=179.9840, RMS=158.5779
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=57.1635, Std=42.6767, Min=5.2203, Max=160.0081, RMS=71.3370
  Col 58: Mean=-63.8553, Std=16.3790, Min=-82.7872, Max=-29.6657, RMS=65.9224
  Col 59: Mean=44.1508, Std=142.1687, Min=-179.9945, Max=179.8943, RMS=148.8665
  Col 60: Mean=-131.2393, Std=43.4889, Min=-179.9071, Max=179.9479, RMS=138.2571
  Col 61: Mean=-65.2442, Std=14.5028, Min=-88.9978, Max=-21.6642, RMS=66.8367
  Col 62: Mean=29.0844, Std=20.1353, Min=-169.0573, Max=179.8496, RMS=35.3742
  Col 63: Mean=-10.4259, Std=19.3055, Min=-131.7828, Max=11.5580, RMS=21.9409
  Col 64: Mean=-40.0373, Std=16.8963, Min=-85.1074, Max=-21.3168, RMS=43.4566
  Col 65: Mean=-151.8150, Std=19.1668, Min=-169.1195, Max=-27.7792, RMS=153.0202
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.6807, Std=0.0810, Min=-0.8120, Max=-0.4954, RMS=0.6855
  Col 1: Mean=0.0721, Std=0.0682, Min=-0.0635, Max=0.2175, RMS=0.0993
  Col 2: Mean=-0.0778, Std=0.1044, Min=-0.3154, Max=0.0833, RMS=0.1302
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5542, Std=0.1279, Min=-0.7683, Max=-0.3083, RMS=0.5688
  Col 13: Mean=0.0320, Std=0.0581, Min=-0.0967, Max=0.1367, RMS=0.0664
  Col 14: Mean=-0.4838, Std=0.0694, Min=-0.6577, Max=-0.3552, RMS=0.4888
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.0205, Std=0.0977, Min=-0.1553, Max=0.2773, RMS=0.0998
  Col 19: Mean=0.5910, Std=0.0912, Min=0.4299, Max=0.7302, RMS=0.5980
  Col 20: Mean=0.2682, Std=0.0857, Min=0.0945, Max=0.3728, RMS=0.2815
  Col 21: Mean=0.0675, Std=0.0636, Min=-0.0618, Max=0.1887, RMS=0.0927
  Col 22: Mean=-0.7441, Std=0.0573, Min=-0.8186, Max=-0.5947, RMS=0.7463
  Col 23: Mean=-0.0627, Std=0.1273, Min=-0.3018, Max=0.1643, RMS=0.1419
  Col 24: Mean=-0.6122, Std=0.0968, Min=-0.7749, Max=-0.3882, RMS=0.6198
  Col 25: Mean=0.1586, Std=0.1038, Min=-0.0593, Max=0.3655, RMS=0.1895
  Col 26: Mean=-0.1864, Std=0.0494, Min=-0.3118, Max=-0.0769, RMS=0.1928
  Col 27: Mean=-0.6666, Std=0.1246, Min=-0.9143, Max=-0.4272, RMS=0.6781
  Col 28: Mean=0.1658, Std=0.0662, Min=0.0090, Max=0.2920, RMS=0.1785
  Col 29: Mean=-0.4178, Std=0.1054, Min=-0.6802, Max=-0.2148, RMS=0.4309
  Col 30: Mean=-0.2066, Std=0.1176, Min=-0.5244, Max=0.0417, RMS=0.2378
  Col 31: Mean=-0.6752, Std=0.1348, Min=-0.9792, Max=-0.4260, RMS=0.6885
  Col 32: Mean=-0.1916, Std=0.0813, Min=-0.3652, Max=-0.0566, RMS=0.2082
  Col 33: Mean=-0.0607, Std=0.0521, Min=-0.2029, Max=0.0398, RMS=0.0800
  Col 34: Mean=-0.7311, Std=0.0506, Min=-0.8123, Max=-0.6023, RMS=0.7328
  Col 35: Mean=-0.0434, Std=0.1487, Min=-0.3289, Max=0.2073, RMS=0.1549
  Col 36: Mean=-0.6057, Std=0.1015, Min=-0.7617, Max=-0.4526, RMS=0.6142
  Col 37: Mean=-0.2076, Std=0.1147, Min=-0.4470, Max=0.0205, RMS=0.2372
  Col 38: Mean=-0.2064, Std=0.0659, Min=-0.3279, Max=-0.0730, RMS=0.2167
  Col 39: Mean=-0.5369, Std=0.1217, Min=-0.7808, Max=-0.3528, RMS=0.5505
  Col 40: Mean=-0.3766, Std=0.0994, Min=-0.6377, Max=-0.1697, RMS=0.3895
  Col 41: Mean=-0.2218, Std=0.0664, Min=-0.3684, Max=-0.0691, RMS=0.2315
  Col 42: Mean=0.1896, Std=0.1244, Min=-0.0979, Max=0.4980, RMS=0.2268
  Col 43: Mean=-0.6907, Std=0.1078, Min=-0.9456, Max=-0.5439, RMS=0.6990
  Col 44: Mean=-0.2285, Std=0.0821, Min=-0.4268, Max=-0.0732, RMS=0.2428
  Col 45: Mean=-0.5155, Std=0.1987, Min=-0.9358, Max=-0.1057, RMS=0.5525
  Col 46: Mean=0.0204, Std=0.1098, Min=-0.2368, Max=0.1885, RMS=0.1116
  Col 47: Mean=-0.4830, Std=0.2051, Min=-0.9077, Max=0.0029, RMS=0.5247
  Col 48: Mean=-0.6315, Std=0.2202, Min=-1.1877, Max=-0.3049, RMS=0.6688
  Col 49: Mean=0.1992, Std=0.2070, Min=-0.4722, Max=0.7502, RMS=0.2872
  Col 50: Mean=-0.0201, Std=0.2457, Min=-0.5754, Max=0.5413, RMS=0.2465
  Col 51: Mean=-0.2113, Std=0.2329, Min=-0.9773, Max=0.3767, RMS=0.3145
  Col 52: Mean=0.2365, Std=0.1742, Min=-0.1233, Max=0.7830, RMS=0.2938
  Col 53: Mean=-0.6703, Std=0.4713, Min=-1.8230, Max=0.1697, RMS=0.8194
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.4873, Std=0.2115, Min=-0.9814, Max=-0.0247, RMS=0.5313
  Col 58: Mean=-0.1292, Std=0.1069, Min=-0.3823, Max=0.0811, RMS=0.1677
  Col 59: Mean=-0.4238, Std=0.2035, Min=-0.8025, Max=-0.0195, RMS=0.4701
  Col 60: Mean=-0.6641, Std=0.1348, Min=-1.0869, Max=-0.4021, RMS=0.6776
  Col 61: Mean=-0.1257, Std=0.2693, Min=-0.7549, Max=0.6658, RMS=0.2971
  Col 62: Mean=0.1131, Std=0.1572, Min=-0.2839, Max=0.5452, RMS=0.1936
  Col 63: Mean=-0.2510, Std=0.2959, Min=-1.2368, Max=0.3228, RMS=0.3880
  Col 64: Mean=0.1628, Std=0.1611, Min=-0.1919, Max=0.6230, RMS=0.2291
  Col 65: Mean=-0.6693, Std=0.2546, Min=-1.6846, Max=0.3396, RMS=0.7160
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8510, Std=0.0148, Min=0.8136, Max=0.8778, RMS=0.8512
  Col 1: Mean=0.0286, Std=0.0499, Min=-0.0742, Max=0.1189, RMS=0.0575
  Col 2: Mean=-0.5065, Std=0.0239, Min=-0.5669, Max=-0.4600, RMS=0.5070
  Col 3: Mean=0.1183, Std=0.0337, Min=0.0557, Max=0.2096, RMS=0.1230
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0868, Std=0.0527, Min=-0.0017, Max=0.1772, RMS=0.1016
  Col 17: Mean=-0.5040, Std=0.3187, Min=-0.6513, Max=0.6446, RMS=0.5963
  Col 18: Mean=-0.0571, Std=0.0319, Min=-0.1185, Max=0.0371, RMS=0.0654
  Col 19: Mean=-0.6672, Std=0.4020, Min=-0.8513, Max=0.7840, RMS=0.7789
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.3525, Std=0.0531, Min=0.1762, Max=0.4285, RMS=0.3565
  Col 25: Mean=-0.2903, Std=0.0240, Min=-0.3453, Max=-0.2291, RMS=0.2912
  Col 26: Mean=-0.5978, Std=0.0334, Min=-0.7019, Max=-0.5486, RMS=0.5987
  Col 27: Mean=0.6552, Std=0.0202, Min=0.6077, Max=0.7019, RMS=0.6555
  Col 28: Mean=0.7291, Std=0.0271, Min=0.6619, Max=0.7795, RMS=0.7296
  Col 29: Mean=0.4061, Std=0.0482, Min=0.3195, Max=0.4922, RMS=0.4089
  Col 30: Mean=-0.2456, Std=0.0369, Min=-0.3115, Max=-0.1681, RMS=0.2484
  Col 31: Mean=-0.4867, Std=0.0444, Min=-0.5837, Max=-0.4089, RMS=0.4887
  Col 32: Mean=0.5441, Std=0.0603, Min=0.4209, Max=0.6560, RMS=0.5474
  Col 33: Mean=0.4935, Std=0.0378, Min=0.4262, Max=0.5700, RMS=0.4949
  Col 34: Mean=-0.3491, Std=0.0352, Min=-0.4392, Max=-0.2740, RMS=0.3509
  Col 35: Mean=0.5752, Std=0.0375, Min=0.4850, Max=0.6403, RMS=0.5765
  Col 36: Mean=0.1445, Std=0.0643, Min=-0.0326, Max=0.2668, RMS=0.1581
  Col 37: Mean=0.6226, Std=0.1589, Min=-0.6336, Max=0.6933, RMS=0.6425
  Col 38: Mean=-0.0700, Std=0.0346, Min=-0.1515, Max=0.0252, RMS=0.0780
  Col 39: Mean=0.7193, Std=0.1891, Min=-0.7826, Max=0.7878, RMS=0.7437
  Col 40: Mean=0.7381, Std=0.0265, Min=0.6348, Max=0.7877, RMS=0.7385
  Col 41: Mean=0.6360, Std=0.0138, Min=0.5944, Max=0.6675, RMS=0.6362
  Col 42: Mean=0.1272, Std=0.0488, Min=-0.0246, Max=0.2481, RMS=0.1363
  Col 43: Mean=0.1662, Std=0.0604, Min=0.0347, Max=0.3424, RMS=0.1768
  Col 44: Mean=0.6522, Std=0.0330, Min=0.5830, Max=0.7159, RMS=0.6531
  Col 45: Mean=0.2513, Std=0.0518, Min=0.1585, Max=0.3441, RMS=0.2566
  Col 46: Mean=-0.3727, Std=0.0287, Min=-0.4391, Max=-0.3081, RMS=0.3738
  Col 47: Mean=-0.6056, Std=0.0346, Min=-0.6833, Max=-0.5416, RMS=0.6066
  Col 48: Mean=0.5583, Std=0.0491, Min=0.4507, Max=0.6421, RMS=0.5605
  Col 49: Mean=-0.4983, Std=0.0480, Min=-0.6011, Max=-0.4067, RMS=0.5006
  Col 50: Mean=-0.3903, Std=0.0348, Min=-0.4522, Max=-0.3049, RMS=0.3919
  Col 51: Mean=-0.5295, Std=0.0352, Min=-0.6114, Max=-0.4445, RMS=0.5307
  Col 52: Mean=0.5013, Std=0.0636, Min=0.3427, Max=0.6181, RMS=0.5053
  Col 53: Mean=-0.3713, Std=0.0478, Min=-0.5061, Max=-0.2789, RMS=0.3744
  Col 54: Mean=-0.4715, Std=0.0223, Min=-0.5499, Max=-0.4204, RMS=0.4721
  Col 55: Mean=-0.6167, Std=0.0360, Min=-0.6909, Max=-0.5465, RMS=0.6178
  Col 56: Mean=0.0664, Std=0.0463, Min=-0.0062, Max=0.2094, RMS=0.0809
  Col 57: Mean=0.0567, Std=0.0981, Min=-0.1819, Max=0.2299, RMS=0.1133
  Col 58: Mean=0.2510, Std=0.5793, Min=-0.6731, Max=0.6876, RMS=0.6313
  Col 59: Mean=0.2801, Std=0.6827, Min=-0.7891, Max=0.7944, RMS=0.7379
  Col 60: Mean=0.0894, Std=0.0353, Min=0.0070, Max=0.1766, RMS=0.0961
  Col 61: Mean=-0.5468, Std=0.1521, Min=-0.7487, Max=-0.2232, RMS=0.5676
  Col 62: Mean=-0.0259, Std=0.0412, Min=-0.1102, Max=0.0576, RMS=0.0486
  Col 63: Mean=-0.8107, Std=0.0954, Min=-0.9674, Max=-0.6519, RMS=0.8162
  Col 64: Mean=0.2269, Std=0.0783, Min=0.0588, Max=0.3801, RMS=0.2400
  Col 65: Mean=0.7385, Std=0.0703, Min=0.5383, Max=0.8683, RMS=0.7419
  Col 66: Mean=-0.2039, Std=0.0392, Min=-0.2793, Max=-0.0772, RMS=0.2076
  Col 67: Mean=0.5822, Std=0.0999, Min=0.3600, Max=0.8087, RMS=0.5907
  Col 68: Mean=0.0770, Std=0.0444, Min=-0.0032, Max=0.1906, RMS=0.0889
  Col 69: Mean=-0.3785, Std=0.1595, Min=-0.7260, Max=0.6978, RMS=0.4107
