--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Eleonora/imu/walk/Run_6
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0009, Std=2.7268, Min=-9.4232, Max=6.8820, RMS=2.7268
  Col 44: Mean=-0.3122, Std=2.4697, Min=-9.0245, Max=5.7849, RMS=2.4893
  Col 45: Mean=0.0229, Std=4.8771, Min=-19.7780, Max=13.5979, RMS=4.8772
  Col 46: Mean=0.0099, Std=3.1054, Min=-10.4629, Max=12.7939, RMS=3.1054
  Col 47: Mean=-0.3441, Std=6.1691, Min=-19.1954, Max=28.2131, RMS=6.1787
  Col 48: Mean=0.0956, Std=7.5336, Min=-17.5847, Max=24.0365, RMS=7.5342
  Col 49: Mean=-0.1059, Std=4.9032, Min=-23.7798, Max=17.6892, RMS=4.9044
  Col 50: Mean=-0.3768, Std=4.3443, Min=-11.9787, Max=23.3036, RMS=4.3606
  Col 51: Mean=0.1211, Std=13.6280, Min=-37.6255, Max=50.5359, RMS=13.6286
  Col 52: Mean=-0.1145, Std=4.0304, Min=-20.8093, Max=16.7082, RMS=4.0320
  Col 53: Mean=-0.3095, Std=7.9252, Min=-33.7133, Max=22.8266, RMS=7.9313
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0162, Std=5.3155, Min=-15.1031, Max=14.9649, RMS=5.3155
  Col 58: Mean=0.0279, Std=3.5445, Min=-12.4988, Max=12.1534, RMS=3.5446
  Col 59: Mean=-0.1228, Std=6.8710, Min=-19.1990, Max=24.8827, RMS=6.8721
  Col 60: Mean=0.0757, Std=7.5840, Min=-18.1191, Max=21.6712, RMS=7.5844
  Col 61: Mean=0.0196, Std=3.8359, Min=-13.0141, Max=16.9786, RMS=3.8360
  Col 62: Mean=-0.2530, Std=4.8052, Min=-14.2541, Max=21.3421, RMS=4.8118
  Col 63: Mean=0.1137, Std=13.6402, Min=-37.2155, Max=59.9038, RMS=13.6407
  Col 64: Mean=0.0668, Std=3.4205, Min=-19.5575, Max=19.6359, RMS=3.4212
  Col 65: Mean=-0.5420, Std=9.0405, Min=-34.7491, Max=30.6836, RMS=9.0567
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=9.0549, Std=13.9036, Min=-22.0279, Max=34.8237, RMS=16.5922
  Col 1: Mean=-77.3875, Std=2.9259, Min=-83.9208, Max=-67.5973, RMS=77.4428
  Col 2: Mean=-12.1822, Std=16.2701, Min=-43.8989, Max=27.4232, RMS=20.3254
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-1.9957, Std=33.4710, Min=-179.9858, Max=179.9114, RMS=33.5304
  Col 13: Mean=-66.3693, Std=11.8118, Min=-79.5510, Max=-5.6813, RMS=67.4122
  Col 14: Mean=106.5731, Std=139.5629, Min=-179.9865, Max=180.0000, RMS=175.6008
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=70.4944, Std=3.8757, Min=61.1268, Max=80.8357, RMS=70.6009
  Col 19: Mean=9.8435, Std=1.6785, Min=6.0029, Max=15.2435, RMS=9.9856
  Col 20: Mean=86.9712, Std=1.5264, Min=82.4993, Max=91.1883, RMS=86.9846
  Col 21: Mean=63.4456, Std=3.2514, Min=52.5541, Max=70.5814, RMS=63.5289
  Col 22: Mean=-0.9843, Std=1.4836, Min=-4.5679, Max=2.1346, RMS=1.7804
  Col 23: Mean=-89.0460, Std=3.0194, Min=-95.3501, Max=-81.2266, RMS=89.0972
  Col 24: Mean=-19.1201, Std=35.3739, Min=-60.0140, Max=48.7565, RMS=40.2106
  Col 25: Mean=-74.4655, Std=7.2109, Min=-83.7632, Max=-55.1378, RMS=74.8138
  Col 26: Mean=113.3976, Std=44.4931, Min=28.0126, Max=163.9141, RMS=121.8140
  Col 27: Mean=-46.6848, Std=43.5051, Min=-86.8607, Max=48.8124, RMS=63.8135
  Col 28: Mean=-65.9908, Std=14.4797, Min=-84.5290, Max=-31.7514, RMS=67.5607
  Col 29: Mean=134.4609, Std=49.9305, Min=-179.9648, Max=179.9766, RMS=143.4322
  Col 30: Mean=70.8090, Std=9.7670, Min=51.1138, Max=91.8913, RMS=71.4795
  Col 31: Mean=5.8655, Std=19.4812, Min=-31.1979, Max=38.8954, RMS=20.3450
  Col 32: Mean=15.5501, Std=8.0774, Min=-4.0675, Max=33.3579, RMS=17.5228
  Col 33: Mean=51.0676, Std=3.3648, Min=39.0268, Max=58.0443, RMS=51.1783
  Col 34: Mean=0.6176, Std=1.5645, Min=-5.8906, Max=4.4795, RMS=1.6820
  Col 35: Mean=-112.4383, Std=2.6622, Min=-118.0899, Max=-104.9646, RMS=112.4698
  Col 36: Mean=32.2859, Std=39.8306, Min=-59.2562, Max=80.0494, RMS=51.2723
  Col 37: Mean=-76.9149, Std=5.7906, Min=-88.1202, Max=-60.3502, RMS=77.1326
  Col 38: Mean=-125.7057, Std=48.1476, Min=-179.6088, Max=-36.3620, RMS=134.6109
  Col 39: Mean=14.6734, Std=46.0976, Min=-69.0458, Max=60.4443, RMS=48.3766
  Col 40: Mean=-70.0350, Std=10.6617, Min=-88.1705, Max=-41.1587, RMS=70.8419
  Col 41: Mean=-94.2063, Std=100.3761, Min=-179.9906, Max=179.9828, RMS=137.6597
  Col 42: Mean=74.8124, Std=19.1175, Min=49.5475, Max=173.4477, RMS=77.2164
  Col 43: Mean=-9.3780, Std=19.8919, Min=-49.5826, Max=31.7208, RMS=21.9917
  Col 44: Mean=11.9479, Std=168.1739, Min=-179.9874, Max=179.9299, RMS=168.5978
  Col 45: Mean=-49.3778, Std=104.7781, Min=-179.8880, Max=179.9441, RMS=115.8301
  Col 46: Mean=-70.7879, Std=12.9917, Min=-86.2701, Max=-5.7888, RMS=71.9702
  Col 47: Mean=-106.6831, Std=59.9688, Min=-179.5971, Max=-25.7068, RMS=122.3827
  Col 48: Mean=-24.2303, Std=123.9182, Min=-179.9832, Max=179.9887, RMS=126.2649
  Col 49: Mean=-65.5706, Std=16.9866, Min=-89.7563, Max=-3.4725, RMS=67.7351
  Col 50: Mean=-72.5862, Std=69.7843, Min=-179.7352, Max=179.9317, RMS=100.6907
  Col 51: Mean=-3.0221, Std=60.4721, Min=-179.6862, Max=179.8995, RMS=60.5475
  Col 52: Mean=-40.5605, Std=21.8951, Min=-87.7563, Max=1.6815, RMS=46.0928
  Col 53: Mean=131.7379, Std=86.3311, Min=-179.6690, Max=179.8871, RMS=157.5053
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=49.3117, Std=110.4584, Min=-179.9567, Max=179.9315, RMS=120.9657
  Col 58: Mean=-70.8945, Std=10.3254, Min=-86.6438, Max=-5.9562, RMS=71.6425
  Col 59: Mean=83.7754, Std=67.2239, Min=5.6065, Max=179.7479, RMS=107.4122
  Col 60: Mean=95.8944, Std=69.7313, Min=-179.0897, Max=176.0449, RMS=118.5673
  Col 61: Mean=-66.5305, Std=17.5476, Min=-89.6493, Max=-27.6312, RMS=68.8058
  Col 62: Mean=55.4302, Std=67.0536, Min=-177.2709, Max=176.4900, RMS=86.9983
  Col 63: Mean=25.1461, Std=63.9010, Min=-179.9800, Max=179.9601, RMS=68.6707
  Col 64: Mean=-37.9471, Std=23.5154, Min=-88.6496, Max=5.3448, RMS=44.6426
  Col 65: Mean=104.5766, Std=121.2162, Min=-179.9965, Max=179.9672, RMS=160.0926
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5341, Std=0.0860, Min=-0.6970, Max=-0.3389, RMS=0.5410
  Col 1: Mean=-0.1545, Std=0.0527, Min=-0.3083, Max=-0.0117, RMS=0.1633
  Col 2: Mean=-0.5371, Std=0.0736, Min=-0.6753, Max=-0.3430, RMS=0.5422
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.8022, Std=0.0682, Min=-0.9160, Max=-0.6372, RMS=0.8051
  Col 13: Mean=0.1431, Std=0.0296, Min=0.0815, Max=0.2183, RMS=0.1461
  Col 14: Mean=0.1251, Std=0.0701, Min=-0.0420, Max=0.2690, RMS=0.1434
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0761, Std=0.0440, Min=-0.1831, Max=0.0383, RMS=0.0879
  Col 19: Mean=-0.8145, Std=0.0588, Min=-0.9067, Max=-0.6677, RMS=0.8167
  Col 20: Mean=0.2532, Std=0.0730, Min=0.0654, Max=0.3977, RMS=0.2635
  Col 21: Mean=0.2224, Std=0.0329, Min=0.1345, Max=0.3047, RMS=0.2248
  Col 22: Mean=-0.4405, Std=0.0785, Min=-0.5779, Max=-0.2202, RMS=0.4474
  Col 23: Mean=-0.6411, Std=0.0579, Min=-0.7466, Max=-0.4951, RMS=0.6437
  Col 24: Mean=-0.6206, Std=0.1117, Min=-0.8347, Max=-0.3140, RMS=0.6305
  Col 25: Mean=-0.3912, Std=0.1582, Min=-0.7051, Max=-0.0215, RMS=0.4219
  Col 26: Mean=0.0654, Std=0.0656, Min=-0.1052, Max=0.2275, RMS=0.0927
  Col 27: Mean=-0.7304, Std=0.1182, Min=-0.9404, Max=-0.3267, RMS=0.7399
  Col 28: Mean=-0.0914, Std=0.2514, Min=-0.5620, Max=0.4485, RMS=0.2675
  Col 29: Mean=-0.0490, Std=0.0663, Min=-0.2219, Max=0.1160, RMS=0.0824
  Col 30: Mean=0.4304, Std=0.2324, Min=-0.1160, Max=0.8706, RMS=0.4891
  Col 31: Mean=-0.6048, Std=0.1889, Min=-0.9277, Max=-0.0361, RMS=0.6336
  Col 32: Mean=0.0160, Std=0.1323, Min=-0.2927, Max=0.2856, RMS=0.1332
  Col 33: Mean=-0.0288, Std=0.0287, Min=-0.1006, Max=0.0349, RMS=0.0407
  Col 34: Mean=-0.2956, Std=0.0787, Min=-0.4336, Max=-0.0706, RMS=0.3059
  Col 35: Mean=-0.6547, Std=0.0547, Min=-0.7559, Max=-0.5320, RMS=0.6570
  Col 36: Mean=-0.6155, Std=0.1065, Min=-0.8069, Max=-0.3225, RMS=0.6247
  Col 37: Mean=0.3241, Std=0.1147, Min=0.0596, Max=0.5278, RMS=0.3438
  Col 38: Mean=-0.1485, Std=0.0900, Min=-0.3792, Max=0.0120, RMS=0.1737
  Col 39: Mean=-0.6655, Std=0.1384, Min=-0.9121, Max=-0.2727, RMS=0.6797
  Col 40: Mean=0.3568, Std=0.2111, Min=-0.0789, Max=0.7490, RMS=0.4145
  Col 41: Mean=-0.0449, Std=0.0686, Min=-0.2063, Max=0.1858, RMS=0.0820
  Col 42: Mean=-0.4595, Std=0.1933, Min=-0.8389, Max=-0.0237, RMS=0.4985
  Col 43: Mean=-0.5290, Std=0.2215, Min=-0.9150, Max=0.0581, RMS=0.5735
  Col 44: Mean=-0.2403, Std=0.0860, Min=-0.4468, Max=-0.0081, RMS=0.2552
  Col 45: Mean=-0.6358, Std=0.1446, Min=-0.9048, Max=-0.2322, RMS=0.6521
  Col 46: Mean=0.1227, Std=0.1404, Min=-0.2849, Max=0.3250, RMS=0.1865
  Col 47: Mean=0.3406, Std=0.2249, Min=-0.1011, Max=0.7737, RMS=0.4082
  Col 48: Mean=-0.4070, Std=0.2678, Min=-0.8423, Max=0.3442, RMS=0.4872
  Col 49: Mean=0.1506, Std=0.0960, Min=-0.0852, Max=0.3784, RMS=0.1786
  Col 50: Mean=0.3994, Std=0.2705, Min=-0.2056, Max=0.9700, RMS=0.4823
  Col 51: Mean=-0.5803, Std=0.2092, Min=-1.0815, Max=-0.0049, RMS=0.6169
  Col 52: Mean=0.0487, Std=0.1145, Min=-0.2183, Max=0.4324, RMS=0.1245
  Col 53: Mean=-0.1083, Std=0.3876, Min=-0.8123, Max=0.9646, RMS=0.4024
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5979, Std=0.1743, Min=-0.9246, Max=-0.0940, RMS=0.6228
  Col 58: Mean=0.0658, Std=0.1081, Min=-0.1460, Max=0.3635, RMS=0.1266
  Col 59: Mean=0.3927, Std=0.2105, Min=-0.0801, Max=0.8027, RMS=0.4455
  Col 60: Mean=-0.4636, Std=0.2968, Min=-1.0059, Max=0.3901, RMS=0.5504
  Col 61: Mean=-0.2336, Std=0.0870, Min=-0.4377, Max=-0.0103, RMS=0.2493
  Col 62: Mean=0.5878, Std=0.2125, Min=0.0090, Max=1.0017, RMS=0.6250
  Col 63: Mean=-0.6870, Std=0.2046, Min=-1.1504, Max=0.0166, RMS=0.7169
  Col 64: Mean=0.0765, Std=0.1118, Min=-0.3013, Max=0.5356, RMS=0.1355
  Col 65: Mean=-0.2882, Std=0.4070, Min=-1.1628, Max=0.7354, RMS=0.4987
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7749, Std=0.0155, Min=0.7422, Max=0.8284, RMS=0.7751
  Col 1: Mean=-0.0054, Std=0.0349, Min=-0.0942, Max=0.0801, RMS=0.0354
  Col 2: Mean=-0.6277, Std=0.0188, Min=-0.6683, Max=-0.5583, RMS=0.6279
  Col 3: Mean=-0.0328, Std=0.0513, Min=-0.1315, Max=0.0638, RMS=0.0609
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0279, Std=0.0160, Min=-0.0005, Max=0.0705, RMS=0.0322
  Col 17: Mean=0.4343, Std=0.3444, Min=-0.5732, Max=0.6406, RMS=0.5543
  Col 18: Mean=-0.0185, Std=0.0150, Min=-0.0623, Max=0.0232, RMS=0.0238
  Col 19: Mean=0.6321, Std=0.5109, Min=-0.8518, Max=0.8559, RMS=0.8128
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6240, Std=0.0144, Min=0.5820, Max=0.6554, RMS=0.6241
  Col 25: Mean=0.3686, Std=0.0259, Min=0.2925, Max=0.4398, RMS=0.3695
  Col 26: Mean=0.4461, Std=0.0201, Min=0.4101, Max=0.4961, RMS=0.4466
  Col 27: Mean=0.5237, Std=0.0158, Min=0.4882, Max=0.5600, RMS=0.5239
  Col 28: Mean=0.6090, Std=0.0183, Min=0.5709, Max=0.6526, RMS=0.6092
  Col 29: Mean=0.3695, Std=0.0241, Min=0.2966, Max=0.4235, RMS=0.3703
  Col 30: Mean=-0.3735, Std=0.0169, Min=-0.4077, Max=-0.3135, RMS=0.3739
  Col 31: Mean=-0.5928, Std=0.0217, Min=-0.6448, Max=-0.5347, RMS=0.5932
  Col 32: Mean=0.4859, Std=0.0858, Min=0.3159, Max=0.6718, RMS=0.4935
  Col 33: Mean=0.4337, Std=0.0311, Min=0.3466, Max=0.4826, RMS=0.4348
  Col 34: Mean=-0.4623, Std=0.0202, Min=-0.5116, Max=-0.4154, RMS=0.4628
  Col 35: Mean=0.5869, Std=0.0945, Min=0.4088, Max=0.7691, RMS=0.5944
  Col 36: Mean=0.4391, Std=0.1167, Min=0.1931, Max=0.6605, RMS=0.4543
  Col 37: Mean=0.3621, Std=0.0780, Min=0.1935, Max=0.4767, RMS=0.3704
  Col 38: Mean=-0.5458, Std=0.0508, Min=-0.6593, Max=-0.4556, RMS=0.5482
  Col 39: Mean=0.5900, Std=0.0888, Min=0.4075, Max=0.7315, RMS=0.5966
  Col 40: Mean=0.7906, Std=0.0412, Min=0.6877, Max=0.8705, RMS=0.7917
  Col 41: Mean=0.5635, Std=0.0515, Min=0.4593, Max=0.6638, RMS=0.5658
  Col 42: Mean=0.1078, Std=0.1195, Min=-0.1443, Max=0.2943, RMS=0.1610
  Col 43: Mean=0.0702, Std=0.1489, Min=-0.2196, Max=0.3360, RMS=0.1647
  Col 44: Mean=0.4991, Std=0.0173, Min=0.4636, Max=0.5401, RMS=0.4994
  Col 45: Mean=0.2436, Std=0.0264, Min=0.1426, Max=0.2975, RMS=0.2451
  Col 46: Mean=-0.3552, Std=0.0166, Min=-0.3904, Max=-0.3043, RMS=0.3556
  Col 47: Mean=-0.7509, Std=0.0177, Min=-0.7958, Max=-0.6948, RMS=0.7511
  Col 48: Mean=0.4769, Std=0.0966, Min=0.3009, Max=0.6850, RMS=0.4866
  Col 49: Mean=-0.4489, Std=0.0306, Min=-0.5604, Max=-0.3858, RMS=0.4499
  Col 50: Mean=-0.4814, Std=0.0275, Min=-0.5703, Max=-0.4074, RMS=0.4822
  Col 51: Mean=-0.5678, Std=0.0762, Min=-0.7145, Max=-0.3949, RMS=0.5729
  Col 52: Mean=0.3773, Std=0.1215, Min=0.1321, Max=0.6167, RMS=0.3964
  Col 53: Mean=-0.4893, Std=0.0700, Min=-0.6423, Max=-0.3271, RMS=0.4943
  Col 54: Mean=-0.3884, Std=0.0440, Min=-0.5153, Max=-0.2730, RMS=0.3909
  Col 55: Mean=-0.6608, Std=0.0960, Min=-0.8372, Max=-0.4465, RMS=0.6677
  Col 56: Mean=0.1497, Std=0.1005, Min=-0.0490, Max=0.4262, RMS=0.1803
  Col 57: Mean=-0.0577, Std=0.1117, Min=-0.2854, Max=0.2942, RMS=0.1257
  Col 58: Mean=-0.0199, Std=0.5723, Min=-0.6318, Max=0.6318, RMS=0.5727
  Col 59: Mean=-0.0431, Std=0.7690, Min=-0.8230, Max=0.8235, RMS=0.7702
  Col 60: Mean=0.0839, Std=0.0757, Min=-0.0266, Max=0.2699, RMS=0.1130
  Col 61: Mean=0.5045, Std=0.4362, Min=-0.7408, Max=0.8180, RMS=0.6669
  Col 62: Mean=-0.1410, Std=0.1040, Min=-0.3011, Max=0.1312, RMS=0.1752
  Col 63: Mean=0.4918, Std=0.4970, Min=-0.8641, Max=0.8631, RMS=0.6992
  Col 64: Mean=0.0536, Std=0.0392, Min=-0.0353, Max=0.1710, RMS=0.0664
  Col 65: Mean=-0.1779, Std=0.7300, Min=-0.9563, Max=0.9614, RMS=0.7514
  Col 66: Mean=-0.0078, Std=0.0430, Min=-0.1067, Max=0.1017, RMS=0.0437
  Col 67: Mean=-0.2801, Std=0.5808, Min=-0.8745, Max=0.8695, RMS=0.6448
  Col 68: Mean=0.0903, Std=0.0427, Min=0.0080, Max=0.2131, RMS=0.0999
  Col 69: Mean=0.3624, Std=0.2231, Min=-0.0203, Max=0.8574, RMS=0.4256
  Col 70: Mean=-0.0844, Std=0.0354, Min=-0.2126, Max=-0.0121, RMS=0.0915
