--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Eleonora/imu/slope_down/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0099, Std=1.4636, Min=-4.6628, Max=6.3120, RMS=1.4637
  Col 48: Mean=-0.0228, Std=3.0938, Min=-15.9348, Max=15.1199, RMS=3.0939
  Col 49: Mean=-0.0290, Std=4.8536, Min=-24.2827, Max=12.3933, RMS=4.8537
  Col 50: Mean=-0.0959, Std=2.7287, Min=-9.2859, Max=17.8355, RMS=2.7304
  Col 51: Mean=-0.0639, Std=4.5246, Min=-30.4202, Max=38.6205, RMS=4.5251
  Col 52: Mean=-0.0475, Std=7.4709, Min=-27.3452, Max=26.9617, RMS=7.4711
  Col 53: Mean=-0.1292, Std=5.5842, Min=-26.9749, Max=18.9634, RMS=5.5857
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0074, Std=2.4084, Min=-9.4447, Max=8.8367, RMS=2.4084
  Col 58: Mean=0.0144, Std=2.8791, Min=-8.7864, Max=9.4729, RMS=2.8791
  Col 59: Mean=0.0045, Std=3.6598, Min=-12.9601, Max=18.0226, RMS=3.6598
  Col 60: Mean=0.0302, Std=3.2933, Min=-18.1783, Max=21.8333, RMS=3.2934
  Col 61: Mean=-0.0318, Std=5.1583, Min=-24.6768, Max=15.0523, RMS=5.1584
  Col 62: Mean=-0.0928, Std=3.0896, Min=-9.9220, Max=21.7529, RMS=3.0910
  Col 63: Mean=0.0597, Std=3.8280, Min=-14.4572, Max=17.0626, RMS=3.8285
  Col 64: Mean=-0.0719, Std=7.8066, Min=-33.5072, Max=26.4194, RMS=7.8069
  Col 65: Mean=-0.1276, Std=5.8325, Min=-26.2383, Max=24.9474, RMS=5.8339
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-19.5843, Std=9.4593, Min=-41.9857, Max=-0.4616, RMS=21.7491
  Col 1: Mean=-73.5145, Std=2.6145, Min=-79.7652, Max=-68.3568, RMS=73.5610
  Col 2: Mean=-85.8934, Std=11.7122, Min=-109.9344, Max=-58.3370, RMS=86.6882
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-5.0462, Std=3.5414, Min=-14.6797, Max=3.0246, RMS=6.1648
  Col 13: Mean=-67.9184, Std=3.0147, Min=-74.6697, Max=-61.2797, RMS=67.9853
  Col 14: Mean=80.9298, Std=5.9888, Min=69.0542, Max=93.9346, RMS=81.1511
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-97.8516, Std=12.8915, Min=-128.2160, Max=-80.9305, RMS=98.6971
  Col 19: Mean=-1.7384, Std=2.1114, Min=-7.4943, Max=2.0916, RMS=2.7350
  Col 20: Mean=-5.5727, Std=19.1425, Min=-61.8040, Max=6.9884, RMS=19.9371
  Col 21: Mean=63.5927, Std=3.3090, Min=55.9251, Max=71.7642, RMS=63.6788
  Col 22: Mean=2.6046, Std=1.3728, Min=-0.3216, Max=6.5232, RMS=2.9443
  Col 23: Mean=170.7768, Std=3.8452, Min=162.4933, Max=178.7608, RMS=170.8201
  Col 24: Mean=-43.4011, Std=40.5498, Min=-108.0424, Max=39.0084, RMS=59.3965
  Col 25: Mean=-81.9832, Std=3.5037, Min=-87.3219, Max=-70.7848, RMS=82.0580
  Col 26: Mean=33.6863, Std=45.9014, Min=-63.2643, Max=101.8264, RMS=56.9360
  Col 27: Mean=-6.6991, Std=25.2214, Min=-39.4950, Max=55.9450, RMS=26.0960
  Col 28: Mean=-72.0432, Std=6.6045, Min=-79.9200, Max=-50.1087, RMS=72.3453
  Col 29: Mean=32.0684, Std=30.3677, Min=-41.8897, Max=71.5026, RMS=44.1654
  Col 30: Mean=75.2801, Std=2.4947, Min=68.5453, Max=82.4742, RMS=75.3215
  Col 31: Mean=-5.3725, Std=10.7533, Min=-32.0436, Max=13.6320, RMS=12.0207
  Col 32: Mean=-101.6503, Std=8.6848, Min=-119.2730, Max=-83.7957, RMS=102.0207
  Col 33: Mean=55.1653, Std=3.4818, Min=47.0148, Max=61.9756, RMS=55.2751
  Col 34: Mean=3.4426, Std=1.5464, Min=-0.1580, Max=7.1601, RMS=3.7739
  Col 35: Mean=149.2862, Std=3.9053, Min=138.2291, Max=155.3292, RMS=149.3372
  Col 36: Mean=53.2034, Std=23.0027, Min=-11.3595, Max=75.1756, RMS=57.9631
  Col 37: Mean=-77.1217, Std=4.8527, Min=-83.8856, Max=-63.2429, RMS=77.2742
  Col 38: Mean=99.3508, Std=51.5439, Min=-179.1619, Max=179.2670, RMS=111.9257
  Col 39: Mean=55.5471, Std=27.1210, Min=-43.4492, Max=81.7023, RMS=61.8144
  Col 40: Mean=-72.6026, Std=8.9930, Min=-85.4308, Max=-48.6757, RMS=73.1574
  Col 41: Mean=75.5827, Std=62.7376, Min=-178.7560, Max=175.0900, RMS=98.2281
  Col 42: Mean=81.4331, Std=2.4356, Min=76.1294, Max=87.8402, RMS=81.4695
  Col 43: Mean=0.9574, Std=11.4631, Min=-25.0425, Max=29.0170, RMS=11.5030
  Col 44: Mean=73.5629, Std=7.6056, Min=62.2755, Max=91.9335, RMS=73.9550
  Col 45: Mean=-83.1989, Std=82.2120, Min=-179.6608, Max=179.5360, RMS=116.9652
  Col 46: Mean=-77.5236, Std=7.6795, Min=-87.4922, Max=-60.7842, RMS=77.9030
  Col 47: Mean=-31.2266, Std=125.4056, Min=-179.9730, Max=178.8736, RMS=129.2350
  Col 48: Mean=-24.4979, Std=110.0044, Min=-179.1559, Max=179.3272, RMS=112.6993
  Col 49: Mean=-72.2193, Std=14.6519, Min=-89.2841, Max=-29.6817, RMS=73.6906
  Col 50: Mean=42.2643, Std=125.6234, Min=-178.8034, Max=179.8391, RMS=132.5425
  Col 51: Mean=-16.6417, Std=32.3731, Min=-174.8335, Max=173.5245, RMS=36.4001
  Col 52: Mean=-35.3187, Std=17.7355, Min=-89.5644, Max=2.4753, RMS=39.5217
  Col 53: Mean=68.5914, Std=48.8817, Min=-178.8361, Max=179.6279, RMS=84.2271
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=1.3870, Std=129.9172, Min=-179.7307, Max=179.7492, RMS=129.9246
  Col 58: Mean=-77.7345, Std=6.2631, Min=-89.8670, Max=-63.3838, RMS=77.9864
  Col 59: Mean=-28.2569, Std=81.8983, Min=-123.0631, Max=170.6512, RMS=86.6359
  Col 60: Mean=5.9018, Std=142.9996, Min=-179.9339, Max=179.7165, RMS=143.1213
  Col 61: Mean=-70.7279, Std=16.0102, Min=-87.2242, Max=-28.5625, RMS=72.5173
  Col 62: Mean=-56.7766, Std=49.3424, Min=-161.3968, Max=84.0362, RMS=75.2214
  Col 63: Mean=10.3259, Std=46.3064, Min=-179.5126, Max=174.8600, RMS=47.4437
  Col 64: Mean=-41.9071, Std=17.5251, Min=-88.6972, Max=-6.5861, RMS=45.4240
  Col 65: Mean=67.4763, Std=50.1518, Min=-165.7516, Max=171.1722, RMS=84.0729
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4336, Std=0.1182, Min=-0.5728, Max=-0.2246, RMS=0.4495
  Col 1: Mean=0.4998, Std=0.1108, Min=0.3040, Max=0.7092, RMS=0.5119
  Col 2: Mean=-0.3274, Std=0.0801, Min=-0.5461, Max=-0.1245, RMS=0.3371
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6028, Std=0.1286, Min=-0.7410, Max=-0.3831, RMS=0.6164
  Col 13: Mean=-0.3971, Std=0.0867, Min=-0.5786, Max=-0.2588, RMS=0.4065
  Col 14: Mean=-0.0780, Std=0.0381, Min=-0.1528, Max=0.0225, RMS=0.0868
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.2821, Std=0.0614, Min=0.1726, Max=0.4246, RMS=0.2887
  Col 19: Mean=0.4897, Std=0.1192, Min=0.2688, Max=0.6716, RMS=0.5040
  Col 20: Mean=-0.0826, Std=0.2273, Min=-0.3110, Max=0.4929, RMS=0.2418
  Col 21: Mean=-0.3041, Std=0.0912, Min=-0.5479, Max=-0.1538, RMS=0.3175
  Col 22: Mean=-0.4445, Std=0.1264, Min=-0.5962, Max=-0.2148, RMS=0.4621
  Col 23: Mean=-0.4160, Std=0.0865, Min=-0.5532, Max=-0.1919, RMS=0.4249
  Col 24: Mean=-0.4649, Std=0.1510, Min=-0.6421, Max=-0.2368, RMS=0.4888
  Col 25: Mean=-0.2040, Std=0.0737, Min=-0.3777, Max=0.0154, RMS=0.2169
  Col 26: Mean=-0.4810, Std=0.1183, Min=-0.8303, Max=-0.3025, RMS=0.4953
  Col 27: Mean=-0.5278, Std=0.1108, Min=-0.6882, Max=-0.3210, RMS=0.5393
  Col 28: Mean=-0.3117, Std=0.1308, Min=-0.6775, Max=-0.0637, RMS=0.3380
  Col 29: Mean=-0.4436, Std=0.1110, Min=-0.7922, Max=-0.2817, RMS=0.4573
  Col 30: Mean=0.2454, Std=0.1379, Min=-0.0515, Max=0.6384, RMS=0.2815
  Col 31: Mean=-0.4940, Std=0.1068, Min=-0.6499, Max=-0.3147, RMS=0.5054
  Col 32: Mean=-0.6041, Std=0.1215, Min=-0.9866, Max=-0.4495, RMS=0.6162
  Col 33: Mean=-0.4468, Std=0.0878, Min=-0.5889, Max=-0.3149, RMS=0.4553
  Col 34: Mean=-0.5006, Std=0.0810, Min=-0.6079, Max=-0.3489, RMS=0.5071
  Col 35: Mean=-0.2683, Std=0.1034, Min=-0.4331, Max=-0.0640, RMS=0.2875
  Col 36: Mean=-0.5773, Std=0.0971, Min=-0.6826, Max=-0.3855, RMS=0.5854
  Col 37: Mean=-0.0155, Std=0.1315, Min=-0.2429, Max=0.2793, RMS=0.1324
  Col 38: Mean=0.4356, Std=0.1374, Min=0.2512, Max=0.7119, RMS=0.4567
  Col 39: Mean=-0.6090, Std=0.1140, Min=-0.7280, Max=-0.3987, RMS=0.6195
  Col 40: Mean=-0.1298, Std=0.1893, Min=-0.4399, Max=0.2590, RMS=0.2295
  Col 41: Mean=0.4559, Std=0.1101, Min=0.3074, Max=0.6636, RMS=0.4690
  Col 42: Mean=-0.0640, Std=0.1957, Min=-0.4624, Max=0.2473, RMS=0.2059
  Col 43: Mean=-0.6712, Std=0.0880, Min=-0.7827, Max=-0.4746, RMS=0.6770
  Col 44: Mean=0.4021, Std=0.1473, Min=0.2119, Max=0.6907, RMS=0.4282
  Col 45: Mean=-0.5960, Std=0.1034, Min=-0.7419, Max=-0.3677, RMS=0.6049
  Col 46: Mean=-0.4312, Std=0.1145, Min=-0.7356, Max=-0.2881, RMS=0.4462
  Col 47: Mean=0.0780, Std=0.1233, Min=-0.1956, Max=0.3088, RMS=0.1459
  Col 48: Mean=-0.4495, Std=0.1978, Min=-0.7146, Max=0.0745, RMS=0.4911
  Col 49: Mean=-0.4843, Std=0.1522, Min=-0.8691, Max=-0.2810, RMS=0.5077
  Col 50: Mean=0.0996, Std=0.1628, Min=-0.2715, Max=0.4402, RMS=0.1909
  Col 51: Mean=-0.4997, Std=0.1016, Min=-0.7495, Max=-0.1807, RMS=0.5100
  Col 52: Mean=-0.3939, Std=0.0836, Min=-0.6733, Max=-0.1384, RMS=0.4026
  Col 53: Mean=-0.3289, Std=0.2596, Min=-0.7566, Max=0.3784, RMS=0.4190
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5072, Std=0.1190, Min=-0.6709, Max=-0.2664, RMS=0.5210
  Col 58: Mean=-0.4899, Std=0.1276, Min=-0.7056, Max=-0.2490, RMS=0.5063
  Col 59: Mean=0.1947, Std=0.1702, Min=-0.1653, Max=0.6023, RMS=0.2586
  Col 60: Mean=-0.3874, Std=0.2156, Min=-0.6985, Max=0.0078, RMS=0.4433
  Col 61: Mean=-0.3362, Std=0.2277, Min=-0.6992, Max=0.1094, RMS=0.4060
  Col 62: Mean=0.6428, Std=0.1240, Min=0.3376, Max=0.8909, RMS=0.6547
  Col 63: Mean=-0.5701, Std=0.1331, Min=-0.8643, Max=-0.1255, RMS=0.5854
  Col 64: Mean=-0.4267, Std=0.1156, Min=-0.6787, Max=-0.0461, RMS=0.4421
  Col 65: Mean=-0.0944, Std=0.3015, Min=-0.5144, Max=0.5410, RMS=0.3159
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.5064, Std=0.0347, Min=0.4166, Max=0.5678, RMS=0.5076
  Col 1: Mean=-0.5009, Std=0.0231, Min=-0.5547, Max=-0.4464, RMS=0.5015
  Col 2: Mean=-0.3394, Std=0.0369, Min=-0.4347, Max=-0.2442, RMS=0.3414
  Col 3: Mean=-0.6109, Std=0.0336, Min=-0.6773, Max=-0.5279, RMS=0.6118
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.6458, Std=0.0237, Min=0.6012, Max=0.6908, RMS=0.6462
  Col 17: Mean=0.3346, Std=0.0201, Min=0.2925, Max=0.3834, RMS=0.3352
  Col 18: Mean=-0.4478, Std=0.0213, Min=-0.4866, Max=-0.3960, RMS=0.4483
  Col 19: Mean=0.5180, Std=0.0263, Min=0.4483, Max=0.5803, RMS=0.5187
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6441, Std=0.1016, Min=0.4275, Max=0.7590, RMS=0.6521
  Col 25: Mean=-0.7367, Std=0.0589, Min=-0.8964, Max=-0.6480, RMS=0.7390
  Col 26: Mean=0.0302, Std=0.1370, Min=-0.0624, Max=0.4293, RMS=0.1403
  Col 27: Mean=-0.0332, Std=0.0885, Min=-0.2826, Max=0.0357, RMS=0.0945
  Col 28: Mean=0.0800, Std=0.0255, Min=0.0251, Max=0.1373, RMS=0.0840
  Col 29: Mean=0.0231, Std=0.0252, Min=-0.0326, Max=0.0682, RMS=0.0342
  Col 30: Mean=0.5259, Std=0.0243, Min=0.4692, Max=0.5863, RMS=0.5264
  Col 31: Mean=0.8452, Std=0.0154, Min=0.8091, Max=0.8812, RMS=0.8454
  Col 32: Mean=0.7260, Std=0.0120, Min=0.6953, Max=0.7598, RMS=0.7261
  Col 33: Mean=-0.0900, Std=0.0327, Min=-0.1575, Max=-0.0352, RMS=0.0958
  Col 34: Mean=-0.6761, Std=0.0166, Min=-0.7146, Max=-0.6306, RMS=0.6763
  Col 35: Mean=-0.0292, Std=0.0734, Min=-0.1906, Max=0.1118, RMS=0.0790
  Col 36: Mean=0.7671, Std=0.0195, Min=0.7271, Max=0.8125, RMS=0.7674
  Col 37: Mean=0.1078, Std=0.0550, Min=-0.0316, Max=0.2027, RMS=0.1210
  Col 38: Mean=-0.5903, Std=0.0306, Min=-0.6407, Max=-0.4838, RMS=0.5911
  Col 39: Mean=0.1976, Std=0.0899, Min=0.0152, Max=0.3608, RMS=0.2171
  Col 40: Mean=0.5161, Std=0.0738, Min=0.3491, Max=0.6504, RMS=0.5214
  Col 41: Mean=0.3559, Std=0.0581, Min=0.1883, Max=0.4485, RMS=0.3606
  Col 42: Mean=-0.4947, Std=0.0374, Min=-0.5660, Max=-0.4262, RMS=0.4961
  Col 43: Mean=-0.5894, Std=0.0683, Min=-0.7201, Max=-0.4578, RMS=0.5933
  Col 44: Mean=0.2478, Std=0.0274, Min=0.2064, Max=0.3267, RMS=0.2493
  Col 45: Mean=0.0971, Std=0.0219, Min=0.0561, Max=0.1453, RMS=0.0995
  Col 46: Mean=0.4527, Std=0.0268, Min=0.3872, Max=0.5075, RMS=0.4535
  Col 47: Mean=0.8497, Std=0.0184, Min=0.8174, Max=0.8913, RMS=0.8499
  Col 48: Mean=0.1801, Std=0.0744, Min=0.0134, Max=0.3060, RMS=0.1948
  Col 49: Mean=0.6654, Std=0.0104, Min=0.6397, Max=0.6859, RMS=0.6655
  Col 50: Mean=-0.0427, Std=0.0330, Min=-0.1201, Max=0.0371, RMS=0.0540
  Col 51: Mean=0.7182, Std=0.0209, Min=0.6848, Max=0.7641, RMS=0.7185
  Col 52: Mean=0.2720, Std=0.0859, Min=0.0956, Max=0.4522, RMS=0.2852
  Col 53: Mean=0.6544, Std=0.0113, Min=0.6213, Max=0.6819, RMS=0.6545
  Col 54: Mean=-0.0733, Std=0.0617, Min=-0.1829, Max=0.0753, RMS=0.0958
  Col 55: Mean=0.6931, Std=0.0272, Min=0.6329, Max=0.7439, RMS=0.6936
  Col 56: Mean=0.6040, Std=0.0583, Min=0.4611, Max=0.7150, RMS=0.6068
  Col 57: Mean=0.5164, Std=0.0522, Min=0.3871, Max=0.6169, RMS=0.5190
  Col 58: Mean=0.3939, Std=0.0520, Min=0.2980, Max=0.5155, RMS=0.3973
  Col 59: Mean=0.4458, Std=0.0765, Min=0.2727, Max=0.5914, RMS=0.4523
  Col 60: Mean=0.5948, Std=0.0524, Min=0.5135, Max=0.7135, RMS=0.5971
  Col 61: Mean=0.3271, Std=0.0528, Min=0.2000, Max=0.3968, RMS=0.3313
  Col 62: Mean=-0.6042, Std=0.0862, Min=-0.7786, Max=-0.4438, RMS=0.6103
  Col 63: Mean=0.3923, Std=0.0860, Min=0.1673, Max=0.5419, RMS=0.4016
  Col 64: Mean=0.5554, Std=0.0862, Min=0.3134, Max=0.7055, RMS=0.5621
  Col 65: Mean=0.3501, Std=0.0819, Min=0.1657, Max=0.5378, RMS=0.3595
  Col 66: Mean=-0.6375, Std=0.0797, Min=-0.8190, Max=-0.4909, RMS=0.6425
  Col 67: Mean=0.3508, Std=0.1377, Min=-0.0199, Max=0.5338, RMS=0.3769
  Col 68: Mean=0.7387, Std=0.0571, Min=0.4907, Max=0.8178, RMS=0.7409
  Col 69: Mean=0.1103, Std=0.1004, Min=-0.1396, Max=0.4066, RMS=0.1492
  Col 70: Mean=-0.3031, Std=0.1270, Min=-0.7376, Max=-0.0819, RMS=0.3287
