--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Camilla/imu/slope_up/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0037, Std=1.9338, Min=-6.8046, Max=6.1473, RMS=1.9338
[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-6.2590, Std=3.0207, Min=-12.4629, Max=0.0809, RMS=6.9498
  Col 1: Mean=-55.5530, Std=2.6479, Min=-61.2555, Max=-50.3970, RMS=55.6161
  Col 2: Mean=-0.3091, Std=5.5308, Min=-9.3131, Max=12.5774, RMS=5.5394
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=14.7903, Std=4.5312, Min=6.9124, Max=24.2785, RMS=15.4688
  Col 13: Mean=-60.8321, Std=4.1547, Min=-68.1907, Max=-54.6210, RMS=60.9738
  Col 14: Mean=154.4622, Std=4.1907, Min=141.6381, Max=162.7007, RMS=154.5191
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-57.9058, Std=4.1121, Min=-65.8791, Max=-49.9445, RMS=58.0516
  Col 19: Mean=-1.8994, Std=1.5702, Min=-5.7104, Max=0.9518, RMS=2.4644
  Col 20: Mean=-109.2436, Std=2.8762, Min=-113.6825, Max=-102.9801, RMS=109.2815
  Col 21: Mean=65.0229, Std=4.8281, Min=56.5849, Max=74.0623, RMS=65.2019
  Col 22: Mean=3.5890, Std=1.2323, Min=0.3230, Max=5.9992, RMS=3.7947
  Col 23: Mean=-92.2894, Std=3.3394, Min=-98.3324, Max=-85.4244, RMS=92.3498
  Col 24: Mean=-29.4504, Std=18.6391, Min=-60.8020, Max=15.0263, RMS=34.8531
  Col 25: Mean=-78.1019, Std=3.1621, Min=-84.2821, Max=-69.8102, RMS=78.1659
  Col 26: Mean=125.8241, Std=21.6771, Min=74.2247, Max=157.7216, RMS=127.6778
  Col 27: Mean=-56.9525, Std=15.1610, Min=-79.1671, Max=-10.3447, RMS=58.9359
  Col 28: Mean=-62.8379, Std=9.7827, Min=-75.1692, Max=-34.1780, RMS=63.5949
  Col 29: Mean=142.5446, Std=19.4082, Min=88.5330, Max=173.4708, RMS=143.8598
  Col 30: Mean=-75.9565, Std=12.9922, Min=-172.9361, Max=-62.8650, RMS=77.0596
  Col 31: Mean=7.3426, Std=11.8501, Min=-16.0596, Max=36.6063, RMS=13.9405
  Col 32: Mean=-127.9145, Std=111.2549, Min=-179.9239, Max=179.6404, RMS=169.5281
  Col 33: Mean=59.4182, Std=4.0678, Min=52.4173, Max=66.7422, RMS=59.5573
  Col 34: Mean=7.5579, Std=1.7450, Min=3.5278, Max=11.1737, RMS=7.7567
  Col 35: Mean=-112.7314, Std=3.4252, Min=-118.4156, Max=-105.8305, RMS=112.7835
  Col 36: Mean=2.7193, Std=26.4450, Min=-64.4759, Max=43.7511, RMS=26.5845
  Col 37: Mean=-79.4755, Std=4.0802, Min=-84.6650, Max=-69.6177, RMS=79.5802
  Col 38: Mean=-117.3428, Std=30.9499, Min=-165.7576, Max=-45.5311, RMS=121.3558
  Col 39: Mean=3.4465, Std=27.5360, Min=-55.2477, Max=179.0657, RMS=27.7508
  Col 40: Mean=-65.6486, Std=12.9447, Min=-80.6216, Max=-4.9306, RMS=66.9126
  Col 41: Mean=-122.4287, Std=96.4932, Min=-179.9647, Max=179.8823, RMS=155.8837
  Col 42: Mean=-79.3937, Std=9.8678, Min=-95.3068, Max=-52.1698, RMS=80.0046
  Col 43: Mean=1.3975, Std=12.6329, Min=-34.6937, Max=21.4540, RMS=12.7100
  Col 44: Mean=-38.3860, Std=11.8228, Min=-59.9897, Max=-11.2433, RMS=40.1655
  Col 45: Mean=-90.3883, Std=58.4077, Min=-179.2200, Max=-6.7139, RMS=107.6173
  Col 46: Mean=-68.9568, Std=16.2426, Min=-86.2972, Max=-4.8770, RMS=70.8439
  Col 47: Mean=-103.3390, Std=59.2562, Min=-179.9655, Max=179.4711, RMS=119.1229
  Col 48: Mean=6.3066, Std=157.5158, Min=-179.9930, Max=179.9905, RMS=157.6420
  Col 49: Mean=-64.7173, Std=20.2439, Min=-88.5643, Max=-5.2500, RMS=67.8096
  Col 50: Mean=-31.1894, Std=71.0413, Min=-179.9379, Max=179.6285, RMS=77.5863
  Col 51: Mean=-21.8023, Std=40.3992, Min=-170.8370, Max=-3.2191, RMS=45.9068
  Col 52: Mean=-38.4710, Std=17.9434, Min=-86.8528, Max=1.0994, RMS=42.4497
  Col 53: Mean=135.6111, Std=98.9032, Min=-179.4944, Max=179.9108, RMS=167.8458
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=86.4999, Std=98.6642, Min=-179.9197, Max=179.6834, RMS=131.2130
  Col 58: Mean=-72.2527, Std=13.5704, Min=-89.3725, Max=-5.7202, RMS=73.5160
  Col 59: Mean=26.5359, Std=99.1350, Min=-179.9215, Max=179.7268, RMS=102.6251
  Col 60: Mean=-114.0305, Std=112.9031, Min=-179.9652, Max=179.9912, RMS=160.4683
  Col 61: Mean=-62.5102, Std=18.2958, Min=-86.9831, Max=-4.7588, RMS=65.1327
  Col 62: Mean=-40.2969, Std=45.7643, Min=-179.6665, Max=-4.0574, RMS=60.9772
  Col 63: Mean=19.2183, Std=56.8851, Min=-175.1962, Max=179.6651, RMS=60.0438
  Col 64: Mean=-42.6212, Std=18.8302, Min=-89.7474, Max=-1.5493, RMS=46.5955
  Col 65: Mean=82.0617, Std=141.9864, Min=-179.9695, Max=179.9235, RMS=163.9947
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5818, Std=0.0915, Min=-0.6963, Max=-0.4126, RMS=0.5889
  Col 1: Mean=-0.4708, Std=0.1376, Min=-0.7002, Max=-0.3181, RMS=0.4905
  Col 2: Mean=-0.1158, Std=0.0849, Min=-0.2405, Max=0.0496, RMS=0.1436
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.4671, Std=0.1137, Min=-0.6011, Max=-0.2454, RMS=0.4807
  Col 13: Mean=0.4472, Std=0.1065, Min=0.3176, Max=0.6367, RMS=0.4597
  Col 14: Mean=-0.4500, Std=0.0702, Min=-0.5344, Max=-0.2256, RMS=0.4555
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.3981, Std=0.0772, Min=0.3049, Max=0.5596, RMS=0.4055
  Col 19: Mean=0.3290, Std=0.1255, Min=0.0769, Max=0.4875, RMS=0.3521
  Col 20: Mean=-0.2958, Std=0.1022, Min=-0.4248, Max=0.0020, RMS=0.3130
  Col 21: Mean=0.5835, Std=0.0923, Min=0.4849, Max=0.7668, RMS=0.5907
  Col 22: Mean=-0.6086, Std=0.1094, Min=-0.7153, Max=-0.4121, RMS=0.6184
  Col 23: Mean=-0.0056, Std=0.0670, Min=-0.1157, Max=0.1399, RMS=0.0672
  Col 24: Mean=-0.5369, Std=0.0715, Min=-0.6421, Max=-0.3706, RMS=0.5416
  Col 25: Mean=0.3416, Std=0.1333, Min=-0.0374, Max=0.5955, RMS=0.3667
  Col 26: Mean=0.3655, Std=0.1906, Min=0.1326, Max=0.8008, RMS=0.4122
  Col 27: Mean=-0.5459, Std=0.1226, Min=-0.7444, Max=-0.2168, RMS=0.5595
  Col 28: Mean=0.5442, Std=0.1600, Min=0.0637, Max=0.7839, RMS=0.5673
  Col 29: Mean=0.3242, Std=0.2377, Min=0.1138, Max=1.0859, RMS=0.4020
  Col 30: Mean=0.4784, Std=0.2091, Min=0.0532, Max=0.9517, RMS=0.5221
  Col 31: Mean=0.5626, Std=0.1107, Min=0.2715, Max=0.7222, RMS=0.5733
  Col 32: Mean=0.2806, Std=0.2315, Min=0.0203, Max=1.1631, RMS=0.3638
  Col 33: Mean=0.5579, Std=0.0635, Min=0.4700, Max=0.7043, RMS=0.5615
  Col 34: Mean=-0.4942, Std=0.1343, Min=-0.6233, Max=-0.2568, RMS=0.5121
  Col 35: Mean=-0.0974, Std=0.0742, Min=-0.2051, Max=0.0833, RMS=0.1224
  Col 36: Mean=-0.4142, Std=0.1572, Min=-0.5857, Max=-0.1306, RMS=0.4430
  Col 37: Mean=-0.1143, Std=0.0905, Min=-0.2937, Max=0.1765, RMS=0.1458
  Col 38: Mean=-0.5529, Std=0.0999, Min=-0.8284, Max=-0.4050, RMS=0.5619
  Col 39: Mean=-0.3732, Std=0.1628, Min=-0.5647, Max=-0.0986, RMS=0.4072
  Col 40: Mean=0.2614, Std=0.1102, Min=0.0991, Max=0.6426, RMS=0.2836
  Col 41: Mean=-0.5645, Std=0.1188, Min=-0.8777, Max=-0.4155, RMS=0.5768
  Col 42: Mean=0.1443, Std=0.1256, Min=-0.1335, Max=0.5227, RMS=0.1913
  Col 43: Mean=0.3891, Std=0.1709, Min=0.0315, Max=0.6006, RMS=0.4250
  Col 44: Mean=-0.5817, Std=0.1388, Min=-0.8804, Max=-0.3660, RMS=0.5980
  Col 45: Mean=-0.3510, Std=0.1576, Min=-0.5781, Max=-0.0286, RMS=0.3848
  Col 46: Mean=0.6273, Std=0.1355, Min=0.4390, Max=0.8599, RMS=0.6418
  Col 47: Mean=-0.2774, Std=0.1885, Min=-0.6597, Max=0.1316, RMS=0.3353
  Col 48: Mean=-0.4420, Std=0.1617, Min=-0.6177, Max=-0.0833, RMS=0.4706
  Col 49: Mean=0.5301, Std=0.1775, Min=0.2866, Max=0.8564, RMS=0.5590
  Col 50: Mean=-0.1229, Std=0.2356, Min=-0.5237, Max=0.4307, RMS=0.2657
  Col 51: Mean=-0.0305, Std=0.2881, Min=-0.5544, Max=0.4270, RMS=0.2897
  Col 52: Mean=0.5448, Std=0.1032, Min=0.4028, Max=0.7273, RMS=0.5545
  Col 53: Mean=-0.3460, Std=0.2804, Min=-0.6633, Max=0.2900, RMS=0.4453
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5083, Std=0.1480, Min=-0.7253, Max=-0.2278, RMS=0.5295
  Col 58: Mean=0.4777, Std=0.1412, Min=0.3022, Max=0.7458, RMS=0.4982
  Col 59: Mean=-0.1855, Std=0.1634, Min=-0.5381, Max=0.0913, RMS=0.2472
  Col 60: Mean=-0.4827, Std=0.1670, Min=-0.6919, Max=-0.1296, RMS=0.5107
  Col 61: Mean=0.4272, Std=0.1250, Min=0.2708, Max=0.6414, RMS=0.4451
  Col 62: Mean=0.0916, Std=0.1724, Min=-0.3186, Max=0.5049, RMS=0.1953
  Col 63: Mean=-0.1754, Std=0.2607, Min=-0.8098, Max=0.2346, RMS=0.3142
  Col 64: Mean=0.4183, Std=0.0892, Min=0.2351, Max=0.5813, RMS=0.4277
  Col 65: Mean=-0.6307, Std=0.2447, Min=-0.9219, Max=0.0625, RMS=0.6765
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8822, Std=0.0104, Min=0.8604, Max=0.9023, RMS=0.8822
  Col 1: Mean=-0.0497, Std=0.0205, Min=-0.0846, Max=0.0139, RMS=0.0537
  Col 2: Mean=-0.4651, Std=0.0207, Min=-0.5096, Max=-0.4271, RMS=0.4655
  Col 3: Mean=-0.0275, Std=0.0362, Min=-0.0946, Max=0.0498, RMS=0.0455
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.1240, Std=0.0250, Min=0.0704, Max=0.1703, RMS=0.1265
  Col 17: Mean=0.5135, Std=0.0339, Min=0.4616, Max=0.5727, RMS=0.5146
  Col 18: Mean=-0.0039, Std=0.0203, Min=-0.0455, Max=0.0416, RMS=0.0207
  Col 19: Mean=0.8476, Std=0.0193, Min=0.8103, Max=0.8798, RMS=0.8478
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.4994, Std=0.0182, Min=0.4681, Max=0.5392, RMS=0.4998
  Col 25: Mean=-0.2916, Std=0.0271, Min=-0.3540, Max=-0.2478, RMS=0.2929
  Col 26: Mean=0.3857, Std=0.0269, Min=0.3387, Max=0.4338, RMS=0.3866
  Col 27: Mean=-0.7174, Std=0.0175, Min=-0.7538, Max=-0.6832, RMS=0.7176
  Col 28: Mean=0.5711, Std=0.0291, Min=0.5071, Max=0.6266, RMS=0.5718
  Col 29: Mean=0.3905, Std=0.0246, Min=0.3407, Max=0.4444, RMS=0.3913
  Col 30: Mean=-0.3688, Std=0.0303, Min=-0.4209, Max=-0.3143, RMS=0.3701
  Col 31: Mean=-0.6185, Std=0.0204, Min=-0.6557, Max=-0.5593, RMS=0.6188
  Col 32: Mean=0.4790, Std=0.0405, Min=0.4222, Max=0.5616, RMS=0.4807
  Col 33: Mean=0.4542, Std=0.0198, Min=0.4286, Max=0.5237, RMS=0.4547
  Col 34: Mean=-0.4571, Std=0.0286, Min=-0.5134, Max=-0.3927, RMS=0.4580
  Col 35: Mean=0.5920, Std=0.0443, Min=0.5060, Max=0.6859, RMS=0.5937
  Col 36: Mean=0.4614, Std=0.0875, Min=0.2218, Max=0.6121, RMS=0.4696
  Col 37: Mean=0.3103, Std=0.0465, Min=0.1995, Max=0.3860, RMS=0.3137
  Col 38: Mean=-0.5429, Std=0.0334, Min=-0.6230, Max=-0.4777, RMS=0.5440
  Col 39: Mean=0.6181, Std=0.0564, Min=0.5046, Max=0.7485, RMS=0.6206
  Col 40: Mean=0.1199, Std=0.0827, Min=-0.0345, Max=0.3596, RMS=0.1456
  Col 41: Mean=0.0188, Std=0.0694, Min=-0.1470, Max=0.1721, RMS=0.0719
  Col 42: Mean=0.3936, Std=0.4538, Min=-0.6826, Max=0.6573, RMS=0.6007
  Col 43: Mean=-0.5229, Std=0.5705, Min=-0.8250, Max=0.7967, RMS=0.7738
  Col 44: Mean=0.4521, Std=0.0314, Min=0.3883, Max=0.5148, RMS=0.4532
  Col 45: Mean=0.3209, Std=0.0244, Min=0.2753, Max=0.3768, RMS=0.3218
  Col 46: Mean=-0.3799, Std=0.0249, Min=-0.4220, Max=-0.3304, RMS=0.3807
  Col 47: Mean=-0.7389, Std=0.0160, Min=-0.7720, Max=-0.6992, RMS=0.7390
  Col 48: Mean=0.4016, Std=0.0504, Min=0.2774, Max=0.5234, RMS=0.4047
  Col 49: Mean=-0.5372, Std=0.0313, Min=-0.6002, Max=-0.4547, RMS=0.5382
  Col 50: Mean=-0.3570, Std=0.0323, Min=-0.4425, Max=-0.2943, RMS=0.3584
  Col 51: Mean=-0.6447, Std=0.0500, Min=-0.7484, Max=-0.5193, RMS=0.6466
  Col 52: Mean=0.1718, Std=0.0968, Min=-0.0019, Max=0.3685, RMS=0.1972
  Col 53: Mean=-0.5007, Std=0.1874, Min=-0.6376, Max=0.4947, RMS=0.5346
  Col 54: Mean=-0.1470, Std=0.0688, Min=-0.2727, Max=0.1146, RMS=0.1623
  Col 55: Mean=-0.7464, Std=0.2875, Min=-0.9366, Max=0.8943, RMS=0.7998
  Col 56: Mean=0.7168, Std=0.0293, Min=0.6624, Max=0.7828, RMS=0.7174
  Col 57: Mean=-0.5973, Std=0.0512, Min=-0.6939, Max=-0.4867, RMS=0.5995
  Col 58: Mean=0.2094, Std=0.0997, Min=-0.0928, Max=0.3558, RMS=0.2319
  Col 59: Mean=-0.2364, Std=0.1277, Min=-0.4595, Max=0.0326, RMS=0.2687
  Col 60: Mean=0.0338, Std=0.0288, Min=-0.0021, Max=0.1248, RMS=0.0444
  Col 61: Mean=-0.1253, Std=0.6460, Min=-0.7832, Max=0.8223, RMS=0.6581
  Col 62: Mean=0.0085, Std=0.1084, Min=-0.1852, Max=0.1470, RMS=0.1087
  Col 63: Mean=-0.1745, Std=0.6936, Min=-0.8995, Max=0.9027, RMS=0.7152
  Col 64: Mean=0.0376, Std=0.0398, Min=-0.0062, Max=0.1557, RMS=0.0547
  Col 65: Mean=0.5401, Std=0.5692, Min=-0.8757, Max=0.9577, RMS=0.7847
  Col 66: Mean=-0.0340, Std=0.0364, Min=-0.1142, Max=0.0658, RMS=0.0498
  Col 67: Mean=0.3613, Std=0.4442, Min=-0.7769, Max=0.8027, RMS=0.5726
  Col 68: Mean=0.0564, Std=0.0233, Min=0.0013, Max=0.1224, RMS=0.0610
  Col 69: Mean=0.3384, Std=0.1806, Min=-0.0101, Max=0.8522, RMS=0.3836
  Col 70: Mean=-0.0927, Std=0.0475, Min=-0.2165, Max=-0.0381, RMS=0.1041
