--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Artur/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0532, Std=2.2264, Min=-6.6370, Max=6.8123, RMS=2.2270
  Col 26: Mean=-0.0015, Std=3.0116, Min=-7.1588, Max=7.1160, RMS=3.0116
  Col 27: Mean=-0.0356, Std=4.2974, Min=-8.6818, Max=7.8882, RMS=4.2975
  Col 28: Mean=-0.0071, Std=0.6931, Min=-2.7889, Max=2.6911, RMS=0.6932
  Col 29: Mean=0.0122, Std=3.0269, Min=-5.8764, Max=8.5483, RMS=3.0269
  Col 30: Mean=-0.0754, Std=5.7593, Min=-12.1096, Max=10.0737, RMS=5.7598
  Col 31: Mean=-0.0171, Std=1.1842, Min=-4.7838, Max=3.0355, RMS=1.1843
  Col 32: Mean=0.0040, Std=3.7513, Min=-8.4277, Max=10.1388, RMS=3.7513
  Col 33: Mean=0.0136, Std=1.3562, Min=-3.6067, Max=5.1345, RMS=1.3563
  Col 34: Mean=-0.0105, Std=1.1812, Min=-3.5354, Max=5.9503, RMS=1.1812
  Col 35: Mean=0.0094, Std=3.3610, Min=-8.4322, Max=8.2748, RMS=3.3610
  Col 36: Mean=0.0188, Std=2.7418, Min=-8.4144, Max=10.0897, RMS=2.7418
  Col 37: Mean=-0.0310, Std=1.1027, Min=-5.9983, Max=2.9798, RMS=1.1031
  Col 38: Mean=-0.0082, Std=3.1485, Min=-8.5154, Max=8.1926, RMS=3.1485
  Col 39: Mean=-0.1266, Std=6.9817, Min=-13.0398, Max=11.5133, RMS=6.9829
  Col 40: Mean=0.0245, Std=1.3902, Min=-4.2868, Max=4.0269, RMS=1.3904
  Col 41: Mean=-0.0029, Std=4.4265, Min=-9.6605, Max=17.2831, RMS=4.4265
  Col 42: Mean=-0.1087, Std=8.3916, Min=-15.8210, Max=14.8022, RMS=8.3923
  Col 43: Mean=-0.0048, Std=1.9722, Min=-5.5512, Max=6.2158, RMS=1.9722
  Col 44: Mean=-0.3703, Std=5.8315, Min=-12.9079, Max=21.4376, RMS=5.8433
  Col 45: Mean=-0.0106, Std=7.4015, Min=-22.8734, Max=33.0860, RMS=7.4015
  Col 46: Mean=0.0414, Std=3.8640, Min=-18.8887, Max=24.8048, RMS=3.8642
  Col 47: Mean=-0.0080, Std=6.0975, Min=-18.9545, Max=26.6024, RMS=6.0975
  Col 48: Mean=-0.0515, Std=9.8204, Min=-29.3237, Max=26.9039, RMS=9.8205
  Col 49: Mean=0.0546, Std=3.5942, Min=-16.8924, Max=29.5679, RMS=3.5947
  Col 50: Mean=-0.2319, Std=4.2121, Min=-12.6613, Max=25.8716, RMS=4.2185
  Col 51: Mean=-0.1158, Std=15.1175, Min=-47.9779, Max=49.5211, RMS=15.1179
  Col 52: Mean=0.0370, Std=4.4672, Min=-20.0073, Max=23.4679, RMS=4.4673
  Col 53: Mean=-0.3943, Std=8.3411, Min=-37.8154, Max=29.5232, RMS=8.3504
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0002, Std=6.5233, Min=-13.6495, Max=32.6678, RMS=6.5233
  Col 58: Mean=0.0156, Std=3.2529, Min=-14.8707, Max=15.6557, RMS=3.2529
  Col 59: Mean=0.0074, Std=5.5437, Min=-20.0708, Max=17.9918, RMS=5.5437
  Col 60: Mean=-0.0386, Std=10.4930, Min=-33.3647, Max=25.7215, RMS=10.4930
  Col 61: Mean=-0.0655, Std=3.6278, Min=-27.0173, Max=9.5121, RMS=3.6284
  Col 62: Mean=-0.2210, Std=4.8478, Min=-13.3963, Max=20.8844, RMS=4.8528
  Col 63: Mean=-0.1276, Std=16.3496, Min=-54.5699, Max=45.3977, RMS=16.3501
  Col 64: Mean=0.0119, Std=4.2145, Min=-26.5122, Max=18.2760, RMS=4.2145
  Col 65: Mean=-0.4528, Std=8.1926, Min=-33.1209, Max=24.3347, RMS=8.2051
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-5.5387, Std=47.3799, Min=-179.9990, Max=179.9817, RMS=47.7026
  Col 1: Mean=-68.2205, Std=17.2464, Min=-78.5463, Max=-5.9930, RMS=70.3667
  Col 2: Mean=20.0649, Std=174.0728, Min=-179.9973, Max=179.9942, RMS=175.2254
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=3.5453, Std=5.7461, Min=-6.6111, Max=18.1104, RMS=6.7518
  Col 13: Mean=-61.0862, Std=2.8382, Min=-71.1172, Max=-55.0058, RMS=61.1521
  Col 14: Mean=-4.3904, Std=3.9590, Min=-17.6027, Max=3.2861, RMS=5.9118
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=37.9096, Std=5.0627, Min=31.3485, Max=62.5681, RMS=38.2462
  Col 19: Mean=-3.9715, Std=2.3538, Min=-9.0402, Max=4.0761, RMS=4.6167
  Col 20: Mean=-94.6558, Std=2.1095, Min=-100.8778, Max=-89.6582, RMS=94.6793
  Col 21: Mean=74.3734, Std=3.7943, Min=63.2281, Max=81.8499, RMS=74.4702
  Col 22: Mean=-1.4106, Std=2.6454, Min=-7.3412, Max=4.0011, RMS=2.9979
  Col 23: Mean=97.8294, Std=2.8051, Min=92.1991, Max=104.6962, RMS=97.8696
  Col 24: Mean=8.8370, Std=18.4056, Min=-27.1537, Max=47.3278, RMS=20.4171
  Col 25: Mean=-74.4856, Std=3.7833, Min=-81.8583, Max=-65.5060, RMS=74.5816
  Col 26: Mean=-94.8148, Std=22.4307, Min=-140.8222, Max=-54.7292, RMS=97.4319
  Col 27: Mean=-56.8262, Std=24.3346, Min=-83.7065, Max=14.0419, RMS=61.8173
  Col 28: Mean=-55.1779, Std=18.4746, Min=-78.6405, Max=-14.8495, RMS=58.1886
  Col 29: Mean=-17.7875, Std=28.0599, Min=-91.5005, Max=17.7207, RMS=33.2228
  Col 30: Mean=-76.8188, Std=3.1712, Min=-83.0853, Max=-66.8822, RMS=76.8843
  Col 31: Mean=11.9463, Std=20.9639, Min=-21.6876, Max=54.7069, RMS=24.1288
  Col 32: Mean=12.2277, Std=9.9719, Min=-9.9643, Max=35.3160, RMS=15.7783
  Col 33: Mean=85.8588, Std=3.2495, Min=77.2214, Max=93.8120, RMS=85.9203
  Col 34: Mean=-4.7413, Std=3.2172, Min=-13.2722, Max=1.3402, RMS=5.7298
  Col 35: Mean=73.7075, Std=3.3076, Min=64.6946, Max=86.1870, RMS=73.7816
  Col 36: Mean=-13.1539, Std=33.8307, Min=-78.7851, Max=37.5564, RMS=36.2979
  Col 37: Mean=-74.7726, Std=4.7418, Min=-84.3872, Max=-61.6504, RMS=74.9228
  Col 38: Mean=90.8368, Std=41.4309, Min=35.2189, Max=164.9689, RMS=99.8391
  Col 39: Mean=63.7718, Std=49.5007, Min=-51.2728, Max=117.4394, RMS=80.7290
  Col 40: Mean=-57.7223, Std=22.6172, Min=-84.3948, Max=-10.6762, RMS=61.9951
  Col 41: Mean=31.8539, Std=54.0982, Min=-23.6850, Max=155.6951, RMS=62.7797
  Col 42: Mean=-99.0805, Std=21.8025, Min=-173.2651, Max=-70.6061, RMS=101.4510
  Col 43: Mean=-21.1537, Std=26.3357, Min=-71.6501, Max=24.7784, RMS=33.7795
  Col 44: Mean=-137.3961, Std=94.7482, Min=-179.9717, Max=179.9739, RMS=166.8979
  Col 45: Mean=-9.0063, Std=136.7993, Min=-179.9722, Max=179.7311, RMS=137.0955
  Col 46: Mean=-71.3293, Std=7.4934, Min=-83.8771, Max=-57.4854, RMS=71.7219
  Col 47: Mean=64.7325, Std=45.9152, Min=8.7594, Max=152.6992, RMS=79.3632
  Col 48: Mean=63.4308, Std=112.9463, Min=-179.0184, Max=179.5388, RMS=129.5389
  Col 49: Mean=-65.0204, Std=15.1074, Min=-85.1296, Max=-28.3591, RMS=66.7525
  Col 50: Mean=121.4903, Std=43.8911, Min=19.0712, Max=172.4079, RMS=129.1755
  Col 51: Mean=-14.7955, Std=61.3197, Min=-175.6869, Max=177.5546, RMS=63.0795
  Col 52: Mean=-45.9812, Std=20.0166, Min=-87.7424, Max=-3.4569, RMS=50.1492
  Col 53: Mean=-0.8178, Std=61.0044, Min=-179.1115, Max=179.9269, RMS=61.0099
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-22.4037, Std=118.0698, Min=-179.8293, Max=178.8585, RMS=120.1766
  Col 58: Mean=-74.5062, Std=6.3339, Min=-89.2466, Max=-58.1848, RMS=74.7750
  Col 59: Mean=-102.2449, Std=65.4805, Min=-179.4014, Max=-3.8529, RMS=121.4154
  Col 60: Mean=-21.4104, Std=135.3800, Min=-179.9461, Max=179.4435, RMS=137.0625
  Col 61: Mean=-68.1058, Std=15.0165, Min=-84.6535, Max=-31.8894, RMS=69.7416
  Col 62: Mean=-116.0045, Std=48.5968, Min=-176.8221, Max=-17.0960, RMS=125.7724
  Col 63: Mean=6.5179, Std=63.1951, Min=-179.8141, Max=179.9589, RMS=63.5303
  Col 64: Mean=-43.4935, Std=19.2903, Min=-88.2347, Max=-5.3011, RMS=47.5794
  Col 65: Mean=-13.9229, Std=57.9302, Min=-179.0570, Max=179.1889, RMS=59.5798
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5000, Std=0.0892, Min=-0.6689, Max=-0.3262, RMS=0.5079
  Col 1: Mean=-0.1268, Std=0.0410, Min=-0.2427, Max=-0.0398, RMS=0.1333
  Col 2: Mean=-0.5129, Std=0.0614, Min=-0.6375, Max=-0.3723, RMS=0.5166
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7824, Std=0.0609, Min=-0.8801, Max=-0.6619, RMS=0.7847
  Col 13: Mean=0.1154, Std=0.0398, Min=0.0085, Max=0.2058, RMS=0.1221
  Col 14: Mean=0.0726, Std=0.0602, Min=-0.0623, Max=0.2251, RMS=0.0943
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1834, Std=0.0489, Min=-0.3032, Max=-0.0571, RMS=0.1898
  Col 19: Mean=-0.8015, Std=0.0485, Min=-0.8928, Max=-0.7078, RMS=0.8030
  Col 20: Mean=-0.1489, Std=0.0990, Min=-0.3008, Max=0.2271, RMS=0.1788
  Col 21: Mean=0.2518, Std=0.0448, Min=0.1401, Max=0.3582, RMS=0.2557
  Col 22: Mean=-0.5801, Std=0.0674, Min=-0.6975, Max=-0.3970, RMS=0.5840
  Col 23: Mean=-0.5379, Std=0.0556, Min=-0.6543, Max=-0.4031, RMS=0.5407
  Col 24: Mean=-0.5758, Std=0.0835, Min=-0.7390, Max=-0.3618, RMS=0.5819
  Col 25: Mean=-0.4863, Std=0.0746, Min=-0.6323, Max=-0.2881, RMS=0.4920
  Col 26: Mean=0.0140, Std=0.0559, Min=-0.1140, Max=0.1941, RMS=0.0576
  Col 27: Mean=-0.7378, Std=0.0896, Min=-0.9268, Max=-0.4724, RMS=0.7432
  Col 28: Mean=0.0614, Std=0.2869, Min=-0.4700, Max=0.6765, RMS=0.2933
  Col 29: Mean=-0.0194, Std=0.0593, Min=-0.1646, Max=0.1279, RMS=0.0624
  Col 30: Mean=-0.1506, Std=0.2842, Min=-0.6497, Max=0.4739, RMS=0.3216
  Col 31: Mean=0.6667, Std=0.1215, Min=0.2588, Max=0.8984, RMS=0.6777
  Col 32: Mean=0.0808, Std=0.0615, Min=-0.0693, Max=0.2690, RMS=0.1015
  Col 33: Mean=-0.0452, Std=0.0556, Min=-0.2271, Max=0.1084, RMS=0.0717
  Col 34: Mean=-0.6661, Std=0.0660, Min=-0.8030, Max=-0.4934, RMS=0.6694
  Col 35: Mean=-0.3786, Std=0.0522, Min=-0.5105, Max=-0.2488, RMS=0.3822
  Col 36: Mean=-0.5351, Std=0.1092, Min=-0.7402, Max=-0.2095, RMS=0.5461
  Col 37: Mean=0.4411, Std=0.0987, Min=0.1804, Max=0.6438, RMS=0.4520
  Col 38: Mean=-0.1253, Std=0.0568, Min=-0.2996, Max=0.0359, RMS=0.1375
  Col 39: Mean=-0.6629, Std=0.1267, Min=-0.9255, Max=-0.2917, RMS=0.6749
  Col 40: Mean=0.1226, Std=0.3230, Min=-0.5542, Max=0.6230, RMS=0.3455
  Col 41: Mean=-0.0688, Std=0.1822, Min=-0.3911, Max=0.3232, RMS=0.1948
  Col 42: Mean=0.1601, Std=0.3310, Min=-0.5481, Max=0.6780, RMS=0.3677
  Col 43: Mean=0.6078, Std=0.1327, Min=0.2312, Max=0.8850, RMS=0.6221
  Col 44: Mean=-0.0801, Std=0.1938, Min=-0.4209, Max=0.3567, RMS=0.2097
  Col 45: Mean=-0.5739, Std=0.1336, Min=-0.8357, Max=-0.1829, RMS=0.5892
  Col 46: Mean=-0.2701, Std=0.1953, Min=-0.6765, Max=0.1912, RMS=0.3333
  Col 47: Mean=0.2159, Std=0.0569, Min=0.0125, Max=0.3418, RMS=0.2233
  Col 48: Mean=-0.3408, Std=0.2500, Min=-0.8616, Max=0.3508, RMS=0.4227
  Col 49: Mean=-0.5658, Std=0.2079, Min=-1.0205, Max=0.0061, RMS=0.6027
  Col 50: Mean=0.0956, Std=0.1126, Min=-0.2087, Max=0.3093, RMS=0.1477
  Col 51: Mean=-0.6319, Std=0.2136, Min=-1.1702, Max=0.0293, RMS=0.6670
  Col 52: Mean=0.0378, Std=0.2481, Min=-0.6545, Max=0.6963, RMS=0.2509
  Col 53: Mean=0.0280, Std=0.2769, Min=-0.5466, Max=0.7979, RMS=0.2783
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5782, Std=0.1510, Min=-0.9070, Max=-0.1921, RMS=0.5976
  Col 58: Mean=0.4148, Std=0.1772, Min=0.0269, Max=0.7715, RMS=0.4510
  Col 59: Mean=0.0584, Std=0.0593, Min=-0.0652, Max=0.2114, RMS=0.0833
  Col 60: Mean=-0.4678, Std=0.2490, Min=-0.9463, Max=0.2793, RMS=0.5299
  Col 61: Mean=0.3867, Std=0.2150, Min=-0.2056, Max=0.8560, RMS=0.4424
  Col 62: Mean=0.1280, Std=0.0668, Min=-0.1060, Max=0.3103, RMS=0.1444
  Col 63: Mean=-0.6947, Std=0.1848, Min=-1.2029, Max=0.1038, RMS=0.7189
  Col 64: Mean=0.1695, Std=0.1660, Min=-0.2275, Max=0.7883, RMS=0.2373
  Col 65: Mean=-0.2616, Std=0.3510, Min=-0.8926, Max=0.7161, RMS=0.4378
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0153, Std=0.0103, Min=-0.0019, Max=0.0512, RMS=0.0184
  Col 1: Mean=0.2349, Std=0.5257, Min=-0.6337, Max=0.6314, RMS=0.5758
  Col 2: Mean=-0.0046, Std=0.0176, Min=-0.0556, Max=0.0456, RMS=0.0182
  Col 3: Mean=0.3203, Std=0.7096, Min=-0.8330, Max=0.8552, RMS=0.7786
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8597, Std=0.0131, Min=0.8115, Max=0.8863, RMS=0.8598
  Col 17: Mean=0.0069, Std=0.0307, Min=-0.0501, Max=0.0744, RMS=0.0314
  Col 18: Mean=-0.5086, Std=0.0215, Min=-0.5834, Max=-0.4624, RMS=0.5091
  Col 19: Mean=-0.0170, Std=0.0179, Min=-0.0594, Max=0.0327, RMS=0.0247
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6481, Std=0.0154, Min=0.5881, Max=0.6776, RMS=0.6483
  Col 25: Mean=0.1955, Std=0.0337, Min=0.1423, Max=0.3326, RMS=0.1984
  Col 26: Mean=-0.2604, Std=0.0327, Min=-0.3997, Max=-0.1886, RMS=0.2624
  Col 27: Mean=-0.6865, Std=0.0165, Min=-0.7169, Max=-0.6190, RMS=0.6867
  Col 28: Mean=0.5173, Std=0.0222, Min=0.4625, Max=0.5660, RMS=0.5178
  Col 29: Mean=0.4045, Std=0.0195, Min=0.3423, Max=0.4501, RMS=0.4049
  Col 30: Mean=0.4486, Std=0.0249, Min=0.3789, Max=0.4979, RMS=0.4493
  Col 31: Mean=0.6045, Std=0.0270, Min=0.5576, Max=0.6590, RMS=0.6051
  Col 32: Mean=0.5693, Std=0.0528, Min=0.4547, Max=0.6654, RMS=0.5718
  Col 33: Mean=-0.4085, Std=0.0289, Min=-0.4639, Max=-0.3255, RMS=0.4095
  Col 34: Mean=-0.4539, Std=0.0229, Min=-0.5289, Max=-0.3944, RMS=0.4545
  Col 35: Mean=-0.5455, Std=0.0357, Min=-0.6464, Max=-0.4809, RMS=0.5466
  Col 36: Mean=0.6964, Std=0.0576, Min=0.5658, Max=0.7818, RMS=0.6987
  Col 37: Mean=-0.5067, Std=0.0698, Min=-0.6483, Max=-0.3572, RMS=0.5115
  Col 38: Mean=-0.3605, Std=0.0901, Min=-0.5121, Max=-0.1461, RMS=0.3716
  Col 39: Mean=-0.3013, Std=0.1459, Min=-0.5447, Max=-0.0033, RMS=0.3347
  Col 40: Mean=0.7444, Std=0.0361, Min=0.6434, Max=0.7966, RMS=0.7453
  Col 41: Mean=-0.6214, Std=0.0169, Min=-0.6585, Max=-0.5690, RMS=0.6216
  Col 42: Mean=0.0175, Std=0.1056, Min=-0.2305, Max=0.2506, RMS=0.1071
  Col 43: Mean=0.1402, Std=0.1645, Min=-0.1493, Max=0.4460, RMS=0.2161
  Col 44: Mean=0.5679, Std=0.0241, Min=0.5062, Max=0.6339, RMS=0.5684
  Col 45: Mean=0.5619, Std=0.0212, Min=0.5009, Max=0.6133, RMS=0.5623
  Col 46: Mean=0.3835, Std=0.0299, Min=0.2863, Max=0.4725, RMS=0.3846
  Col 47: Mean=0.4607, Std=0.0228, Min=0.4125, Max=0.5194, RMS=0.4612
  Col 48: Mean=0.5924, Std=0.0858, Min=0.3991, Max=0.7336, RMS=0.5985
  Col 49: Mean=0.3839, Std=0.0234, Min=0.3314, Max=0.4381, RMS=0.3846
  Col 50: Mean=-0.4955, Std=0.0331, Min=-0.5875, Max=-0.4229, RMS=0.4966
  Col 51: Mean=0.4922, Std=0.0700, Min=0.3802, Max=0.6497, RMS=0.4971
  Col 52: Mean=0.5488, Std=0.0636, Min=0.3878, Max=0.6648, RMS=0.5525
  Col 53: Mean=0.6126, Std=0.1112, Min=0.3900, Max=0.8100, RMS=0.6227
  Col 54: Mean=-0.3411, Std=0.0749, Min=-0.4849, Max=-0.1758, RMS=0.3492
  Col 55: Mean=0.3748, Std=0.2113, Min=-0.0570, Max=0.6920, RMS=0.4303
  Col 56: Mean=0.1791, Std=0.1198, Min=-0.0763, Max=0.4697, RMS=0.2155
  Col 57: Mean=0.1306, Std=0.1777, Min=-0.2399, Max=0.4259, RMS=0.2205
  Col 58: Mean=-0.1642, Std=0.6560, Min=-0.7847, Max=0.6968, RMS=0.6763
  Col 59: Mean=0.0520, Std=0.6471, Min=-0.7870, Max=0.7767, RMS=0.6492
  Col 60: Mean=0.4592, Std=0.0719, Min=0.3144, Max=0.5956, RMS=0.4648
  Col 61: Mean=-0.5941, Std=0.0567, Min=-0.7148, Max=-0.4763, RMS=0.5968
  Col 62: Mean=-0.4774, Std=0.0751, Min=-0.6174, Max=-0.3466, RMS=0.4833
  Col 63: Mean=-0.4349, Std=0.0708, Min=-0.5679, Max=-0.2871, RMS=0.4406
  Col 64: Mean=0.3508, Std=0.1218, Min=0.0819, Max=0.5160, RMS=0.3713
  Col 65: Mean=-0.4798, Std=0.1039, Min=-0.6774, Max=-0.2423, RMS=0.4909
  Col 66: Mean=-0.5744, Std=0.0616, Min=-0.7043, Max=-0.4051, RMS=0.5777
  Col 67: Mean=-0.5264, Std=0.1011, Min=-0.7299, Max=-0.3547, RMS=0.5360
  Col 68: Mean=0.8250, Std=0.1320, Min=0.4279, Max=0.9364, RMS=0.8355
  Col 69: Mean=-0.2878, Std=0.0419, Min=-0.4168, Max=-0.1906, RMS=0.2908
  Col 70: Mean=-0.3821, Std=0.1927, Min=-0.7977, Max=-0.0174, RMS=0.4280
